variant,country,year,potentialsupport2069_65
estimates,76,1950,28.621
estimates,76,1951,28.322
estimates,76,1952,28.041
estimates,76,1953,27.804
estimates,76,1954,27.649
estimates,76,1955,27.587
estimates,76,1956,27.052
estimates,76,1957,26.647
estimates,76,1958,26.36
estimates,76,1959,26.164
estimates,76,1960,26.032
estimates,76,1961,25.514
estimates,76,1962,25.12
estimates,76,1963,24.809
estimates,76,1964,24.526
estimates,76,1965,24.26
estimates,76,1966,23.681
estimates,76,1967,23.189
estimates,76,1968,22.818
estimates,76,1969,22.609
estimates,76,1970,22.556
estimates,76,1971,22.349
estimates,76,1972,22.302
estimates,76,1973,22.354
estimates,76,1974,22.44
estimates,76,1975,22.522
estimates,76,1976,22.367
estimates,76,1977,22.278
estimates,76,1978,22.254
estimates,76,1979,22.294
estimates,76,1980,22.393
estimates,76,1981,22.235
estimates,76,1982,22.171
estimates,76,1983,22.194
estimates,76,1984,22.302
estimates,76,1985,22.481
estimates,76,1986,22.336
estimates,76,1987,22.285
estimates,76,1988,22.297
estimates,76,1989,22.344
estimates,76,1990,22.408
estimates,76,1991,22.059
estimates,76,1992,21.776
estimates,76,1993,21.534
estimates,76,1994,21.305
estimates,76,1995,21.072
estimates,76,1996,20.397
estimates,76,1997,19.761
estimates,76,1998,19.194
estimates,76,1999,18.722
estimates,76,2000,18.346
estimates,76,2001,17.894
estimates,76,2002,17.527
estimates,76,2003,17.198
estimates,76,2004,16.855
estimates,76,2005,16.476
estimates,76,2006,16.036
estimates,76,2007,15.589
estimates,76,2008,15.157
estimates,76,2009,14.767
estimates,76,2010,14.424
estimates,76,2011,14.068
estimates,76,2012,13.747
estimates,76,2013,13.439
estimates,76,2014,13.124
estimates,76,2015,12.792
medium_variant,76,2015,12.792
medium_variant,76,2016,12.431
medium_variant,76,2017,12.071
medium_variant,76,2018,11.707
medium_variant,76,2019,11.337
medium_variant,76,2020,10.963
medium_variant,76,2021,10.581
medium_variant,76,2022,10.202
medium_variant,76,2023,9.829
medium_variant,76,2024,9.464
medium_variant,76,2025,9.108
medium_variant,76,2026,8.763
medium_variant,76,2027,8.431
medium_variant,76,2028,8.105
medium_variant,76,2029,7.781
medium_variant,76,2030,7.461
medium_variant,76,2031,7.158
medium_variant,76,2032,6.862
medium_variant,76,2033,6.58
medium_variant,76,2034,6.321
medium_variant,76,2035,6.086
medium_variant,76,2036,5.882
medium_variant,76,2037,5.695
medium_variant,76,2038,5.52
medium_variant,76,2039,5.353
medium_variant,76,2040,5.193
medium_variant,76,2041,5.052
medium_variant,76,2042,4.917
medium_variant,76,2043,4.783
medium_variant,76,2044,4.648
medium_variant,76,2045,4.51
medium_variant,76,2046,4.383
medium_variant,76,2047,4.255
medium_variant,76,2048,4.125
medium_variant,76,2049,3.995
medium_variant,76,2050,3.865
medium_variant,76,2051,3.747
medium_variant,76,2052,3.629
medium_variant,76,2053,3.514
medium_variant,76,2054,3.404
medium_variant,76,2055,3.302
medium_variant,76,2056,3.219
medium_variant,76,2057,3.139
medium_variant,76,2058,3.064
medium_variant,76,2059,2.995
medium_variant,76,2060,2.931
medium_variant,76,2061,2.882
medium_variant,76,2062,2.837
medium_variant,76,2063,2.792
medium_variant,76,2064,2.745
medium_variant,76,2065,2.695
medium_variant,76,2066,2.654
medium_variant,76,2067,2.61
medium_variant,76,2068,2.563
medium_variant,76,2069,2.514
medium_variant,76,2070,2.464
medium_variant,76,2071,2.426
medium_variant,76,2072,2.385
medium_variant,76,2073,2.344
medium_variant,76,2074,2.306
medium_variant,76,2075,2.273
medium_variant,76,2076,2.255
medium_variant,76,2077,2.24
medium_variant,76,2078,2.227
medium_variant,76,2079,2.213
medium_variant,76,2080,2.197
medium_variant,76,2081,2.189
medium_variant,76,2082,2.178
medium_variant,76,2083,2.165
medium_variant,76,2084,2.151
medium_variant,76,2085,2.135
medium_variant,76,2086,2.129
medium_variant,76,2087,2.121
medium_variant,76,2088,2.111
medium_variant,76,2089,2.098
medium_variant,76,2090,2.084
medium_variant,76,2091,2.081
medium_variant,76,2092,2.074
medium_variant,76,2093,2.066
medium_variant,76,2094,2.056
medium_variant,76,2095,2.045
medium_variant,76,2096,2.044
medium_variant,76,2097,2.04
medium_variant,76,2098,2.035
medium_variant,76,2099,2.027
medium_variant,76,2100,2.017
high_variant,76,2015,12.7923592365779
low_variant,76,2015,12.7923592365779
constant_fertility,76,2015,12.7923592365779
instant_replacement,76,2015,12.7923592365779
zero_migration,76,2015,12.7923592365779
constant_mortality,76,2015,12.7923592365779
no_change,76,2015,12.7923592365779
high_variant,76,2020,10.9629538647962
low_variant,76,2020,10.9629538647962
constant_fertility,76,2020,10.9629538647962
instant_replacement,76,2020,10.9629538647962
zero_migration,76,2020,10.9574448433075
constant_mortality,76,2020,11.1340017110423
no_change,76,2020,11.1340017110423
high_variant,76,2025,9.10765964498519
low_variant,76,2025,9.10765964498519
constant_fertility,76,2025,9.10765964498519
instant_replacement,76,2025,9.10765964498519
zero_migration,76,2025,9.09981911269752
constant_mortality,76,2025,9.47231291915276
no_change,76,2025,9.47231291915276
high_variant,76,2030,7.46080215807325
low_variant,76,2030,7.46080215807325
constant_fertility,76,2030,7.46080215807325
instant_replacement,76,2030,7.46080215807325
zero_migration,76,2030,7.45283582847552
constant_mortality,76,2030,7.98377813376188
no_change,76,2030,7.98377813376188
high_variant,76,2035,6.08593764742483
low_variant,76,2035,6.08593764742483
constant_fertility,76,2035,6.08593764742483
instant_replacement,76,2035,6.08593764742483
zero_migration,76,2035,6.07974062964652
constant_mortality,76,2035,6.71741377670822
no_change,76,2035,6.71741377670822
high_variant,76,2040,5.26236596314194
low_variant,76,2040,5.12291544185503
constant_fertility,76,2040,5.21329546719246
instant_replacement,76,2040,5.29164488614637
zero_migration,76,2040,5.18790123420979
constant_mortality,76,2040,5.93333209071003
no_change,76,2040,5.95721264408355
high_variant,76,2045,4.66714486582294
low_variant,76,2045,4.35262173496025
constant_fertility,76,2045,4.55850984753102
instant_replacement,76,2045,4.69279613896571
zero_migration,76,2045,4.50633368099912
constant_mortality,76,2045,5.346588111214
no_change,76,2045,5.40511967497347
high_variant,76,2050,4.10429394649047
low_variant,76,2050,3.62547326388306
constant_fertility,76,2050,3.93839096624338
instant_replacement,76,2050,4.11105003795852
zero_migration,76,2050,3.86230044898154
constant_mortality,76,2050,4.747315488213
no_change,76,2050,4.83933326262443
high_variant,76,2055,3.60249418867731
low_variant,76,2055,3.00262494681934
constant_fertility,76,2055,3.39440737854475
instant_replacement,76,2055,3.59763209227996
zero_migration,76,2055,3.29981414038932
constant_mortality,76,2055,4.19857520234581
no_change,76,2055,4.31911675022755
high_variant,76,2060,3.29596073167071
low_variant,76,2060,2.5739037651574
constant_fertility,76,2060,3.04337559932112
