variant,country,year,potentialsupport2069_65
estimates,324,1950,16.813
estimates,324,1951,16.889
estimates,324,1952,17.265
estimates,324,1953,17.985
estimates,324,1954,19.146
estimates,324,1955,20.896
estimates,324,1956,21.135
estimates,324,1957,21.743
estimates,324,1958,22.729
estimates,324,1959,24.124
estimates,324,1960,26.021
estimates,324,1961,26.043
estimates,324,1962,26.387
estimates,324,1963,27.06
estimates,324,1964,28.089
estimates,324,1965,29.521
estimates,324,1966,29.064
estimates,324,1967,28.938
estimates,324,1968,29.142
estimates,324,1969,29.698
estimates,324,1970,30.638
estimates,324,1971,29.786
estimates,324,1972,29.365
estimates,324,1973,29.354
estimates,324,1974,29.749
estimates,324,1975,30.572
estimates,324,1976,29.605
estimates,324,1977,29.026
estimates,324,1978,28.793
estimates,324,1979,28.884
estimates,324,1980,29.309
estimates,324,1981,28.346
estimates,324,1982,27.646
estimates,324,1983,27.181
estimates,324,1984,26.929
estimates,324,1985,26.865
estimates,324,1986,26.018
estimates,324,1987,25.359
estimates,324,1988,24.849
estimates,324,1989,24.458
estimates,324,1990,24.159
estimates,324,1991,23.718
estimates,324,1992,23.352
estimates,324,1993,23.031
estimates,324,1994,22.736
estimates,324,1995,22.447
estimates,324,1996,22.137
estimates,324,1997,22.014
estimates,324,1998,22.059
estimates,324,1999,22.264
estimates,324,2000,22.625
estimates,324,2001,22.549
estimates,324,2002,22.689
estimates,324,2003,23.028
estimates,324,2004,23.559
estimates,324,2005,24.287
estimates,324,2006,24.19
estimates,324,2007,24.257
estimates,324,2008,24.464
estimates,324,2009,24.799
estimates,324,2010,25.247
estimates,324,2011,25.106
estimates,324,2012,25.092
estimates,324,2013,25.213
estimates,324,2014,25.497
estimates,324,2015,25.943
medium_variant,324,2015,25.943
medium_variant,324,2016,25.948
medium_variant,324,2017,26.144
medium_variant,324,2018,26.422
medium_variant,324,2019,26.655
medium_variant,324,2020,26.777
medium_variant,324,2021,26.273
medium_variant,324,2022,25.812
medium_variant,324,2023,25.432
medium_variant,324,2024,25.174
medium_variant,324,2025,25.04
medium_variant,324,2026,24.595
medium_variant,324,2027,24.307
medium_variant,324,2028,24.139
medium_variant,324,2029,24.064
medium_variant,324,2030,24.062
medium_variant,324,2031,23.787
medium_variant,324,2032,23.628
medium_variant,324,2033,23.56
medium_variant,324,2034,23.567
medium_variant,324,2035,23.632
medium_variant,324,2036,23.426
medium_variant,324,2037,23.312
medium_variant,324,2038,23.261
medium_variant,324,2039,23.247
medium_variant,324,2040,23.247
medium_variant,324,2041,22.939
medium_variant,324,2042,22.698
medium_variant,324,2043,22.494
medium_variant,324,2044,22.306
medium_variant,324,2045,22.117
medium_variant,324,2046,21.664
medium_variant,324,2047,21.267
medium_variant,324,2048,20.906
medium_variant,324,2049,20.566
medium_variant,324,2050,20.233
medium_variant,324,2051,19.702
medium_variant,324,2052,19.226
medium_variant,324,2053,18.788
medium_variant,324,2054,18.374
medium_variant,324,2055,17.973
medium_variant,324,2056,17.456
medium_variant,324,2057,16.99
medium_variant,324,2058,16.559
medium_variant,324,2059,16.15
medium_variant,324,2060,15.754
medium_variant,324,2061,15.279
medium_variant,324,2062,14.847
medium_variant,324,2063,14.446
medium_variant,324,2064,14.065
medium_variant,324,2065,13.699
medium_variant,324,2066,13.294
medium_variant,324,2067,12.925
medium_variant,324,2068,12.579
medium_variant,324,2069,12.251
medium_variant,324,2070,11.935
medium_variant,324,2071,11.598
medium_variant,324,2072,11.288
medium_variant,324,2073,10.996
medium_variant,324,2074,10.717
medium_variant,324,2075,10.447
medium_variant,324,2076,10.164
medium_variant,324,2077,9.901
medium_variant,324,2078,9.652
medium_variant,324,2079,9.409
medium_variant,324,2080,9.169
medium_variant,324,2081,8.919
medium_variant,324,2082,8.682
medium_variant,324,2083,8.456
medium_variant,324,2084,8.241
medium_variant,324,2085,8.035
medium_variant,324,2086,7.833
medium_variant,324,2087,7.644
medium_variant,324,2088,7.466
medium_variant,324,2089,7.294
medium_variant,324,2090,7.128
medium_variant,324,2091,6.965
medium_variant,324,2092,6.812
medium_variant,324,2093,6.665
medium_variant,324,2094,6.522
medium_variant,324,2095,6.383
medium_variant,324,2096,6.248
medium_variant,324,2097,6.119
medium_variant,324,2098,5.994
medium_variant,324,2099,5.872
medium_variant,324,2100,5.752
high_variant,324,2015,25.943221125068
low_variant,324,2015,25.943221125068
constant_fertility,324,2015,25.943221125068
instant_replacement,324,2015,25.943221125068
zero_migration,324,2015,25.943221125068
constant_mortality,324,2015,25.943221125068
no_change,324,2015,25.943221125068
high_variant,324,2020,26.7767797979798
low_variant,324,2020,26.7767797979798
constant_fertility,324,2020,26.7767797979798
instant_replacement,324,2020,26.7769090593193
zero_migration,324,2020,26.7763799618875
constant_mortality,324,2020,27.0207822710329
no_change,324,2020,27.0206961737857
high_variant,324,2025,25.0401138489062
low_variant,324,2025,25.0401138489062
constant_fertility,324,2025,25.0401138489062
instant_replacement,324,2025,25.040202999447
zero_migration,324,2025,25.0402885783521
constant_mortality,324,2025,25.7401941747573
no_change,324,2025,25.7402298307168
high_variant,324,2030,24.0622897619458
low_variant,324,2030,24.0622897619458
constant_fertility,324,2030,24.0622897619458
instant_replacement,324,2030,24.062206142432
zero_migration,324,2030,24.0624519155758
constant_mortality,324,2030,25.3747589513733
no_change,324,2030,25.3749916758594
high_variant,324,2035,23.6318824468584
low_variant,324,2035,23.6318824468584
constant_fertility,324,2035,23.6318824468584
instant_replacement,324,2035,23.6335918211377
zero_migration,324,2035,23.6320898076528
constant_mortality,324,2035,25.6554011718161
no_change,324,2035,25.6552292010822
high_variant,324,2040,23.4662713890903
low_variant,324,2040,23.0281248162449
constant_fertility,324,2040,23.6046982496717
instant_replacement,324,2040,21.1954312182438
zero_migration,324,2040,23.2468365933115
constant_mortality,324,2040,25.9647872496247
no_change,324,2040,26.3621808146706
high_variant,324,2045,22.6434763076651
low_variant,324,2045,21.5898597036019
constant_fertility,324,2045,23.0898211741482
instant_replacement,324,2045,18.6629594326111
zero_migration,324,2045,22.1159214978865
constant_mortality,324,2045,25.4483658975513
no_change,324,2045,26.5604372655641
high_variant,324,2050,21.066877547215
low_variant,324,2050,19.3993460483205
constant_fertility,324,2050,21.9402213579819
instant_replacement,324,2050,16.02130070247
zero_migration,324,2050,20.2324559424897
constant_mortality,324,2050,23.9819500408432
no_change,324,2050,25.9901202078548
high_variant,324,2055,19.0251931570841
low_variant,324,2055,16.9248076914918
constant_fertility,324,2055,20.4367535184077
instant_replacement,324,2055,13.4393386959088
zero_migration,324,2055,17.9725705858989
constant_mortality,324,2055,22.0650255827669
no_change,324,2055,25.0661709218739
high_variant,324,2060,16.9742620355556
low_variant,324,2060,14.5487393607128
constant_fertility,324,2060,18.977162301259
instant_replacement,324,2060,11.1064265606344
zero_migration,324,2060,15.7532063689976
constant_mortality,324,2060,20.101087869186
no_change,324,2060,24.1816811923739
high_variant,324,2065,15.0579183250276
low_variant,324,2065,12.3763804809525
constant_fertility,324,2065,17.674567042376
instant_replacement,324,2065,9.06462161059719
zero_migration,324,2065,13.6983610181183
constant_mortality,324,2065,18.2603678081583
no_change,324,2065,23.518469862431
high_variant,324,2070,13.4192487702476
low_variant,324,2070,10.5170536058039
constant_fertility,324,2070,16.6765638342034
instant_replacement,324,2070,7.36472516708392
zero_migration,324,2070,11.934866306326
constant_mortality,324,2070,16.6192136249823
no_change,324,2070,23.1721315249867
high_variant,324,2075,12.0442409176764
low_variant,324,2075,8.95066687064151
constant_fertility,324,2075,15.981908336683
instant_replacement,324,2075,5.98419151076313
zero_migration,324,2075,10.4469717718933
constant_mortality,324,2075,15.1541506194388
no_change,324,2075,23.1298800690284
high_variant,324,2080,10.8615893228228
low_variant,324,2080,7.61476906371555
constant_fertility,324,2080,15.5176184773607
instant_replacement,324,2080,4.86888341623784
zero_migration,324,2080,9.16910098198454
constant_mortality,324,2080,13.8150797103929
no_change,324,2080,23.3276565759455
high_variant,324,2085,9.79813160130023
low_variant,324,2085,6.44830823626164
constant_fertility,324,2085,15.191878993796
instant_replacement,324,2085,3.95027033753791
zero_migration,324,2085,8.03523834004001
constant_mortality,324,2085,12.5692862080283
no_change,324,2085,23.7137567543737
high_variant,324,2090,8.75582310048231
low_variant,324,2090,5.65138340598158
constant_fertility,324,2090,14.6527271128326
instant_replacement,324,2090,4.2936379351532
zero_migration,324,2090,7.12767242017646
constant_mortality,324,2090,11.6555471401372
no_change,324,2090,23.6820485710607
high_variant,324,2095,7.84210946991829
low_variant,324,2095,5.04514730349188
constant_fertility,324,2095,14.0501777321636
instant_replacement,324,2095,4.46017254051129
zero_migration,324,2095,6.38292035280843
constant_mortality,324,2095,10.9358570494052
no_change,324,2095,23.5086597038643
high_variant,324,2100,7.06438542624571
low_variant,324,2100,4.544251709859
constant_fertility,324,2100,13.4803378192326
instant_replacement,324,2100,4.34426274204527
zero_migration,324,2100,5.75201076247325
constant_mortality,324,2100,10.3239224601855
no_change,324,2100,23.4088086316243
