variant,country,year,potentialsupport2069_65
estimates,840,1950,12.762
estimates,840,1951,12.286
estimates,840,1952,11.859
estimates,840,1953,11.5
estimates,840,1954,11.211
estimates,840,1955,10.973
estimates,840,1956,10.625
estimates,840,1957,10.338
estimates,840,1958,10.117
estimates,840,1959,9.954
estimates,840,1960,9.831
estimates,840,1961,9.586
estimates,840,1962,9.38
estimates,840,1963,9.216
estimates,840,1964,9.093
estimates,840,1965,9.009
estimates,840,1966,8.872
estimates,840,1967,8.775
estimates,840,1968,8.719
estimates,840,1969,8.704
estimates,840,1970,8.725
estimates,840,1971,8.661
estimates,840,1972,8.652
estimates,840,1973,8.683
estimates,840,1974,8.722
estimates,840,1975,8.744
estimates,840,1976,8.605
estimates,840,1977,8.46
estimates,840,1978,8.332
estimates,840,1979,8.229
estimates,840,1980,8.142
estimates,840,1981,8.027
estimates,840,1982,7.933
estimates,840,1983,7.858
estimates,840,1984,7.798
estimates,840,1985,7.746
estimates,840,1986,7.65
estimates,840,1987,7.566
estimates,840,1988,7.497
estimates,840,1989,7.436
estimates,840,1990,7.376
estimates,840,1991,7.285
estimates,840,1992,7.202
estimates,840,1993,7.132
estimates,840,1994,7.081
estimates,840,1995,7.049
estimates,840,1996,7
estimates,840,1997,6.968
estimates,840,1998,6.953
estimates,840,1999,6.961
estimates,840,2000,6.991
estimates,840,2001,7.015
estimates,840,2002,7.054
estimates,840,2003,7.105
estimates,840,2004,7.16
estimates,840,2005,7.213
estimates,840,2006,7.205
estimates,840,2007,7.192
estimates,840,2008,7.173
estimates,840,2009,7.144
estimates,840,2010,7.106
estimates,840,2011,7.04
estimates,840,2012,6.966
estimates,840,2013,6.876
estimates,840,2014,6.759
estimates,840,2015,6.61
medium_variant,840,2015,6.61
medium_variant,840,2016,6.43
medium_variant,840,2017,6.23
medium_variant,840,2018,6.021
medium_variant,840,2019,5.817
medium_variant,840,2020,5.626
medium_variant,840,2021,5.449
medium_variant,840,2022,5.281
medium_variant,840,2023,5.119
medium_variant,840,2024,4.959
medium_variant,840,2025,4.799
medium_variant,840,2026,4.649
medium_variant,840,2027,4.501
medium_variant,840,2028,4.36
medium_variant,840,2029,4.225
medium_variant,840,2030,4.098
medium_variant,840,2031,3.989
medium_variant,840,2032,3.885
medium_variant,840,2033,3.791
medium_variant,840,2034,3.71
medium_variant,840,2035,3.645
medium_variant,840,2036,3.606
medium_variant,840,2037,3.58
medium_variant,840,2038,3.562
