variant,country,year,potentialsupport2069_65
estimates,784,1950,25.599
estimates,784,1951,24.977
estimates,784,1952,24.561
estimates,784,1953,24.356
estimates,784,1954,24.329
estimates,784,1955,24.415
estimates,784,1956,23.929
estimates,784,1957,23.622
estimates,784,1958,23.46
estimates,784,1959,23.468
estimates,784,1960,23.573
estimates,784,1961,25.388
estimates,784,1962,27.569
estimates,784,1963,30.102
estimates,784,1964,33.03
estimates,784,1965,36.431
estimates,784,1966,39.947
estimates,784,1967,43.793
estimates,784,1968,48.12
estimates,784,1969,53.174
estimates,784,1970,59.242
estimates,784,1971,75.115
estimates,784,1972,95.372
estimates,784,1973,119.636
estimates,784,1974,143.534
estimates,784,1975,158.085
estimates,784,1976,144.859
estimates,784,1977,132.39
estimates,784,1978,123.984
estimates,784,1979,118.051
estimates,784,1980,111.891
estimates,784,1981,98.224
estimates,784,1982,87.603
estimates,784,1983,80.582
estimates,784,1984,77.262
estimates,784,1985,76.798
estimates,784,1986,78.034
estimates,784,1987,81.423
estimates,784,1988,86.175
estimates,784,1989,90.843
estimates,784,1990,94.165
estimates,784,1991,96.242
estimates,784,1992,97.08
estimates,784,1993,97.522
estimates,784,1994,98.873
estimates,784,1995,101.937
estimates,784,1996,104.617
estimates,784,1997,109.038
estimates,784,1998,114.166
estimates,784,1999,118.384
estimates,784,2000,120.396
estimates,784,2001,124.998
estimates,784,2002,128.059
estimates,784,2003,130.681
estimates,784,2004,134.335
estimates,784,2005,139.503
estimates,784,2006,156.103
estimates,784,2007,173.299
estimates,784,2008,190.375
estimates,784,2009,206.588
estimates,784,2010,221.014
estimates,784,2011,212.784
estimates,784,2012,203.733
estimates,784,2013,192.822
estimates,784,2014,179.513
estimates,784,2015,164.609
medium_variant,784,2015,164.609
medium_variant,784,2016,147.667
medium_variant,784,2017,131.159
medium_variant,784,2018,116.425
medium_variant,784,2019,104.264
medium_variant,784,2020,94.285
medium_variant,784,2021,85.161
medium_variant,784,2022,77.121
medium_variant,784,2023,69.586
medium_variant,784,2024,62.282
medium_variant,784,2025,55.306
medium_variant,784,2026,48.993
medium_variant,784,2027,43.397
medium_variant,784,2028,38.298
medium_variant,784,2029,33.565
medium_variant,784,2030,29.252
medium_variant,784,2031,25.522
medium_variant,784,2032,22.338
medium_variant,784,2033,19.655
medium_variant,784,2034,17.414
medium_variant,784,2035,15.541
medium_variant,784,2036,13.996
medium_variant,784,2037,12.693
medium_variant,784,2038,11.587
medium_variant,784,2039,10.653
medium_variant,784,2040,9.863
medium_variant,784,2041,9.208
medium_variant,784,2042,8.642
medium_variant,784,2043,8.158
medium_variant,784,2044,7.761
medium_variant,784,2045,7.438
medium_variant,784,2046,7.188
medium_variant,784,2047,6.991
medium_variant,784,2048,6.821
medium_variant,784,2049,6.652
medium_variant,784,2050,6.471
medium_variant,784,2051,6.289
medium_variant,784,2052,6.108
medium_variant,784,2053,5.916
medium_variant,784,2054,5.703
medium_variant,784,2055,5.468
medium_variant,784,2056,5.223
medium_variant,784,2057,4.971
medium_variant,784,2058,4.722
medium_variant,784,2059,4.488
medium_variant,784,2060,4.275
medium_variant,784,2061,4.081
medium_variant,784,2062,3.903
medium_variant,784,2063,3.74
medium_variant,784,2064,3.594
medium_variant,784,2065,3.465
medium_variant,784,2066,3.353
medium_variant,784,2067,3.255
medium_variant,784,2068,3.168
medium_variant,784,2069,3.09
medium_variant,784,2070,3.02
medium_variant,784,2071,2.963
medium_variant,784,2072,2.913
medium_variant,784,2073,2.869
medium_variant,784,2074,2.828
medium_variant,784,2075,2.789
medium_variant,784,2076,2.763
medium_variant,784,2077,2.74
medium_variant,784,2078,2.718
medium_variant,784,2079,2.699
medium_variant,784,2080,2.685
medium_variant,784,2081,2.681
medium_variant,784,2082,2.68
medium_variant,784,2083,2.68
medium_variant,784,2084,2.681
medium_variant,784,2085,2.683
medium_variant,784,2086,2.689
medium_variant,784,2087,2.693
medium_variant,784,2088,2.697
medium_variant,784,2089,2.699
medium_variant,784,2090,2.701
medium_variant,784,2091,2.708
medium_variant,784,2092,2.713
medium_variant,784,2093,2.716
medium_variant,784,2094,2.718
medium_variant,784,2095,2.717
medium_variant,784,2096,2.722
medium_variant,784,2097,2.725
medium_variant,784,2098,2.725
medium_variant,784,2099,2.72
medium_variant,784,2100,2.713
high_variant,784,2015,164.609444444445
low_variant,784,2015,164.609444444445
constant_fertility,784,2015,164.609444444445
instant_replacement,784,2015,164.609444444445
zero_migration,784,2015,164.609444444445
