variant,country,year,potentialsupport2069_65
estimates,231,1950,27.293
estimates,231,1951,27.059
estimates,231,1952,27.132
estimates,231,1953,27.518
estimates,231,1954,28.235
estimates,231,1955,29.311
estimates,231,1956,29.073
estimates,231,1957,29.137
estimates,231,1958,29.487
estimates,231,1959,30.117
estimates,231,1960,31.031
estimates,231,1961,30.694
estimates,231,1962,30.585
estimates,231,1963,30.72
estimates,231,1964,31.134
estimates,231,1965,31.835
estimates,231,1966,31.603
estimates,231,1967,31.652
estimates,231,1968,31.857
estimates,231,1969,32.072
estimates,231,1970,32.229
estimates,231,1971,31.369
estimates,231,1972,30.631
estimates,231,1973,30.063
estimates,231,1974,29.706
estimates,231,1975,29.557
estimates,231,1976,28.18
estimates,231,1977,27.097
estimates,231,1978,26.27
estimates,231,1979,25.594
estimates,231,1980,24.958
estimates,231,1981,24.643
estimates,231,1982,24.449
estimates,231,1983,24.426
estimates,231,1984,24.626
estimates,231,1985,25.057
estimates,231,1986,24.552
estimates,231,1987,24.189
estimates,231,1988,23.905
estimates,231,1989,23.641
estimates,231,1990,23.389
estimates,231,1991,22.943
estimates,231,1992,22.582
estimates,231,1993,22.338
estimates,231,1994,22.248
estimates,231,1995,22.319
estimates,231,1996,22.385
estimates,231,1997,22.629
estimates,231,1998,22.973
estimates,231,1999,23.311
estimates,231,2000,23.59
estimates,231,2001,23.272
estimates,231,2002,22.964
estimates,231,2003,22.722
estimates,231,2004,22.604
estimates,231,2005,22.626
estimates,231,2006,22.302
estimates,231,2007,22.102
estimates,231,2008,21.969
estimates,231,2009,21.86
estimates,231,2010,21.756
estimates,231,2011,21.66
estimates,231,2012,21.618
estimates,231,2013,21.614
estimates,231,2014,21.633
estimates,231,2015,21.663
medium_variant,231,2015,21.663
medium_variant,231,2016,21.525
medium_variant,231,2017,21.429
medium_variant,231,2018,21.38
medium_variant,231,2019,21.388
medium_variant,231,2020,21.451
medium_variant,231,2021,21.415
medium_variant,231,2022,21.448
medium_variant,231,2023,21.51
medium_variant,231,2024,21.56
medium_variant,231,2025,21.577
medium_variant,231,2026,21.441
medium_variant,231,2027,21.301
medium_variant,231,2028,21.171
medium_variant,231,2029,21.068
medium_variant,231,2030,20.994
medium_variant,231,2031,20.823
medium_variant,231,2032,20.69
medium_variant,231,2033,20.567
medium_variant,231,2034,20.426
medium_variant,231,2035,20.248
medium_variant,231,2036,19.955
medium_variant,231,2037,19.662
medium_variant,231,2038,19.358
medium_variant,231,2039,19.031
medium_variant,231,2040,18.675
medium_variant,231,2041,18.234
medium_variant,231,2042,17.791
medium_variant,231,2043,17.355
medium_variant,231,2044,16.939
medium_variant,231,2045,16.543
medium_variant,231,2046,16.134
medium_variant,231,2047,15.755
medium_variant,231,2048,15.378
medium_variant,231,2049,14.973
medium_variant,231,2050,14.531
medium_variant,231,2051,14.056
medium_variant,231,2052,13.572
medium_variant,231,2053,13.096
medium_variant,231,2054,12.647
medium_variant,231,2055,12.227
medium_variant,231,2056,11.834
medium_variant,231,2057,11.468
medium_variant,231,2058,11.112
medium_variant,231,2059,10.748
medium_variant,231,2060,10.37
medium_variant,231,2061,9.998
medium_variant,231,2062,9.63
medium_variant,231,2063,9.267
medium_variant,231,2064,8.906
medium_variant,231,2065,8.55
medium_variant,231,2066,8.214
medium_variant,231,2067,7.89
medium_variant,231,2068,7.581
medium_variant,231,2069,7.289
medium_variant,231,2070,7.015
medium_variant,231,2071,6.772
medium_variant,231,2072,6.545
medium_variant,231,2073,6.333
medium_variant,231,2074,6.135
medium_variant,231,2075,5.95
medium_variant,231,2076,5.793
medium_variant,231,2077,5.646
medium_variant,231,2078,5.509
medium_variant,231,2079,5.378
medium_variant,231,2080,5.25
medium_variant,231,2081,5.137
medium_variant,231,2082,5.029
medium_variant,231,2083,4.924
medium_variant,231,2084,4.82
medium_variant,231,2085,4.717
medium_variant,231,2086,4.625
medium_variant,231,2087,4.535
medium_variant,231,2088,4.446
medium_variant,231,2089,4.358
medium_variant,231,2090,4.271
medium_variant,231,2091,4.194
medium_variant,231,2092,4.117
medium_variant,231,2093,4.041
medium_variant,231,2094,3.967
medium_variant,231,2095,3.894
medium_variant,231,2096,3.829
medium_variant,231,2097,3.765
medium_variant,231,2098,3.702
medium_variant,231,2099,3.641
medium_variant,231,2100,3.581
high_variant,231,2015,21.6625315161308
low_variant,231,2015,21.6625315161308
constant_fertility,231,2015,21.6625315161308
instant_replacement,231,2015,21.6625315161308
zero_migration,231,2015,21.6625315161308
constant_mortality,231,2015,21.6625315161308
no_change,231,2015,21.6625315161308
high_variant,231,2020,21.4512658263465
low_variant,231,2020,21.4512658263465
constant_fertility,231,2020,21.4512658263465
instant_replacement,231,2020,21.4512658263465
zero_migration,231,2020,21.4651752969572
constant_mortality,231,2020,21.6770746624392
no_change,231,2020,21.6770746624392
high_variant,231,2025,21.5771241417329
low_variant,231,2025,21.5771241417329
constant_fertility,231,2025,21.5771241417329
instant_replacement,231,2025,21.5771241417329
zero_migration,231,2025,21.6011733136814
constant_mortality,231,2025,22.206534719402
no_change,231,2025,22.206534719402
high_variant,231,2030,20.9942930499917
low_variant,231,2030,20.9942930499917
constant_fertility,231,2030,20.9942930499917
instant_replacement,231,2030,20.9942930499917
zero_migration,231,2030,21.0233805348049
constant_mortality,231,2030,22.1141299833184
no_change,231,2030,22.1141299833184
high_variant,231,2035,20.2483928576177
low_variant,231,2035,20.2483928576177
constant_fertility,231,2035,20.2483928576177
instant_replacement,231,2035,20.2483928576177
zero_migration,231,2035,20.2784858584202
constant_mortality,231,2035,21.9555823172099
no_change,231,2035,21.9555823172099
high_variant,231,2040,18.8601860612916
low_variant,231,2040,18.4897001502687
constant_fertility,231,2040,19.1148172389288
instant_replacement,231,2040,17.393522833178
zero_migration,231,2040,18.7038623559884
constant_mortality,231,2040,20.8481060103986
no_change,231,2040,21.3410444518466
high_variant,231,2045,16.9707760283815
low_variant,231,2045,16.1147328436814
constant_fertility,231,2045,17.6494498614485
instant_replacement,231,2045,14.630017407247
zero_migration,231,2045,16.5689903347641
constant_mortality,231,2045,19.0451492476343
no_change,231,2045,20.3256679017864
high_variant,231,2050,15.195357145466
low_variant,231,2050,13.8659252044021
constant_fertility,231,2050,16.3532761896557
instant_replacement,231,2050,12.4092639458054
zero_migration,231,2050,14.5527618753582
constant_mortality,231,2050,17.3130200386121
no_change,231,2050,19.5007231061265
high_variant,231,2055,13.0271251298955
low_variant,231,2055,11.428233637094
constant_fertility,231,2055,14.6429039234829
instant_replacement,231,2055,10.1963675419349
zero_migration,231,2055,12.2440561349112
constant_mortality,231,2055,15.0836691683812
no_change,231,2055,18.0917994194122
high_variant,231,2060,11.2660221222247
low_variant,231,2060,9.48079892469535
constant_fertility,231,2060,13.33259868472
instant_replacement,231,2060,8.45733163044429
zero_migration,231,2060,10.3808312269862
constant_mortality,231,2060,13.242479822976
no_change,231,2060,17.0673729141348
high_variant,231,2065,9.50211201667973
low_variant,231,2065,7.61896924624783
constant_fertility,231,2065,11.9512415295148
instant_replacement,231,2065,6.77373100666733
zero_migration,231,2065,8.55576696143114
constant_mortality,231,2065,11.2180252458472
no_change,231,2065,15.7345890061468
high_variant,231,2070,8.01165365767596
low_variant,231,2070,6.06213967445511
constant_fertility,231,2070,10.8190195327225
instant_replacement,231,2070,5.36704854193989
zero_migration,231,2070,7.01806051515041
constant_mortality,231,2070,9.42685742379083
no_change,231,2070,14.603052887509
high_variant,231,2075,7.01052483022644
low_variant,231,2075,4.96085011457624
constant_fertility,231,2075,10.2594649078726
instant_replacement,231,2075,4.39925087231831
zero_migration,231,2075,5.95212394851092
constant_mortality,231,2075,8.21862789326297
no_change,231,2075,14.2488189097375
high_variant,231,2080,6.39743189076683
low_variant,231,2080,4.20384597815144
constant_fertility,231,2080,10.2272184229859
instant_replacement,231,2080,3.77482102882827
zero_migration,231,2080,5.25173395534868
constant_mortality,231,2080,7.48418071782298
no_change,231,2080,14.6774201536922
high_variant,231,2085,5.95957296458139
low_variant,231,2085,3.61065111304537
constant_fertility,231,2085,10.4827258107251
instant_replacement,231,2085,3.31645240778962
zero_migration,231,2085,4.71986728575106
constant_mortality,231,2085,6.93362135231155
no_change,231,2085,15.5252270562227
high_variant,231,2090,5.47371822384457
low_variant,231,2090,3.19527802671045
constant_fertility,231,2090,10.3584934954787
instant_replacement,231,2090,3.61448934557305
zero_migration,231,2090,4.27419327339415
constant_mortality,231,2090,6.47058772365711
no_change,231,2090,15.6267625727603
high_variant,231,2095,5.00646846183261
low_variant,231,2095,2.88516633973231
constant_fertility,231,2095,10.0063294960696
instant_replacement,231,2095,3.76513512250666
zero_migration,231,2095,3.89658671344864
constant_mortality,231,2095,6.06931628463487
no_change,231,2095,15.2883339276532
high_variant,231,2100,4.60001795714787
low_variant,231,2100,2.64845679421281
constant_fertility,231,2100,9.64256710531476
instant_replacement,231,2100,3.71831710936553
zero_migration,231,2100,3.58280538681261
constant_mortality,231,2100,5.73912779089735
no_change,231,2100,14.974616535469
