variant,country,year,potentialsupport2069_65
estimates,50,1950,19.351
estimates,50,1951,19.992
estimates,50,1952,21.008
estimates,50,1953,22.437
estimates,50,1954,24.359
estimates,50,1955,26.925
estimates,50,1956,27.715
estimates,50,1957,28.872
estimates,50,1958,30.369
estimates,50,1959,32.172
estimates,50,1960,34.299
estimates,50,1961,34.1
estimates,50,1962,34.123
estimates,50,1963,34.368
estimates,50,1964,34.838
estimates,50,1965,35.535
estimates,50,1966,34.568
estimates,50,1967,33.927
estimates,50,1968,33.542
estimates,50,1969,33.349
estimates,50,1970,33.314
estimates,50,1971,32.044
estimates,50,1972,30.986
estimates,50,1973,30.11
estimates,50,1974,29.415
estimates,50,1975,28.895
estimates,50,1976,27.853
estimates,50,1977,27.179
estimates,50,1978,26.822
estimates,50,1979,26.747
estimates,50,1980,26.929
estimates,50,1981,26.46
estimates,50,1982,26.294
estimates,50,1983,26.398
estimates,50,1984,26.749
estimates,50,1985,27.339
estimates,50,1986,27.036
estimates,50,1987,26.921
estimates,50,1988,26.948
estimates,50,1989,27.073
estimates,50,1990,27.269
estimates,50,1991,26.724
estimates,50,1992,26.303
estimates,50,1993,25.992
estimates,50,1994,25.788
estimates,50,1995,25.68
estimates,50,1996,24.812
estimates,50,1997,24.098
estimates,50,1998,23.508
estimates,50,1999,23.017
estimates,50,2000,22.599
estimates,50,2001,22.001
estimates,50,2002,21.525
estimates,50,2003,21.148
estimates,50,2004,20.849
estimates,50,2005,20.61
estimates,50,2006,20.136
estimates,50,2007,19.764
estimates,50,2008,19.471
estimates,50,2009,19.233
estimates,50,2010,19.039
estimates,50,2011,18.674
estimates,50,2012,18.377
estimates,50,2013,18.152
estimates,50,2014,18
estimates,50,2015,17.919
medium_variant,50,2015,17.919
medium_variant,50,2016,17.679
medium_variant,50,2017,17.483
medium_variant,50,2018,17.358
medium_variant,50,2019,17.343
medium_variant,50,2020,17.443
medium_variant,50,2021,17.433
medium_variant,50,2022,17.501
medium_variant,50,2023,17.583
medium_variant,50,2024,17.597
medium_variant,50,2025,17.494
medium_variant,50,2026,17.135
medium_variant,50,2027,16.714
medium_variant,50,2028,16.235
medium_variant,50,2029,15.699
medium_variant,50,2030,15.109
medium_variant,50,2031,14.401
medium_variant,50,2032,13.703
medium_variant,50,2033,13.033
medium_variant,50,2034,12.403
medium_variant,50,2035,11.813
medium_variant,50,2036,11.217
medium_variant,50,2037,10.666
medium_variant,50,2038,10.167
medium_variant,50,2039,9.727
medium_variant,50,2040,9.342
medium_variant,50,2041,8.974
medium_variant,50,2042,8.649
medium_variant,50,2043,8.352
medium_variant,50,2044,8.064
medium_variant,50,2045,7.774
medium_variant,50,2046,7.472
medium_variant,50,2047,7.182
medium_variant,50,2048,6.905
medium_variant,50,2049,6.64
medium_variant,50,2050,6.388
medium_variant,50,2051,6.139
medium_variant,50,2052,5.906
medium_variant,50,2053,5.688
medium_variant,50,2054,5.485
medium_variant,50,2055,5.297
medium_variant,50,2056,5.113
medium_variant,50,2057,4.942
medium_variant,50,2058,4.784
medium_variant,50,2059,4.636
medium_variant,50,2060,4.498
medium_variant,50,2061,4.362
medium_variant,50,2062,4.236
medium_variant,50,2063,4.118
medium_variant,50,2064,4.005
medium_variant,50,2065,3.897
medium_variant,50,2066,3.79
medium_variant,50,2067,3.688
medium_variant,50,2068,3.591
medium_variant,50,2069,3.499
medium_variant,50,2070,3.41
medium_variant,50,2071,3.325
medium_variant,50,2072,3.243
medium_variant,50,2073,3.166
medium_variant,50,2074,3.096
medium_variant,50,2075,3.033
medium_variant,50,2076,2.976
medium_variant,50,2077,2.923
medium_variant,50,2078,2.875
medium_variant,50,2079,2.83
medium_variant,50,2080,2.787
medium_variant,50,2081,2.746
medium_variant,50,2082,2.707
medium_variant,50,2083,2.669
medium_variant,50,2084,2.633
medium_variant,50,2085,2.597
medium_variant,50,2086,2.564
medium_variant,50,2087,2.532
medium_variant,50,2088,2.5
medium_variant,50,2089,2.469
medium_variant,50,2090,2.44
medium_variant,50,2091,2.414
medium_variant,50,2092,2.388
medium_variant,50,2093,2.364
medium_variant,50,2094,2.341
medium_variant,50,2095,2.32
medium_variant,50,2096,2.302
medium_variant,50,2097,2.285
medium_variant,50,2098,2.269
medium_variant,50,2099,2.254
medium_variant,50,2100,2.239
high_variant,50,2015,17.9187735498202
low_variant,50,2015,17.9187735498202
constant_fertility,50,2015,17.9187735498202
instant_replacement,50,2015,17.9187735498202
zero_migration,50,2015,17.9187735498202
constant_mortality,50,2015,17.9187735498202
no_change,50,2015,17.9187735498202
high_variant,50,2020,17.44280928639
low_variant,50,2020,17.44280928639
constant_fertility,50,2020,17.44280928639
instant_replacement,50,2020,17.44280928639
zero_migration,50,2020,17.5696838742775
constant_mortality,50,2020,17.7966053809219
no_change,50,2020,17.7966053809219
high_variant,50,2025,17.4942052939014
low_variant,50,2025,17.4942052939014
constant_fertility,50,2025,17.4942052939014
instant_replacement,50,2025,17.4942052939014
zero_migration,50,2025,17.5750188809739
constant_mortality,50,2025,18.523339628856
no_change,50,2025,18.523339628856
high_variant,50,2030,15.1094568775019
low_variant,50,2030,15.1094568775019
constant_fertility,50,2030,15.1094568775019
instant_replacement,50,2030,15.1094568775019
zero_migration,50,2030,15.1196574107723
constant_mortality,50,2030,16.6573282699611
no_change,50,2030,16.6573282699611
high_variant,50,2035,11.8132706877892
low_variant,50,2035,11.8132706877892
constant_fertility,50,2035,11.8132706877892
instant_replacement,50,2035,11.8132706877892
zero_migration,50,2035,11.8429714282629
constant_mortality,50,2035,13.5051201797485
no_change,50,2035,13.5051201797485
high_variant,50,2040,9.46949067041225
low_variant,50,2040,9.21375885277269
constant_fertility,50,2040,9.41685426652422
instant_replacement,50,2040,9.37194415951912
zero_migration,50,2040,9.39138141104043
constant_mortality,50,2040,11.0591552026457
no_change,50,2040,11.1484203523357
high_variant,50,2045,8.04842177095325
low_variant,50,2045,7.49886664018178
constant_fertility,50,2045,7.95421558561218
instant_replacement,50,2045,7.8724686645973
zero_migration,50,2045,7.82446891348258
constant_mortality,50,2045,9.54882899906985
no_change,50,2045,9.77129273855609
high_variant,50,2050,6.78678130205768
low_variant,50,2050,5.98841950840167
constant_fertility,50,2050,6.66990420755651
instant_replacement,50,2050,6.56148843145807
zero_migration,50,2050,6.45362179918369
constant_mortality,50,2050,8.10662691935553
no_change,50,2050,8.46666383567348
high_variant,50,2055,5.78116632770466
low_variant,50,2055,4.81530156695162
constant_fertility,50,2055,5.67154465566349
instant_replacement,50,2055,5.54066808752293
zero_migration,50,2055,5.36379791973892
constant_mortality,50,2055,6.93936032993714
no_change,50,2055,7.43402872891255
high_variant,50,2060,5.06463964572924
low_variant,50,2060,3.94552044267782
constant_fertility,50,2060,4.96622877302667
instant_replacement,50,2060,4.80976530178124
zero_migration,50,2060,4.56267395301936
constant_mortality,50,2060,6.08453052810426
no_change,50,2060,6.72433058786756
