variant,country,year,potentialsupport2069_65
estimates,268,1950,9.301
estimates,268,1951,9.218
estimates,268,1952,9.161
estimates,268,1953,9.127
estimates,268,1954,9.115
estimates,268,1955,9.121
estimates,268,1956,9.001
estimates,268,1957,8.923
estimates,268,1958,8.904
estimates,268,1959,8.969
estimates,268,1960,9.126
estimates,268,1961,9.19
estimates,268,1962,9.331
estimates,268,1963,9.528
estimates,268,1964,9.77
estimates,268,1965,10.056
estimates,268,1966,10.168
estimates,268,1967,10.343
estimates,268,1968,10.564
estimates,268,1969,10.781
estimates,268,1970,10.955
estimates,268,1971,10.804
estimates,268,1972,10.631
estimates,268,1973,10.469
estimates,268,1974,10.369
estimates,268,1975,10.351
estimates,268,1976,10.254
estimates,268,1977,10.218
estimates,268,1978,10.197
estimates,268,1979,10.154
estimates,268,1980,10.09
estimates,268,1981,9.997
estimates,268,1982,9.888
estimates,268,1983,9.788
estimates,268,1984,9.755
estimates,268,1985,9.828
estimates,268,1986,9.925
estimates,268,1987,10.112
estimates,268,1988,10.337
estimates,268,1989,10.527
estimates,268,1990,10.638
estimates,268,1991,10.516
estimates,268,1992,10.399
estimates,268,1993,10.259
estimates,268,1994,10.06
estimates,268,1995,9.799
estimates,268,1996,9.264
estimates,268,1997,8.716
estimates,268,1998,8.228
estimates,268,1999,7.867
estimates,268,2000,7.642
estimates,268,2001,7.396
estimates,268,2002,7.265
estimates,268,2003,7.187
estimates,268,2004,7.092
estimates,268,2005,6.95
estimates,268,2006,6.672
estimates,268,2007,6.38
estimates,268,2008,6.13
estimates,268,2009,5.979
estimates,268,2010,5.939
estimates,268,2011,5.937
estimates,268,2012,6.016
estimates,268,2013,6.141
estimates,268,2014,6.274
estimates,268,2015,6.404
medium_variant,268,2015,6.404
medium_variant,268,2016,6.497
medium_variant,268,2017,6.594
medium_variant,268,2018,6.679
medium_variant,268,2019,6.738
medium_variant,268,2020,6.763
medium_variant,268,2021,6.668
medium_variant,268,2022,6.54
medium_variant,268,2023,6.389
medium_variant,268,2024,6.234
medium_variant,268,2025,6.075
medium_variant,268,2026,5.851
medium_variant,268,2027,5.642
medium_variant,268,2028,5.442
medium_variant,268,2029,5.245
medium_variant,268,2030,5.058
medium_variant,268,2031,4.861
medium_variant,268,2032,4.674
medium_variant,268,2033,4.508
medium_variant,268,2034,4.369
medium_variant,268,2035,4.259
medium_variant,268,2036,4.158
medium_variant,268,2037,4.08
medium_variant,268,2038,4.016
medium_variant,268,2039,3.957
medium_variant,268,2040,3.898
medium_variant,268,2041,3.838
medium_variant,268,2042,3.782
medium_variant,268,2043,3.728
medium_variant,268,2044,3.673
medium_variant,268,2045,3.617
medium_variant,268,2046,3.553
medium_variant,268,2047,3.488
medium_variant,268,2048,3.422
medium_variant,268,2049,3.358
medium_variant,268,2050,3.296
medium_variant,268,2051,3.23
medium_variant,268,2052,3.167
medium_variant,268,2053,3.103
medium_variant,268,2054,3.035
medium_variant,268,2055,2.961
medium_variant,268,2056,2.879
medium_variant,268,2057,2.792
medium_variant,268,2058,2.708
medium_variant,268,2059,2.631
medium_variant,268,2060,2.564
medium_variant,268,2061,2.505
medium_variant,268,2062,2.454
medium_variant,268,2063,2.413
medium_variant,268,2064,2.381
medium_variant,268,2065,2.359
medium_variant,268,2066,2.35
medium_variant,268,2067,2.349
medium_variant,268,2068,2.358
medium_variant,268,2069,2.378
medium_variant,268,2070,2.41
medium_variant,268,2071,2.458
medium_variant,268,2072,2.518
medium_variant,268,2073,2.584
medium_variant,268,2074,2.646
medium_variant,268,2075,2.698
medium_variant,268,2076,2.74
medium_variant,268,2077,2.768
medium_variant,268,2078,2.78
medium_variant,268,2079,2.776
medium_variant,268,2080,2.757
medium_variant,268,2081,2.723
medium_variant,268,2082,2.67
medium_variant,268,2083,2.608
medium_variant,268,2084,2.548
medium_variant,268,2085,2.494
medium_variant,268,2086,2.447
medium_variant,268,2087,2.405
medium_variant,268,2088,2.366
medium_variant,268,2089,2.329
medium_variant,268,2090,2.294
medium_variant,268,2091,2.267
medium_variant,268,2092,2.241
medium_variant,268,2093,2.218
medium_variant,268,2094,2.197
medium_variant,268,2095,2.178
medium_variant,268,2096,2.17
medium_variant,268,2097,2.166
medium_variant,268,2098,2.165
medium_variant,268,2099,2.163
medium_variant,268,2100,2.163
high_variant,268,2015,6.40400945905429
low_variant,268,2015,6.40400945905429
constant_fertility,268,2015,6.40400945905429
instant_replacement,268,2015,6.40400945905429
zero_migration,268,2015,6.40400945905429
constant_mortality,268,2015,6.40400945905429
no_change,268,2015,6.40400945905429
high_variant,268,2020,6.76317604151768
low_variant,268,2020,6.76317604151768
constant_fertility,268,2020,6.76317604151768
instant_replacement,268,2020,6.76317604151768
zero_migration,268,2020,6.85868761316977
constant_mortality,268,2020,6.86315158497851
no_change,268,2020,6.86315158497851
high_variant,268,2025,6.07543935871055
low_variant,268,2025,6.07543935871055
constant_fertility,268,2025,6.07543935871055
instant_replacement,268,2025,6.07543935871055
zero_migration,268,2025,6.25822264314371
constant_mortality,268,2025,6.30129412524787
no_change,268,2025,6.30129412524787
high_variant,268,2030,5.05764318761388
low_variant,268,2030,5.05764318761388
constant_fertility,268,2030,5.05764318761388
instant_replacement,268,2030,5.05764318761388
zero_migration,268,2030,5.29679246176039
constant_mortality,268,2030,5.38044552152512
no_change,268,2030,5.38044552152512
