variant,country,year,potentialsupport2069_65
estimates,178,1950,25.756
estimates,178,1951,25.172
estimates,178,1952,24.778
estimates,178,1953,24.553
estimates,178,1954,24.474
estimates,178,1955,24.526
estimates,178,1956,23.943
estimates,178,1957,23.522
estimates,178,1958,23.24
estimates,178,1959,23.078
estimates,178,1960,23.012
estimates,178,1961,22.51
estimates,178,1962,22.144
estimates,178,1963,21.894
estimates,178,1964,21.737
estimates,178,1965,21.661
estimates,178,1966,21.242
estimates,178,1967,20.945
estimates,178,1968,20.748
estimates,178,1969,20.637
estimates,178,1970,20.599
estimates,178,1971,20.302
estimates,178,1972,20.116
estimates,178,1973,20.021
estimates,178,1974,20.003
estimates,178,1975,20.047
estimates,178,1976,19.785
estimates,178,1977,19.621
estimates,178,1978,19.542
estimates,178,1979,19.536
estimates,178,1980,19.591
estimates,178,1981,19.424
estimates,178,1982,19.349
estimates,178,1983,19.354
estimates,178,1984,19.422
estimates,178,1985,19.544
estimates,178,1986,19.413
estimates,178,1987,19.368
estimates,178,1988,19.396
estimates,178,1989,19.488
estimates,178,1990,19.632
estimates,178,1991,19.552
estimates,178,1992,19.56
estimates,178,1993,19.643
estimates,178,1994,19.787
estimates,178,1995,19.984
estimates,178,1996,19.986
estimates,178,1997,20.078
estimates,178,1998,20.244
estimates,178,1999,20.469
estimates,178,2000,20.739
estimates,178,2001,20.648
estimates,178,2002,20.635
estimates,178,2003,20.69
estimates,178,2004,20.803
estimates,178,2005,20.965
estimates,178,2006,20.885
estimates,178,2007,20.871
estimates,178,2008,20.908
estimates,178,2009,20.983
estimates,178,2010,21.083
estimates,178,2011,20.818
estimates,178,2012,20.607
estimates,178,2013,20.443
estimates,178,2014,20.322
estimates,178,2015,20.238
medium_variant,178,2015,20.238
medium_variant,178,2016,20.064
medium_variant,178,2017,19.951
medium_variant,178,2018,19.881
medium_variant,178,2019,19.843
medium_variant,178,2020,19.822
medium_variant,178,2021,19.695
medium_variant,178,2022,19.612
medium_variant,178,2023,19.565
medium_variant,178,2024,19.551
medium_variant,178,2025,19.564
medium_variant,178,2026,19.48
medium_variant,178,2027,19.438
medium_variant,178,2028,19.424
medium_variant,178,2029,19.425
medium_variant,178,2030,19.431
medium_variant,178,2031,19.333
medium_variant,178,2032,19.259
medium_variant,178,2033,19.193
medium_variant,178,2034,19.119
medium_variant,178,2035,19.026
medium_variant,178,2036,18.819
medium_variant,178,2037,18.621
medium_variant,178,2038,18.417
medium_variant,178,2039,18.196
medium_variant,178,2040,17.95
medium_variant,178,2041,17.622
medium_variant,178,2042,17.307
medium_variant,178,2043,16.995
medium_variant,178,2044,16.678
medium_variant,178,2045,16.352
medium_variant,178,2046,15.986
medium_variant,178,2047,15.641
medium_variant,178,2048,15.317
medium_variant,178,2049,15.017
medium_variant,178,2050,14.74
medium_variant,178,2051,14.463
medium_variant,178,2052,14.218
medium_variant,178,2053,13.999
medium_variant,178,2054,13.802
medium_variant,178,2055,13.623
medium_variant,178,2056,13.446
medium_variant,178,2057,13.292
medium_variant,178,2058,13.153
medium_variant,178,2059,13.027
medium_variant,178,2060,12.908
medium_variant,178,2061,12.78
medium_variant,178,2062,12.665
medium_variant,178,2063,12.552
medium_variant,178,2064,12.429
medium_variant,178,2065,12.289
medium_variant,178,2066,12.123
medium_variant,178,2067,11.952
medium_variant,178,2068,11.773
medium_variant,178,2069,11.585
medium_variant,178,2070,11.387
medium_variant,178,2071,11.174
medium_variant,178,2072,10.961
medium_variant,178,2073,10.744
medium_variant,178,2074,10.521
medium_variant,178,2075,10.29
medium_variant,178,2076,10.056
medium_variant,178,2077,9.826
medium_variant,178,2078,9.597
medium_variant,178,2079,9.369
medium_variant,178,2080,9.143
medium_variant,178,2081,8.928
medium_variant,178,2082,8.719
medium_variant,178,2083,8.518
medium_variant,178,2084,8.33
medium_variant,178,2085,8.154
medium_variant,178,2086,8.002
medium_variant,178,2087,7.862
medium_variant,178,2088,7.73
medium_variant,178,2089,7.601
medium_variant,178,2090,7.474
medium_variant,178,2091,7.362
medium_variant,178,2092,7.253
medium_variant,178,2093,7.146
medium_variant,178,2094,7.038
medium_variant,178,2095,6.928
medium_variant,178,2096,6.83
medium_variant,178,2097,6.731
medium_variant,178,2098,6.631
medium_variant,178,2099,6.53
medium_variant,178,2100,6.426
high_variant,178,2015,20.2384548838927
low_variant,178,2015,20.2384548838927
constant_fertility,178,2015,20.2384548838927
instant_replacement,178,2015,20.2384548838927
zero_migration,178,2015,20.2384548838927
constant_mortality,178,2015,20.2384548838927
no_change,178,2015,20.2384548838927
high_variant,178,2020,19.8223365416528
low_variant,178,2020,19.8223365416528
constant_fertility,178,2020,19.8223365416528
instant_replacement,178,2020,19.8223365416528
zero_migration,178,2020,19.9184603026062
constant_mortality,178,2020,19.9659654868371
no_change,178,2020,19.9659654868371
high_variant,178,2025,19.5641036491614
low_variant,178,2025,19.5641036491614
constant_fertility,178,2025,19.5641036491614
instant_replacement,178,2025,19.5641036491614
zero_migration,178,2025,19.6849338190821
constant_mortality,178,2025,19.9169218682941
no_change,178,2025,19.9169218682941
high_variant,178,2030,19.4306288287533
low_variant,178,2030,19.4306288287533
constant_fertility,178,2030,19.4306288287533
instant_replacement,178,2030,19.4306288287533
zero_migration,178,2030,19.5366860798167
constant_mortality,178,2030,20.0514403943131
no_change,178,2030,20.0514403943131
high_variant,178,2035,19.025662164268
low_variant,178,2035,19.025662164268
constant_fertility,178,2035,19.025662164268
instant_replacement,178,2035,19.025662164268
zero_migration,178,2035,19.1089541482749
constant_mortality,178,2035,19.9177993244976
no_change,178,2035,19.9177993244976
high_variant,178,2040,18.1239999670092
low_variant,178,2040,17.7755513583953
constant_fertility,178,2040,18.1379963050327
instant_replacement,178,2040,16.3039935338073
zero_migration,178,2040,18.0165926436273
constant_mortality,178,2040,19.0889741848767
no_change,178,2040,19.2913381462441
high_variant,178,2045,16.7500263869648
low_variant,178,2045,15.9540833828089
constant_fertility,178,2045,16.851979022363
instant_replacement,178,2045,13.6661587175935
zero_migration,178,2045,16.4058817555504
constant_mortality,178,2045,17.7106429093861
no_change,178,2045,18.2588410092632
high_variant,178,2050,15.3585404089607
low_variant,178,2050,14.1207555295298
constant_fertility,178,2050,15.6111538552436
instant_replacement,178,2050,11.4648402521933
zero_migration,178,2050,14.7719965729434
constant_mortality,178,2050,16.3662061061412
no_change,178,2050,17.3471936582726
high_variant,178,2055,14.4279858943106
low_variant,178,2055,12.8193090449829
constant_fertility,178,2055,14.9285463781555
instant_replacement,178,2055,9.93022029919725
zero_migration,178,2055,13.6231951639657
constant_mortality,178,2055,15.6181189985483
no_change,178,2055,17.1359418865998
