variant,country,year,potentialsupport2069_65
estimates,246,1950,14.93
estimates,246,1951,14.645
estimates,246,1952,14.433
estimates,246,1953,14.283
estimates,246,1954,14.181
estimates,246,1955,14.118
estimates,246,1956,13.766
estimates,246,1957,13.475
estimates,246,1958,13.245
estimates,246,1959,13.081
estimates,246,1960,12.977
estimates,246,1961,12.722
estimates,246,1962,12.537
estimates,246,1963,12.405
estimates,246,1964,12.309
estimates,246,1965,12.243
estimates,246,1966,11.998
estimates,246,1967,11.808
estimates,246,1968,11.65
estimates,246,1969,11.506
estimates,246,1970,11.363
estimates,246,1971,11.054
estimates,246,1972,10.785
estimates,246,1973,10.538
estimates,246,1974,10.298
estimates,246,1975,10.059
estimates,246,1976,9.65
estimates,246,1977,9.276
estimates,246,1978,8.94
estimates,246,1979,8.647
estimates,246,1980,8.396
estimates,246,1981,8.137
estimates,246,1982,7.915
estimates,246,1983,7.736
estimates,246,1984,7.607
estimates,246,1985,7.527
estimates,246,1986,7.451
estimates,246,1987,7.422
estimates,246,1988,7.414
estimates,246,1989,7.394
estimates,246,1990,7.346
estimates,246,1991,7.232
estimates,246,1992,7.106
estimates,246,1993,6.976
estimates,246,1994,6.855
estimates,246,1995,6.747
estimates,246,1996,6.593
estimates,246,1997,6.454
estimates,246,1998,6.333
estimates,246,1999,6.232
estimates,246,2000,6.153
estimates,246,2001,6.056
estimates,246,2002,5.978
estimates,246,2003,5.91
estimates,246,2004,5.844
estimates,246,2005,5.775
estimates,246,2006,5.681
estimates,246,2007,5.575
estimates,246,2008,5.465
estimates,246,2009,5.365
estimates,246,2010,5.284
estimates,246,2011,5.241
estimates,246,2012,5.225
estimates,246,2013,5.203
estimates,246,2014,5.129
estimates,246,2015,4.979
medium_variant,246,2015,4.979
medium_variant,246,2016,4.761
medium_variant,246,2017,4.499
medium_variant,246,2018,4.233
medium_variant,246,2019,4.003
medium_variant,246,2020,3.825
medium_variant,246,2021,3.686
medium_variant,246,2022,3.577
medium_variant,246,2023,3.49
medium_variant,246,2024,3.411
medium_variant,246,2025,3.336
medium_variant,246,2026,3.272
medium_variant,246,2027,3.213
medium_variant,246,2028,3.156
