variant,country,year,potentialsupport2069_65
estimates,68,1950,12.372
estimates,68,1951,12.749
estimates,68,1952,13.216
estimates,68,1953,13.789
estimates,68,1954,14.488
estimates,68,1955,15.335
estimates,68,1956,15.354
estimates,68,1957,15.49
estimates,68,1958,15.755
estimates,68,1959,16.175
estimates,68,1960,16.768
estimates,68,1961,16.773
estimates,68,1962,16.947
estimates,68,1963,17.279
estimates,68,1964,17.765
estimates,68,1965,18.407
estimates,68,1966,18.512
estimates,68,1967,18.774
estimates,68,1968,19.181
estimates,68,1969,19.729
estimates,68,1970,20.42
estimates,68,1971,20.48
estimates,68,1972,20.705
estimates,68,1973,21.065
estimates,68,1974,21.529
estimates,68,1975,22.075
estimates,68,1976,21.763
estimates,68,1977,21.567
estimates,68,1978,21.457
estimates,68,1979,21.408
estimates,68,1980,21.405
estimates,68,1981,20.787
estimates,68,1982,20.253
estimates,68,1983,19.804
estimates,68,1984,19.447
estimates,68,1985,19.175
estimates,68,1986,18.709
estimates,68,1987,18.327
estimates,68,1988,17.991
estimates,68,1989,17.672
estimates,68,1990,17.356
estimates,68,1991,17.029
estimates,68,1992,16.755
estimates,68,1993,16.507
estimates,68,1994,16.265
estimates,68,1995,16.021
estimates,68,1996,15.69
estimates,68,1997,15.394
estimates,68,1998,15.136
estimates,68,1999,14.926
estimates,68,2000,14.762
estimates,68,2001,14.523
estimates,68,2002,14.329
estimates,68,2003,14.164
estimates,68,2004,14.023
estimates,68,2005,13.898
estimates,68,2006,13.739
estimates,68,2007,13.607
estimates,68,2008,13.478
estimates,68,2009,13.325
estimates,68,2010,13.14
estimates,68,2011,12.916
estimates,68,2012,12.682
estimates,68,2013,12.453
estimates,68,2014,12.251
estimates,68,2015,12.082
medium_variant,68,2015,12.082
medium_variant,68,2016,11.989
medium_variant,68,2017,11.926
medium_variant,68,2018,11.865
medium_variant,68,2019,11.776
medium_variant,68,2020,11.648
medium_variant,68,2021,11.527
medium_variant,68,2022,11.382
medium_variant,68,2023,11.227
medium_variant,68,2024,11.079
medium_variant,68,2025,10.944
medium_variant,68,2026,10.828
medium_variant,68,2027,10.72
medium_variant,68,2028,10.616
medium_variant,68,2029,10.51
medium_variant,68,2030,10.396
medium_variant,68,2031,10.288
medium_variant,68,2032,10.178
medium_variant,68,2033,10.062
medium_variant,68,2034,9.939
medium_variant,68,2035,9.809
medium_variant,68,2036,9.683
medium_variant,68,2037,9.549
medium_variant,68,2038,9.411
medium_variant,68,2039,9.265
medium_variant,68,2040,9.11
medium_variant,68,2041,8.956
medium_variant,68,2042,8.799
medium_variant,68,2043,8.634
medium_variant,68,2044,8.455
medium_variant,68,2045,8.266
medium_variant,68,2046,8.084
medium_variant,68,2047,7.895
medium_variant,68,2048,7.703
medium_variant,68,2049,7.511
medium_variant,68,2050,7.32
medium_variant,68,2051,7.143
medium_variant,68,2052,6.968
medium_variant,68,2053,6.796
medium_variant,68,2054,6.626
medium_variant,68,2055,6.46
medium_variant,68,2056,6.314
medium_variant,68,2057,6.171
medium_variant,68,2058,6.031
medium_variant,68,2059,5.892
medium_variant,68,2060,5.753
medium_variant,68,2061,5.631
medium_variant,68,2062,5.511
medium_variant,68,2063,5.391
medium_variant,68,2064,5.27
medium_variant,68,2065,5.148
medium_variant,68,2066,5.041
medium_variant,68,2067,4.935
medium_variant,68,2068,4.828
