variant,country,year,potentialsupport2069_65
estimates,32,1950,25.367
estimates,32,1951,24.557
estimates,32,1952,23.824
estimates,32,1953,23.145
estimates,32,1954,22.498
estimates,32,1955,21.874
estimates,32,1956,20.947
estimates,32,1957,20.107
estimates,32,1958,19.355
estimates,32,1959,18.694
estimates,32,1960,18.115
estimates,32,1961,17.519
estimates,32,1962,17.012
estimates,32,1963,16.575
estimates,32,1964,16.19
estimates,32,1965,15.842
estimates,32,1966,15.371
estimates,32,1967,14.965
estimates,32,1968,14.611
estimates,32,1969,14.294
estimates,32,1970,14.003
estimates,32,1971,13.622
estimates,32,1972,13.296
estimates,32,1973,13.014
estimates,32,1974,12.766
estimates,32,1975,12.542
estimates,32,1976,12.185
estimates,32,1977,11.873
estimates,32,1978,11.599
estimates,32,1979,11.358
estimates,32,1980,11.142
estimates,32,1981,10.872
estimates,32,1982,10.641
estimates,32,1983,10.448
estimates,32,1984,10.29
estimates,32,1985,10.163
estimates,32,1986,9.981
estimates,32,1987,9.839
estimates,32,1988,9.727
estimates,32,1989,9.63
estimates,32,1990,9.543
estimates,32,1991,9.371
estimates,32,1992,9.222
estimates,32,1993,9.096
estimates,32,1994,8.992
estimates,32,1995,8.91
estimates,32,1996,8.764
estimates,32,1997,8.648
estimates,32,1998,8.559
estimates,32,1999,8.491
estimates,32,2000,8.441
estimates,32,2001,8.357
estimates,32,2002,8.295
estimates,32,2003,8.251
estimates,32,2004,8.227
estimates,32,2005,8.221
estimates,32,2006,8.183
estimates,32,2007,8.165
estimates,32,2008,8.159
estimates,32,2009,8.161
estimates,32,2010,8.164
estimates,32,2011,8.127
estimates,32,2012,8.097
estimates,32,2013,8.067
estimates,32,2014,8.032
estimates,32,2015,7.989
medium_variant,32,2015,7.989
medium_variant,32,2016,7.904
medium_variant,32,2017,7.816
medium_variant,32,2018,7.725
medium_variant,32,2019,7.634
medium_variant,32,2020,7.545
medium_variant,32,2021,7.435
medium_variant,32,2022,7.328
medium_variant,32,2023,7.224
medium_variant,32,2024,7.125
medium_variant,32,2025,7.032
medium_variant,32,2026,6.929
medium_variant,32,2027,6.832
medium_variant,32,2028,6.739
medium_variant,32,2029,6.652
medium_variant,32,2030,6.57
medium_variant,32,2031,6.488
medium_variant,32,2032,6.409
medium_variant,32,2033,6.334
medium_variant,32,2034,6.262
