variant,country,year,potentialsupport2069_65
estimates,540,1950,24.802
estimates,540,1951,24.294
estimates,540,1952,23.989
estimates,540,1953,23.858
estimates,540,1954,23.937
estimates,540,1955,24.26
estimates,540,1956,24.127
estimates,540,1957,24.126
estimates,540,1958,24.272
estimates,540,1959,24.529
estimates,540,1960,24.919
estimates,540,1961,24.823
estimates,540,1962,24.887
estimates,540,1963,25.112
estimates,540,1964,25.432
estimates,540,1965,25.906
estimates,540,1966,25.653
estimates,540,1967,25.536
estimates,540,1968,25.551
estimates,540,1969,25.747
estimates,540,1970,26.141
estimates,540,1971,25.779
estimates,540,1972,25.607
estimates,540,1973,25.409
estimates,540,1974,25.02
estimates,540,1975,24.379
estimates,540,1976,23.149
estimates,540,1977,21.985
estimates,540,1978,21.006
estimates,540,1979,20.328
estimates,540,1980,19.944
estimates,540,1981,19.386
estimates,540,1982,19.004
estimates,540,1983,18.752
estimates,540,1984,18.579
estimates,540,1985,18.454
estimates,540,1986,18.182
estimates,540,1987,17.977
estimates,540,1988,17.845
estimates,540,1989,17.788
estimates,540,1990,17.785
estimates,540,1991,17.825
estimates,540,1992,17.891
estimates,540,1993,17.973
estimates,540,1994,18.07
estimates,540,1995,18.158
estimates,540,1996,17.707
estimates,540,1997,17.301
estimates,540,1998,16.908
estimates,540,1999,16.532
estimates,540,2000,16.152
estimates,540,2001,15.679
estimates,540,2002,15.22
estimates,540,2003,14.784
estimates,540,2004,14.376
estimates,540,2005,13.991
estimates,540,2006,13.2
estimates,540,2007,12.392
estimates,540,2008,11.584
estimates,540,2009,10.795
estimates,540,2010,10.054
estimates,540,2011,9.923
estimates,540,2012,9.813
estimates,540,2013,9.719
estimates,540,2014,9.635
estimates,540,2015,9.55
medium_variant,540,2015,9.55
medium_variant,540,2016,9.409
medium_variant,540,2017,9.278
medium_variant,540,2018,9.152
medium_variant,540,2019,9.026
medium_variant,540,2020,8.9
medium_variant,540,2021,8.727
medium_variant,540,2022,8.559
medium_variant,540,2023,8.394
medium_variant,540,2024,8.224
medium_variant,540,2025,8.045
medium_variant,540,2026,7.831
medium_variant,540,2027,7.622
medium_variant,540,2028,7.414
medium_variant,540,2029,7.203
medium_variant,540,2030,6.989
medium_variant,540,2031,6.764
medium_variant,540,2032,6.544
medium_variant,540,2033,6.333
medium_variant,540,2034,6.138
medium_variant,540,2035,5.959
medium_variant,540,2036,5.794
medium_variant,540,2037,5.644
medium_variant,540,2038,5.504
