variant,country,year,potentialsupport2069_65
estimates,208,1950,11.128
estimates,208,1951,10.809
estimates,208,1952,10.536
estimates,208,1953,10.298
estimates,208,1954,10.088
estimates,208,1955,9.902
estimates,208,1956,9.64
estimates,208,1957,9.416
estimates,208,1958,9.226
estimates,208,1959,9.066
estimates,208,1960,8.932
estimates,208,1961,8.771
estimates,208,1962,8.649
estimates,208,1963,8.553
estimates,208,1964,8.471
estimates,208,1965,8.397
estimates,208,1966,8.234
estimates,208,1967,8.098
estimates,208,1968,7.983
estimates,208,1969,7.883
estimates,208,1970,7.791
estimates,208,1971,7.614
estimates,208,1972,7.457
estimates,208,1973,7.315
estimates,208,1974,7.184
estimates,208,1975,7.061
estimates,208,1976,6.887
estimates,208,1977,6.732
estimates,208,1978,6.597
estimates,208,1979,6.483
estimates,208,1980,6.389
estimates,208,1981,6.269
estimates,208,1982,6.173
estimates,208,1983,6.1
estimates,208,1984,6.05
estimates,208,1985,6.023
estimates,208,1986,5.974
estimates,208,1987,5.95
estimates,208,1988,5.945
estimates,208,1989,5.946
estimates,208,1990,5.948
estimates,208,1991,5.925
estimates,208,1992,5.907
estimates,208,1993,5.902
estimates,208,1994,5.915
estimates,208,1995,5.95
estimates,208,1996,5.945
estimates,208,1997,5.96
estimates,208,1998,5.992
estimates,208,1999,6.036
estimates,208,2000,6.091
estimates,208,2001,6.084
estimates,208,2002,6.083
estimates,208,2003,6.088
estimates,208,2004,6.096
estimates,208,2005,6.107
estimates,208,2006,6.063
estimates,208,2007,6.021
estimates,208,2008,5.972
estimates,208,2009,5.908
estimates,208,2010,5.824
estimates,208,2011,5.709
estimates,208,2012,5.6
estimates,208,2013,5.497
estimates,208,2014,5.387
estimates,208,2015,5.25
medium_variant,208,2015,5.25
medium_variant,208,2016,5.038
medium_variant,208,2017,4.808
medium_variant,208,2018,4.587
medium_variant,208,2019,4.405
medium_variant,208,2020,4.27
medium_variant,208,2021,4.174
medium_variant,208,2022,4.109
medium_variant,208,2023,4.065
medium_variant,208,2024,4.024
medium_variant,208,2025,3.976
medium_variant,208,2026,3.93
medium_variant,208,2027,3.881
medium_variant,208,2028,3.829
medium_variant,208,2029,3.774
medium_variant,208,2030,3.717
medium_variant,208,2031,3.663
medium_variant,208,2032,3.608
medium_variant,208,2033,3.549
medium_variant,208,2034,3.486
medium_variant,208,2035,3.417
medium_variant,208,2036,3.351
medium_variant,208,2037,3.281
medium_variant,208,2038,3.211
medium_variant,208,2039,3.149
medium_variant,208,2040,3.101
medium_variant,208,2041,3.071
medium_variant,208,2042,3.048
medium_variant,208,2043,3.033
medium_variant,208,2044,3.023
medium_variant,208,2045,3.014
medium_variant,208,2046,3.008
medium_variant,208,2047,3.003
medium_variant,208,2048,2.998
medium_variant,208,2049,2.997
medium_variant,208,2050,3.002
medium_variant,208,2051,3.024
medium_variant,208,2052,3.049
medium_variant,208,2053,3.075
medium_variant,208,2054,3.097
medium_variant,208,2055,3.11
medium_variant,208,2056,3.127
medium_variant,208,2057,3.133
medium_variant,208,2058,3.128
medium_variant,208,2059,3.112
medium_variant,208,2060,3.087
medium_variant,208,2061,3.063
medium_variant,208,2062,3.026
medium_variant,208,2063,2.982
medium_variant,208,2064,2.938
medium_variant,208,2065,2.896
medium_variant,208,2066,2.865
medium_variant,208,2067,2.835
medium_variant,208,2068,2.805
medium_variant,208,2069,2.774
medium_variant,208,2070,2.743
medium_variant,208,2071,2.727
medium_variant,208,2072,2.709
medium_variant,208,2073,2.691
medium_variant,208,2074,2.671
medium_variant,208,2075,2.646
medium_variant,208,2076,2.632
medium_variant,208,2077,2.613
medium_variant,208,2078,2.592
medium_variant,208,2079,2.57
medium_variant,208,2080,2.552
medium_variant,208,2081,2.554
medium_variant,208,2082,2.557
medium_variant,208,2083,2.56
medium_variant,208,2084,2.559
medium_variant,208,2085,2.555
