variant,country,year,potentialsupport2069_65
estimates,410,1950,30.873
estimates,410,1951,29.951
estimates,410,1952,29.276
estimates,410,1953,28.725
estimates,410,1954,28.169
estimates,410,1955,27.577
estimates,410,1956,26.295
estimates,410,1957,25.084
estimates,410,1958,23.981
estimates,410,1959,23.053
estimates,410,1960,22.321
estimates,410,1961,22.269
estimates,410,1962,22.505
estimates,410,1963,22.995
estimates,410,1964,23.688
estimates,410,1965,24.566
estimates,410,1966,24.082
estimates,410,1967,23.718
estimates,410,1968,23.521
estimates,410,1969,23.552
estimates,410,1970,23.847
estimates,410,1971,23.769
estimates,410,1972,23.925
estimates,410,1973,24.25
estimates,410,1974,24.654
estimates,410,1975,25.088
estimates,410,1976,24.672
estimates,410,1977,24.335
estimates,410,1978,24.087
estimates,410,1979,23.922
estimates,410,1980,23.828
estimates,410,1981,23.356
estimates,410,1982,22.976
estimates,410,1983,22.675
estimates,410,1984,22.449
estimates,410,1985,22.268
estimates,410,1986,21.951
estimates,410,1987,21.698
estimates,410,1988,21.482
estimates,410,1989,21.271
estimates,410,1990,21.04
estimates,410,1991,20.404
estimates,410,1992,19.787
estimates,410,1993,19.205
estimates,410,1994,18.67
estimates,410,1995,18.175
estimates,410,1996,17.602
estimates,410,1997,17.06
estimates,410,1998,16.519
estimates,410,1999,15.951
estimates,410,2000,15.347
estimates,410,2001,14.546
estimates,410,2002,13.766
estimates,410,2003,13.019
estimates,410,2004,12.324
estimates,410,2005,11.702
estimates,410,2006,11.262
estimates,410,2007,10.808
estimates,410,2008,10.332
estimates,410,2009,9.856
estimates,410,2010,9.41
estimates,410,2011,9.055
estimates,410,2012,8.744
estimates,410,2013,8.459
estimates,410,2014,8.185
estimates,410,2015,7.916
medium_variant,410,2015,7.916
medium_variant,410,2016,7.677
medium_variant,410,2017,7.437
medium_variant,410,2018,7.194
medium_variant,410,2019,6.947
medium_variant,410,2020,6.692
medium_variant,410,2021,6.458
medium_variant,410,2022,6.22
medium_variant,410,2023,5.969
medium_variant,410,2024,5.696
medium_variant,410,2025,5.404
medium_variant,410,2026,5.123
medium_variant,410,2027,4.835
medium_variant,410,2028,4.551
medium_variant,410,2029,4.285
medium_variant,410,2030,4.042
medium_variant,410,2031,3.835
medium_variant,410,2032,3.642
medium_variant,410,2033,3.464
medium_variant,410,2034,3.297
medium_variant,410,2035,3.143
medium_variant,410,2036,3.014
medium_variant,410,2037,2.894
medium_variant,410,2038,2.781
medium_variant,410,2039,2.674
medium_variant,410,2040,2.57
medium_variant,410,2041,2.486
medium_variant,410,2042,2.405
medium_variant,410,2043,2.328
medium_variant,410,2044,2.257
medium_variant,410,2045,2.192
medium_variant,410,2046,2.147
medium_variant,410,2047,2.107
