variant,country,year,potentialsupport2069_65
estimates,44,1950,18.011
estimates,44,1951,17.95
estimates,44,1952,17.933
estimates,44,1953,17.982
estimates,44,1954,18.058
estimates,44,1955,18.182
estimates,44,1956,18.45
estimates,44,1957,18.835
estimates,44,1958,19.308
estimates,44,1959,19.84
estimates,44,1960,20.406
estimates,44,1961,20.778
estimates,44,1962,21.282
estimates,44,1963,21.878
estimates,44,1964,22.512
estimates,44,1965,23.102
estimates,44,1966,23.141
estimates,44,1967,23.268
estimates,44,1968,23.529
estimates,44,1969,23.9
estimates,44,1970,24.273
estimates,44,1971,23.626
estimates,44,1972,23.141
estimates,44,1973,22.804
estimates,44,1974,22.58
estimates,44,1975,22.408
estimates,44,1976,21.755
estimates,44,1977,21.207
estimates,44,1978,20.791
estimates,44,1979,20.449
estimates,44,1980,20.131
estimates,44,1981,19.806
estimates,44,1982,19.534
estimates,44,1983,19.333
estimates,44,1984,19.261
estimates,44,1985,19.31
estimates,44,1986,19.301
estimates,44,1987,19.37
estimates,44,1988,19.501
estimates,44,1989,19.672
estimates,44,1990,19.865
estimates,44,1991,19.927
estimates,44,1992,20.032
estimates,44,1993,20.128
estimates,44,1994,20.174
estimates,44,1995,20.13
estimates,44,1996,19.548
estimates,44,1997,18.954
estimates,44,1998,18.371
estimates,44,1999,17.852
estimates,44,2000,17.395
estimates,44,2001,17.14
estimates,44,2002,16.853
estimates,44,2003,16.488
estimates,44,2004,16.066
estimates,44,2005,15.648
estimates,44,2006,15.48
estimates,44,2007,15.301
estimates,44,2008,15.053
estimates,44,2009,14.761
estimates,44,2010,14.482
estimates,44,2011,14.098
estimates,44,2012,13.762
estimates,44,2013,13.444
estimates,44,2014,13.108
estimates,44,2015,12.737
medium_variant,44,2015,12.737
medium_variant,44,2016,12.32
medium_variant,44,2017,11.888
medium_variant,44,2018,11.447
medium_variant,44,2019,10.995
medium_variant,44,2020,10.536
medium_variant,44,2021,10.086
medium_variant,44,2022,9.638
medium_variant,44,2023,9.198
medium_variant,44,2024,8.776
medium_variant,44,2025,8.372
medium_variant,44,2026,8.005
medium_variant,44,2027,7.662
medium_variant,44,2028,7.335
medium_variant,44,2029,7.016
medium_variant,44,2030,6.701
medium_variant,44,2031,6.408
medium_variant,44,2032,6.124
medium_variant,44,2033,5.861
