variant,country,year,potentialsupport2069_65
estimates,140,1950,18.293
estimates,140,1951,18.053
estimates,140,1952,18.022
estimates,140,1953,18.216
estimates,140,1954,18.663
estimates,140,1955,19.394
estimates,140,1956,19.195
estimates,140,1957,19.214
estimates,140,1958,19.452
estimates,140,1959,19.923
estimates,140,1960,20.647
estimates,140,1961,20.523
estimates,140,1962,20.617
estimates,140,1963,20.887
estimates,140,1964,21.276
estimates,140,1965,21.765
estimates,140,1966,21.322
estimates,140,1967,21.013
estimates,140,1968,20.862
estimates,140,1969,20.896
estimates,140,1970,21.119
estimates,140,1971,20.586
estimates,140,1972,20.24
estimates,140,1973,20.052
estimates,140,1974,19.994
estimates,140,1975,20.052
estimates,140,1976,19.647
estimates,140,1977,19.381
estimates,140,1978,19.237
estimates,140,1979,19.203
estimates,140,1980,19.263
estimates,140,1981,19.061
estimates,140,1982,18.977
estimates,140,1983,19.003
estimates,140,1984,19.132
estimates,140,1985,19.354
estimates,140,1986,19.121
estimates,140,1987,19.008
estimates,140,1988,18.992
estimates,140,1989,19.05
estimates,140,1990,19.167
estimates,140,1991,19.042
estimates,140,1992,19.018
estimates,140,1993,19.083
estimates,140,1994,19.231
estimates,140,1995,19.449
estimates,140,1996,19.237
estimates,140,1997,19.135
estimates,140,1998,19.137
estimates,140,1999,19.239
estimates,140,2000,19.433
estimates,140,2001,19.194
estimates,140,2002,19.075
estimates,140,2003,19.067
estimates,140,2004,19.156
estimates,140,2005,19.335
estimates,140,2006,19.257
estimates,140,2007,19.291
estimates,140,2008,19.424
estimates,140,2009,19.637
estimates,140,2010,19.92
estimates,140,2011,19.845
estimates,140,2012,19.855
estimates,140,2013,19.952
estimates,140,2014,20.149
estimates,140,2015,20.442
medium_variant,140,2015,20.442
medium_variant,140,2016,20.449
medium_variant,140,2017,20.562
medium_variant,140,2018,20.754
medium_variant,140,2019,20.994
medium_variant,140,2020,21.259
medium_variant,140,2021,21.181
medium_variant,140,2022,21.166
medium_variant,140,2023,21.202
medium_variant,140,2024,21.273
medium_variant,140,2025,21.369
medium_variant,140,2026,21.157
medium_variant,140,2027,21.002
medium_variant,140,2028,20.905
medium_variant,140,2029,20.874
medium_variant,140,2030,20.905
medium_variant,140,2031,20.711
medium_variant,140,2032,20.593
medium_variant,140,2033,20.534
medium_variant,140,2034,20.522
medium_variant,140,2035,20.544
medium_variant,140,2036,20.365
medium_variant,140,2037,20.234
medium_variant,140,2038,20.13
medium_variant,140,2039,20.034
medium_variant,140,2040,19.929
medium_variant,140,2041,19.629
medium_variant,140,2042,19.348
medium_variant,140,2043,19.069
medium_variant,140,2044,18.774
medium_variant,140,2045,18.452
medium_variant,140,2046,17.971
medium_variant,140,2047,17.509
medium_variant,140,2048,17.05
medium_variant,140,2049,16.579
medium_variant,140,2050,16.089
medium_variant,140,2051,15.507
medium_variant,140,2052,14.953
medium_variant,140,2053,14.426
medium_variant,140,2054,13.92
medium_variant,140,2055,13.433
medium_variant,140,2056,12.917
medium_variant,140,2057,12.44
medium_variant,140,2058,12.002
medium_variant,140,2059,11.605
medium_variant,140,2060,11.245
medium_variant,140,2061,10.89
medium_variant,140,2062,10.577
medium_variant,140,2063,10.29
medium_variant,140,2064,10.018
medium_variant,140,2065,9.751
medium_variant,140,2066,9.473
medium_variant,140,2067,9.215
medium_variant,140,2068,8.973
medium_variant,140,2069,8.746
medium_variant,140,2070,8.531
medium_variant,140,2071,8.312
medium_variant,140,2072,8.111
medium_variant,140,2073,7.925
medium_variant,140,2074,7.754
medium_variant,140,2075,7.597
medium_variant,140,2076,7.438
medium_variant,140,2077,7.296
medium_variant,140,2078,7.162
medium_variant,140,2079,7.03
medium_variant,140,2080,6.896
medium_variant,140,2081,6.75
medium_variant,140,2082,6.607
medium_variant,140,2083,6.468
medium_variant,140,2084,6.333
medium_variant,140,2085,6.202
medium_variant,140,2086,6.066
medium_variant,140,2087,5.937
medium_variant,140,2088,5.814
medium_variant,140,2089,5.696
medium_variant,140,2090,5.582
medium_variant,140,2091,5.469
medium_variant,140,2092,5.362
medium_variant,140,2093,5.26
medium_variant,140,2094,5.164
medium_variant,140,2095,5.073
medium_variant,140,2096,4.984
medium_variant,140,2097,4.901
medium_variant,140,2098,4.823
medium_variant,140,2099,4.747
medium_variant,140,2100,4.675
high_variant,140,2015,20.4417817504395
low_variant,140,2015,20.4417817504395
constant_fertility,140,2015,20.4417817504395
instant_replacement,140,2015,20.4417817504395
zero_migration,140,2015,20.4417817504395
constant_mortality,140,2015,20.4417817504395
no_change,140,2015,20.4417817504395
high_variant,140,2020,21.2593840651699
low_variant,140,2020,21.2593840651699
constant_fertility,140,2020,21.2593840651699
instant_replacement,140,2020,21.2593840651699
zero_migration,140,2020,21.2169873605002
constant_mortality,140,2020,21.3458148357414
no_change,140,2020,21.3458148357414
high_variant,140,2025,21.3687543933643
low_variant,140,2025,21.3687543933643
constant_fertility,140,2025,21.3687543933643
instant_replacement,140,2025,21.3687543933643
zero_migration,140,2025,21.2962368430316
constant_mortality,140,2025,21.6923313828149
no_change,140,2025,21.6923313828149
high_variant,140,2030,20.9046012007385
low_variant,140,2030,20.9046012007385
constant_fertility,140,2030,20.9046012007385
instant_replacement,140,2030,20.9046012007385
zero_migration,140,2030,20.8173673793285
constant_mortality,140,2030,21.5711158290178
no_change,140,2030,21.5711158290178
high_variant,140,2035,20.5437918970168
low_variant,140,2035,20.5437918970168
constant_fertility,140,2035,20.5437918970168
instant_replacement,140,2035,20.5437918970168
zero_migration,140,2035,20.4551767744425
constant_mortality,140,2035,21.6584855449377
no_change,140,2035,21.6584855449377
high_variant,140,2040,20.1289838700717
low_variant,140,2040,19.7296385118243
constant_fertility,140,2040,20.2046519379989
instant_replacement,140,2040,18.7862553010241
zero_migration,140,2040,19.8465336637484
constant_mortality,140,2040,21.5217150821921
no_change,140,2040,21.8284198765459
high_variant,140,2045,18.9238986605174
low_variant,140,2045,17.9804958639315
constant_fertility,140,2045,19.2071980747355
instant_replacement,140,2045,16.6152643756432
zero_migration,140,2045,18.3803586711274
constant_mortality,140,2045,20.5137777252725
no_change,140,2045,21.3801008102228
high_variant,140,2050,16.8060457365059
low_variant,140,2050,15.3729562077585
constant_fertility,140,2050,17.3723544116286
instant_replacement,140,2050,13.998021788106
zero_migration,140,2050,16.0332577358022
constant_mortality,140,2050,18.6290682934895
no_change,140,2050,20.163630505471
high_variant,140,2055,14.287349430685
low_variant,140,2055,12.5808565880271
constant_fertility,140,2055,15.1846983597708
instant_replacement,140,2055,11.3577046823086
zero_migration,140,2055,13.3938376199866
constant_mortality,140,2055,16.3354710336831
no_change,140,2055,18.5307342141804
high_variant,140,2060,12.1960375117552
low_variant,140,2060,10.3042228824704
constant_fertility,140,2060,13.4312540510972
instant_replacement,140,2060,9.22813344173726
zero_migration,140,2060,11.2232463497335
constant_mortality,140,2060,14.3521154370392
no_change,140,2060,17.2166956116895
high_variant,140,2065,10.8174364492514
low_variant,140,2065,8.71446921482789
constant_fertility,140,2065,12.4320132680965
instant_replacement,140,2065,7.72609872591938
zero_migration,140,2065,9.74709381186162
constant_mortality,140,2065,12.9872760364445
no_change,140,2065,16.6358766729151
high_variant,140,2070,9.71539617160267
low_variant,140,2070,7.40403159825441
constant_fertility,140,2070,11.7354073782869
instant_replacement,140,2070,6.49990363272709
zero_migration,140,2070,8.53646247371162
constant_mortality,140,2070,11.7627587221058
no_change,140,2070,16.2613678418686
high_variant,140,2075,8.90868944952979
low_variant,140,2075,6.37756508831565
constant_fertility,140,2075,11.3928131208715
instant_replacement,140,2075,5.56974522674787
zero_migration,140,2075,7.60303469660212
constant_mortality,140,2075,10.7854652812496
no_change,140,2075,16.2565588869822
high_variant,140,2080,8.34318746683261
low_variant,140,2080,5.58011044977837
constant_fertility,140,2080,11.380481924491
instant_replacement,140,2080,4.88310572712453
zero_migration,140,2080,6.89706708488562
constant_mortality,140,2080,10.0651845813884
no_change,140,2080,16.6970789207227
high_variant,140,2085,7.75817655390246
low_variant,140,2085,4.81729691788977
constant_fertility,140,2085,11.3747164182846
instant_replacement,140,2085,4.25197682045883
zero_migration,140,2085,6.19526167704081
constant_mortality,140,2085,9.26507284794611
no_change,140,2085,17.0795248440396
high_variant,140,2090,7.0519411874991
low_variant,140,2090,4.26471740691276
constant_fertility,140,2090,11.0984410538456
instant_replacement,140,2090,4.42508573204722
zero_migration,140,2090,5.5721534146183
constant_mortality,140,2090,8.57097489341544
no_change,140,2090,16.9993781956368
high_variant,140,2095,6.41397191768129
low_variant,140,2095,3.85592967954553
constant_fertility,140,2095,10.7263938929335
instant_replacement,140,2095,4.44087832015932
zero_migration,140,2095,5.06412574189539
constant_mortality,140,2095,8.03655002442545
no_change,140,2095,16.7788648378458
