variant,country,year,potentialsupport2069_65
estimates,442,1950,11.529
estimates,442,1951,11.099
estimates,442,1952,10.739
estimates,442,1953,10.455
estimates,442,1954,10.252
estimates,442,1955,10.116
estimates,442,1956,9.962
estimates,442,1957,9.865
estimates,442,1958,9.816
estimates,442,1959,9.813
estimates,442,1960,9.839
estimates,442,1961,9.651
estimates,442,1962,9.506
estimates,442,1963,9.391
estimates,442,1964,9.294
estimates,442,1965,9.21
estimates,442,1966,8.969
estimates,442,1967,8.773
estimates,442,1968,8.602
estimates,442,1969,8.456
estimates,442,1970,8.33
estimates,442,1971,8.111
estimates,442,1972,7.943
estimates,442,1973,7.819
estimates,442,1974,7.735
estimates,442,1975,7.686
estimates,442,1976,7.511
estimates,442,1977,7.378
estimates,442,1978,7.281
estimates,442,1979,7.218
estimates,442,1980,7.184
estimates,442,1981,7.038
estimates,442,1982,6.918
estimates,442,1983,6.837
estimates,442,1984,6.816
estimates,442,1985,6.863
estimates,442,1986,6.917
estimates,442,1987,7.037
estimates,442,1988,7.195
estimates,442,1989,7.348
estimates,442,1990,7.468
estimates,442,1991,7.485
estimates,442,1992,7.482
estimates,442,1993,7.46
estimates,442,1994,7.422
estimates,442,1995,7.369
estimates,442,1996,7.226
estimates,442,1997,7.081
estimates,442,1998,6.948
estimates,442,1999,6.842
estimates,442,2000,6.769
estimates,442,2001,6.642
estimates,442,2002,6.544
estimates,442,2003,6.467
estimates,442,2004,6.405
estimates,442,2005,6.356
estimates,442,2006,6.374
estimates,442,2007,6.4
estimates,442,2008,6.436
estimates,442,2009,6.484
estimates,442,2010,6.544
estimates,442,2011,6.62
estimates,442,2012,6.708
estimates,442,2013,6.788
estimates,442,2014,6.847
estimates,442,2015,6.888
medium_variant,442,2015,6.888
medium_variant,442,2016,6.821
medium_variant,442,2017,6.745
medium_variant,442,2018,6.662
medium_variant,442,2019,6.576
medium_variant,442,2020,6.486
medium_variant,442,2021,6.377
medium_variant,442,2022,6.261
medium_variant,442,2023,6.139
medium_variant,442,2024,6.011
medium_variant,442,2025,5.879
medium_variant,442,2026,5.729
medium_variant,442,2027,5.573
medium_variant,442,2028,5.414
medium_variant,442,2029,5.254
medium_variant,442,2030,5.095
medium_variant,442,2031,4.942
medium_variant,442,2032,4.792
medium_variant,442,2033,4.643
medium_variant,442,2034,4.496
medium_variant,442,2035,4.353
medium_variant,442,2036,4.225
medium_variant,442,2037,4.099
