variant,country,year,potentialsupport2069_65
estimates,484,1950,21.803
estimates,484,1951,21.954
estimates,484,1952,22.162
estimates,484,1953,22.425
estimates,484,1954,22.732
estimates,484,1955,23.071
estimates,484,1956,22.643
estimates,484,1957,22.268
estimates,484,1958,21.948
estimates,484,1959,21.694
estimates,484,1960,21.505
estimates,484,1961,21.072
estimates,484,1962,20.722
estimates,484,1963,20.425
estimates,484,1964,20.143
estimates,484,1965,19.853
estimates,484,1966,19.424
estimates,484,1967,19.04
estimates,484,1968,18.701
estimates,484,1969,18.411
estimates,484,1970,18.176
estimates,484,1971,17.859
estimates,484,1972,17.604
estimates,484,1973,17.42
estimates,484,1974,17.314
estimates,484,1975,17.28
estimates,484,1976,17.181
estimates,484,1977,17.15
estimates,484,1978,17.158
estimates,484,1979,17.168
estimates,484,1980,17.166
estimates,484,1981,17.066
estimates,484,1982,16.962
estimates,484,1983,16.881
estimates,484,1984,16.862
estimates,484,1985,16.916
estimates,484,1986,16.989
estimates,484,1987,17.118
estimates,484,1988,17.258
estimates,484,1989,17.362
estimates,484,1990,17.406
estimates,484,1991,17.363
estimates,484,1992,17.298
estimates,484,1993,17.212
estimates,484,1994,17.113
estimates,484,1995,16.999
estimates,484,1996,16.81
estimates,484,1997,16.615
estimates,484,1998,16.419
estimates,484,1999,16.226
estimates,484,2000,16.036
estimates,484,2001,15.824
estimates,484,2002,15.618
estimates,484,2003,15.428
estimates,484,2004,15.265
estimates,484,2005,15.135
estimates,484,2006,15.013
estimates,484,2007,14.923
estimates,484,2008,14.842
estimates,484,2009,14.74
estimates,484,2010,14.602
estimates,484,2011,14.423
estimates,484,2012,14.22
estimates,484,2013,14.008
estimates,484,2014,13.809
estimates,484,2015,13.632
medium_variant,484,2015,13.632
medium_variant,484,2016,13.464
medium_variant,484,2017,13.309
medium_variant,484,2018,13.141
medium_variant,484,2019,12.924
medium_variant,484,2020,12.643
medium_variant,484,2021,12.316
medium_variant,484,2022,11.952
medium_variant,484,2023,11.57
medium_variant,484,2024,11.192
medium_variant,484,2025,10.829
medium_variant,484,2026,10.491
medium_variant,484,2027,10.159
medium_variant,484,2028,9.836
medium_variant,484,2029,9.522
medium_variant,484,2030,9.213
medium_variant,484,2031,8.93
medium_variant,484,2032,8.655
medium_variant,484,2033,8.381
medium_variant,484,2034,8.101
medium_variant,484,2035,7.814
medium_variant,484,2036,7.546
medium_variant,484,2037,7.276
medium_variant,484,2038,7.009
medium_variant,484,2039,6.747
medium_variant,484,2040,6.489
medium_variant,484,2041,6.257
