variant,country,year,potentialsupport2069_65
estimates,356,1950,27.064
estimates,356,1951,27.33
estimates,356,1952,28.025
estimates,356,1953,28.975
estimates,356,1954,29.937
estimates,356,1955,30.809
estimates,356,1956,29.935
estimates,356,1957,29.083
estimates,356,1958,28.47
estimates,356,1959,28.299
estimates,356,1960,28.629
estimates,356,1961,28.142
estimates,356,1962,28.036
estimates,356,1963,28.145
estimates,356,1964,28.283
estimates,356,1965,28.378
estimates,356,1966,27.462
estimates,356,1967,26.645
estimates,356,1968,26.028
estimates,356,1969,25.71
estimates,356,1970,25.716
estimates,356,1971,25.232
estimates,356,1972,25.02
estimates,356,1973,24.991
estimates,356,1974,25.049
estimates,356,1975,25.144
estimates,356,1976,24.632
estimates,356,1977,24.231
estimates,356,1978,23.955
estimates,356,1979,23.823
estimates,356,1980,23.836
estimates,356,1981,23.459
estimates,356,1982,23.241
estimates,356,1983,23.157
estimates,356,1984,23.181
estimates,356,1985,23.296
estimates,356,1986,22.979
estimates,356,1987,22.793
estimates,356,1988,22.723
estimates,356,1989,22.76
estimates,356,1990,22.897
estimates,356,1991,22.518
estimates,356,1992,22.255
estimates,356,1993,22.091
estimates,356,1994,22.005
estimates,356,1995,21.982
estimates,356,1996,21.542
estimates,356,1997,21.198
estimates,356,1998,20.935
estimates,356,1999,20.74
estimates,356,2000,20.603
estimates,356,2001,20.201
estimates,356,2002,19.891
estimates,356,2003,19.655
estimates,356,2004,19.474
estimates,356,2005,19.333
estimates,356,2006,18.963
estimates,356,2007,18.659
estimates,356,2008,18.424
estimates,356,2009,18.261
estimates,356,2010,18.164
estimates,356,2011,17.858
estimates,356,2012,17.617
estimates,356,2013,17.43
estimates,356,2014,17.286
estimates,356,2015,17.171
medium_variant,356,2015,17.171
medium_variant,356,2016,16.888
medium_variant,356,2017,16.658
medium_variant,356,2018,16.442
medium_variant,356,2019,16.192
medium_variant,356,2020,15.891
medium_variant,356,2021,15.406
medium_variant,356,2022,14.93
medium_variant,356,2023,14.482
medium_variant,356,2024,14.08
medium_variant,356,2025,13.725
medium_variant,356,2026,13.298
medium_variant,356,2027,12.926
medium_variant,356,2028,12.596
medium_variant,356,2029,12.292
medium_variant,356,2030,12.007
medium_variant,356,2031,11.659
medium_variant,356,2032,11.343
medium_variant,356,2033,11.055
medium_variant,356,2034,10.794
medium_variant,356,2035,10.555
medium_variant,356,2036,10.269
medium_variant,356,2037,10.012
medium_variant,356,2038,9.779
medium_variant,356,2039,9.56
medium_variant,356,2040,9.351
medium_variant,356,2041,9.102
medium_variant,356,2042,8.871
medium_variant,356,2043,8.654
medium_variant,356,2044,8.45
medium_variant,356,2045,8.256
medium_variant,356,2046,8.035
medium_variant,356,2047,7.829
medium_variant,356,2048,7.633
medium_variant,356,2049,7.441
medium_variant,356,2050,7.25
medium_variant,356,2051,7.033
medium_variant,356,2052,6.824
medium_variant,356,2053,6.625
medium_variant,356,2054,6.436
medium_variant,356,2055,6.257
medium_variant,356,2056,6.069
medium_variant,356,2057,5.894
medium_variant,356,2058,5.731
medium_variant,356,2059,5.578
medium_variant,356,2060,5.435
medium_variant,356,2061,5.291
medium_variant,356,2062,5.158
medium_variant,356,2063,5.033
medium_variant,356,2064,4.915
medium_variant,356,2065,4.803
medium_variant,356,2066,4.688
medium_variant,356,2067,4.579
medium_variant,356,2068,4.476
medium_variant,356,2069,4.378
medium_variant,356,2070,4.283
medium_variant,356,2071,4.19
medium_variant,356,2072,4.101
medium_variant,356,2073,4.016
medium_variant,356,2074,3.935
medium_variant,356,2075,3.858
medium_variant,356,2076,3.783
medium_variant,356,2077,3.711
medium_variant,356,2078,3.644
medium_variant,356,2079,3.581
medium_variant,356,2080,3.523
medium_variant,356,2081,3.471
medium_variant,356,2082,3.423
medium_variant,356,2083,3.377
medium_variant,356,2084,3.332
medium_variant,356,2085,3.287
medium_variant,356,2086,3.243
medium_variant,356,2087,3.198
medium_variant,356,2088,3.153
medium_variant,356,2089,3.108
medium_variant,356,2090,3.063
medium_variant,356,2091,3.024
medium_variant,356,2092,2.984
medium_variant,356,2093,2.944
medium_variant,356,2094,2.904
medium_variant,356,2095,2.864
medium_variant,356,2096,2.831
medium_variant,356,2097,2.798
medium_variant,356,2098,2.763
medium_variant,356,2099,2.729
medium_variant,356,2100,2.696
high_variant,356,2015,17.1710749422928
low_variant,356,2015,17.1710749422928
constant_fertility,356,2015,17.1710749422928
instant_replacement,356,2015,17.1710749422928
zero_migration,356,2015,17.1710749422928
constant_mortality,356,2015,17.1710749422928
