variant,country,year,potentialsupport2069_65
estimates,31,1950,13.58
estimates,31,1951,13.165
estimates,31,1952,12.818
estimates,31,1953,12.501
estimates,31,1954,12.19
estimates,31,1955,11.89
estimates,31,1956,11.523
estimates,31,1957,11.201
estimates,31,1958,10.97
estimates,31,1959,10.876
estimates,31,1960,10.925
estimates,31,1961,10.97
estimates,31,1962,11.123
estimates,31,1963,11.34
estimates,31,1964,11.571
estimates,31,1965,11.796
estimates,31,1966,11.869
estimates,31,1967,11.953
estimates,31,1968,12.045
estimates,31,1969,12.145
estimates,31,1970,12.252
estimates,31,1971,12.109
estimates,31,1972,12.036
estimates,31,1973,12.048
estimates,31,1974,12.149
estimates,31,1975,12.328
estimates,31,1976,12.432
estimates,31,1977,12.603
estimates,31,1978,12.83
estimates,31,1979,13.117
estimates,31,1980,13.477
estimates,31,1981,13.721
estimates,31,1982,13.979
estimates,31,1983,14.278
estimates,31,1984,14.666
estimates,31,1985,15.165
estimates,31,1986,16.147
estimates,31,1987,17.254
estimates,31,1988,18.452
estimates,31,1989,19.706
estimates,31,1990,21.041
estimates,31,1991,21.678
estimates,31,1992,22.511
estimates,31,1993,23.361
estimates,31,1994,23.971
estimates,31,1995,24.207
estimates,31,1996,23.103
estimates,31,1997,21.834
estimates,31,1998,20.64
estimates,31,1999,19.669
estimates,31,2000,18.907
estimates,31,2001,18.017
estimates,31,2002,17.328
estimates,31,2003,16.712
estimates,31,2004,16.121
estimates,31,2005,15.606
estimates,31,2006,15.124
estimates,31,2007,14.724
estimates,31,2008,14.431
estimates,31,2009,14.323
estimates,31,2010,14.459
estimates,31,2011,14.541
estimates,31,2012,14.732
estimates,31,2013,14.96
estimates,31,2014,15.223
estimates,31,2015,15.586
medium_variant,31,2015,15.586
medium_variant,31,2016,16.332
medium_variant,31,2017,17.327
medium_variant,31,2018,18.34
medium_variant,31,2019,18.916
medium_variant,31,2020,18.757
medium_variant,31,2021,17.687
medium_variant,31,2022,16.263
medium_variant,31,2023,14.836
medium_variant,31,2024,13.648
medium_variant,31,2025,12.726
medium_variant,31,2026,11.871
medium_variant,31,2027,11.209
medium_variant,31,2028,10.623
medium_variant,31,2029,10.016
medium_variant,31,2030,9.375
medium_variant,31,2031,8.71
medium_variant,31,2032,8.089
medium_variant,31,2033,7.563
medium_variant,31,2034,7.172
medium_variant,31,2035,6.909
medium_variant,31,2036,6.721
medium_variant,31,2037,6.616
medium_variant,31,2038,6.561
medium_variant,31,2039,6.52
medium_variant,31,2040,6.472
medium_variant,31,2041,6.391
medium_variant,31,2042,6.313
medium_variant,31,2043,6.244
medium_variant,31,2044,6.2
medium_variant,31,2045,6.184
medium_variant,31,2046,6.142
medium_variant,31,2047,6.135
medium_variant,31,2048,6.129
medium_variant,31,2049,6.097
medium_variant,31,2050,6.021
medium_variant,31,2051,5.848
medium_variant,31,2052,5.66
medium_variant,31,2053,5.464
medium_variant,31,2054,5.272
medium_variant,31,2055,5.093
medium_variant,31,2056,4.891
medium_variant,31,2057,4.705
medium_variant,31,2058,4.539
medium_variant,31,2059,4.394
medium_variant,31,2060,4.27
medium_variant,31,2061,4.14
medium_variant,31,2062,4.031
medium_variant,31,2063,3.944
medium_variant,31,2064,3.883
medium_variant,31,2065,3.85
medium_variant,31,2066,3.827
medium_variant,31,2067,3.83
medium_variant,31,2068,3.854
medium_variant,31,2069,3.898
medium_variant,31,2070,3.958
medium_variant,31,2071,4.011
medium_variant,31,2072,4.078
medium_variant,31,2073,4.158
medium_variant,31,2074,4.248
medium_variant,31,2075,4.347
medium_variant,31,2076,4.423
medium_variant,31,2077,4.508
medium_variant,31,2078,4.584
medium_variant,31,2079,4.623
medium_variant,31,2080,4.607
medium_variant,31,2081,4.499
medium_variant,31,2082,4.349
medium_variant,31,2083,4.183
medium_variant,31,2084,4.03
medium_variant,31,2085,3.904
medium_variant,31,2086,3.776
medium_variant,31,2087,3.666
medium_variant,31,2088,3.574
medium_variant,31,2089,3.499
medium_variant,31,2090,3.439
medium_variant,31,2091,3.386
medium_variant,31,2092,3.348
medium_variant,31,2093,3.321
medium_variant,31,2094,3.303
medium_variant,31,2095,3.292
medium_variant,31,2096,3.286
medium_variant,31,2097,3.287
medium_variant,31,2098,3.292
medium_variant,31,2099,3.297
medium_variant,31,2100,3.299
high_variant,31,2015,15.5863727685805
low_variant,31,2015,15.5863727685805
constant_fertility,31,2015,15.5863727685805
instant_replacement,31,2015,15.5863727685805
zero_migration,31,2015,15.5863727685805
constant_mortality,31,2015,15.5863727685805
no_change,31,2015,15.5863727685805
high_variant,31,2020,18.7574594126206
low_variant,31,2020,18.7574594126206
constant_fertility,31,2020,18.7574594126206
instant_replacement,31,2020,18.7574594126206
zero_migration,31,2020,18.8135368516189
constant_mortality,31,2020,18.8554596929351
no_change,31,2020,18.8554596929351
high_variant,31,2025,12.726135681224
low_variant,31,2025,12.726135681224
constant_fertility,31,2025,12.726135681224
instant_replacement,31,2025,12.726135681224
zero_migration,31,2025,12.8138953466918
constant_mortality,31,2025,12.8892221180881
no_change,31,2025,12.8892221180881
