variant,country,year,potentialsupport2069_65
estimates,204,1950,10.169
estimates,204,1951,10.495
estimates,204,1952,11.014
estimates,204,1953,11.767
estimates,204,1954,12.831
estimates,204,1955,14.332
estimates,204,1956,14.549
estimates,204,1957,14.967
estimates,204,1958,15.607
estimates,204,1959,16.507
estimates,204,1960,17.731
estimates,204,1961,17.653
estimates,204,1962,17.782
estimates,204,1963,18.113
estimates,204,1964,18.649
estimates,204,1965,19.401
estimates,204,1966,19.046
estimates,204,1967,18.878
estimates,204,1968,18.895
estimates,204,1969,19.104
estimates,204,1970,19.514
estimates,204,1971,19.113
estimates,204,1972,18.917
estimates,204,1973,18.9
estimates,204,1974,19.048
estimates,204,1975,19.353
estimates,204,1976,19.049
estimates,204,1977,18.922
estimates,204,1978,18.962
estimates,204,1979,19.171
estimates,204,1980,19.546
estimates,204,1981,19.421
estimates,204,1982,19.479
estimates,204,1983,19.699
estimates,204,1984,20.069
estimates,204,1985,20.586
estimates,204,1986,20.517
estimates,204,1987,20.594
estimates,204,1988,20.807
estimates,204,1989,21.145
estimates,204,1990,21.605
estimates,204,1991,21.736
estimates,204,1992,21.997
estimates,204,1993,22.373
estimates,204,1994,22.855
estimates,204,1995,23.429
estimates,204,1996,23.568
estimates,204,1997,23.858
estimates,204,1998,24.278
estimates,204,1999,24.814
estimates,204,2000,25.454
estimates,204,2001,25.669
estimates,204,2002,26.018
estimates,204,2003,26.477
estimates,204,2004,27.028
estimates,204,2005,27.647
estimates,204,2006,27.607
estimates,204,2007,27.703
estimates,204,2008,27.88
estimates,204,2009,28.071
estimates,204,2010,28.242
estimates,204,2011,27.857
estimates,204,2012,27.561
estimates,204,2013,27.385
estimates,204,2014,27.379
estimates,204,2015,27.546
medium_variant,204,2015,27.546
medium_variant,204,2016,27.405
medium_variant,204,2017,27.449
medium_variant,204,2018,27.617
medium_variant,204,2019,27.848
medium_variant,204,2020,28.106
medium_variant,204,2021,27.936
medium_variant,204,2022,27.861
medium_variant,204,2023,27.854
medium_variant,204,2024,27.891
medium_variant,204,2025,27.947
medium_variant,204,2026,27.59
medium_variant,204,2027,27.326
medium_variant,204,2028,27.122
medium_variant,204,2029,26.946
medium_variant,204,2030,26.774
medium_variant,204,2031,26.243
medium_variant,204,2032,25.804
medium_variant,204,2033,25.433
medium_variant,204,2034,25.109
medium_variant,204,2035,24.817
medium_variant,204,2036,24.26
medium_variant,204,2037,23.804
medium_variant,204,2038,23.425
medium_variant,204,2039,23.106
medium_variant,204,2040,22.832
medium_variant,204,2041,22.344
medium_variant,204,2042,21.956
medium_variant,204,2043,21.635
medium_variant,204,2044,21.363
medium_variant,204,2045,21.122
medium_variant,204,2046,20.683
medium_variant,204,2047,20.326
medium_variant,204,2048,20.028
medium_variant,204,2049,19.768
medium_variant,204,2050,19.53
medium_variant,204,2051,19.105
medium_variant,204,2052,18.751
medium_variant,204,2053,18.448
medium_variant,204,2054,18.182
medium_variant,204,2055,17.94
medium_variant,204,2056,17.529
medium_variant,204,2057,17.184
medium_variant,204,2058,16.885
medium_variant,204,2059,16.616
medium_variant,204,2060,16.362
medium_variant,204,2061,15.958
medium_variant,204,2062,15.611
medium_variant,204,2063,15.307
medium_variant,204,2064,15.033
medium_variant,204,2065,14.779
medium_variant,204,2066,14.397
medium_variant,204,2067,14.07
medium_variant,204,2068,13.783
medium_variant,204,2069,13.521
medium_variant,204,2070,13.273
medium_variant,204,2071,12.917
medium_variant,204,2072,12.608
medium_variant,204,2073,12.337
medium_variant,204,2074,12.096
medium_variant,204,2075,11.877
medium_variant,204,2076,11.571
medium_variant,204,2077,11.31
medium_variant,204,2078,11.086
medium_variant,204,2079,10.89
medium_variant,204,2080,10.717
medium_variant,204,2081,10.47
medium_variant,204,2082,10.263
medium_variant,204,2083,10.087
medium_variant,204,2084,9.933
medium_variant,204,2085,9.793
medium_variant,204,2086,9.578
medium_variant,204,2087,9.395
medium_variant,204,2088,9.238
medium_variant,204,2089,9.1
medium_variant,204,2090,8.977
medium_variant,204,2091,8.786
medium_variant,204,2092,8.625
medium_variant,204,2093,8.486
medium_variant,204,2094,8.365
medium_variant,204,2095,8.256
medium_variant,204,2096,8.081
medium_variant,204,2097,7.931
medium_variant,204,2098,7.801
medium_variant,204,2099,7.687
medium_variant,204,2100,7.584
high_variant,204,2015,27.5455640103688
low_variant,204,2015,27.5455640103688
constant_fertility,204,2015,27.5455640103688
instant_replacement,204,2015,27.5455640103688
zero_migration,204,2015,27.5455640103688
constant_mortality,204,2015,27.5455640103688
no_change,204,2015,27.5455640103688
high_variant,204,2020,28.1063807079758
low_variant,204,2020,28.1063807079758
constant_fertility,204,2020,28.1063807079758
instant_replacement,204,2020,28.1063807079758
zero_migration,204,2020,28.1321182853569
constant_mortality,204,2020,28.2425954317745
no_change,204,2020,28.2425954317745
high_variant,204,2025,27.9474879622059
low_variant,204,2025,27.9474879622059
constant_fertility,204,2025,27.9474879622059
instant_replacement,204,2025,27.9474879622059
zero_migration,204,2025,27.9908123651456
constant_mortality,204,2025,28.3845470019212
no_change,204,2025,28.3845470019212
high_variant,204,2030,26.7744451622386
low_variant,204,2030,26.7744451622386
constant_fertility,204,2030,26.7744451622386
instant_replacement,204,2030,26.7744451622386
zero_migration,204,2030,26.8249575893695
constant_mortality,204,2030,27.5702188071197
no_change,204,2030,27.5702188071197
high_variant,204,2035,24.8167097764017
low_variant,204,2035,24.8167097764017
constant_fertility,204,2035,24.8167097764017
instant_replacement,204,2035,24.8167097764017
zero_migration,204,2035,24.8669713104104
constant_mortality,204,2035,25.9343555511236
no_change,204,2035,25.9343555511236
high_variant,204,2040,23.0507207928271
