variant,country,year,potentialsupport2069_65
estimates,316,1950,78.789
estimates,316,1951,74.882
estimates,316,1952,71.207
estimates,316,1953,68.616
estimates,316,1954,67.096
estimates,316,1955,65.864
estimates,316,1956,62.814
estimates,316,1957,60.095
estimates,316,1958,58.255
estimates,316,1959,57.1
estimates,316,1960,56.291
estimates,316,1961,54.187
estimates,316,1962,52.904
estimates,316,1963,52.676
estimates,316,1964,53.533
estimates,316,1965,54.787
estimates,316,1966,52.705
estimates,316,1967,51.321
estimates,316,1968,51.23
estimates,316,1969,52.299
estimates,316,1970,53.756
estimates,316,1971,50.888
estimates,316,1972,48.094
estimates,316,1973,45.817
estimates,316,1974,43.96
estimates,316,1975,42.184
estimates,316,1976,40.499
estimates,316,1977,38.967
estimates,316,1978,37.673
estimates,316,1979,36.612
estimates,316,1980,35.541
estimates,316,1981,34.1
estimates,316,1982,33.002
estimates,316,1983,32.248
estimates,316,1984,31.727
estimates,316,1985,31.205
estimates,316,1986,29.97
estimates,316,1987,29.016
estimates,316,1988,28.396
estimates,316,1989,28.033
estimates,316,1990,27.729
estimates,316,1991,26.856
estimates,316,1992,26.017
estimates,316,1993,25.184
estimates,316,1994,24.352
estimates,316,1995,23.515
estimates,316,1996,21.85
estimates,316,1997,20.562
estimates,316,1998,19.623
estimates,316,1999,18.97
estimates,316,2000,18.486
estimates,316,2001,17.699
estimates,316,2002,16.942
estimates,316,2003,16.211
estimates,316,2004,15.529
estimates,316,2005,14.899
estimates,316,2006,14.208
estimates,316,2007,13.57
estimates,316,2008,13.001
estimates,316,2009,12.552
estimates,316,2010,12.222
estimates,316,2011,12.046
estimates,316,2012,11.944
estimates,316,2013,11.846
estimates,316,2014,11.677
estimates,316,2015,11.4
medium_variant,316,2015,11.4
medium_variant,316,2016,11.024
medium_variant,316,2017,10.597
medium_variant,316,2018,10.151
medium_variant,316,2019,9.724
medium_variant,316,2020,9.329
medium_variant,316,2021,8.957
medium_variant,316,2022,8.608
medium_variant,316,2023,8.276
medium_variant,316,2024,7.961
medium_variant,316,2025,7.657
medium_variant,316,2026,7.382
medium_variant,316,2027,7.121
medium_variant,316,2028,6.865
medium_variant,316,2029,6.602
medium_variant,316,2030,6.331
medium_variant,316,2031,6.075
