variant,country,year,potentialsupport2069_65
estimates,300,1950,13.601
estimates,300,1951,13.46
estimates,300,1952,13.335
estimates,300,1953,13.221
estimates,300,1954,13.125
estimates,300,1955,13.051
estimates,300,1956,12.736
estimates,300,1957,12.432
estimates,300,1958,12.126
estimates,300,1959,11.818
estimates,300,1960,11.514
estimates,300,1961,11.403
estimates,300,1962,11.324
estimates,300,1963,11.262
estimates,300,1964,11.202
estimates,300,1965,11.136
estimates,300,1966,10.722
estimates,300,1967,10.278
estimates,300,1968,9.785
estimates,300,1969,9.262
estimates,300,1970,8.735
estimates,300,1971,8.504
estimates,300,1972,8.303
estimates,300,1973,8.115
estimates,300,1974,7.937
estimates,300,1975,7.774
estimates,300,1976,7.582
estimates,300,1977,7.419
estimates,300,1978,7.272
estimates,300,1979,7.132
estimates,300,1980,6.998
estimates,300,1981,6.963
estimates,300,1982,6.945
estimates,300,1983,6.957
estimates,300,1984,6.995
estimates,300,1985,7.036
estimates,300,1986,6.894
estimates,300,1987,6.811
estimates,300,1988,6.794
estimates,300,1989,6.832
estimates,300,1990,6.901
estimates,300,1991,6.921
estimates,300,1992,6.945
estimates,300,1993,6.961
estimates,300,1994,6.945
estimates,300,1995,6.881
estimates,300,1996,6.699
estimates,300,1997,6.496
estimates,300,1998,6.291
estimates,300,1999,6.104
estimates,300,2000,5.944
estimates,300,2001,5.745
estimates,300,2002,5.571
estimates,300,2003,5.416
estimates,300,2004,5.272
estimates,300,2005,5.137
estimates,300,2006,4.993
estimates,300,2007,4.854
estimates,300,2008,4.73
estimates,300,2009,4.632
estimates,300,2010,4.564
estimates,300,2011,4.476
estimates,300,2012,4.419
estimates,300,2013,4.378
estimates,300,2014,4.325
estimates,300,2015,4.24
medium_variant,300,2015,4.24
medium_variant,300,2016,4.175
medium_variant,300,2017,4.081
medium_variant,300,2018,3.976
medium_variant,300,2019,3.884
medium_variant,300,2020,3.816
medium_variant,300,2021,3.766
medium_variant,300,2022,3.733
medium_variant,300,2023,3.709
medium_variant,300,2024,3.681
medium_variant,300,2025,3.642
medium_variant,300,2026,3.592
medium_variant,300,2027,3.532
medium_variant,300,2028,3.465
medium_variant,300,2029,3.397
medium_variant,300,2030,3.333
medium_variant,300,2031,3.273
medium_variant,300,2032,3.211
medium_variant,300,2033,3.149
medium_variant,300,2034,3.085
medium_variant,300,2035,3.014
medium_variant,300,2036,2.943
medium_variant,300,2037,2.87
medium_variant,300,2038,2.792
medium_variant,300,2039,2.711
medium_variant,300,2040,2.631
medium_variant,300,2041,2.562
medium_variant,300,2042,2.491
medium_variant,300,2043,2.421
medium_variant,300,2044,2.356
medium_variant,300,2045,2.296
medium_variant,300,2046,2.246
medium_variant,300,2047,2.2
medium_variant,300,2048,2.155
medium_variant,300,2049,2.108
medium_variant,300,2050,2.059
medium_variant,300,2051,2.018
medium_variant,300,2052,1.973
medium_variant,300,2053,1.93
medium_variant,300,2054,1.894
medium_variant,300,2055,1.87
medium_variant,300,2056,1.863
medium_variant,300,2057,1.866
medium_variant,300,2058,1.873
medium_variant,300,2059,1.879
medium_variant,300,2060,1.879
medium_variant,300,2061,1.883
medium_variant,300,2062,1.88
medium_variant,300,2063,1.874
medium_variant,300,2064,1.868
medium_variant,300,2065,1.868
medium_variant,300,2066,1.879
medium_variant,300,2067,1.892
medium_variant,300,2068,1.907
medium_variant,300,2069,1.918
medium_variant,300,2070,1.925
medium_variant,300,2071,1.936
medium_variant,300,2072,1.94
medium_variant,300,2073,1.939
medium_variant,300,2074,1.933
medium_variant,300,2075,1.924
medium_variant,300,2076,1.921
medium_variant,300,2077,1.912
medium_variant,300,2078,1.9
medium_variant,300,2079,1.887
medium_variant,300,2080,1.87
medium_variant,300,2081,1.857
medium_variant,300,2082,1.841
medium_variant,300,2083,1.823
medium_variant,300,2084,1.802
medium_variant,300,2085,1.785
medium_variant,300,2086,1.782
medium_variant,300,2087,1.78
medium_variant,300,2088,1.781
medium_variant,300,2089,1.783
medium_variant,300,2090,1.785
medium_variant,300,2091,1.794
medium_variant,300,2092,1.803
medium_variant,300,2093,1.81
medium_variant,300,2094,1.813
medium_variant,300,2095,1.813
medium_variant,300,2096,1.825
medium_variant,300,2097,1.832
medium_variant,300,2098,1.837
medium_variant,300,2099,1.84
medium_variant,300,2100,1.842
high_variant,300,2015,4.23997466598019
low_variant,300,2015,4.23997466598019
constant_fertility,300,2015,4.23997466598019
instant_replacement,300,2015,4.23997466598019
zero_migration,300,2015,4.23997466598019
constant_mortality,300,2015,4.23997466598019
no_change,300,2015,4.23997466598019
high_variant,300,2020,3.8159695567302
low_variant,300,2020,3.8159695567302
constant_fertility,300,2020,3.8159695567302
instant_replacement,300,2020,3.8159695567302
zero_migration,300,2020,3.79565443934973
constant_mortality,300,2020,3.87735504759481
no_change,300,2020,3.87735504759481
high_variant,300,2025,3.64195464721332
low_variant,300,2025,3.64195464721332
constant_fertility,300,2025,3.64195464721332
instant_replacement,300,2025,3.64195464721332
zero_migration,300,2025,3.60032525683066
constant_mortality,300,2025,3.80130071198449
no_change,300,2025,3.80130071198449
high_variant,300,2030,3.33262522622853
low_variant,300,2030,3.33262522622853
constant_fertility,300,2030,3.33262522622853
instant_replacement,300,2030,3.33262522622853
zero_migration,300,2030,3.2732425309746
constant_mortality,300,2030,3.58271223144496
no_change,300,2030,3.58271223144496
high_variant,300,2035,3.01376817096683
low_variant,300,2035,3.01376817096683
constant_fertility,300,2035,3.01376817096683
instant_replacement,300,2035,3.01376817096683
zero_migration,300,2035,2.93988969394476
constant_mortality,300,2035,3.33919047947518
no_change,300,2035,3.33919047947518
high_variant,300,2040,2.66634550961533
low_variant,300,2040,2.59572673709121
constant_fertility,300,2040,2.63198809418846
instant_replacement,300,2040,2.74087652022501
zero_migration,300,2040,2.54475232842122
constant_mortality,300,2040,3.00182888264144
no_change,300,2040,3.00293015590855
high_variant,300,2045,2.37663653647178
low_variant,300,2045,2.21526728430599
constant_fertility,300,2045,2.2959248070619
instant_replacement,300,2045,2.48947223689495
zero_migration,300,2045,2.19832759031008
constant_mortality,300,2045,2.70026547805225
no_change,300,2045,2.70023612253372
