variant,country,year,potentialsupport2069_65
estimates,882,1950,31.056
estimates,882,1951,31.679
estimates,882,1952,32.552
estimates,882,1953,33.318
estimates,882,1954,33.756
estimates,882,1955,33.941
estimates,882,1956,33.418
estimates,882,1957,32.746
estimates,882,1958,32.165
estimates,882,1959,32.165
estimates,882,1960,32.963
estimates,882,1961,33.245
estimates,882,1962,34.23
estimates,882,1963,35.42
estimates,882,1964,35.951
estimates,882,1965,35.688
estimates,882,1966,34.218
estimates,882,1967,32.487
estimates,882,1968,30.84
estimates,882,1969,29.648
estimates,882,1970,29.015
estimates,882,1971,28.252
estimates,882,1972,27.855
estimates,882,1973,27.608
estimates,882,1974,27.362
estimates,882,1975,27.183
estimates,882,1976,26.763
estimates,882,1977,26.492
estimates,882,1978,26.273
estimates,882,1979,26.11
estimates,882,1980,26.036
estimates,882,1981,25.532
estimates,882,1982,25.063
estimates,882,1983,24.638
estimates,882,1984,24.312
estimates,882,1985,24.195
estimates,882,1986,23.629
estimates,882,1987,23.214
estimates,882,1988,22.792
estimates,882,1989,22.173
estimates,882,1990,21.368
estimates,882,1991,20.638
estimates,882,1992,19.903
estimates,882,1993,19.276
estimates,882,1994,18.803
estimates,882,1995,18.46
estimates,882,1996,17.98
estimates,882,1997,17.599
estimates,882,1998,17.266
estimates,882,1999,16.963
estimates,882,2000,16.711
estimates,882,2001,16.366
estimates,882,2002,16.083
estimates,882,2003,15.862
estimates,882,2004,15.692
estimates,882,2005,15.526
estimates,882,2006,15.279
estimates,882,2007,15.069
estimates,882,2008,14.921
estimates,882,2009,14.831
estimates,882,2010,14.784
estimates,882,2011,14.524
estimates,882,2012,14.29
estimates,882,2013,14.11
estimates,882,2014,13.993
estimates,882,2015,13.953
medium_variant,882,2015,13.953
medium_variant,882,2016,13.86
medium_variant,882,2017,13.82
medium_variant,882,2018,13.791
medium_variant,882,2019,13.713
medium_variant,882,2020,13.565
medium_variant,882,2021,13.269
medium_variant,882,2022,12.929
medium_variant,882,2023,12.562
medium_variant,882,2024,12.201
medium_variant,882,2025,11.851
medium_variant,882,2026,11.469
medium_variant,882,2027,11.103
medium_variant,882,2028,10.752
medium_variant,882,2029,10.41
medium_variant,882,2030,10.08
medium_variant,882,2031,9.782
medium_variant,882,2032,9.498
medium_variant,882,2033,9.216
medium_variant,882,2034,8.935
medium_variant,882,2035,8.653
medium_variant,882,2036,8.378
medium_variant,882,2037,8.104
medium_variant,882,2038,7.845
medium_variant,882,2039,7.609
medium_variant,882,2040,7.399
medium_variant,882,2041,7.223
medium_variant,882,2042,7.068
medium_variant,882,2043,6.93
medium_variant,882,2044,6.805
medium_variant,882,2045,6.698
medium_variant,882,2046,6.622
medium_variant,882,2047,6.556
medium_variant,882,2048,6.502
medium_variant,882,2049,6.462
medium_variant,882,2050,6.435
medium_variant,882,2051,6.434
medium_variant,882,2052,6.439
medium_variant,882,2053,6.45
medium_variant,882,2054,6.473
medium_variant,882,2055,6.508
medium_variant,882,2056,6.57
medium_variant,882,2057,6.638
medium_variant,882,2058,6.699
medium_variant,882,2059,6.728
medium_variant,882,2060,6.713
medium_variant,882,2061,6.676
medium_variant,882,2062,6.596
medium_variant,882,2063,6.484
medium_variant,882,2064,6.356
medium_variant,882,2065,6.219
medium_variant,882,2066,6.091
medium_variant,882,2067,5.949
medium_variant,882,2068,5.798
medium_variant,882,2069,5.645
medium_variant,882,2070,5.492
medium_variant,882,2071,5.364
medium_variant,882,2072,5.236
medium_variant,882,2073,5.101
medium_variant,882,2074,4.948
medium_variant,882,2075,4.774
medium_variant,882,2076,4.612
medium_variant,882,2077,4.436
medium_variant,882,2078,4.26
medium_variant,882,2079,4.097
medium_variant,882,2080,3.951
medium_variant,882,2081,3.844
medium_variant,882,2082,3.749
medium_variant,882,2083,3.662
medium_variant,882,2084,3.582
medium_variant,882,2085,3.509
medium_variant,882,2086,3.468
medium_variant,882,2087,3.43
medium_variant,882,2088,3.395
medium_variant,882,2089,3.362
medium_variant,882,2090,3.326
medium_variant,882,2091,3.31
medium_variant,882,2092,3.29
medium_variant,882,2093,3.266
medium_variant,882,2094,3.238
medium_variant,882,2095,3.205
medium_variant,882,2096,3.186
medium_variant,882,2097,3.163
medium_variant,882,2098,3.133
medium_variant,882,2099,3.097
medium_variant,882,2100,3.052
high_variant,882,2015,13.9533154921201
low_variant,882,2015,13.9533154921201
constant_fertility,882,2015,13.9533154921201
instant_replacement,882,2015,13.9533154921201
zero_migration,882,2015,13.9533154921201
