variant,country,year,potentialsupport2069_65
estimates,398,1950,13.833
estimates,398,1951,13.728
estimates,398,1952,13.63
estimates,398,1953,13.552
estimates,398,1954,13.526
estimates,398,1955,13.575
estimates,398,1956,13.561
estimates,398,1957,13.631
estimates,398,1958,13.776
estimates,398,1959,13.976
estimates,398,1960,14.208
estimates,398,1961,14.315
estimates,398,1962,14.465
estimates,398,1963,14.65
estimates,398,1964,14.873
estimates,398,1965,15.134
estimates,398,1966,15.162
estimates,398,1967,15.266
estimates,398,1968,15.412
estimates,398,1969,15.555
estimates,398,1970,15.668
estimates,398,1971,15.355
estimates,398,1972,15.092
estimates,398,1973,14.903
estimates,398,1974,14.807
estimates,398,1975,14.802
estimates,398,1976,14.524
estimates,398,1977,14.338
estimates,398,1978,14.207
estimates,398,1979,14.091
estimates,398,1980,13.977
estimates,398,1981,13.805
estimates,398,1982,13.645
estimates,398,1983,13.556
estimates,398,1984,13.606
estimates,398,1985,13.822
estimates,398,1986,13.995
estimates,398,1987,14.282
estimates,398,1988,14.634
estimates,398,1989,14.98
estimates,398,1990,15.272
estimates,398,1991,15.178
estimates,398,1992,15.114
estimates,398,1993,15.008
estimates,398,1994,14.769
estimates,398,1995,14.376
estimates,398,1996,13.801
estimates,398,1997,13.185
estimates,398,1998,12.697
estimates,398,1999,12.506
estimates,398,2000,12.678
estimates,398,2001,12.805
estimates,398,2002,13.185
estimates,398,2003,13.624
estimates,398,2004,13.879
estimates,398,2005,13.892
estimates,398,2006,13.61
estimates,398,2007,13.203
estimates,398,2008,12.845
estimates,398,2009,12.724
estimates,398,2010,12.903
estimates,398,2011,12.881
estimates,398,2012,13.018
estimates,398,2013,13.207
estimates,398,2014,13.356
estimates,398,2015,13.474
medium_variant,398,2015,13.474
medium_variant,398,2016,13.739
medium_variant,398,2017,14.05
medium_variant,398,2018,14.333
medium_variant,398,2019,14.479
medium_variant,398,2020,14.432
medium_variant,398,2021,13.948
medium_variant,398,2022,13.36
medium_variant,398,2023,12.763
medium_variant,398,2024,12.247
medium_variant,398,2025,11.835
medium_variant,398,2026,11.354
medium_variant,398,2027,10.992
medium_variant,398,2028,10.685
medium_variant,398,2029,10.374
medium_variant,398,2030,10.049
medium_variant,398,2031,9.647
medium_variant,398,2032,9.266
medium_variant,398,2033,8.94
medium_variant,398,2034,8.705
medium_variant,398,2035,8.565
medium_variant,398,2036,8.443
medium_variant,398,2037,8.394
medium_variant,398,2038,8.386
medium_variant,398,2039,8.382
medium_variant,398,2040,8.361
medium_variant,398,2041,8.269
medium_variant,398,2042,8.18
medium_variant,398,2043,8.097
medium_variant,398,2044,8.03
medium_variant,398,2045,7.98
medium_variant,398,2046,7.872
medium_variant,398,2047,7.781
medium_variant,398,2048,7.704
medium_variant,398,2049,7.638
medium_variant,398,2050,7.581
medium_variant,398,2051,7.457
medium_variant,398,2052,7.357
medium_variant,398,2053,7.258
medium_variant,398,2054,7.133
medium_variant,398,2055,6.976
medium_variant,398,2056,6.74
medium_variant,398,2057,6.499
medium_variant,398,2058,6.275
medium_variant,398,2059,6.09
medium_variant,398,2060,5.951
medium_variant,398,2061,5.812
medium_variant,398,2062,5.711
medium_variant,398,2063,5.648
medium_variant,398,2064,5.626
medium_variant,398,2065,5.648
medium_variant,398,2066,5.682
medium_variant,398,2067,5.754
medium_variant,398,2068,5.856
medium_variant,398,2069,5.979
medium_variant,398,2070,6.112
medium_variant,398,2071,6.212
medium_variant,398,2072,6.322
medium_variant,398,2073,6.425
medium_variant,398,2074,6.496
medium_variant,398,2075,6.517
medium_variant,398,2076,6.437
medium_variant,398,2077,6.324
medium_variant,398,2078,6.18
medium_variant,398,2079,6.01
medium_variant,398,2080,5.826
medium_variant,398,2081,5.597
medium_variant,398,2082,5.363
medium_variant,398,2083,5.141
medium_variant,398,2084,4.947
medium_variant,398,2085,4.788
medium_variant,398,2086,4.64
medium_variant,398,2087,4.519
medium_variant,398,2088,4.418
medium_variant,398,2089,4.333
medium_variant,398,2090,4.259
medium_variant,398,2091,4.193
medium_variant,398,2092,4.14
medium_variant,398,2093,4.098
medium_variant,398,2094,4.065
medium_variant,398,2095,4.038
medium_variant,398,2096,4.017
medium_variant,398,2097,4.004
medium_variant,398,2098,3.996
medium_variant,398,2099,3.99
medium_variant,398,2100,3.984
high_variant,398,2015,13.4735809705361
low_variant,398,2015,13.4735809705361
constant_fertility,398,2015,13.4735809705361
instant_replacement,398,2015,13.4735809705361
zero_migration,398,2015,13.4735809705361
constant_mortality,398,2015,13.4735809705361
no_change,398,2015,13.4735809705361
high_variant,398,2020,14.4321428980188
low_variant,398,2020,14.4321428980188
constant_fertility,398,2020,14.4321428980188
instant_replacement,398,2020,14.4321428980188
zero_migration,398,2020,14.4321428980188
constant_mortality,398,2020,14.520860055227
no_change,398,2020,14.520860055227
high_variant,398,2025,11.8349275862602
low_variant,398,2025,11.8349275862602
constant_fertility,398,2025,11.8349275862602
instant_replacement,398,2025,11.8349275862602
zero_migration,398,2025,11.8349275862602
constant_mortality,398,2025,12.0636554271718
no_change,398,2025,12.0636554271718
high_variant,398,2030,10.0486138786281
low_variant,398,2030,10.0486138786281
constant_fertility,398,2030,10.0486138786281
instant_replacement,398,2030,10.0486138786281
zero_migration,398,2030,10.0486138786281
constant_mortality,398,2030,10.4108935734194
no_change,398,2030,10.4108935734194
high_variant,398,2035,8.56535233067015
low_variant,398,2035,8.56535233067015
constant_fertility,398,2035,8.56535233067015
instant_replacement,398,2035,8.56535233067015
zero_migration,398,2035,8.56535233067015
constant_mortality,398,2035,9.05608117610151
no_change,398,2035,9.05608117610151
high_variant,398,2040,8.47041128523425
low_variant,398,2040,8.25184320521906
constant_fertility,398,2040,8.40499198933331
instant_replacement,398,2040,8.17928479815438
zero_migration,398,2040,8.36112724522665
constant_mortality,398,2040,9.09218918568725
no_change,398,2040,9.1404515052137
high_variant,398,2045,8.23522198576909
low_variant,398,2045,7.72534154000433
constant_fertility,398,2045,8.07964827226401
instant_replacement,398,2045,7.68777257477725
zero_migration,398,2045,7.98028089238842
constant_mortality,398,2045,8.93185981169946
no_change,398,2045,9.04475642578433
high_variant,398,2050,7.99224427137369
low_variant,398,2050,7.16927534946216
constant_fertility,398,2050,7.7701371451692
instant_replacement,398,2050,7.22532831214184
zero_migration,398,2050,7.58075737627238
constant_mortality,398,2050,8.72053119992209
no_change,398,2050,8.94248836894892
high_variant,398,2055,7.51481979091008
low_variant,398,2055,6.43726909343589
constant_fertility,398,2055,7.30365558446205
instant_replacement,398,2055,6.59615983771304
zero_migration,398,2055,6.97567415625427
constant_mortality,398,2055,8.22996457024056
no_change,398,2055,8.62559287581067
high_variant,398,2060,6.57049323603508
low_variant,398,2060,5.33632840998826
constant_fertility,398,2060,6.41194240905001
instant_replacement,398,2060,5.58379661860186
zero_migration,398,2060,5.95084251139014
constant_mortality,398,2060,7.18980440475977
no_change,398,2060,7.76056181678716
high_variant,398,2065,6.40761057796098
low_variant,398,2065,4.90642555061837
constant_fertility,398,2065,6.26682878606917
instant_replacement,398,2065,5.25881859141717
zero_migration,398,2065,5.64811832257283
constant_mortality,398,2065,7.10019179140967
no_change,398,2065,7.89825932125727
high_variant,398,2070,7.13151477745287
low_variant,398,2070,5.13776734491516
constant_fertility,398,2070,6.9651031538049
instant_replacement,398,2070,5.65121973429927
zero_migration,398,2070,6.1118306638471
constant_mortality,398,2070,8.13767124773506
no_change,398,2070,9.30664233985004
high_variant,398,2075,7.8406148704592
low_variant,398,2075,5.28357057618755
constant_fertility,398,2075,7.64883532278771
instant_replacement,398,2075,5.98709620109747
zero_migration,398,2075,6.51677921246434
constant_mortality,398,2075,9.11011660710927
no_change,398,2075,10.7436154473074
high_variant,398,2080,7.26954815361122
low_variant,398,2080,4.51409199038572
constant_fertility,398,2080,7.11823488011554
instant_replacement,398,2080,5.31781919027755
zero_migration,398,2080,5.82558369063507
constant_mortality,398,2080,8.22727690705834
no_change,398,2080,10.1134191316109
high_variant,398,2085,6.22849409842389
low_variant,398,2085,3.5101442502952
constant_fertility,398,2085,6.16081108840839
instant_replacement,398,2085,4.35088025767158
zero_migration,398,2085,4.78761664766642
constant_mortality,398,2085,6.81508685556932
no_change,398,2085,8.83041162641092
high_variant,398,2090,5.54267350751092
low_variant,398,2090,3.09090229157683
constant_fertility,398,2090,5.6969379746431
instant_replacement,398,2090,4.17589656539713
zero_migration,398,2090,4.2586047303228
constant_mortality,398,2090,6.31399151901731
no_change,398,2090,8.4895366896698
high_variant,398,2095,5.19976963985943
low_variant,398,2095,2.95191630368846
constant_fertility,398,2095,5.59211930205755
