variant,region,year,gender,potentialsupport2069_65
estimates,954,1994,female,21.089
estimates,954,1995,female,21.065
estimates,954,1996,female,20.881
estimates,954,1997,female,20.87
estimates,954,1998,female,21.018
estimates,954,1999,female,21.219
estimates,954,2000,female,21.474
estimates,954,2001,female,20.839
estimates,954,2002,female,20.066
estimates,954,2003,female,19.26
estimates,954,2004,female,18.49
estimates,954,2005,female,17.789
estimates,954,2006,female,17.293
estimates,954,2007,female,16.82
estimates,954,2008,female,16.399
estimates,954,2009,female,16.016
estimates,954,2010,female,15.715
estimates,954,2011,female,15.381
estimates,954,2012,female,15.137
estimates,954,2013,female,14.916
estimates,954,2014,female,14.643
estimates,954,2015,female,14.291
medium_variant,954,2015,female,14.291
medium_variant,954,2016,female,13.922
medium_variant,954,2017,female,13.503
medium_variant,954,2018,female,13.045
medium_variant,954,2019,female,12.583
medium_variant,954,2020,female,12.104
medium_variant,954,2021,female,11.622
medium_variant,954,2022,female,11.157
medium_variant,954,2023,female,10.691
medium_variant,954,2024,female,10.244
medium_variant,954,2025,female,9.807
medium_variant,954,2026,female,9.401
medium_variant,954,2027,female,9.02
medium_variant,954,2028,female,8.653
medium_variant,954,2029,female,8.287
medium_variant,954,2030,female,7.925
medium_variant,954,2031,female,7.574
medium_variant,954,2032,female,7.242
medium_variant,954,2033,female,6.926
medium_variant,954,2034,female,6.622
medium_variant,954,2035,female,6.334
medium_variant,954,2036,female,6.079
medium_variant,954,2037,female,5.841
medium_variant,954,2038,female,5.627
medium_variant,954,2039,female,5.44
medium_variant,954,2040,female,5.284
medium_variant,954,2041,female,5.166
medium_variant,954,2042,female,5.072
medium_variant,954,2043,female,5.002
medium_variant,954,2044,female,4.956
medium_variant,954,2045,female,4.933
medium_variant,954,2046,female,4.938
medium_variant,954,2047,female,4.968
medium_variant,954,2048,female,5.013
medium_variant,954,2049,female,5.059
medium_variant,954,2050,female,5.094
medium_variant,954,2051,female,5.127
medium_variant,954,2052,female,5.156
medium_variant,954,2053,female,5.175
medium_variant,954,2054,female,5.187
medium_variant,954,2055,female,5.189
medium_variant,954,2056,female,5.179
medium_variant,954,2057,female,5.162
medium_variant,954,2058,female,5.136
medium_variant,954,2059,female,5.101
medium_variant,954,2060,female,5.053
medium_variant,954,2061,female,4.998
medium_variant,954,2062,female,4.94
medium_variant,954,2063,female,4.875
medium_variant,954,2064,female,4.795
medium_variant,954,2065,female,4.695
medium_variant,954,2066,female,4.587
medium_variant,954,2067,female,4.474
medium_variant,954,2068,female,4.358
medium_variant,954,2069,female,4.244
medium_variant,954,2070,female,4.139
medium_variant,954,2071,female,4.048
medium_variant,954,2072,female,3.968
medium_variant,954,2073,female,3.891
medium_variant,954,2074,female,3.816
medium_variant,954,2075,female,3.74
medium_variant,954,2076,female,3.674
medium_variant,954,2077,female,3.614
medium_variant,954,2078,female,3.557
medium_variant,954,2079,female,3.502
medium_variant,954,2080,female,3.449
medium_variant,954,2081,female,3.409
medium_variant,954,2082,female,3.373
medium_variant,954,2083,female,3.34
medium_variant,954,2084,female,3.308
medium_variant,954,2085,female,3.275
medium_variant,954,2086,female,3.25
medium_variant,954,2087,female,3.228
medium_variant,954,2088,female,3.205
medium_variant,954,2089,female,3.181
medium_variant,954,2090,female,3.154
medium_variant,954,2091,female,3.133
medium_variant,954,2092,female,3.113
medium_variant,954,2093,female,3.092
medium_variant,954,2094,female,3.068
medium_variant,954,2095,female,3.04
medium_variant,954,2096,female,3.017
medium_variant,954,2097,female,2.996
medium_variant,954,2098,female,2.972
medium_variant,954,2099,female,2.946
medium_variant,954,2100,female,2.915
