variant,region,year,gender,potentialsupport2069_65
medium_variant,947,2053,male,19.453
medium_variant,947,2054,male,19.061
medium_variant,947,2055,male,18.702
medium_variant,947,2056,male,18.237
medium_variant,947,2057,male,17.833
medium_variant,947,2058,male,17.474
medium_variant,947,2059,male,17.149
medium_variant,947,2060,male,16.849
medium_variant,947,2061,male,16.461
medium_variant,947,2062,male,16.121
medium_variant,947,2063,male,15.813
medium_variant,947,2064,male,15.523
medium_variant,947,2065,male,15.241
medium_variant,947,2066,male,14.873
medium_variant,947,2067,male,14.541
medium_variant,947,2068,male,14.234
medium_variant,947,2069,male,13.944
medium_variant,947,2070,male,13.666
medium_variant,947,2071,male,13.321
medium_variant,947,2072,male,13.011
medium_variant,947,2073,male,12.724
medium_variant,947,2074,male,12.453
medium_variant,947,2075,male,12.191
medium_variant,947,2076,male,11.877
medium_variant,947,2077,male,11.593
medium_variant,947,2078,male,11.332
medium_variant,947,2079,male,11.086
medium_variant,947,2080,male,10.852
medium_variant,947,2081,male,10.578
medium_variant,947,2082,male,10.332
medium_variant,947,2083,male,10.106
medium_variant,947,2084,male,9.898
medium_variant,947,2085,male,9.702
medium_variant,947,2086,male,9.479
medium_variant,947,2087,male,9.28
medium_variant,947,2088,male,9.099
medium_variant,947,2089,male,8.931
medium_variant,947,2090,male,8.771
medium_variant,947,2091,male,8.585
medium_variant,947,2092,male,8.418
medium_variant,947,2093,male,8.266
medium_variant,947,2094,male,8.122
medium_variant,947,2095,male,7.984
medium_variant,947,2096,male,7.823
medium_variant,947,2097,male,7.678
medium_variant,947,2098,male,7.543
medium_variant,947,2099,male,7.416
medium_variant,947,2100,male,7.294
estimates,947,1950,female,23.622
estimates,947,1951,female,23.572
estimates,947,1952,female,23.757
estimates,947,1953,female,24.173
estimates,947,1954,female,24.821
estimates,947,1955,female,25.713
estimates,947,1956,female,25.409
estimates,947,1957,female,25.325
estimates,947,1958,female,25.45
estimates,947,1959,female,25.781
estimates,947,1960,female,26.314
estimates,947,1961,female,25.874
estimates,947,1962,female,25.661
estimates,947,1963,female,25.644
estimates,947,1964,female,25.791
estimates,947,1965,female,26.083
estimates,947,1966,female,25.575
estimates,947,1967,female,25.255
estimates,947,1968,female,25.115
estimates,947,1969,female,25.15
estimates,947,1970,female,25.349
estimates,947,1971,female,24.888
estimates,947,1972,female,24.628
estimates,947,1973,female,24.538
estimates,947,1974,female,24.583
estimates,947,1975,female,24.741
estimates,947,1976,female,24.3
estimates,947,1977,female,24.021
estimates,947,1978,female,23.894
estimates,947,1979,female,23.899
estimates,947,1980,female,24.012
estimates,947,1981,female,23.677
estimates,947,1982,female,23.49
estimates,947,1983,female,23.432
estimates,947,1984,female,23.485
estimates,947,1985,female,23.632
estimates,947,1986,female,23.328
estimates,947,1987,female,23.161
estimates,947,1988,female,23.111
estimates,947,1989,female,23.161
estimates,947,1990,female,23.291
estimates,947,1991,female,23.049
estimates,947,1992,female,22.932
estimates,947,1993,female,22.927
estimates,947,1994,female,23.025
estimates,947,1995,female,23.215
estimates,947,1996,female,22.971
estimates,947,1997,female,22.87
estimates,947,1998,female,22.889
estimates,947,1999,female,22.999
estimates,947,2000,female,23.179
estimates,947,2001,female,22.969
estimates,947,2002,female,22.864
estimates,947,2003,female,22.856
estimates,947,2004,female,22.943
estimates,947,2005,female,23.121
estimates,947,2006,female,22.894
estimates,947,2007,female,22.779
estimates,947,2008,female,22.749
estimates,947,2009,female,22.779
estimates,947,2010,female,22.853
estimates,947,2011,female,22.7
estimates,947,2012,female,22.622
estimates,947,2013,female,22.609
estimates,947,2014,female,22.654
estimates,947,2015,female,22.746
medium_variant,947,2015,female,22.746
medium_variant,947,2016,female,22.588
medium_variant,947,2017,female,22.509
medium_variant,947,2018,female,22.487
medium_variant,947,2019,female,22.5
medium_variant,947,2020,female,22.532
medium_variant,947,2021,female,22.325
medium_variant,947,2022,female,22.179
medium_variant,947,2023,female,22.081
medium_variant,947,2024,female,22.018
medium_variant,947,2025,female,21.978
medium_variant,947,2026,female,21.743
medium_variant,947,2027,female,21.566
medium_variant,947,2028,female,21.436
medium_variant,947,2029,female,21.341
medium_variant,947,2030,female,21.269
medium_variant,947,2031,female,21.042
medium_variant,947,2032,female,20.867
medium_variant,947,2033,female,20.728
medium_variant,947,2034,female,20.609
medium_variant,947,2035,female,20.497
medium_variant,947,2036,female,20.25
medium_variant,947,2037,female,20.04
medium_variant,947,2038,female,19.851
medium_variant,947,2039,female,19.669
medium_variant,947,2040,female,19.481
medium_variant,947,2041,female,19.173
medium_variant,947,2042,female,18.894
medium_variant,947,2043,female,18.629
medium_variant,947,2044,female,18.367
medium_variant,947,2045,female,18.098
medium_variant,947,2046,female,17.738
medium_variant,947,2047,female,17.406
medium_variant,947,2048,female,17.089
medium_variant,947,2049,female,16.775
medium_variant,947,2050,female,16.454
medium_variant,947,2051,female,16.068
medium_variant,947,2052,female,15.708
medium_variant,947,2053,female,15.367
medium_variant,947,2054,female,15.045
medium_variant,947,2055,female,14.737
medium_variant,947,2056,female,14.399
medium_variant,947,2057,female,14.091
medium_variant,947,2058,female,13.805
medium_variant,947,2059,female,13.532
medium_variant,947,2060,female,13.266
medium_variant,947,2061,female,12.981
medium_variant,947,2062,female,12.719
medium_variant,947,2063,female,12.47
medium_variant,947,2064,female,12.225
medium_variant,947,2065,female,11.979
medium_variant,947,2066,female,11.716
medium_variant,947,2067,female,11.468
medium_variant,947,2068,female,11.228
medium_variant,947,2069,female,10.99
medium_variant,947,2070,female,10.752
medium_variant,947,2071,female,10.504
medium_variant,947,2072,female,10.269
medium_variant,947,2073,female,10.041
medium_variant,947,2074,female,9.817
medium_variant,947,2075,female,9.593
medium_variant,947,2076,female,9.368
medium_variant,947,2077,female,9.155
medium_variant,947,2078,female,8.95
medium_variant,947,2079,female,8.75
medium_variant,947,2080,female,8.55
medium_variant,947,2081,female,8.354
medium_variant,947,2082,female,8.169
medium_variant,947,2083,female,7.992
medium_variant,947,2084,female,7.82
medium_variant,947,2085,female,7.651
medium_variant,947,2086,female,7.489
medium_variant,947,2087,female,7.339
medium_variant,947,2088,female,7.194
medium_variant,947,2089,female,7.053
medium_variant,947,2090,female,6.912
medium_variant,947,2091,female,6.779
medium_variant,947,2092,female,6.653
medium_variant,947,2093,female,6.532
medium_variant,947,2094,female,6.412
medium_variant,947,2095,female,6.291
medium_variant,947,2096,female,6.177
medium_variant,947,2097,female,6.069
medium_variant,947,2098,female,5.964
medium_variant,947,2099,female,5.859
medium_variant,947,2100,female,5.752
