variant,region,year,gender,potentialsupport2069_65
estimates,901,1950,male,14.542
estimates,901,1951,male,14.242
estimates,901,1952,male,14.029
estimates,901,1953,male,13.892
estimates,901,1954,male,13.828
estimates,901,1955,male,13.83
estimates,901,1956,male,13.603
estimates,901,1957,male,13.457
estimates,901,1958,male,13.382
estimates,901,1959,male,13.369
estimates,901,1960,male,13.406
estimates,901,1961,male,13.203
estimates,901,1962,male,13.057
estimates,901,1963,male,12.965
estimates,901,1964,male,12.928
estimates,901,1965,male,12.945
estimates,901,1966,male,12.762
estimates,901,1967,male,12.66
estimates,901,1968,male,12.614
estimates,901,1969,male,12.593
estimates,901,1970,male,12.576
estimates,901,1971,male,12.312
estimates,901,1972,male,12.098
estimates,901,1973,male,11.932
estimates,901,1974,male,11.816
estimates,901,1975,male,11.744
estimates,901,1976,male,11.444
estimates,901,1977,male,11.217
estimates,901,1978,male,11.05
estimates,901,1979,male,10.925
estimates,901,1980,male,10.827
estimates,901,1981,male,10.598
estimates,901,1982,male,10.404
estimates,901,1983,male,10.273
estimates,901,1984,male,10.242
estimates,901,1985,male,10.323
estimates,901,1986,male,10.309
estimates,901,1987,male,10.389
estimates,901,1988,male,10.515
estimates,901,1989,male,10.622
estimates,901,1990,male,10.673
estimates,901,1991,male,10.516
estimates,901,1992,male,10.346
estimates,901,1993,male,10.168
estimates,901,1994,male,9.99
estimates,901,1995,male,9.815
estimates,901,1996,male,9.512
estimates,901,1997,male,9.232
estimates,901,1998,male,8.989
estimates,901,1999,male,8.798
estimates,901,2000,male,8.661
estimates,901,2001,male,8.461
estimates,901,2002,male,8.315
estimates,901,2003,male,8.199
estimates,901,2004,male,8.091
estimates,901,2005,male,7.982
estimates,901,2006,male,7.779
estimates,901,2007,male,7.586
estimates,901,2008,male,7.414
estimates,901,2009,male,7.277
estimates,901,2010,male,7.174
estimates,901,2011,male,7.046
estimates,901,2012,male,6.948
estimates,901,2013,male,6.859
estimates,901,2014,male,6.754
estimates,901,2015,male,6.621
medium_variant,901,2015,male,6.621
medium_variant,901,2016,male,6.436
medium_variant,901,2017,male,6.242
medium_variant,901,2018,male,6.048
medium_variant,901,2019,male,5.865
medium_variant,901,2020,male,5.696
medium_variant,901,2021,male,5.514
medium_variant,901,2022,male,5.35
medium_variant,901,2023,male,5.201
medium_variant,901,2024,male,5.062
medium_variant,901,2025,male,4.93
medium_variant,901,2026,male,4.792
medium_variant,901,2027,male,4.667
medium_variant,901,2028,male,4.551
medium_variant,901,2029,male,4.442
medium_variant,901,2030,male,4.337
medium_variant,901,2031,male,4.228
medium_variant,901,2032,male,4.127
medium_variant,901,2033,male,4.033
medium_variant,901,2034,male,3.95
medium_variant,901,2035,male,3.877
medium_variant,901,2036,male,3.807
medium_variant,901,2037,male,3.749
medium_variant,901,2038,male,3.697
medium_variant,901,2039,male,3.648
medium_variant,901,2040,male,3.6
medium_variant,901,2041,male,3.55
medium_variant,901,2042,male,3.504
medium_variant,901,2043,male,3.463
medium_variant,901,2044,male,3.425
medium_variant,901,2045,male,3.391
medium_variant,901,2046,male,3.357
medium_variant,901,2047,male,3.329
medium_variant,901,2048,male,3.304
medium_variant,901,2049,male,3.279
medium_variant,901,2050,male,3.251
medium_variant,901,2051,male,3.221
medium_variant,901,2052,male,3.194
medium_variant,901,2053,male,3.167
medium_variant,901,2054,male,3.139
medium_variant,901,2055,male,3.108
medium_variant,901,2056,male,3.077
medium_variant,901,2057,male,3.048
medium_variant,901,2058,male,3.02
medium_variant,901,2059,male,2.994
medium_variant,901,2060,male,2.968
medium_variant,901,2061,male,2.946
medium_variant,901,2062,male,2.929
medium_variant,901,2063,male,2.914
medium_variant,901,2064,male,2.9
medium_variant,901,2065,male,2.888
medium_variant,901,2066,male,2.882
medium_variant,901,2067,male,2.88
medium_variant,901,2068,male,2.88
medium_variant,901,2069,male,2.879
medium_variant,901,2070,male,2.875
medium_variant,901,2071,male,2.875
medium_variant,901,2072,male,2.876
medium_variant,901,2073,male,2.874
medium_variant,901,2074,male,2.868
medium_variant,901,2075,male,2.856
medium_variant,901,2076,male,2.847
medium_variant,901,2077,male,2.836
medium_variant,901,2078,male,2.822
medium_variant,901,2079,male,2.805
medium_variant,901,2080,male,2.784
medium_variant,901,2081,male,2.771
medium_variant,901,2082,male,2.759
medium_variant,901,2083,male,2.745
medium_variant,901,2084,male,2.729
medium_variant,901,2085,male,2.708
medium_variant,901,2086,male,2.695
medium_variant,901,2087,male,2.682
medium_variant,901,2088,male,2.667
medium_variant,901,2089,male,2.65
medium_variant,901,2090,male,2.628
medium_variant,901,2091,male,2.616
medium_variant,901,2092,male,2.604
medium_variant,901,2093,male,2.591
medium_variant,901,2094,male,2.575
medium_variant,901,2095,male,2.554
medium_variant,901,2096,male,2.546
medium_variant,901,2097,male,2.538
medium_variant,901,2098,male,2.528
medium_variant,901,2099,male,2.515
medium_variant,901,2100,male,2.498
estimates,901,1950,female,11.834
estimates,901,1951,female,11.542
estimates,901,1952,female,11.285
estimates,901,1953,female,11.06
estimates,901,1954,female,10.865
estimates,901,1955,female,10.697
estimates,901,1956,female,10.453
estimates,901,1957,female,10.249
estimates,901,1958,female,10.076
estimates,901,1959,female,9.924
estimates,901,1960,female,9.783
estimates,901,1961,female,9.549
estimates,901,1962,female,9.338
estimates,901,1963,female,9.145
estimates,901,1964,female,8.972
estimates,901,1965,female,8.817
estimates,901,1966,female,8.63
estimates,901,1967,female,8.475
estimates,901,1968,female,8.339
estimates,901,1969,female,8.209
estimates,901,1970,female,8.075
estimates,901,1971,female,7.888
estimates,901,1972,female,7.718
estimates,901,1973,female,7.563
estimates,901,1974,female,7.421
estimates,901,1975,female,7.287
estimates,901,1976,female,7.113
estimates,901,1977,female,6.962
estimates,901,1978,female,6.826
estimates,901,1979,female,6.696
estimates,901,1980,female,6.569
estimates,901,1981,female,6.419
estimates,901,1982,female,6.277
estimates,901,1983,female,6.157
estimates,901,1984,female,6.078
estimates,901,1985,female,6.047
estimates,901,1986,female,6.03
estimates,901,1987,female,6.057
estimates,901,1988,female,6.103
estimates,901,1989,female,6.129
estimates,901,1990,female,6.113
estimates,901,1991,female,6.045
estimates,901,1992,female,5.954
estimates,901,1993,female,5.851
estimates,901,1994,female,5.75
estimates,901,1995,female,5.658
estimates,901,1996,female,5.55
estimates,901,1997,female,5.452
estimates,901,1998,female,5.367
estimates,901,1999,female,5.299
estimates,901,2000,female,5.248
estimates,901,2001,female,5.195
estimates,901,2002,female,5.165
estimates,901,2003,female,5.144
estimates,901,2004,female,5.12
estimates,901,2005,female,5.084
estimates,901,2006,female,5.014
estimates,901,2007,female,4.938
estimates,901,2008,female,4.864
estimates,901,2009,female,4.803
estimates,901,2010,female,4.754
estimates,901,2011,female,4.711
estimates,901,2012,female,4.682
estimates,901,2013,female,4.653
estimates,901,2014,female,4.61
estimates,901,2015,female,4.546
medium_variant,901,2015,female,4.546
medium_variant,901,2016,female,4.47
medium_variant,901,2017,female,4.381
medium_variant,901,2018,female,4.286
medium_variant,901,2019,female,4.187
medium_variant,901,2020,female,4.087
medium_variant,901,2021,female,3.986
medium_variant,901,2022,female,3.888
medium_variant,901,2023,female,3.793
medium_variant,901,2024,female,3.7
medium_variant,901,2025,female,3.608
medium_variant,901,2026,female,3.522
medium_variant,901,2027,female,3.443
medium_variant,901,2028,female,3.366
medium_variant,901,2029,female,3.291
medium_variant,901,2030,female,3.215
medium_variant,901,2031,female,3.148
medium_variant,901,2032,female,3.084
medium_variant,901,2033,female,3.022
medium_variant,901,2034,female,2.965
medium_variant,901,2035,female,2.912
medium_variant,901,2036,female,2.872
medium_variant,901,2037,female,2.838
medium_variant,901,2038,female,2.807
medium_variant,901,2039,female,2.775
medium_variant,901,2040,female,2.74
medium_variant,901,2041,female,2.713
medium_variant,901,2042,female,2.686
medium_variant,901,2043,female,2.661
medium_variant,901,2044,female,2.636
medium_variant,901,2045,female,2.61
medium_variant,901,2046,female,2.592
medium_variant,901,2047,female,2.576
medium_variant,901,2048,female,2.561
medium_variant,901,2049,female,2.544
medium_variant,901,2050,female,2.522
medium_variant,901,2051,female,2.506
medium_variant,901,2052,female,2.491
medium_variant,901,2053,female,2.474
medium_variant,901,2054,female,2.454
medium_variant,901,2055,female,2.431
medium_variant,901,2056,female,2.413
medium_variant,901,2057,female,2.396
medium_variant,901,2058,female,2.379
medium_variant,901,2059,female,2.361
medium_variant,901,2060,female,2.342
medium_variant,901,2061,female,2.333
medium_variant,901,2062,female,2.327
medium_variant,901,2063,female,2.321
medium_variant,901,2064,female,2.315
medium_variant,901,2065,female,2.308
medium_variant,901,2066,female,2.312
medium_variant,901,2067,female,2.318
medium_variant,901,2068,female,2.325
medium_variant,901,2069,female,2.329
medium_variant,901,2070,female,2.328
medium_variant,901,2071,female,2.337
medium_variant,901,2072,female,2.345
medium_variant,901,2073,female,2.35
medium_variant,901,2074,female,2.35
medium_variant,901,2075,female,2.343
medium_variant,901,2076,female,2.344
medium_variant,901,2077,female,2.342
medium_variant,901,2078,female,2.336
medium_variant,901,2079,female,2.326
medium_variant,901,2080,female,2.312
medium_variant,901,2081,female,2.308
medium_variant,901,2082,female,2.303
medium_variant,901,2083,female,2.296
medium_variant,901,2084,female,2.285
medium_variant,901,2085,female,2.268
medium_variant,901,2086,female,2.262
medium_variant,901,2087,female,2.255
medium_variant,901,2088,female,2.245
medium_variant,901,2089,female,2.232
medium_variant,901,2090,female,2.213
medium_variant,901,2091,female,2.206
medium_variant,901,2092,female,2.199
medium_variant,901,2093,female,2.189
medium_variant,901,2094,female,2.176
medium_variant,901,2095,female,2.158
medium_variant,901,2096,female,2.154
medium_variant,901,2097,female,2.149
medium_variant,901,2098,female,2.142
medium_variant,901,2099,female,2.131
medium_variant,901,2100,female,2.115
