variant,region,year,gender,potentialsupport2069_65
estimates,931,1996,female,14.317
estimates,931,1997,female,14.038
estimates,931,1998,female,13.783
estimates,931,1999,female,13.561
estimates,931,2000,female,13.371
estimates,931,2001,female,13.134
estimates,931,2002,female,12.932
estimates,931,2003,female,12.75
estimates,931,2004,female,12.569
estimates,931,2005,female,12.375
estimates,931,2006,female,12.174
estimates,931,2007,female,11.973
estimates,931,2008,female,11.774
estimates,931,2009,female,11.582
estimates,931,2010,female,11.397
estimates,931,2011,female,11.195
estimates,931,2012,female,11.006
estimates,931,2013,female,10.819
estimates,931,2014,female,10.62
estimates,931,2015,female,10.402
medium_variant,931,2015,female,10.402
medium_variant,931,2016,female,10.174
medium_variant,931,2017,female,9.943
medium_variant,931,2018,female,9.704
medium_variant,931,2019,female,9.452
medium_variant,931,2020,female,9.186
medium_variant,931,2021,female,8.916
medium_variant,931,2022,female,8.646
medium_variant,931,2023,female,8.377
medium_variant,931,2024,female,8.11
medium_variant,931,2025,female,7.846
medium_variant,931,2026,female,7.599
medium_variant,931,2027,female,7.363
medium_variant,931,2028,female,7.131
medium_variant,931,2029,female,6.899
medium_variant,931,2030,female,6.664
medium_variant,931,2031,female,6.446
medium_variant,931,2032,female,6.233
medium_variant,931,2033,female,6.028
medium_variant,931,2034,female,5.83
medium_variant,931,2035,female,5.64
medium_variant,931,2036,female,5.473
medium_variant,931,2037,female,5.315
medium_variant,931,2038,female,5.164
medium_variant,931,2039,female,5.019
medium_variant,931,2040,female,4.881
medium_variant,931,2041,female,4.764
medium_variant,931,2042,female,4.654
medium_variant,931,2043,female,4.547
medium_variant,931,2044,female,4.438
medium_variant,931,2045,female,4.324
medium_variant,931,2046,female,4.219
medium_variant,931,2047,female,4.114
medium_variant,931,2048,female,4.008
medium_variant,931,2049,female,3.902
medium_variant,931,2050,female,3.794
medium_variant,931,2051,female,3.699
medium_variant,931,2052,female,3.606
medium_variant,931,2053,female,3.514
medium_variant,931,2054,female,3.424
medium_variant,931,2055,female,3.335
medium_variant,931,2056,female,3.259
medium_variant,931,2057,female,3.187
medium_variant,931,2058,female,3.118
medium_variant,931,2059,female,3.05
medium_variant,931,2060,female,2.982
medium_variant,931,2061,female,2.926
medium_variant,931,2062,female,2.873
medium_variant,931,2063,female,2.821
medium_variant,931,2064,female,2.77
medium_variant,931,2065,female,2.716
medium_variant,931,2066,female,2.674
medium_variant,931,2067,female,2.633
medium_variant,931,2068,female,2.592
medium_variant,931,2069,female,2.551
medium_variant,931,2070,female,2.509
medium_variant,931,2071,female,2.478
medium_variant,931,2072,female,2.449
medium_variant,931,2073,female,2.42
medium_variant,931,2074,female,2.391
medium_variant,931,2075,female,2.361
medium_variant,931,2076,female,2.341
medium_variant,931,2077,female,2.322
medium_variant,931,2078,female,2.303
medium_variant,931,2079,female,2.282
medium_variant,931,2080,female,2.258
medium_variant,931,2081,female,2.242
medium_variant,931,2082,female,2.226
medium_variant,931,2083,female,2.209
medium_variant,931,2084,female,2.189
medium_variant,931,2085,female,2.167
medium_variant,931,2086,female,2.154
medium_variant,931,2087,female,2.14
medium_variant,931,2088,female,2.126
medium_variant,931,2089,female,2.109
medium_variant,931,2090,female,2.09
medium_variant,931,2091,female,2.08
medium_variant,931,2092,female,2.069
medium_variant,931,2093,female,2.058
medium_variant,931,2094,female,2.044
medium_variant,931,2095,female,2.028
medium_variant,931,2096,female,2.02
medium_variant,931,2097,female,2.012
medium_variant,931,2098,female,2.003
medium_variant,931,2099,female,1.992
medium_variant,931,2100,female,1.977
