variant,region,year,gender,potentialsupport2069_65
estimates,927,1950,male,13.789
estimates,927,1951,male,13.581
estimates,927,1952,male,13.434
estimates,927,1953,male,13.339
estimates,927,1954,male,13.287
estimates,927,1955,male,13.274
estimates,927,1956,male,12.958
estimates,927,1957,male,12.711
estimates,927,1958,male,12.54
estimates,927,1959,male,12.459
estimates,927,1960,male,12.474
estimates,927,1961,male,12.371
estimates,927,1962,male,12.378
estimates,927,1963,male,12.48
estimates,927,1964,male,12.668
estimates,927,1965,male,12.929
estimates,927,1966,male,12.985
estimates,927,1967,male,13.138
estimates,927,1968,male,13.37
estimates,927,1969,male,13.65
estimates,927,1970,male,13.945
estimates,927,1971,male,13.79
estimates,927,1972,male,13.669
estimates,927,1973,male,13.585
estimates,927,1974,male,13.541
estimates,927,1975,male,13.532
estimates,927,1976,male,13.227
estimates,927,1977,male,12.989
estimates,927,1978,male,12.799
estimates,927,1979,male,12.634
estimates,927,1980,male,12.48
estimates,927,1981,male,12.176
estimates,927,1982,male,11.906
estimates,927,1983,male,11.681
estimates,927,1984,male,11.519
estimates,927,1985,male,11.418
estimates,927,1986,male,11.243
estimates,927,1987,male,11.124
estimates,927,1988,male,11.027
estimates,927,1989,male,10.917
estimates,927,1990,male,10.78
estimates,927,1991,male,10.522
estimates,927,1992,male,10.278
estimates,927,1993,male,10.046
estimates,927,1994,male,9.83
estimates,927,1995,male,9.628
estimates,927,1996,male,9.385
estimates,927,1997,male,9.151
estimates,927,1998,male,8.933
estimates,927,1999,male,8.745
estimates,927,2000,male,8.593
estimates,927,2001,male,8.442
estimates,927,2002,male,8.337
estimates,927,2003,male,8.26
estimates,927,2004,male,8.193
estimates,927,2005,male,8.122
estimates,927,2006,male,8.048
estimates,927,2007,male,7.979
estimates,927,2008,male,7.912
estimates,927,2009,male,7.846
estimates,927,2010,male,7.776
estimates,927,2011,male,7.644
estimates,927,2012,male,7.516
estimates,927,2013,male,7.377
estimates,927,2014,male,7.211
estimates,927,2015,male,7.016
medium_variant,927,2015,male,7.016
medium_variant,927,2016,male,6.805
medium_variant,927,2017,male,6.581
medium_variant,927,2018,male,6.359
medium_variant,927,2019,male,6.154
medium_variant,927,2020,male,5.971
medium_variant,927,2021,male,5.799
medium_variant,927,2022,male,5.646
medium_variant,927,2023,male,5.507
medium_variant,927,2024,male,5.372
medium_variant,927,2025,male,5.237
