variant,region,year,gender,potentialsupport2069_65
estimates,923,2008,female,5.265
estimates,923,2009,female,5.166
estimates,923,2010,female,5.131
estimates,923,2011,female,5.111
estimates,923,2012,female,5.141
estimates,923,2013,female,5.193
estimates,923,2014,female,5.232
estimates,923,2015,female,5.242
medium_variant,923,2015,female,5.242
medium_variant,923,2016,female,5.215
medium_variant,923,2017,female,5.174
medium_variant,923,2018,female,5.112
medium_variant,923,2019,female,5.026
medium_variant,923,2020,female,4.912
medium_variant,923,2021,female,4.744
medium_variant,923,2022,female,4.565
medium_variant,923,2023,female,4.386
medium_variant,923,2024,female,4.218
medium_variant,923,2025,female,4.068
medium_variant,923,2026,female,3.916
medium_variant,923,2027,female,3.785
medium_variant,923,2028,female,3.669
medium_variant,923,2029,female,3.566
medium_variant,923,2030,female,3.474
medium_variant,923,2031,female,3.387
medium_variant,923,2032,female,3.312
medium_variant,923,2033,female,3.251
medium_variant,923,2034,female,3.204
medium_variant,923,2035,female,3.171
medium_variant,923,2036,female,3.151
medium_variant,923,2037,female,3.145
medium_variant,923,2038,female,3.145
medium_variant,923,2039,female,3.141
medium_variant,923,2040,female,3.128
medium_variant,923,2041,female,3.107
medium_variant,923,2042,female,3.08
medium_variant,923,2043,female,3.048
medium_variant,923,2044,female,3.013
medium_variant,923,2045,female,2.976
medium_variant,923,2046,female,2.927
medium_variant,923,2047,female,2.88
medium_variant,923,2048,female,2.831
medium_variant,923,2049,female,2.782
medium_variant,923,2050,female,2.731
medium_variant,923,2051,female,2.673
medium_variant,923,2052,female,2.619
medium_variant,923,2053,female,2.566
medium_variant,923,2054,female,2.511
medium_variant,923,2055,female,2.452
medium_variant,923,2056,female,2.391
medium_variant,923,2057,female,2.33
medium_variant,923,2058,female,2.275
medium_variant,923,2059,female,2.228
medium_variant,923,2060,female,2.193
medium_variant,923,2061,female,2.173
medium_variant,923,2062,female,2.165
medium_variant,923,2063,female,2.167
medium_variant,923,2064,female,2.176
medium_variant,923,2065,female,2.192
medium_variant,923,2066,female,2.22
medium_variant,923,2067,female,2.257
medium_variant,923,2068,female,2.301
medium_variant,923,2069,female,2.347
medium_variant,923,2070,female,2.39
medium_variant,923,2071,female,2.435
medium_variant,923,2072,female,2.479
medium_variant,923,2073,female,2.521
medium_variant,923,2074,female,2.558
medium_variant,923,2075,female,2.587
medium_variant,923,2076,female,2.608
medium_variant,923,2077,female,2.625
medium_variant,923,2078,female,2.634
medium_variant,923,2079,female,2.636
medium_variant,923,2080,female,2.628
medium_variant,923,2081,female,2.613
medium_variant,923,2082,female,2.593
medium_variant,923,2083,female,2.57
medium_variant,923,2084,female,2.546
medium_variant,923,2085,female,2.518
medium_variant,923,2086,female,2.493
medium_variant,923,2087,female,2.471
medium_variant,923,2088,female,2.45
medium_variant,923,2089,female,2.426
medium_variant,923,2090,female,2.4
medium_variant,923,2091,female,2.385
medium_variant,923,2092,female,2.371
medium_variant,923,2093,female,2.357
medium_variant,923,2094,female,2.344
medium_variant,923,2095,female,2.33
medium_variant,923,2096,female,2.33
medium_variant,923,2097,female,2.331
medium_variant,923,2098,female,2.332
medium_variant,923,2099,female,2.333
medium_variant,923,2100,female,2.333
