variant,region,year,gender,potentialsupport2069_65
medium_variant,912,2061,male,6.574
medium_variant,912,2062,male,6.467
medium_variant,912,2063,male,6.378
medium_variant,912,2064,male,6.307
medium_variant,912,2065,male,6.251
medium_variant,912,2066,male,6.197
medium_variant,912,2067,male,6.162
medium_variant,912,2068,male,6.138
medium_variant,912,2069,male,6.117
medium_variant,912,2070,male,6.095
medium_variant,912,2071,male,6.058
medium_variant,912,2072,male,6.024
medium_variant,912,2073,male,5.991
medium_variant,912,2074,male,5.954
medium_variant,912,2075,male,5.911
medium_variant,912,2076,male,5.847
medium_variant,912,2077,male,5.786
medium_variant,912,2078,male,5.719
medium_variant,912,2079,male,5.636
medium_variant,912,2080,male,5.532
medium_variant,912,2081,male,5.4
medium_variant,912,2082,male,5.262
medium_variant,912,2083,male,5.124
medium_variant,912,2084,male,4.995
medium_variant,912,2085,male,4.88
medium_variant,912,2086,male,4.771
medium_variant,912,2087,male,4.678
medium_variant,912,2088,male,4.596
medium_variant,912,2089,male,4.522
medium_variant,912,2090,male,4.452
medium_variant,912,2091,male,4.387
medium_variant,912,2092,male,4.331
medium_variant,912,2093,male,4.28
medium_variant,912,2094,male,4.233
medium_variant,912,2095,male,4.188
medium_variant,912,2096,male,4.148
medium_variant,912,2097,male,4.112
medium_variant,912,2098,male,4.079
medium_variant,912,2099,male,4.047
medium_variant,912,2100,male,4.013
estimates,912,1950,female,25.082
estimates,912,1951,female,24.574
estimates,912,1952,female,24.238
estimates,912,1953,female,24.007
estimates,912,1954,female,23.838
estimates,912,1955,female,23.706
estimates,912,1956,female,23.112
estimates,912,1957,female,22.625
estimates,912,1958,female,22.229
estimates,912,1959,female,21.908
estimates,912,1960,female,21.645
estimates,912,1961,female,21.125
estimates,912,1962,female,20.711
estimates,912,1963,female,20.368
estimates,912,1964,female,20.068
estimates,912,1965,female,19.793
estimates,912,1966,female,19.249
estimates,912,1967,female,18.794
estimates,912,1968,female,18.433
estimates,912,1969,female,18.175
estimates,912,1970,female,18.014
estimates,912,1971,female,17.725
estimates,912,1972,female,17.544
estimates,912,1973,female,17.438
estimates,912,1974,female,17.379
estimates,912,1975,female,17.353
estimates,912,1976,female,17.192
estimates,912,1977,female,17.097
estimates,912,1978,female,17.065
estimates,912,1979,female,17.102
estimates,912,1980,female,17.205
estimates,912,1981,female,17.185
estimates,912,1982,female,17.232
estimates,912,1983,female,17.317
estimates,912,1984,female,17.416
estimates,912,1985,female,17.51
estimates,912,1986,female,17.478
estimates,912,1987,female,17.484
estimates,912,1988,female,17.512
estimates,912,1989,female,17.548
estimates,912,1990,female,17.578
estimates,912,1991,female,17.43
estimates,912,1992,female,17.31
estimates,912,1993,female,17.202
estimates,912,1994,female,17.091
estimates,912,1995,female,16.971
estimates,912,1996,female,16.718
estimates,912,1997,female,16.506
estimates,912,1998,female,16.327
estimates,912,1999,female,16.179
estimates,912,2000,female,16.056
estimates,912,2001,female,15.876
estimates,912,2002,female,15.746
estimates,912,2003,female,15.657
estimates,912,2004,female,15.604
estimates,912,2005,female,15.582
estimates,912,2006,female,15.486
estimates,912,2007,female,15.426
estimates,912,2008,female,15.393
estimates,912,2009,female,15.39
estimates,912,2010,female,15.408
estimates,912,2011,female,15.399
estimates,912,2012,female,15.424
estimates,912,2013,female,15.455
estimates,912,2014,female,15.463
estimates,912,2015,female,15.431
medium_variant,912,2015,female,15.431
medium_variant,912,2016,female,15.28
medium_variant,912,2017,female,15.117
medium_variant,912,2018,female,14.938
medium_variant,912,2019,female,14.739
medium_variant,912,2020,female,14.515
medium_variant,912,2021,female,14.2
medium_variant,912,2022,female,13.888
medium_variant,912,2023,female,13.574
medium_variant,912,2024,female,13.256
medium_variant,912,2025,female,12.932
medium_variant,912,2026,female,12.566
medium_variant,912,2027,female,12.219
medium_variant,912,2028,female,11.888
medium_variant,912,2029,female,11.576
medium_variant,912,2030,female,11.281
medium_variant,912,2031,female,10.989
medium_variant,912,2032,female,10.726
medium_variant,912,2033,female,10.48
medium_variant,912,2034,female,10.239
medium_variant,912,2035,female,9.997
medium_variant,912,2036,female,9.758
medium_variant,912,2037,female,9.526
medium_variant,912,2038,female,9.3
medium_variant,912,2039,female,9.081
medium_variant,912,2040,female,8.867
medium_variant,912,2041,female,8.665
medium_variant,912,2042,female,8.474
medium_variant,912,2043,female,8.286
medium_variant,912,2044,female,8.093
medium_variant,912,2045,female,7.891
medium_variant,912,2046,female,7.692
medium_variant,912,2047,female,7.496
medium_variant,912,2048,female,7.3
medium_variant,912,2049,female,7.103
medium_variant,912,2050,female,6.903
medium_variant,912,2051,female,6.711
medium_variant,912,2052,female,6.525
medium_variant,912,2053,female,6.347
medium_variant,912,2054,female,6.174
medium_variant,912,2055,female,6.007
medium_variant,912,2056,female,5.856
medium_variant,912,2057,female,5.716
medium_variant,912,2058,female,5.587
medium_variant,912,2059,female,5.469
medium_variant,912,2060,female,5.363
medium_variant,912,2061,female,5.277
medium_variant,912,2062,female,5.204
medium_variant,912,2063,female,5.142
medium_variant,912,2064,female,5.089
medium_variant,912,2065,female,5.043
medium_variant,912,2066,female,5.014
medium_variant,912,2067,female,4.995
medium_variant,912,2068,female,4.981
medium_variant,912,2069,female,4.966
medium_variant,912,2070,female,4.946
medium_variant,912,2071,female,4.931
medium_variant,912,2072,female,4.914
medium_variant,912,2073,female,4.894
medium_variant,912,2074,female,4.868
medium_variant,912,2075,female,4.833
medium_variant,912,2076,female,4.797
medium_variant,912,2077,female,4.76
medium_variant,912,2078,female,4.716
medium_variant,912,2079,female,4.656
medium_variant,912,2080,female,4.576
medium_variant,912,2081,female,4.488
medium_variant,912,2082,female,4.391
medium_variant,912,2083,female,4.289
medium_variant,912,2084,female,4.19
medium_variant,912,2085,female,4.097
medium_variant,912,2086,female,4.019
medium_variant,912,2087,female,3.95
medium_variant,912,2088,female,3.887
medium_variant,912,2089,female,3.826
medium_variant,912,2090,female,3.764
medium_variant,912,2091,female,3.717
medium_variant,912,2092,female,3.674
medium_variant,912,2093,female,3.632
medium_variant,912,2094,female,3.591
medium_variant,912,2095,female,3.549
medium_variant,912,2096,female,3.52
medium_variant,912,2097,female,3.492
medium_variant,912,2098,female,3.465
medium_variant,912,2099,female,3.435
medium_variant,912,2100,female,3.403
