variant,region,year,gender,potentialsupport2069_65
medium_variant,920,2071,male,4.974
medium_variant,920,2072,male,4.909
medium_variant,920,2073,male,4.853
medium_variant,920,2074,male,4.804
medium_variant,920,2075,male,4.761
medium_variant,920,2076,male,4.697
medium_variant,920,2077,male,4.643
medium_variant,920,2078,male,4.596
medium_variant,920,2079,male,4.551
medium_variant,920,2080,male,4.507
medium_variant,920,2081,male,4.439
medium_variant,920,2082,male,4.377
medium_variant,920,2083,male,4.321
medium_variant,920,2084,male,4.27
medium_variant,920,2085,male,4.224
medium_variant,920,2086,male,4.162
medium_variant,920,2087,male,4.11
medium_variant,920,2088,male,4.065
medium_variant,920,2089,male,4.025
medium_variant,920,2090,male,3.986
medium_variant,920,2091,male,3.934
medium_variant,920,2092,male,3.89
medium_variant,920,2093,male,3.85
medium_variant,920,2094,male,3.813
medium_variant,920,2095,male,3.778
medium_variant,920,2096,male,3.734
medium_variant,920,2097,male,3.696
medium_variant,920,2098,male,3.663
medium_variant,920,2099,male,3.632
medium_variant,920,2100,male,3.603
estimates,920,1950,female,21.026
estimates,920,1951,female,20.693
estimates,920,1952,female,20.483
estimates,920,1953,female,20.382
estimates,920,1954,female,20.382
estimates,920,1955,female,20.469
estimates,920,1956,female,20.193
estimates,920,1957,female,20.035
estimates,920,1958,female,19.975
estimates,920,1959,female,19.995
estimates,920,1960,female,20.079
estimates,920,1961,female,19.796
estimates,920,1962,female,19.598
estimates,920,1963,female,19.477
estimates,920,1964,female,19.429
estimates,920,1965,female,19.446
estimates,920,1966,female,19.155
estimates,920,1967,female,18.951
estimates,920,1968,female,18.815
estimates,920,1969,female,18.728
estimates,920,1970,female,18.679
estimates,920,1971,female,18.518
estimates,920,1972,female,18.448
estimates,920,1973,female,18.457
estimates,920,1974,female,18.531
estimates,920,1975,female,18.656
estimates,920,1976,female,18.386
estimates,920,1977,female,18.196
estimates,920,1978,female,18.072
estimates,920,1979,female,18.001
estimates,920,1980,female,17.971
estimates,920,1981,female,17.783
estimates,920,1982,female,17.655
estimates,920,1983,female,17.585
estimates,920,1984,female,17.576
estimates,920,1985,female,17.626
estimates,920,1986,female,17.551
estimates,920,1987,female,17.544
estimates,920,1988,female,17.582
estimates,920,1989,female,17.641
estimates,920,1990,female,17.705
estimates,920,1991,female,17.601
estimates,920,1992,female,17.524
estimates,920,1993,female,17.461
estimates,920,1994,female,17.395
estimates,920,1995,female,17.317
estimates,920,1996,female,17.069
estimates,920,1997,female,16.835
estimates,920,1998,female,16.61
estimates,920,1999,female,16.388
estimates,920,2000,female,16.163
estimates,920,2001,female,15.919
estimates,920,2002,female,15.718
estimates,920,2003,female,15.55
estimates,920,2004,female,15.417
estimates,920,2005,female,15.329
estimates,920,2006,female,15.131
estimates,920,2007,female,14.959
estimates,920,2008,female,14.8
estimates,920,2009,female,14.662
estimates,920,2010,female,14.563
estimates,920,2011,female,14.442
estimates,920,2012,female,14.366
estimates,920,2013,female,14.307
estimates,920,2014,female,14.239
estimates,920,2015,female,14.145
medium_variant,920,2015,female,14.145
medium_variant,920,2016,female,13.965
medium_variant,920,2017,female,13.78
medium_variant,920,2018,female,13.576
medium_variant,920,2019,female,13.342
medium_variant,920,2020,female,13.071
medium_variant,920,2021,female,12.712
medium_variant,920,2022,female,12.351
medium_variant,920,2023,female,11.981
medium_variant,920,2024,female,11.592
medium_variant,920,2025,female,11.184
medium_variant,920,2026,female,10.737
medium_variant,920,2027,female,10.302
medium_variant,920,2028,female,9.887
medium_variant,920,2029,female,9.496
medium_variant,920,2030,female,9.13
medium_variant,920,2031,female,8.776
medium_variant,920,2032,female,8.453
medium_variant,920,2033,female,8.155
medium_variant,920,2034,female,7.874
medium_variant,920,2035,female,7.604
medium_variant,920,2036,female,7.348
medium_variant,920,2037,female,7.111
medium_variant,920,2038,female,6.89
medium_variant,920,2039,female,6.682
medium_variant,920,2040,female,6.486
medium_variant,920,2041,female,6.299
medium_variant,920,2042,female,6.126
medium_variant,920,2043,female,5.967
medium_variant,920,2044,female,5.819
medium_variant,920,2045,female,5.681
medium_variant,920,2046,female,5.551
medium_variant,920,2047,female,5.434
medium_variant,920,2048,female,5.326
medium_variant,920,2049,female,5.22
medium_variant,920,2050,female,5.112
medium_variant,920,2051,female,5
medium_variant,920,2052,female,4.892
medium_variant,920,2053,female,4.791
medium_variant,920,2054,female,4.695
medium_variant,920,2055,female,4.606
medium_variant,920,2056,female,4.521
medium_variant,920,2057,female,4.446
medium_variant,920,2058,female,4.377
medium_variant,920,2059,female,4.308
medium_variant,920,2060,female,4.236
medium_variant,920,2061,female,4.16
medium_variant,920,2062,female,4.087
medium_variant,920,2063,female,4.018
medium_variant,920,2064,female,3.953
medium_variant,920,2065,female,3.895
medium_variant,920,2066,female,3.841
medium_variant,920,2067,female,3.795
medium_variant,920,2068,female,3.755
medium_variant,920,2069,female,3.717
medium_variant,920,2070,female,3.678
medium_variant,920,2071,female,3.639
medium_variant,920,2072,female,3.603
medium_variant,920,2073,female,3.569
medium_variant,920,2074,female,3.534
medium_variant,920,2075,female,3.499
medium_variant,920,2076,female,3.464
medium_variant,920,2077,female,3.432
medium_variant,920,2078,female,3.4
medium_variant,920,2079,female,3.367
medium_variant,920,2080,female,3.331
medium_variant,920,2081,female,3.294
medium_variant,920,2082,female,3.259
medium_variant,920,2083,female,3.223
medium_variant,920,2084,female,3.187
medium_variant,920,2085,female,3.152
medium_variant,920,2086,female,3.118
medium_variant,920,2087,female,3.087
medium_variant,920,2088,female,3.059
medium_variant,920,2089,female,3.031
medium_variant,920,2090,female,3.001
medium_variant,920,2091,female,2.973
medium_variant,920,2092,female,2.948
medium_variant,920,2093,female,2.922
medium_variant,920,2094,female,2.896
medium_variant,920,2095,female,2.869
medium_variant,920,2096,female,2.845
medium_variant,920,2097,female,2.823
medium_variant,920,2098,female,2.801
medium_variant,920,2099,female,2.779
medium_variant,920,2100,female,2.756
