variant,region,year,gender,potentialsupport2069_65
estimates,924,1950,male,11.344
estimates,924,1951,male,11.113
estimates,924,1952,male,10.969
estimates,924,1953,male,10.898
estimates,924,1954,male,10.894
estimates,924,1955,male,10.95
estimates,924,1956,male,10.791
estimates,924,1957,male,10.699
estimates,924,1958,male,10.665
estimates,924,1959,male,10.686
estimates,924,1960,male,10.757
estimates,924,1961,male,10.607
estimates,924,1962,male,10.516
estimates,924,1963,male,10.476
estimates,924,1964,male,10.486
estimates,924,1965,male,10.544
estimates,924,1966,male,10.394
estimates,924,1967,male,10.315
estimates,924,1968,male,10.282
estimates,924,1969,male,10.264
estimates,924,1970,male,10.243
estimates,924,1971,male,9.979
estimates,924,1972,male,9.75
estimates,924,1973,male,9.558
estimates,924,1974,male,9.404
estimates,924,1975,male,9.289
estimates,924,1976,male,9.007
estimates,924,1977,male,8.783
estimates,924,1978,male,8.613
estimates,924,1979,male,8.494
estimates,924,1980,male,8.422
estimates,924,1981,male,8.223
estimates,924,1982,male,8.076
estimates,924,1983,male,7.984
estimates,924,1984,male,7.955
estimates,924,1985,male,7.989
estimates,924,1986,male,7.933
estimates,924,1987,male,7.94
estimates,924,1988,male,7.981
estimates,924,1989,male,8.021
estimates,924,1990,male,8.042
estimates,924,1991,male,7.911
estimates,924,1992,male,7.783
estimates,924,1993,male,7.671
estimates,924,1994,male,7.59
estimates,924,1995,male,7.547
estimates,924,1996,male,7.425
estimates,924,1997,male,7.339
estimates,924,1998,male,7.283
estimates,924,1999,male,7.252
estimates,924,2000,male,7.242
estimates,924,2001,male,7.155
estimates,924,2002,male,7.095
estimates,924,2003,male,7.056
estimates,924,2004,male,7.033
estimates,924,2005,male,7.019
estimates,924,2006,male,6.924
estimates,924,2007,male,6.84
estimates,924,2008,male,6.765
estimates,924,2009,male,6.692
estimates,924,2010,male,6.618
estimates,924,2011,male,6.496
estimates,924,2012,male,6.386
estimates,924,2013,male,6.275
estimates,924,2014,male,6.148
estimates,924,2015,male,5.996
medium_variant,924,2015,male,5.996
medium_variant,924,2016,male,5.795
medium_variant,924,2017,male,5.584
medium_variant,924,2018,male,5.382
medium_variant,924,2019,male,5.209
medium_variant,924,2020,male,5.071
medium_variant,924,2021,male,4.947
medium_variant,924,2022,male,4.851
medium_variant,924,2023,male,4.773
medium_variant,924,2024,male,4.7
medium_variant,924,2025,male,4.622
medium_variant,924,2026,male,4.539
medium_variant,924,2027,male,4.46
medium_variant,924,2028,male,4.381
medium_variant,924,2029,male,4.301
medium_variant,924,2030,male,4.216
medium_variant,924,2031,male,4.128
medium_variant,924,2032,male,4.04
medium_variant,924,2033,male,3.955
medium_variant,924,2034,male,3.872
medium_variant,924,2035,male,3.792
medium_variant,924,2036,male,3.72
medium_variant,924,2037,male,3.653
medium_variant,924,2038,male,3.592
medium_variant,924,2039,male,3.537
medium_variant,924,2040,male,3.489
medium_variant,924,2041,male,3.449
medium_variant,924,2042,male,3.418
medium_variant,924,2043,male,3.394
medium_variant,924,2044,male,3.371
medium_variant,924,2045,male,3.348
medium_variant,924,2046,male,3.33
medium_variant,924,2047,male,3.314
medium_variant,924,2048,male,3.298
medium_variant,924,2049,male,3.278
medium_variant,924,2050,male,3.254
medium_variant,924,2051,male,3.235
medium_variant,924,2052,male,3.214
medium_variant,924,2053,male,3.192
medium_variant,924,2054,male,3.167
medium_variant,924,2055,male,3.137
medium_variant,924,2056,male,3.112
medium_variant,924,2057,male,3.087
medium_variant,924,2058,male,3.061
medium_variant,924,2059,male,3.033
medium_variant,924,2060,male,3.002
medium_variant,924,2061,male,2.977
medium_variant,924,2062,male,2.952
medium_variant,924,2063,male,2.928
medium_variant,924,2064,male,2.906
medium_variant,924,2065,male,2.883
medium_variant,924,2066,male,2.872
medium_variant,924,2067,male,2.865
medium_variant,924,2068,male,2.859
medium_variant,924,2069,male,2.851
medium_variant,924,2070,male,2.841
medium_variant,924,2071,male,2.842
medium_variant,924,2072,male,2.844
medium_variant,924,2073,male,2.844
medium_variant,924,2074,male,2.838
medium_variant,924,2075,male,2.822
medium_variant,924,2076,male,2.812
medium_variant,924,2077,male,2.797
medium_variant,924,2078,male,2.777
medium_variant,924,2079,male,2.753
medium_variant,924,2080,male,2.725
medium_variant,924,2081,male,2.708
medium_variant,924,2082,male,2.691
medium_variant,924,2083,male,2.672
medium_variant,924,2084,male,2.65
medium_variant,924,2085,male,2.622
medium_variant,924,2086,male,2.605
medium_variant,924,2087,male,2.587
medium_variant,924,2088,male,2.568
medium_variant,924,2089,male,2.545
medium_variant,924,2090,male,2.517
medium_variant,924,2091,male,2.502
medium_variant,924,2092,male,2.486
medium_variant,924,2093,male,2.468
medium_variant,924,2094,male,2.447
medium_variant,924,2095,male,2.422
medium_variant,924,2096,male,2.412
medium_variant,924,2097,male,2.401
medium_variant,924,2098,male,2.388
medium_variant,924,2099,male,2.373
medium_variant,924,2100,male,2.353
estimates,924,1950,female,8.684
estimates,924,1951,female,8.464
estimates,924,1952,female,8.28
estimates,924,1953,female,8.122
estimates,924,1954,female,7.985
estimates,924,1955,female,7.864
