variant,region,year,gender,potentialsupport2069_65
estimates,957,1950,male,35.035
estimates,957,1951,male,34.662
estimates,957,1952,male,34.322
estimates,957,1953,male,33.991
estimates,957,1954,male,33.965
estimates,957,1955,male,33.92
estimates,957,1956,male,32.458
estimates,957,1957,male,31.201
estimates,957,1958,male,29.871
estimates,957,1959,male,28.772
estimates,957,1960,male,27.916
estimates,957,1961,male,27.969
estimates,957,1962,male,28.424
estimates,957,1963,male,29.13
estimates,957,1964,male,29.898
estimates,957,1965,male,30.403
estimates,957,1966,male,29.714
estimates,957,1967,male,29.257
estimates,957,1968,male,28.958
estimates,957,1969,male,28.985
estimates,957,1970,male,29.146
estimates,957,1971,male,28.257
estimates,957,1972,male,27.505
estimates,957,1973,male,26.905
estimates,957,1974,male,26.473
estimates,957,1975,male,26.298
estimates,957,1976,male,25.96
estimates,957,1977,male,25.762
estimates,957,1978,male,25.653
estimates,957,1979,male,25.553
estimates,957,1980,male,25.564
estimates,957,1981,male,25.317
estimates,957,1982,male,25.045
estimates,957,1983,male,24.789
estimates,957,1984,male,24.713
estimates,957,1985,male,24.924
estimates,957,1986,male,24.776
estimates,957,1987,male,24.92
estimates,957,1988,male,25.124
estimates,957,1989,male,25.178
estimates,957,1990,male,24.976
estimates,957,1991,male,24.382
estimates,957,1992,male,23.76
estimates,957,1993,male,23.193
estimates,957,1994,male,22.816
estimates,957,1995,male,22.618
estimates,957,1996,male,22.223
estimates,957,1997,male,21.979
estimates,957,1998,male,21.833
estimates,957,1999,male,21.73
estimates,957,2000,male,21.694
estimates,957,2001,male,21.138
estimates,957,2002,male,20.679
estimates,957,2003,male,20.307
estimates,957,2004,male,20.016
estimates,957,2005,male,19.743
estimates,957,2006,male,19.146
estimates,957,2007,male,18.628
estimates,957,2008,male,18.159
estimates,957,2009,male,17.762
estimates,957,2010,male,17.438
estimates,957,2011,male,16.92
estimates,957,2012,male,16.477
estimates,957,2013,male,16.108
estimates,957,2014,male,15.819
estimates,957,2015,male,15.609
medium_variant,957,2015,male,15.609
medium_variant,957,2016,male,15.345
medium_variant,957,2017,male,15.147
medium_variant,957,2018,male,14.982
medium_variant,957,2019,male,14.792
medium_variant,957,2020,male,14.563
medium_variant,957,2021,male,14.139
medium_variant,957,2022,male,13.718
medium_variant,957,2023,male,13.3
medium_variant,957,2024,male,12.878
medium_variant,957,2025,male,12.446
medium_variant,957,2026,male,11.947
medium_variant,957,2027,male,11.478
medium_variant,957,2028,male,11.036
medium_variant,957,2029,male,10.621
medium_variant,957,2030,male,10.245
medium_variant,957,2031,male,9.849
medium_variant,957,2032,male,9.493
medium_variant,957,2033,male,9.163
medium_variant,957,2034,male,8.838
medium_variant,957,2035,male,8.509
medium_variant,957,2036,male,8.164
medium_variant,957,2037,male,7.835
medium_variant,957,2038,male,7.535
medium_variant,957,2039,male,7.271
medium_variant,957,2040,male,7.046
medium_variant,957,2041,male,6.839
medium_variant,957,2042,male,6.668
medium_variant,957,2043,male,6.522
medium_variant,957,2044,male,6.398
medium_variant,957,2045,male,6.292
medium_variant,957,2046,male,6.192
medium_variant,957,2047,male,6.106
medium_variant,957,2048,male,6.037
medium_variant,957,2049,male,5.981
medium_variant,957,2050,male,5.937
medium_variant,957,2051,male,5.888
medium_variant,957,2052,male,5.849
medium_variant,957,2053,male,5.818
medium_variant,957,2054,male,5.789
medium_variant,957,2055,male,5.758
medium_variant,957,2056,male,5.716
medium_variant,957,2057,male,5.677
medium_variant,957,2058,male,5.632
medium_variant,957,2059,male,5.571
medium_variant,957,2060,male,5.49
medium_variant,957,2061,male,5.38
medium_variant,957,2062,male,5.261
medium_variant,957,2063,male,5.139
medium_variant,957,2064,male,5.015
medium_variant,957,2065,male,4.894
medium_variant,957,2066,male,4.776
medium_variant,957,2067,male,4.665
medium_variant,957,2068,male,4.557
medium_variant,957,2069,male,4.454
medium_variant,957,2070,male,4.351
medium_variant,957,2071,male,4.258
medium_variant,957,2072,male,4.171
medium_variant,957,2073,male,4.086
medium_variant,957,2074,male,4.002
medium_variant,957,2075,male,3.913
medium_variant,957,2076,male,3.834
medium_variant,957,2077,male,3.756
medium_variant,957,2078,male,3.679
medium_variant,957,2079,male,3.605
medium_variant,957,2080,male,3.533
medium_variant,957,2081,male,3.475
medium_variant,957,2082,male,3.422
medium_variant,957,2083,male,3.372
medium_variant,957,2084,male,3.323
medium_variant,957,2085,male,3.278
medium_variant,957,2086,male,3.243
medium_variant,957,2087,male,3.213
medium_variant,957,2088,male,3.185
medium_variant,957,2089,male,3.156
medium_variant,957,2090,male,3.125
medium_variant,957,2091,male,3.102
medium_variant,957,2092,male,3.08
medium_variant,957,2093,male,3.056
medium_variant,957,2094,male,3.029
medium_variant,957,2095,male,2.998
medium_variant,957,2096,male,2.974
medium_variant,957,2097,male,2.949
medium_variant,957,2098,male,2.922
medium_variant,957,2099,male,2.891
medium_variant,957,2100,male,2.856
estimates,957,1950,female,33.74
estimates,957,1951,female,33.255
estimates,957,1952,female,32.872
estimates,957,1953,female,32.571
estimates,957,1954,female,32.096
estimates,957,1955,female,31.074
estimates,957,1956,female,29.577
estimates,957,1957,female,28.147
estimates,957,1958,female,26.686
estimates,957,1959,female,25.43
estimates,957,1960,female,24.719
estimates,957,1961,female,24.764
estimates,957,1962,female,25.277
estimates,957,1963,female,25.793
estimates,957,1964,female,26.248
estimates,957,1965,female,26.36
estimates,957,1966,female,26.037
estimates,957,1967,female,25.789
estimates,957,1968,female,25.444
estimates,957,1969,female,25.362
estimates,957,1970,female,25.383
estimates,957,1971,female,24.964
estimates,957,1972,female,24.673
estimates,957,1973,female,24.419
estimates,957,1974,female,24.234
estimates,957,1975,female,24.068
estimates,957,1976,female,23.761
estimates,957,1977,female,23.564
estimates,957,1978,female,23.399
estimates,957,1979,female,23.285
estimates,957,1980,female,23.118
estimates,957,1981,female,22.709
estimates,957,1982,female,22.126
estimates,957,1983,female,21.462
estimates,957,1984,female,20.844
estimates,957,1985,female,20.462
estimates,957,1986,female,20.296
estimates,957,1987,female,20.367
estimates,957,1988,female,20.446
estimates,957,1989,female,20.331
estimates,957,1990,female,19.934
estimates,957,1991,female,19.473
estimates,957,1992,female,18.939
estimates,957,1993,female,18.449
estimates,957,1994,female,18.019
estimates,957,1995,female,17.666
estimates,957,1996,female,17.273
estimates,957,1997,female,16.921
estimates,957,1998,female,16.586
estimates,957,1999,female,16.245
estimates,957,2000,female,15.958
estimates,957,2001,female,15.611
estimates,957,2002,female,15.295
estimates,957,2003,female,15.015
estimates,957,2004,female,14.736
estimates,957,2005,female,14.48
estimates,957,2006,female,14.186
estimates,957,2007,female,13.908
estimates,957,2008,female,13.66
estimates,957,2009,female,13.444
estimates,957,2010,female,13.225
estimates,957,2011,female,12.939
estimates,957,2012,female,12.679
estimates,957,2013,female,12.411
estimates,957,2014,female,12.156
estimates,957,2015,female,11.923
medium_variant,957,2015,female,11.923
medium_variant,957,2016,female,11.733
medium_variant,957,2017,female,11.556
medium_variant,957,2018,female,11.375
medium_variant,957,2019,female,11.163
medium_variant,957,2020,female,10.909
medium_variant,957,2021,female,10.599
medium_variant,957,2022,female,10.268
medium_variant,957,2023,female,9.93
medium_variant,957,2024,female,9.586
medium_variant,957,2025,female,9.236
medium_variant,957,2026,female,8.905
medium_variant,957,2027,female,8.586
medium_variant,957,2028,female,8.268
medium_variant,957,2029,female,7.963
medium_variant,957,2030,female,7.656
medium_variant,957,2031,female,7.381
medium_variant,957,2032,female,7.117
medium_variant,957,2033,female,6.864
medium_variant,957,2034,female,6.613
medium_variant,957,2035,female,6.363
medium_variant,957,2036,female,6.138
medium_variant,957,2037,female,5.924
medium_variant,957,2038,female,5.717
medium_variant,957,2039,female,5.526
medium_variant,957,2040,female,5.351
medium_variant,957,2041,female,5.207
medium_variant,957,2042,female,5.079
medium_variant,957,2043,female,4.96
medium_variant,957,2044,female,4.851
medium_variant,957,2045,female,4.749
medium_variant,957,2046,female,4.675
medium_variant,957,2047,female,4.609
medium_variant,957,2048,female,4.549
medium_variant,957,2049,female,4.493
medium_variant,957,2050,female,4.437
medium_variant,957,2051,female,4.398
medium_variant,957,2052,female,4.363
medium_variant,957,2053,female,4.329
medium_variant,957,2054,female,4.298
medium_variant,957,2055,female,4.267
medium_variant,957,2056,female,4.25
medium_variant,957,2057,female,4.238
medium_variant,957,2058,female,4.223
medium_variant,957,2059,female,4.198
medium_variant,957,2060,female,4.155
medium_variant,957,2061,female,4.11
medium_variant,957,2062,female,4.057
medium_variant,957,2063,female,3.995
medium_variant,957,2064,female,3.927
medium_variant,957,2065,female,3.858
medium_variant,957,2066,female,3.8
medium_variant,957,2067,female,3.741
medium_variant,957,2068,female,3.681
medium_variant,957,2069,female,3.618
medium_variant,957,2070,female,3.549
medium_variant,957,2071,female,3.494
medium_variant,957,2072,female,3.438
medium_variant,957,2073,female,3.38
medium_variant,957,2074,female,3.319
medium_variant,957,2075,female,3.254
medium_variant,957,2076,female,3.201
medium_variant,957,2077,female,3.149
medium_variant,957,2078,female,3.095
medium_variant,957,2079,female,3.04
medium_variant,957,2080,female,2.984
medium_variant,957,2081,female,2.944
medium_variant,957,2082,female,2.905
medium_variant,957,2083,female,2.866
medium_variant,957,2084,female,2.826
medium_variant,957,2085,female,2.787
medium_variant,957,2086,female,2.762
medium_variant,957,2087,female,2.738
medium_variant,957,2088,female,2.716
medium_variant,957,2089,female,2.693
