variant,region,year,gender,potentialsupport2069_65
medium_variant,934,2095,male,3.527
medium_variant,934,2096,male,3.501
medium_variant,934,2097,male,3.478
medium_variant,934,2098,male,3.457
medium_variant,934,2099,male,3.437
medium_variant,934,2100,male,3.417
estimates,934,1950,female,20.816
estimates,934,1951,female,20.588
estimates,934,1952,female,20.533
estimates,934,1953,female,20.633
estimates,934,1954,female,20.873
estimates,934,1955,female,21.255
estimates,934,1956,female,20.992
estimates,934,1957,female,20.885
estimates,934,1958,female,20.938
estimates,934,1959,female,21.164
estimates,934,1960,female,21.573
estimates,934,1961,female,21.192
estimates,934,1962,female,20.992
estimates,934,1963,female,20.947
estimates,934,1964,female,21.033
estimates,934,1965,female,21.238
estimates,934,1966,female,20.739
estimates,934,1967,female,20.347
estimates,934,1968,female,20.052
estimates,934,1969,female,19.851
estimates,934,1970,female,19.739
estimates,934,1971,female,19.386
estimates,934,1972,female,19.151
estimates,934,1973,female,19.002
estimates,934,1974,female,18.907
estimates,934,1975,female,18.845
estimates,934,1976,female,18.52
estimates,934,1977,female,18.265
estimates,934,1978,female,18.068
estimates,934,1979,female,17.927
estimates,934,1980,female,17.833
estimates,934,1981,female,17.573
estimates,934,1982,female,17.384
estimates,934,1983,female,17.257
estimates,934,1984,female,17.184
estimates,934,1985,female,17.156
estimates,934,1986,female,16.994
estimates,934,1987,female,16.9
estimates,934,1988,female,16.855
estimates,934,1989,female,16.843
estimates,934,1990,female,16.851
estimates,934,1991,female,16.697
estimates,934,1992,female,16.583
estimates,934,1993,female,16.494
estimates,934,1994,female,16.415
estimates,934,1995,female,16.335
estimates,934,1996,female,16.102
estimates,934,1997,female,15.899
estimates,934,1998,female,15.715
estimates,934,1999,female,15.54
estimates,934,2000,female,15.371
estimates,934,2001,female,15.096
estimates,934,2002,female,14.856
estimates,934,2003,female,14.647
estimates,934,2004,female,14.471
estimates,934,2005,female,14.326
estimates,934,2006,female,14.115
estimates,934,2007,female,13.942
estimates,934,2008,female,13.801
estimates,934,2009,female,13.687
estimates,934,2010,female,13.595
estimates,934,2011,female,13.448
estimates,934,2012,female,13.327
estimates,934,2013,female,13.21
estimates,934,2014,female,13.081
estimates,934,2015,female,12.926
medium_variant,934,2015,female,12.926
medium_variant,934,2016,female,12.688
medium_variant,934,2017,female,12.452
medium_variant,934,2018,female,12.198
medium_variant,934,2019,female,11.903
medium_variant,934,2020,female,11.557
medium_variant,934,2021,female,11.135
medium_variant,934,2022,female,10.704
medium_variant,934,2023,female,10.288
medium_variant,934,2024,female,9.91
medium_variant,934,2025,female,9.576
medium_variant,934,2026,female,9.256
medium_variant,934,2027,female,8.978
medium_variant,934,2028,female,8.722
medium_variant,934,2029,female,8.471
medium_variant,934,2030,female,8.215
medium_variant,934,2031,female,7.95
medium_variant,934,2032,female,7.698
medium_variant,934,2033,female,7.454
medium_variant,934,2034,female,7.215
medium_variant,934,2035,female,6.977
medium_variant,934,2036,female,6.743
medium_variant,934,2037,female,6.521
medium_variant,934,2038,female,6.311
medium_variant,934,2039,female,6.116
medium_variant,934,2040,female,5.935
medium_variant,934,2041,female,5.768
medium_variant,934,2042,female,5.616
medium_variant,934,2043,female,5.479
medium_variant,934,2044,female,5.356
medium_variant,934,2045,female,5.246
medium_variant,934,2046,female,5.146
medium_variant,934,2047,female,5.061
medium_variant,934,2048,female,4.985
medium_variant,934,2049,female,4.909
medium_variant,934,2050,female,4.828
medium_variant,934,2051,female,4.745
medium_variant,934,2052,female,4.665
medium_variant,934,2053,female,4.584
medium_variant,934,2054,female,4.497
medium_variant,934,2055,female,4.403
medium_variant,934,2056,female,4.303
medium_variant,934,2057,female,4.202
medium_variant,934,2058,female,4.105
medium_variant,934,2059,female,4.018
medium_variant,934,2060,female,3.941
medium_variant,934,2061,female,3.875
medium_variant,934,2062,female,3.823
medium_variant,934,2063,female,3.779
medium_variant,934,2064,female,3.742
medium_variant,934,2065,female,3.707
medium_variant,934,2066,female,3.678
medium_variant,934,2067,female,3.655
medium_variant,934,2068,female,3.637
medium_variant,934,2069,female,3.619
medium_variant,934,2070,female,3.6
medium_variant,934,2071,female,3.583
medium_variant,934,2072,female,3.567
medium_variant,934,2073,female,3.552
medium_variant,934,2074,female,3.534
medium_variant,934,2075,female,3.512
medium_variant,934,2076,female,3.49
medium_variant,934,2077,female,3.468
medium_variant,934,2078,female,3.445
medium_variant,934,2079,female,3.42
medium_variant,934,2080,female,3.39
medium_variant,934,2081,female,3.36
medium_variant,934,2082,female,3.33
medium_variant,934,2083,female,3.301
medium_variant,934,2084,female,3.271
medium_variant,934,2085,female,3.239
medium_variant,934,2086,female,3.209
medium_variant,934,2087,female,3.183
medium_variant,934,2088,female,3.157
medium_variant,934,2089,female,3.129
medium_variant,934,2090,female,3.1
medium_variant,934,2091,female,3.077
medium_variant,934,2092,female,3.055
medium_variant,934,2093,female,3.034
medium_variant,934,2094,female,3.012
medium_variant,934,2095,female,2.988
medium_variant,934,2096,female,2.97
medium_variant,934,2097,female,2.953
medium_variant,934,2098,female,2.936
medium_variant,934,2099,female,2.917
medium_variant,934,2100,female,2.897
