variant,region,year,gender,potentialsupport2069_65
medium_variant,928,2078,female,6.244
medium_variant,928,2079,female,6.14
medium_variant,928,2080,female,6.042
medium_variant,928,2081,female,5.939
medium_variant,928,2082,female,5.848
medium_variant,928,2083,female,5.764
medium_variant,928,2084,female,5.685
medium_variant,928,2085,female,5.608
medium_variant,928,2086,female,5.525
medium_variant,928,2087,female,5.451
medium_variant,928,2088,female,5.382
medium_variant,928,2089,female,5.316
medium_variant,928,2090,female,5.25
medium_variant,928,2091,female,5.177
medium_variant,928,2092,female,5.111
medium_variant,928,2093,female,5.048
medium_variant,928,2094,female,4.987
medium_variant,928,2095,female,4.926
medium_variant,928,2096,female,4.859
medium_variant,928,2097,female,4.797
medium_variant,928,2098,female,4.738
medium_variant,928,2099,female,4.68
medium_variant,928,2100,female,4.621
