variant,region,year,gender,potentialsupport2069_65
medium_variant,5500,2040,female,7.774
medium_variant,5500,2041,female,7.638
medium_variant,5500,2042,female,7.503
medium_variant,5500,2043,female,7.37
medium_variant,5500,2044,female,7.242
medium_variant,5500,2045,female,7.119
medium_variant,5500,2046,female,6.989
medium_variant,5500,2047,female,6.866
medium_variant,5500,2048,female,6.746
medium_variant,5500,2049,female,6.623
medium_variant,5500,2050,female,6.492
medium_variant,5500,2051,female,6.342
medium_variant,5500,2052,female,6.199
medium_variant,5500,2053,female,6.052
medium_variant,5500,2054,female,5.889
medium_variant,5500,2055,female,5.707
medium_variant,5500,2056,female,5.505
medium_variant,5500,2057,female,5.303
medium_variant,5500,2058,female,5.108
medium_variant,5500,2059,female,4.931
medium_variant,5500,2060,female,4.773
medium_variant,5500,2061,female,4.633
medium_variant,5500,2062,female,4.512
medium_variant,5500,2063,female,4.409
medium_variant,5500,2064,female,4.326
medium_variant,5500,2065,female,4.262
medium_variant,5500,2066,female,4.218
medium_variant,5500,2067,female,4.193
medium_variant,5500,2068,female,4.181
medium_variant,5500,2069,female,4.179
medium_variant,5500,2070,female,4.183
medium_variant,5500,2071,female,4.194
medium_variant,5500,2072,female,4.215
medium_variant,5500,2073,female,4.235
medium_variant,5500,2074,female,4.244
medium_variant,5500,2075,female,4.235
medium_variant,5500,2076,female,4.209
medium_variant,5500,2077,female,4.17
medium_variant,5500,2078,female,4.119
medium_variant,5500,2079,female,4.055
medium_variant,5500,2080,female,3.979
medium_variant,5500,2081,female,3.888
medium_variant,5500,2082,female,3.793
medium_variant,5500,2083,female,3.697
medium_variant,5500,2084,female,3.606
medium_variant,5500,2085,female,3.52
medium_variant,5500,2086,female,3.44
medium_variant,5500,2087,female,3.37
medium_variant,5500,2088,female,3.307
medium_variant,5500,2089,female,3.249
medium_variant,5500,2090,female,3.192
medium_variant,5500,2091,female,3.148
medium_variant,5500,2092,female,3.109
medium_variant,5500,2093,female,3.074
medium_variant,5500,2094,female,3.041
medium_variant,5500,2095,female,3.009
medium_variant,5500,2096,female,2.99
medium_variant,5500,2097,female,2.973
medium_variant,5500,2098,female,2.957
medium_variant,5500,2099,female,2.941
medium_variant,5500,2100,female,2.922
