variant,region,year,gender,potentialsupport2069_65
estimates,913,1950,male,22.773
estimates,913,1951,male,23.014
estimates,913,1952,male,23.484
estimates,913,1953,male,24.142
estimates,913,1954,male,24.938
estimates,913,1955,male,25.859
estimates,913,1956,male,25.646
estimates,913,1957,male,25.562
estimates,913,1958,male,25.613
estimates,913,1959,male,25.812
estimates,913,1960,male,26.163
estimates,913,1961,male,25.753
estimates,913,1962,male,25.524
estimates,913,1963,male,25.458
estimates,913,1964,male,25.543
estimates,913,1965,male,25.772
estimates,913,1966,male,25.413
estimates,913,1967,male,25.217
estimates,913,1968,male,25.172
estimates,913,1969,male,25.279
estimates,913,1970,male,25.533
estimates,913,1971,male,25.37
estimates,913,1972,male,25.477
estimates,913,1973,male,25.815
estimates,913,1974,male,26.348
estimates,913,1975,male,27.062
estimates,913,1976,male,26.864
estimates,913,1977,male,26.901
estimates,913,1978,male,27.187
estimates,913,1979,male,27.742
estimates,913,1980,male,28.59
estimates,913,1981,male,28.386
estimates,913,1982,male,28.459
estimates,913,1983,male,28.798
estimates,913,1984,male,29.393
estimates,913,1985,male,30.253
estimates,913,1986,male,29.838
estimates,913,1987,male,29.67
estimates,913,1988,male,29.758
estimates,913,1989,male,30.12
estimates,913,1990,male,30.764
estimates,913,1991,male,30.342
estimates,913,1992,male,30.11
estimates,913,1993,male,30.02
estimates,913,1994,male,30.025
estimates,913,1995,male,30.09
estimates,913,1996,male,29.501
estimates,913,1997,male,29.14
estimates,913,1998,male,28.99
estimates,913,1999,male,29.03
estimates,913,2000,male,29.247
estimates,913,2001,male,28.63
estimates,913,2002,male,28.228
estimates,913,2003,male,28.041
estimates,913,2004,male,28.073
estimates,913,2005,male,28.318
estimates,913,2006,male,27.844
estimates,913,2007,male,27.593
estimates,913,2008,male,27.525
estimates,913,2009,male,27.602
estimates,913,2010,male,27.803
estimates,913,2011,male,27.328
estimates,913,2012,male,26.975
estimates,913,2013,male,26.753
estimates,913,2014,male,26.673
estimates,913,2015,male,26.725
medium_variant,913,2015,male,26.725
medium_variant,913,2016,male,26.215
medium_variant,913,2017,male,25.89
medium_variant,913,2018,male,25.688
medium_variant,913,2019,male,25.54
medium_variant,913,2020,male,25.416
medium_variant,913,2021,male,24.628
medium_variant,913,2022,male,23.957
medium_variant,913,2023,male,23.421
medium_variant,913,2024,male,23.037
medium_variant,913,2025,male,22.804
medium_variant,913,2026,male,22.137
medium_variant,913,2027,male,21.634
medium_variant,913,2028,male,21.273
medium_variant,913,2029,male,21.043
medium_variant,913,2030,male,20.928
medium_variant,913,2031,male,20.439
medium_variant,913,2032,male,20.078
medium_variant,913,2033,male,19.828
medium_variant,913,2034,male,19.676
medium_variant,913,2035,male,19.608
medium_variant,913,2036,male,19.185
medium_variant,913,2037,male,18.858
medium_variant,913,2038,male,18.606
medium_variant,913,2039,male,18.412
medium_variant,913,2040,male,18.262
medium_variant,913,2041,male,17.768
medium_variant,913,2042,male,17.345
medium_variant,913,2043,male,16.976
medium_variant,913,2044,male,16.649
medium_variant,913,2045,male,16.35
medium_variant,913,2046,male,15.771
medium_variant,913,2047,male,15.263
medium_variant,913,2048,male,14.804
medium_variant,913,2049,male,14.369
medium_variant,913,2050,male,13.948
medium_variant,913,2051,male,13.321
medium_variant,913,2052,male,12.76
medium_variant,913,2053,male,12.26
medium_variant,913,2054,male,11.816
medium_variant,913,2055,male,11.422
medium_variant,913,2056,male,10.919
medium_variant,913,2057,male,10.485
medium_variant,913,2058,male,10.112
medium_variant,913,2059,male,9.797
medium_variant,913,2060,male,9.533
medium_variant,913,2061,male,9.203
medium_variant,913,2062,male,8.928
medium_variant,913,2063,male,8.7
medium_variant,913,2064,male,8.511
medium_variant,913,2065,male,8.354
medium_variant,913,2066,male,8.138
medium_variant,913,2067,male,7.959
medium_variant,913,2068,male,7.813
medium_variant,913,2069,male,7.694
medium_variant,913,2070,male,7.598
medium_variant,913,2071,male,7.442
medium_variant,913,2072,male,7.314
medium_variant,913,2073,male,7.207
medium_variant,913,2074,male,7.116
medium_variant,913,2075,male,7.034
medium_variant,913,2076,male,6.887
medium_variant,913,2077,male,6.76
medium_variant,913,2078,male,6.647
medium_variant,913,2079,male,6.541
medium_variant,913,2080,male,6.438
medium_variant,913,2081,male,6.276
medium_variant,913,2082,male,6.127
medium_variant,913,2083,male,5.993
medium_variant,913,2084,male,5.874
medium_variant,913,2085,male,5.768
medium_variant,913,2086,male,5.626
medium_variant,913,2087,male,5.504
medium_variant,913,2088,male,5.398
medium_variant,913,2089,male,5.305
medium_variant,913,2090,male,5.223
medium_variant,913,2091,male,5.114
medium_variant,913,2092,male,5.021
medium_variant,913,2093,male,4.941
medium_variant,913,2094,male,4.872
medium_variant,913,2095,male,4.812
medium_variant,913,2096,male,4.729
medium_variant,913,2097,male,4.659
medium_variant,913,2098,male,4.6
medium_variant,913,2099,male,4.549
medium_variant,913,2100,male,4.503
estimates,913,1950,female,18.856
estimates,913,1951,female,18.748
estimates,913,1952,female,18.753
estimates,913,1953,female,18.837
estimates,913,1954,female,18.965
estimates,913,1955,female,19.119
estimates,913,1956,female,18.738
estimates,913,1957,female,18.436
estimates,913,1958,female,18.242
estimates,913,1959,female,18.193
estimates,913,1960,female,18.297
estimates,913,1961,female,18.172
estimates,913,1962,female,18.205
estimates,913,1963,female,18.337
estimates,913,1964,female,18.504
estimates,913,1965,female,18.677
estimates,913,1966,female,18.513
estimates,913,1967,female,18.394
estimates,913,1968,female,18.355
estimates,913,1969,female,18.445
estimates,913,1970,female,18.679
estimates,913,1971,female,18.616
estimates,913,1972,female,18.717
estimates,913,1973,female,18.922
estimates,913,1974,female,19.158
estimates,913,1975,female,19.383
estimates,913,1976,female,19.249
estimates,913,1977,female,19.158
estimates,913,1978,female,19.138
estimates,913,1979,female,19.218
estimates,913,1980,female,19.407
estimates,913,1981,female,19.344
estimates,913,1982,female,19.406
estimates,913,1983,female,19.555
estimates,913,1984,female,19.747
estimates,913,1985,female,19.958
estimates,913,1986,female,19.76
estimates,913,1987,female,19.617
estimates,913,1988,female,19.544
estimates,913,1989,female,19.561
estimates,913,1990,female,19.664
estimates,913,1991,female,19.573
estimates,913,1992,female,19.55
estimates,913,1993,female,19.566
estimates,913,1994,female,19.592
estimates,913,1995,female,19.602
estimates,913,1996,female,19.344
estimates,913,1997,female,19.134
estimates,913,1998,female,18.964
estimates,913,1999,female,18.829
estimates,913,2000,female,18.72
estimates,913,2001,female,18.389
estimates,913,2002,female,18.116
estimates,913,2003,female,17.891
estimates,913,2004,female,17.702
estimates,913,2005,female,17.541
estimates,913,2006,female,17.232
estimates,913,2007,female,16.978
estimates,913,2008,female,16.768
estimates,913,2009,female,16.594
estimates,913,2010,female,16.447
estimates,913,2011,female,16.208
