variant,region,year,gender,potentialsupport2069_65
estimates,1503,1950,male,14.008
estimates,1503,1951,male,13.697
estimates,1503,1952,male,13.478
estimates,1503,1953,male,13.337
estimates,1503,1954,male,13.262
estimates,1503,1955,male,13.238
estimates,1503,1956,male,12.989
estimates,1503,1957,male,12.809
estimates,1503,1958,male,12.697
estimates,1503,1959,male,12.654
estimates,1503,1960,male,12.675
estimates,1503,1961,male,12.494
estimates,1503,1962,male,12.383
estimates,1503,1963,male,12.332
estimates,1503,1964,male,12.333
estimates,1503,1965,male,12.38
estimates,1503,1966,male,12.217
estimates,1503,1967,male,12.127
estimates,1503,1968,male,12.087
estimates,1503,1969,male,12.07
estimates,1503,1970,male,12.059
estimates,1503,1971,male,11.813
estimates,1503,1972,male,11.616
estimates,1503,1973,male,11.469
estimates,1503,1974,male,11.375
estimates,1503,1975,male,11.329
estimates,1503,1976,male,11.063
estimates,1503,1977,male,10.866
estimates,1503,1978,male,10.729
estimates,1503,1979,male,10.634
estimates,1503,1980,male,10.566
estimates,1503,1981,male,10.374
estimates,1503,1982,male,10.217
estimates,1503,1983,male,10.114
estimates,1503,1984,male,10.095
estimates,1503,1985,male,10.166
estimates,1503,1986,male,10.141
estimates,1503,1987,male,10.199
estimates,1503,1988,male,10.296
estimates,1503,1989,male,10.372
estimates,1503,1990,male,10.393
estimates,1503,1991,male,10.233
estimates,1503,1992,male,10.052
estimates,1503,1993,male,9.869
estimates,1503,1994,male,9.704
estimates,1503,1995,male,9.564
estimates,1503,1996,male,9.331
estimates,1503,1997,male,9.13
estimates,1503,1998,male,8.957
estimates,1503,1999,male,8.812
estimates,1503,2000,male,8.691
estimates,1503,2001,male,8.517
estimates,1503,2002,male,8.375
estimates,1503,2003,male,8.255
estimates,1503,2004,male,8.147
estimates,1503,2005,male,8.047
estimates,1503,2006,male,7.887
estimates,1503,2007,male,7.742
estimates,1503,2008,male,7.609
estimates,1503,2009,male,7.491
estimates,1503,2010,male,7.384
estimates,1503,2011,male,7.251
estimates,1503,2012,male,7.136
estimates,1503,2013,male,7.023
estimates,1503,2014,male,6.894
estimates,1503,2015,male,6.742
medium_variant,1503,2015,male,6.742
medium_variant,1503,2016,male,6.549
medium_variant,1503,2017,male,6.349
medium_variant,1503,2018,male,6.151
medium_variant,1503,2019,male,5.964
medium_variant,1503,2020,male,5.793
medium_variant,1503,2021,male,5.619
medium_variant,1503,2022,male,5.462
medium_variant,1503,2023,male,5.316
medium_variant,1503,2024,male,5.176
medium_variant,1503,2025,male,5.037
medium_variant,1503,2026,male,4.897
medium_variant,1503,2027,male,4.765
medium_variant,1503,2028,male,4.64
medium_variant,1503,2029,male,4.517
medium_variant,1503,2030,male,4.397
medium_variant,1503,2031,male,4.28
medium_variant,1503,2032,male,4.168
medium_variant,1503,2033,male,4.062
medium_variant,1503,2034,male,3.963
medium_variant,1503,2035,male,3.87
medium_variant,1503,2036,male,3.787
medium_variant,1503,2037,male,3.713
medium_variant,1503,2038,male,3.644
medium_variant,1503,2039,male,3.579
medium_variant,1503,2040,male,3.516
medium_variant,1503,2041,male,3.459
medium_variant,1503,2042,male,3.406
medium_variant,1503,2043,male,3.358
medium_variant,1503,2044,male,3.315
medium_variant,1503,2045,male,3.274
medium_variant,1503,2046,male,3.24
medium_variant,1503,2047,male,3.211
medium_variant,1503,2048,male,3.186
medium_variant,1503,2049,male,3.16
medium_variant,1503,2050,male,3.132
medium_variant,1503,2051,male,3.108
medium_variant,1503,2052,male,3.086
medium_variant,1503,2053,male,3.064
medium_variant,1503,2054,male,3.041
medium_variant,1503,2055,male,3.016
medium_variant,1503,2056,male,2.994
medium_variant,1503,2057,male,2.975
medium_variant,1503,2058,male,2.956
medium_variant,1503,2059,male,2.935
medium_variant,1503,2060,male,2.909
medium_variant,1503,2061,male,2.887
medium_variant,1503,2062,male,2.865
medium_variant,1503,2063,male,2.843
medium_variant,1503,2064,male,2.82
medium_variant,1503,2065,male,2.797
medium_variant,1503,2066,male,2.782
medium_variant,1503,2067,male,2.769
medium_variant,1503,2068,male,2.758
medium_variant,1503,2069,male,2.745
medium_variant,1503,2070,male,2.73
medium_variant,1503,2071,male,2.724
medium_variant,1503,2072,male,2.718
medium_variant,1503,2073,male,2.712
medium_variant,1503,2074,male,2.701
medium_variant,1503,2075,male,2.686
medium_variant,1503,2076,male,2.677
medium_variant,1503,2077,male,2.666
medium_variant,1503,2078,male,2.653
medium_variant,1503,2079,male,2.638
medium_variant,1503,2080,male,2.62
medium_variant,1503,2081,male,2.612
medium_variant,1503,2082,male,2.605
medium_variant,1503,2083,male,2.597
medium_variant,1503,2084,male,2.585
medium_variant,1503,2085,male,2.568
medium_variant,1503,2086,male,2.56
medium_variant,1503,2087,male,2.552
medium_variant,1503,2088,male,2.541
medium_variant,1503,2089,male,2.526
medium_variant,1503,2090,male,2.507
medium_variant,1503,2091,male,2.498
medium_variant,1503,2092,male,2.489
medium_variant,1503,2093,male,2.478
medium_variant,1503,2094,male,2.462
medium_variant,1503,2095,male,2.442
medium_variant,1503,2096,male,2.434
medium_variant,1503,2097,male,2.426
medium_variant,1503,2098,male,2.415
medium_variant,1503,2099,male,2.401
medium_variant,1503,2100,male,2.382
estimates,1503,1950,female,11.456
estimates,1503,1951,female,11.161
estimates,1503,1952,female,10.908
estimates,1503,1953,female,10.692
estimates,1503,1954,female,10.506
estimates,1503,1955,female,10.341
estimates,1503,1956,female,10.084
estimates,1503,1957,female,9.863
estimates,1503,1958,female,9.674
estimates,1503,1959,female,9.511
estimates,1503,1960,female,9.368
estimates,1503,1961,female,9.158
estimates,1503,1962,female,8.976
estimates,1503,1963,female,8.814
estimates,1503,1964,female,8.671
estimates,1503,1965,female,8.544
estimates,1503,1966,female,8.379
estimates,1503,1967,female,8.243
estimates,1503,1968,female,8.126
estimates,1503,1969,female,8.016
estimates,1503,1970,female,7.907
estimates,1503,1971,female,7.749
estimates,1503,1972,female,7.61
estimates,1503,1973,female,7.487
estimates,1503,1974,female,7.376
estimates,1503,1975,female,7.272
estimates,1503,1976,female,7.126
estimates,1503,1977,female,6.999
estimates,1503,1978,female,6.886
estimates,1503,1979,female,6.783
estimates,1503,1980,female,6.683
estimates,1503,1981,female,6.562
estimates,1503,1982,female,6.45
estimates,1503,1983,female,6.356
estimates,1503,1984,female,6.296
estimates,1503,1985,female,6.271
estimates,1503,1986,female,6.254
estimates,1503,1987,female,6.274
estimates,1503,1988,female,6.308
estimates,1503,1989,female,6.321
estimates,1503,1990,female,6.295
estimates,1503,1991,female,6.221
estimates,1503,1992,female,6.124
estimates,1503,1993,female,6.017
estimates,1503,1994,female,5.917
estimates,1503,1995,female,5.832
estimates,1503,1996,female,5.744
estimates,1503,1997,female,5.67
estimates,1503,1998,female,5.608
estimates,1503,1999,female,5.553
estimates,1503,2000,female,5.5
estimates,1503,2001,female,5.447
estimates,1503,2002,female,5.402
estimates,1503,2003,female,5.362
estimates,1503,2004,female,5.322
estimates,1503,2005,female,5.281
estimates,1503,2006,female,5.225
estimates,1503,2007,female,5.171
estimates,1503,2008,female,5.118
estimates,1503,2009,female,5.067
estimates,1503,2010,female,5.014
estimates,1503,2011,female,4.965
estimates,1503,2012,female,4.921
estimates,1503,2013,female,4.872
estimates,1503,2014,female,4.808
estimates,1503,2015,female,4.725
medium_variant,1503,2015,female,4.725
medium_variant,1503,2016,female,4.632
medium_variant,1503,2017,female,4.529
medium_variant,1503,2018,female,4.419
medium_variant,1503,2019,female,4.31
medium_variant,1503,2020,female,4.204
medium_variant,1503,2021,female,4.106
medium_variant,1503,2022,female,4.015
medium_variant,1503,2023,female,3.926
medium_variant,1503,2024,female,3.836
medium_variant,1503,2025,female,3.743
medium_variant,1503,2026,female,3.66
medium_variant,1503,2027,female,3.579
medium_variant,1503,2028,female,3.499
medium_variant,1503,2029,female,3.419
medium_variant,1503,2030,female,3.336
medium_variant,1503,2031,female,3.265
medium_variant,1503,2032,female,3.195
medium_variant,1503,2033,female,3.127
medium_variant,1503,2034,female,3.06
medium_variant,1503,2035,female,2.995
medium_variant,1503,2036,female,2.945
medium_variant,1503,2037,female,2.898
medium_variant,1503,2038,female,2.853
medium_variant,1503,2039,female,2.809
medium_variant,1503,2040,female,2.763
medium_variant,1503,2041,female,2.728
medium_variant,1503,2042,female,2.694
medium_variant,1503,2043,female,2.662
medium_variant,1503,2044,female,2.632
medium_variant,1503,2045,female,2.6
medium_variant,1503,2046,female,2.58
medium_variant,1503,2047,female,2.563
medium_variant,1503,2048,female,2.546
medium_variant,1503,2049,female,2.527
medium_variant,1503,2050,female,2.503
medium_variant,1503,2051,female,2.489
medium_variant,1503,2052,female,2.474
medium_variant,1503,2053,female,2.458
medium_variant,1503,2054,female,2.44
medium_variant,1503,2055,female,2.419
medium_variant,1503,2056,female,2.408
medium_variant,1503,2057,female,2.398
medium_variant,1503,2058,female,2.387
medium_variant,1503,2059,female,2.373
medium_variant,1503,2060,female,2.354
medium_variant,1503,2061,female,2.345
medium_variant,1503,2062,female,2.336
medium_variant,1503,2063,female,2.325
medium_variant,1503,2064,female,2.313
medium_variant,1503,2065,female,2.298
medium_variant,1503,2066,female,2.294
medium_variant,1503,2067,female,2.292
medium_variant,1503,2068,female,2.29
medium_variant,1503,2069,female,2.285
medium_variant,1503,2070,female,2.276
medium_variant,1503,2071,female,2.278
medium_variant,1503,2072,female,2.281
medium_variant,1503,2073,female,2.282
medium_variant,1503,2074,female,2.277
medium_variant,1503,2075,female,2.267
medium_variant,1503,2076,female,2.266
medium_variant,1503,2077,female,2.263
medium_variant,1503,2078,female,2.257
medium_variant,1503,2079,female,2.247
medium_variant,1503,2080,female,2.234
medium_variant,1503,2081,female,2.232
medium_variant,1503,2082,female,2.231
medium_variant,1503,2083,female,2.227
medium_variant,1503,2084,female,2.218
medium_variant,1503,2085,female,2.204
medium_variant,1503,2086,female,2.201
medium_variant,1503,2087,female,2.196
medium_variant,1503,2088,female,2.188
medium_variant,1503,2089,female,2.176
medium_variant,1503,2090,female,2.159
medium_variant,1503,2091,female,2.154
medium_variant,1503,2092,female,2.147
medium_variant,1503,2093,female,2.138
medium_variant,1503,2094,female,2.125
medium_variant,1503,2095,female,2.107
medium_variant,1503,2096,female,2.102
medium_variant,1503,2097,female,2.095
medium_variant,1503,2098,female,2.087
medium_variant,1503,2099,female,2.074
medium_variant,1503,2100,female,2.057
