variant,region,year,gender,potentialsupport2069_65
medium_variant,926,2028,male,4.025
medium_variant,926,2029,male,3.918
medium_variant,926,2030,male,3.808
medium_variant,926,2031,male,3.694
medium_variant,926,2032,male,3.583
medium_variant,926,2033,male,3.475
medium_variant,926,2034,male,3.373
medium_variant,926,2035,male,3.276
medium_variant,926,2036,male,3.188
medium_variant,926,2037,male,3.107
medium_variant,926,2038,male,3.034
medium_variant,926,2039,male,2.97
medium_variant,926,2040,male,2.917
medium_variant,926,2041,male,2.879
medium_variant,926,2042,male,2.852
medium_variant,926,2043,male,2.833
medium_variant,926,2044,male,2.82
medium_variant,926,2045,male,2.808
medium_variant,926,2046,male,2.805
medium_variant,926,2047,male,2.807
medium_variant,926,2048,male,2.81
medium_variant,926,2049,male,2.811
medium_variant,926,2050,male,2.806
medium_variant,926,2051,male,2.803
medium_variant,926,2052,male,2.797
medium_variant,926,2053,male,2.788
medium_variant,926,2054,male,2.776
medium_variant,926,2055,male,2.76
medium_variant,926,2056,male,2.745
medium_variant,926,2057,male,2.73
medium_variant,926,2058,male,2.714
medium_variant,926,2059,male,2.697
medium_variant,926,2060,male,2.679
medium_variant,926,2061,male,2.665
medium_variant,926,2062,male,2.653
medium_variant,926,2063,male,2.642
medium_variant,926,2064,male,2.63
medium_variant,926,2065,male,2.614
medium_variant,926,2066,male,2.605
medium_variant,926,2067,male,2.596
medium_variant,926,2068,male,2.586
medium_variant,926,2069,male,2.575
medium_variant,926,2070,male,2.559
medium_variant,926,2071,male,2.554
medium_variant,926,2072,male,2.549
medium_variant,926,2073,male,2.543
medium_variant,926,2074,male,2.534
medium_variant,926,2075,male,2.522
medium_variant,926,2076,male,2.519
medium_variant,926,2077,male,2.516
medium_variant,926,2078,male,2.512
medium_variant,926,2079,male,2.506
medium_variant,926,2080,male,2.494
medium_variant,926,2081,male,2.492
medium_variant,926,2082,male,2.49
medium_variant,926,2083,male,2.485
medium_variant,926,2084,male,2.476
medium_variant,926,2085,male,2.462
medium_variant,926,2086,male,2.456
medium_variant,926,2087,male,2.45
medium_variant,926,2088,male,2.44
medium_variant,926,2089,male,2.426
medium_variant,926,2090,male,2.406
medium_variant,926,2091,male,2.398
medium_variant,926,2092,male,2.387
medium_variant,926,2093,male,2.375
medium_variant,926,2094,male,2.358
medium_variant,926,2095,male,2.337
medium_variant,926,2096,male,2.328
medium_variant,926,2097,male,2.318
medium_variant,926,2098,male,2.306
medium_variant,926,2099,male,2.29
medium_variant,926,2100,male,2.269
estimates,926,1950,female,9.537
estimates,926,1951,female,9.265
estimates,926,1952,female,9.041
estimates,926,1953,female,8.853
estimates,926,1954,female,8.692
estimates,926,1955,female,8.549
estimates,926,1956,female,8.322
estimates,926,1957,female,8.129
estimates,926,1958,female,7.959
estimates,926,1959,female,7.802
estimates,926,1960,female,7.652
estimates,926,1961,female,7.449
estimates,926,1962,female,7.264
estimates,926,1963,female,7.093
estimates,926,1964,female,6.933
estimates,926,1965,female,6.782
estimates,926,1966,female,6.603
estimates,926,1967,female,6.448
estimates,926,1968,female,6.311
estimates,926,1969,female,6.186
estimates,926,1970,female,6.07
estimates,926,1971,female,5.918
estimates,926,1972,female,5.787
estimates,926,1973,female,5.672
estimates,926,1974,female,5.568
estimates,926,1975,female,5.473
estimates,926,1976,female,5.337
estimates,926,1977,female,5.221
estimates,926,1978,female,5.122
estimates,926,1979,female,5.033
estimates,926,1980,female,4.954
estimates,926,1981,female,4.856
estimates,926,1982,female,4.766
estimates,926,1983,female,4.699
estimates,926,1984,female,4.679
estimates,926,1985,female,4.715
estimates,926,1986,female,4.785
estimates,926,1987,female,4.918
estimates,926,1988,female,5.079
estimates,926,1989,female,5.212
estimates,926,1990,female,5.276
estimates,926,1991,female,5.25
estimates,926,1992,female,5.167
estimates,926,1993,female,5.056
estimates,926,1994,female,4.954
estimates,926,1995,female,4.879
estimates,926,1996,female,4.79
estimates,926,1997,female,4.723
estimates,926,1998,female,4.671
estimates,926,1999,female,4.628
estimates,926,2000,female,4.589
estimates,926,2001,female,4.545
estimates,926,2002,female,4.513
estimates,926,2003,female,4.486
estimates,926,2004,female,4.454
estimates,926,2005,female,4.41
estimates,926,2006,female,4.338
estimates,926,2007,female,4.261
estimates,926,2008,female,4.183
estimates,926,2009,female,4.115
estimates,926,2010,female,4.058
estimates,926,2011,female,4.026
estimates,926,2012,female,4.007
estimates,926,2013,female,3.989
estimates,926,2014,female,3.963
estimates,926,2015,female,3.924
medium_variant,926,2015,female,3.924
medium_variant,926,2016,female,3.883
medium_variant,926,2017,female,3.834
medium_variant,926,2018,female,3.782
medium_variant,926,2019,female,3.729
medium_variant,926,2020,female,3.673
medium_variant,926,2021,female,3.615
medium_variant,926,2022,female,3.558
medium_variant,926,2023,female,3.499
medium_variant,926,2024,female,3.435
medium_variant,926,2025,female,3.366
medium_variant,926,2026,female,3.301
medium_variant,926,2027,female,3.236
medium_variant,926,2028,female,3.168
medium_variant,926,2029,female,3.095
medium_variant,926,2030,female,3.017
medium_variant,926,2031,female,2.944
medium_variant,926,2032,female,2.87
medium_variant,926,2033,female,2.796
medium_variant,926,2034,female,2.723
medium_variant,926,2035,female,2.651
medium_variant,926,2036,female,2.59
medium_variant,926,2037,female,2.532
medium_variant,926,2038,female,2.478
medium_variant,926,2039,female,2.428
medium_variant,926,2040,female,2.384
medium_variant,926,2041,female,2.357
medium_variant,926,2042,female,2.337
medium_variant,926,2043,female,2.322
medium_variant,926,2044,female,2.31
medium_variant,926,2045,female,2.297
medium_variant,926,2046,female,2.298
medium_variant,926,2047,female,2.302
medium_variant,926,2048,female,2.306
medium_variant,926,2049,female,2.306
medium_variant,926,2050,female,2.299
medium_variant,926,2051,female,2.3
medium_variant,926,2052,female,2.298
medium_variant,926,2053,female,2.292
medium_variant,926,2054,female,2.282
medium_variant,926,2055,female,2.267
medium_variant,926,2056,female,2.261
medium_variant,926,2057,female,2.253
medium_variant,926,2058,female,2.243
medium_variant,926,2059,female,2.231
medium_variant,926,2060,female,2.217
medium_variant,926,2061,female,2.212
medium_variant,926,2062,female,2.209
medium_variant,926,2063,female,2.205
medium_variant,926,2064,female,2.198
medium_variant,926,2065,female,2.186
medium_variant,926,2066,female,2.185
medium_variant,926,2067,female,2.183
medium_variant,926,2068,female,2.179
medium_variant,926,2069,female,2.17
medium_variant,926,2070,female,2.157
medium_variant,926,2071,female,2.157
medium_variant,926,2072,female,2.155
medium_variant,926,2073,female,2.151
medium_variant,926,2074,female,2.143
medium_variant,926,2075,female,2.13
medium_variant,926,2076,female,2.13
medium_variant,926,2077,female,2.129
medium_variant,926,2078,female,2.126
medium_variant,926,2079,female,2.12
medium_variant,926,2080,female,2.108
medium_variant,926,2081,female,2.109
medium_variant,926,2082,female,2.109
medium_variant,926,2083,female,2.106
medium_variant,926,2084,female,2.098
medium_variant,926,2085,female,2.084
medium_variant,926,2086,female,2.082
medium_variant,926,2087,female,2.079
medium_variant,926,2088,female,2.072
medium_variant,926,2089,female,2.06
medium_variant,926,2090,female,2.041
medium_variant,926,2091,female,2.036
medium_variant,926,2092,female,2.029
medium_variant,926,2093,female,2.019
medium_variant,926,2094,female,2.004
medium_variant,926,2095,female,1.984
medium_variant,926,2096,female,1.979
medium_variant,926,2097,female,1.972
medium_variant,926,2098,female,1.962
medium_variant,926,2099,female,1.949
medium_variant,926,2100,female,1.929
