variant,region,year,gender,potentialsupport2069_65
estimates,948,1950,male,25.519
estimates,948,1951,male,25.563
estimates,948,1952,male,25.878
estimates,948,1953,male,26.41
estimates,948,1954,male,27.096
estimates,948,1955,male,27.92
estimates,948,1956,male,27.486
estimates,948,1957,male,27.205
estimates,948,1958,male,27.119
estimates,948,1959,male,27.285
estimates,948,1960,male,27.72
estimates,948,1961,male,27.284
estimates,948,1962,male,27.097
estimates,948,1963,male,27.09
estimates,948,1964,male,27.192
estimates,948,1965,male,27.373
estimates,948,1966,male,26.723
estimates,948,1967,male,26.226
estimates,948,1968,male,25.897
estimates,948,1969,male,25.758
estimates,948,1970,male,25.806
estimates,948,1971,male,25.284
estimates,948,1972,male,24.977
estimates,948,1973,male,24.841
estimates,948,1974,male,24.834
estimates,948,1975,male,24.932
estimates,948,1976,male,24.473
estimates,948,1977,male,24.172
estimates,948,1978,male,24.017
estimates,948,1979,male,23.996
estimates,948,1980,male,24.096
estimates,948,1981,male,23.76
estimates,948,1982,male,23.57
estimates,948,1983,male,23.52
estimates,948,1984,male,23.608
estimates,948,1985,male,23.826
estimates,948,1986,male,23.599
estimates,948,1987,male,23.516
estimates,948,1988,male,23.542
estimates,948,1989,male,23.646
estimates,948,1990,male,23.808
estimates,948,1991,male,23.486
estimates,948,1992,male,23.261
estimates,948,1993,male,23.116
estimates,948,1994,male,23.037
estimates,948,1995,male,23.011
estimates,948,1996,male,22.585
estimates,948,1997,male,22.26
estimates,948,1998,male,22.027
estimates,948,1999,male,21.879
estimates,948,2000,male,21.806
estimates,948,2001,male,21.437
estimates,948,2002,male,21.172
estimates,948,2003,male,20.989
estimates,948,2004,male,20.87
estimates,948,2005,male,20.804
estimates,948,2006,male,20.479
estimates,948,2007,male,20.232
estimates,948,2008,male,20.056
estimates,948,2009,male,19.951
estimates,948,2010,male,19.908
estimates,948,2011,male,19.652
estimates,948,2012,male,19.465
estimates,948,2013,male,19.33
estimates,948,2014,male,19.232
estimates,948,2015,male,19.158
medium_variant,948,2015,male,19.158
medium_variant,948,2016,male,18.88
medium_variant,948,2017,male,18.654
medium_variant,948,2018,male,18.447
medium_variant,948,2019,male,18.225
medium_variant,948,2020,male,17.97
medium_variant,948,2021,male,17.503
medium_variant,948,2022,male,17.059
medium_variant,948,2023,male,16.642
medium_variant,948,2024,male,16.254
medium_variant,948,2025,male,15.891
medium_variant,948,2026,male,15.413
medium_variant,948,2027,male,14.99
medium_variant,948,2028,male,14.609
medium_variant,948,2029,male,14.261
medium_variant,948,2030,male,13.936
medium_variant,948,2031,male,13.532
medium_variant,948,2032,male,13.173
medium_variant,948,2033,male,12.853
medium_variant,948,2034,male,12.564
medium_variant,948,2035,male,12.301
medium_variant,948,2036,male,11.981
medium_variant,948,2037,male,11.7
medium_variant,948,2038,male,11.45
medium_variant,948,2039,male,11.222
medium_variant,948,2040,male,11.009
medium_variant,948,2041,male,10.744
medium_variant,948,2042,male,10.507
medium_variant,948,2043,male,10.293
medium_variant,948,2044,male,10.097
medium_variant,948,2045,male,9.913
medium_variant,948,2046,male,9.683
medium_variant,948,2047,male,9.478
medium_variant,948,2048,male,9.29
medium_variant,948,2049,male,9.111
medium_variant,948,2050,male,8.936
medium_variant,948,2051,male,8.716
medium_variant,948,2052,male,8.515
medium_variant,948,2053,male,8.329
medium_variant,948,2054,male,8.157
medium_variant,948,2055,male,7.997
medium_variant,948,2056,male,7.809
medium_variant,948,2057,male,7.643
medium_variant,948,2058,male,7.494
medium_variant,948,2059,male,7.357
medium_variant,948,2060,male,7.231
medium_variant,948,2061,male,7.083
medium_variant,948,2062,male,6.953
medium_variant,948,2063,male,6.837
medium_variant,948,2064,male,6.732
medium_variant,948,2065,male,6.635
medium_variant,948,2066,male,6.521
medium_variant,948,2067,male,6.421
medium_variant,948,2068,male,6.333
medium_variant,948,2069,male,6.253
medium_variant,948,2070,male,6.178
medium_variant,948,2071,male,6.086
medium_variant,948,2072,male,6.005
medium_variant,948,2073,male,5.932
