variant,region,year,gender,potentialsupport2069_65
medium_variant,910,2098,male,6.239
medium_variant,910,2099,male,6.133
medium_variant,910,2100,male,6.028
estimates,910,1950,female,24.985
estimates,910,1951,female,24.65
estimates,910,1952,female,24.538
estimates,910,1953,female,24.634
estimates,910,1954,female,24.933
estimates,910,1955,female,25.427
estimates,910,1956,female,25.054
estimates,910,1957,female,24.879
estimates,910,1958,female,24.891
estimates,910,1959,female,25.084
estimates,910,1960,female,25.449
estimates,910,1961,female,25.053
estimates,910,1962,female,24.845
estimates,910,1963,female,24.803
estimates,910,1964,female,24.907
estimates,910,1965,female,25.142
estimates,910,1966,female,24.782
estimates,910,1967,female,24.59
estimates,910,1968,female,24.539
estimates,910,1969,female,24.6
estimates,910,1970,female,24.753
estimates,910,1971,female,24.355
estimates,910,1972,female,24.105
estimates,910,1973,female,23.99
estimates,910,1974,female,24.001
estimates,910,1975,female,24.123
estimates,910,1976,female,23.739
estimates,910,1977,female,23.506
estimates,910,1978,female,23.411
estimates,910,1979,female,23.424
estimates,910,1980,female,23.504
estimates,910,1981,female,23.313
estimates,910,1982,female,23.239
estimates,910,1983,female,23.281
estimates,910,1984,female,23.44
estimates,910,1985,female,23.708
estimates,910,1986,female,23.54
estimates,910,1987,female,23.504
estimates,910,1988,female,23.567
estimates,910,1989,female,23.695
estimates,910,1990,female,23.865
estimates,910,1991,female,23.64
estimates,910,1992,female,23.516
estimates,910,1993,female,23.498
estimates,910,1994,female,23.594
estimates,910,1995,female,23.802
estimates,910,1996,female,23.453
estimates,910,1997,female,23.247
estimates,910,1998,female,23.148
estimates,910,1999,female,23.108
estimates,910,2000,female,23.095
estimates,910,2001,female,22.864
estimates,910,2002,female,22.693
estimates,910,2003,female,22.594
estimates,910,2004,female,22.598
estimates,910,2005,female,22.71
estimates,910,2006,female,22.534
estimates,910,2007,female,22.462
estimates,910,2008,female,22.453
estimates,910,2009,female,22.47
estimates,910,2010,female,22.493
estimates,910,2011,female,22.409
estimates,910,2012,female,22.366
estimates,910,2013,female,22.351
estimates,910,2014,female,22.356
estimates,910,2015,female,22.368
medium_variant,910,2015,female,22.368
medium_variant,910,2016,female,22.244
medium_variant,910,2017,female,22.159
medium_variant,910,2018,female,22.105
medium_variant,910,2019,female,22.075
medium_variant,910,2020,female,22.058
medium_variant,910,2021,female,21.922
medium_variant,910,2022,female,21.831
medium_variant,910,2023,female,21.765
medium_variant,910,2024,female,21.707
medium_variant,910,2025,female,21.642
medium_variant,910,2026,female,21.455
medium_variant,910,2027,female,21.295
medium_variant,910,2028,female,21.154
medium_variant,910,2029,female,21.031
medium_variant,910,2030,female,20.919
medium_variant,910,2031,female,20.723
medium_variant,910,2032,female,20.559
medium_variant,910,2033,female,20.409
medium_variant,910,2034,female,20.26
medium_variant,910,2035,female,20.103
medium_variant,910,2036,female,19.867
medium_variant,910,2037,female,19.646
medium_variant,910,2038,female,19.427
medium_variant,910,2039,female,19.198
medium_variant,910,2040,female,18.947
medium_variant,910,2041,female,18.62
medium_variant,910,2042,female,18.3
medium_variant,910,2043,female,17.978
medium_variant,910,2044,female,17.645
medium_variant,910,2045,female,17.293
medium_variant,910,2046,female,16.894
medium_variant,910,2047,female,16.507
medium_variant,910,2048,female,16.122
medium_variant,910,2049,female,15.727
medium_variant,910,2050,female,15.317
medium_variant,910,2051,female,14.886
medium_variant,910,2052,female,14.467
medium_variant,910,2053,female,14.061
medium_variant,910,2054,female,13.67
medium_variant,910,2055,female,13.292
medium_variant,910,2056,female,12.929
medium_variant,910,2057,female,12.588
medium_variant,910,2058,female,12.263
medium_variant,910,2059,female,11.947
medium_variant,910,2060,female,11.635
medium_variant,910,2061,female,11.341
medium_variant,910,2062,female,11.062
medium_variant,910,2063,female,10.79
medium_variant,910,2064,female,10.518
medium_variant,910,2065,female,10.243
medium_variant,910,2066,female,9.982
medium_variant,910,2067,female,9.729
medium_variant,910,2068,female,9.48
medium_variant,910,2069,female,9.235
medium_variant,910,2070,female,8.992
medium_variant,910,2071,female,8.766
medium_variant,910,2072,female,8.549
medium_variant,910,2073,female,8.339
medium_variant,910,2074,female,8.134
medium_variant,910,2075,female,7.931
medium_variant,910,2076,female,7.746
medium_variant,910,2077,female,7.571
medium_variant,910,2078,female,7.401
medium_variant,910,2079,female,7.234
medium_variant,910,2080,female,7.069
medium_variant,910,2081,female,6.921
medium_variant,910,2082,female,6.779
medium_variant,910,2083,female,6.642
medium_variant,910,2084,female,6.506
medium_variant,910,2085,female,6.368
medium_variant,910,2086,female,6.248
medium_variant,910,2087,female,6.131
medium_variant,910,2088,female,6.018
medium_variant,910,2089,female,5.904
medium_variant,910,2090,female,5.789
medium_variant,910,2091,female,5.688
medium_variant,910,2092,female,5.591
medium_variant,910,2093,female,5.495
medium_variant,910,2094,female,5.399
medium_variant,910,2095,female,5.301
medium_variant,910,2096,female,5.215
medium_variant,910,2097,female,5.133
medium_variant,910,2098,female,5.051
medium_variant,910,2099,female,4.968
medium_variant,910,2100,female,4.882
