agebroad,gender,percentagetotalpopulation,region,variant,year
5_10,female,12.427,920,estimates,2001
5_11,female,14.5,920,estimates,2001
6_9,female,8.298,920,estimates,2001
6_10,female,10.376,920,estimates,2001
6_11,female,12.449,920,estimates,2001
6_12,female,14.513,920,estimates,2001
7_10,female,8.313,920,estimates,2001
7_12,female,12.449,920,estimates,2001
11_16,female,12.315,920,estimates,2001
11_17,female,14.338,920,estimates,2001
11_18,female,16.342,920,estimates,2001
12_14,female,6.168,920,estimates,2001
12_16,female,10.242,920,estimates,2001
12_17,female,12.265,920,estimates,2001
12_18,female,14.269,920,estimates,2001
13_17,female,10.201,920,estimates,2001
13_18,female,12.205,920,estimates,2001
13_19,female,14.179,920,estimates,2001
15_17,female,6.097,920,estimates,2001
18_23,female,11.484,920,estimates,2001
15_24,female,19.375,920,estimates,2001
15_49,female,54.403,920,estimates,2001
15_59,female,61.113,920,estimates,2001
15_64,female,63.706,920,estimates,2001
20_64,female,53.631,920,estimates,2001
20_69,female,55.779,920,estimates,2001
25_49,female,35.029,920,estimates,2001
25_64,female,44.332,920,estimates,2001
25_69,female,46.48,920,estimates,2001
15plus,female,69.358,920,estimates,2001
16plus,female,67.316,920,estimates,2001
17plus,female,65.284,920,estimates,2001
18plus,female,63.261,920,estimates,2001
20plus,female,59.283,920,estimates,2001
21plus,female,57.348,920,estimates,2001
25plus,female,49.984,920,estimates,2001
50plus,female,14.955,920,estimates,2001
60plus,female,8.246,920,estimates,2001
65plus,female,5.652,920,estimates,2001
70plus,female,3.504,920,estimates,2001
75plus,female,1.941,920,estimates,2001
80plus,female,0.927,920,estimates,2001
85plus,female,0.361,920,estimates,2001
90plus,female,0.108,920,estimates,2001
total,female,100,920,estimates,2001
0_1,male,4.126,920,estimates,2001
0_4,male,10.466,920,estimates,2001
0_14,male,32.059,920,estimates,2001
0_17,male,38.378,920,estimates,2001
0_19,male,42.484,920,estimates,2001
0_24,male,52.018,920,estimates,2001
3_4,male,4.249,920,estimates,2001
3_5,male,6.398,920,estimates,2001
3_6,male,8.56,920,estimates,2001
4_5,male,4.283,920,estimates,2001
4_6,male,6.446,920,estimates,2001
5_14,male,21.592,920,estimates,2001
5_10,male,13.007,920,estimates,2001
5_11,male,15.171,920,estimates,2001
6_9,male,8.686,920,estimates,2001
6_10,male,10.858,920,estimates,2001
6_11,male,13.021,920,estimates,2001
6_12,male,15.173,920,estimates,2001
7_10,male,8.696,920,estimates,2001
7_12,male,13.011,920,estimates,2001
11_16,male,12.812,920,estimates,2001
11_17,male,14.905,920,estimates,2001
11_18,male,16.975,920,estimates,2001
12_14,male,6.421,920,estimates,2001
12_16,male,10.648,920,estimates,2001
12_17,male,12.741,920,estimates,2001
12_18,male,14.812,920,estimates,2001
13_17,male,10.59,920,estimates,2001
13_18,male,12.66,920,estimates,2001
13_19,male,14.695,920,estimates,2001
15_17,male,6.32,920,estimates,2001
18_23,male,11.809,920,estimates,2001
15_24,male,19.959,920,estimates,2001
15_49,male,54.974,920,estimates,2001
15_59,male,61.311,920,estimates,2001
15_64,male,63.611,920,estimates,2001
20_64,male,53.186,920,estimates,2001
20_69,male,54.998,920,estimates,2001
25_49,male,35.015,920,estimates,2001
25_64,male,43.652,920,estimates,2001
25_69,male,45.464,920,estimates,2001
15plus,male,67.941,920,estimates,2001
16plus,male,65.822,920,estimates,2001
17plus,male,63.715,920,estimates,2001
18plus,male,61.622,920,estimates,2001
20plus,male,57.516,920,estimates,2001
21plus,male,55.524,920,estimates,2001
25plus,male,47.982,920,estimates,2001
50plus,male,12.967,920,estimates,2001
60plus,male,6.631,920,estimates,2001
65plus,male,4.33,920,estimates,2001
70plus,male,2.518,920,estimates,2001
75plus,male,1.275,920,estimates,2001
80plus,male,0.542,920,estimates,2001
85plus,male,0.185,920,estimates,2001
90plus,male,0.045,920,estimates,2001
total,male,100,920,estimates,2001
0_1,female,3.929,920,estimates,2002
0_4,female,9.858,920,estimates,2002
0_14,female,30.266,920,estimates,2002
0_17,female,36.285,920,estimates,2002
0_19,female,40.23,920,estimates,2002
0_24,female,49.542,920,estimates,2002
3_4,female,3.972,920,estimates,2002
3_5,female,5.985,920,estimates,2002
3_6,female,8.013,920,estimates,2002
4_5,female,4.008,920,estimates,2002
4_6,female,6.036,920,estimates,2002
5_14,female,20.408,920,estimates,2002
5_10,female,12.247,920,estimates,2002
5_11,female,14.3,920,estimates,2002
6_9,female,8.177,920,estimates,2002
6_10,female,10.235,920,estimates,2002
6_11,female,12.288,920,estimates,2002
6_12,female,14.334,920,estimates,2002
7_10,female,8.207,920,estimates,2002
7_12,female,12.306,920,estimates,2002
11_16,female,12.185,920,estimates,2002
11_17,female,14.18,920,estimates,2002
11_18,female,16.163,920,estimates,2002
12_14,female,6.108,920,estimates,2002
12_16,female,10.132,920,estimates,2002
12_17,female,12.127,920,estimates,2002
12_18,female,14.109,920,estimates,2002
13_17,female,10.081,920,estimates,2002
13_18,female,12.063,920,estimates,2002
13_19,female,14.026,920,estimates,2002
15_17,female,6.019,920,estimates,2002
18_23,female,11.465,920,estimates,2002
15_24,female,19.276,920,estimates,2002
15_49,female,54.522,920,estimates,2002
15_59,female,61.437,920,estimates,2002
15_64,female,64.01,920,estimates,2002
20_64,female,54.046,920,estimates,2002
20_69,female,56.195,920,estimates,2002
25_49,female,35.246,920,estimates,2002
25_64,female,44.734,920,estimates,2002
25_69,female,46.883,920,estimates,2002
15plus,female,69.734,920,estimates,2002
16plus,female,67.717,920,estimates,2002
17plus,female,65.71,920,estimates,2002
18plus,female,63.715,920,estimates,2002
20plus,female,59.77,920,estimates,2002
21plus,female,57.836,920,estimates,2002
25plus,female,50.458,920,estimates,2002
50plus,female,15.212,920,estimates,2002
60plus,female,8.297,920,estimates,2002
65plus,female,5.724,920,estimates,2002
70plus,female,3.575,920,estimates,2002
75plus,female,1.989,920,estimates,2002
80plus,female,0.959,920,estimates,2002
85plus,female,0.378,920,estimates,2002
90plus,female,0.116,920,estimates,2002
total,female,100,920,estimates,2002
0_1,male,4.133,920,estimates,2002
0_4,male,10.353,920,estimates,2002
0_14,male,31.691,920,estimates,2002
0_17,male,37.929,920,estimates,2002
0_19,male,41.995,920,estimates,2002
0_24,male,51.531,920,estimates,2002
3_4,male,4.167,920,estimates,2002
3_5,male,6.278,920,estimates,2002
3_6,male,8.403,920,estimates,2002
4_5,male,4.204,920,estimates,2002
4_6,male,6.329,920,estimates,2002
5_14,male,21.338,920,estimates,2002
5_10,male,12.829,920,estimates,2002
5_11,male,14.974,920,estimates,2002
6_9,male,8.566,920,estimates,2002
6_10,male,10.719,920,estimates,2002
6_11,male,12.863,920,estimates,2002
6_12,male,14.998,920,estimates,2002
7_10,male,8.593,920,estimates,2002
7_12,male,12.873,920,estimates,2002
11_16,male,12.683,920,estimates,2002
11_17,male,14.746,920,estimates,2002
11_18,male,16.791,920,estimates,2002
12_14,male,6.364,920,estimates,2002
12_16,male,10.538,920,estimates,2002
12_17,male,12.601,920,estimates,2002
12_18,male,14.647,920,estimates,2002
13_17,male,10.466,920,estimates,2002
13_18,male,12.512,920,estimates,2002
13_19,male,14.532,920,estimates,2002
15_17,male,6.237,920,estimates,2002
18_23,male,11.774,920,estimates,2002
15_24,male,19.839,920,estimates,2002
15_49,male,55.072,920,estimates,2002
15_59,male,61.638,920,estimates,2002
15_64,male,63.924,920,estimates,2002
20_64,male,53.621,920,estimates,2002
20_69,male,55.434,920,estimates,2002
25_49,male,35.232,920,estimates,2002
25_64,male,44.085,920,estimates,2002
25_69,male,45.897,920,estimates,2002
15plus,male,68.309,920,estimates,2002
16plus,male,66.215,920,estimates,2002
17plus,male,64.135,920,estimates,2002
18plus,male,62.071,920,estimates,2002
20plus,male,58.005,920,estimates,2002
21plus,male,56.018,920,estimates,2002
25plus,male,48.469,920,estimates,2002
50plus,male,13.237,920,estimates,2002
60plus,male,6.671,920,estimates,2002
65plus,male,4.385,920,estimates,2002
70plus,male,2.572,920,estimates,2002
75plus,male,1.313,920,estimates,2002
80plus,male,0.565,920,estimates,2002
85plus,male,0.195,920,estimates,2002
90plus,male,0.05,920,estimates,2002
total,male,100,920,estimates,2002
0_1,female,3.927,920,estimates,2003
0_4,female,9.793,920,estimates,2003
0_14,female,29.932,920,estimates,2003
0_17,female,35.885,920,estimates,2003
0_19,female,39.785,920,estimates,2003
0_24,female,49.086,920,estimates,2003
3_4,female,3.903,920,estimates,2003
3_5,female,5.878,920,estimates,2003
3_6,female,7.868,920,estimates,2003
4_5,female,3.934,920,estimates,2003
4_6,female,5.924,920,estimates,2003
5_14,female,20.139,920,estimates,2003
5_10,female,12.05,920,estimates,2003
5_11,female,14.084,920,estimates,2003
6_9,female,8.039,920,estimates,2003
6_10,female,10.075,920,estimates,2003
6_11,female,12.109,920,estimates,2003
6_12,female,14.136,920,estimates,2003
7_10,female,8.085,920,estimates,2003
7_12,female,12.146,920,estimates,2003
11_16,female,12.07,920,estimates,2003
11_17,female,14.042,920,estimates,2003
11_18,female,16,920,estimates,2003
12_14,female,6.055,920,estimates,2003
12_16,female,10.036,920,estimates,2003
12_17,female,12.008,920,estimates,2003
12_18,female,13.966,920,estimates,2003
13_17,female,9.981,920,estimates,2003
13_18,female,11.938,920,estimates,2003
13_19,female,13.88,920,estimates,2003
15_17,female,5.953,920,estimates,2003
18_23,female,11.406,920,estimates,2003
15_24,female,19.154,920,estimates,2003
15_49,female,54.569,920,estimates,2003
15_59,female,61.724,920,estimates,2003
15_64,female,64.289,920,estimates,2003
20_64,female,54.436,920,estimates,2003
20_69,female,56.577,920,estimates,2003
25_49,female,35.415,920,estimates,2003
25_64,female,45.134,920,estimates,2003
25_69,female,47.276,920,estimates,2003
15plus,female,70.068,920,estimates,2003
16plus,female,68.072,920,estimates,2003
17plus,female,66.088,920,estimates,2003
18plus,female,64.115,920,estimates,2003
20plus,female,60.215,920,estimates,2003
21plus,female,58.294,920,estimates,2003
25plus,female,50.914,920,estimates,2003
50plus,female,15.499,920,estimates,2003
60plus,female,8.344,920,estimates,2003
65plus,female,5.78,920,estimates,2003
70plus,female,3.638,920,estimates,2003
75plus,female,2.025,920,estimates,2003
80plus,female,0.982,920,estimates,2003
85plus,female,0.388,920,estimates,2003
90plus,female,0.122,920,estimates,2003
total,female,100,920,estimates,2003
0_1,male,4.138,920,estimates,2003
0_4,male,10.295,920,estimates,2003
0_14,male,31.367,920,estimates,2003
0_17,male,37.54,920,estimates,2003
0_19,male,41.558,920,estimates,2003
0_24,male,51.068,920,estimates,2003
3_4,male,4.095,920,estimates,2003
3_5,male,6.167,920,estimates,2003
3_6,male,8.254,920,estimates,2003
4_5,male,4.127,920,estimates,2003
4_6,male,6.214,920,estimates,2003
5_14,male,21.072,920,estimates,2003
5_10,male,12.629,920,estimates,2003
5_11,male,14.757,920,estimates,2003
6_9,male,8.427,920,estimates,2003
6_10,male,10.558,920,estimates,2003
6_11,male,12.686,920,estimates,2003
6_12,male,14.803,920,estimates,2003
7_10,male,8.471,920,estimates,2003
7_12,male,12.717,920,estimates,2003
11_16,male,12.576,920,estimates,2003
11_17,male,14.616,920,estimates,2003
11_18,male,16.635,920,estimates,2003
12_14,male,6.315,920,estimates,2003
12_16,male,10.448,920,estimates,2003
12_17,male,12.488,920,estimates,2003
12_18,male,14.507,920,estimates,2003
13_17,male,10.37,920,estimates,2003
13_18,male,12.39,920,estimates,2003
13_19,male,14.387,920,estimates,2003
15_17,male,6.173,920,estimates,2003
18_23,male,11.699,920,estimates,2003
15_24,male,19.701,920,estimates,2003
15_49,male,55.103,920,estimates,2003
15_59,male,61.926,920,estimates,2003
15_64,male,64.21,920,estimates,2003
20_64,male,54.019,920,estimates,2003
20_69,male,55.828,920,estimates,2003
25_49,male,35.402,920,estimates,2003
25_64,male,44.509,920,estimates,2003
25_69,male,46.317,920,estimates,2003
15plus,male,68.633,920,estimates,2003
16plus,male,66.558,920,estimates,2003
17plus,male,64.5,920,estimates,2003
18plus,male,62.46,920,estimates,2003
20plus,male,58.442,920,estimates,2003
21plus,male,56.471,920,estimates,2003
25plus,male,48.932,920,estimates,2003
50plus,male,13.53,920,estimates,2003
60plus,male,6.706,920,estimates,2003
65plus,male,4.423,920,estimates,2003
70plus,male,2.614,920,estimates,2003
75plus,male,1.338,920,estimates,2003
80plus,male,0.581,920,estimates,2003
85plus,male,0.199,920,estimates,2003
90plus,male,0.053,920,estimates,2003
total,male,100,920,estimates,2003
0_1,female,3.923,920,estimates,2004
0_4,female,9.739,920,estimates,2004
0_14,female,29.603,920,estimates,2004
0_17,female,35.504,920,estimates,2004
0_19,female,39.364,920,estimates,2004
0_24,female,48.624,920,estimates,2004
3_4,female,3.872,920,estimates,2004
3_5,female,5.814,920,estimates,2004
3_6,female,7.768,920,estimates,2004
4_5,female,3.873,920,estimates,2004
4_6,female,5.827,920,estimates,2004
5_14,female,19.865,920,estimates,2004
5_10,female,11.845,920,estimates,2004
5_11,female,13.858,920,estimates,2004
6_9,female,7.896,920,estimates,2004
6_10,female,9.903,920,estimates,2004
6_11,female,11.916,920,estimates,2004
6_12,female,13.928,920,estimates,2004
7_10,female,7.948,920,estimates,2004
7_12,female,11.973,920,estimates,2004
11_16,female,11.968,920,estimates,2004
11_17,female,13.921,920,estimates,2004
11_18,female,15.859,920,estimates,2004
12_14,female,6.006,920,estimates,2004
12_16,female,9.954,920,estimates,2004
12_17,female,11.907,920,estimates,2004
12_18,female,13.846,920,estimates,2004
13_17,female,9.896,920,estimates,2004
13_18,female,11.834,920,estimates,2004
13_19,female,13.755,920,estimates,2004
15_17,female,5.901,920,estimates,2004
18_23,female,11.324,920,estimates,2004
15_24,female,19.021,920,estimates,2004
15_49,female,54.582,920,estimates,2004
15_59,female,62.001,920,estimates,2004
15_64,female,64.573,920,estimates,2004
20_64,female,54.813,920,estimates,2004
20_69,female,56.943,920,estimates,2004
25_49,female,35.561,920,estimates,2004
25_64,female,45.552,920,estimates,2004
25_69,female,47.682,920,estimates,2004
15plus,female,70.397,920,estimates,2004
16plus,female,68.416,920,estimates,2004
17plus,female,66.449,920,estimates,2004
18plus,female,64.496,920,estimates,2004
20plus,female,60.636,920,estimates,2004
21plus,female,58.734,920,estimates,2004
25plus,female,51.376,920,estimates,2004
50plus,female,15.815,920,estimates,2004
60plus,female,8.396,920,estimates,2004
65plus,female,5.823,920,estimates,2004
70plus,female,3.693,920,estimates,2004
75plus,female,2.054,920,estimates,2004
80plus,female,0.999,920,estimates,2004
85plus,female,0.39,920,estimates,2004
90plus,female,0.123,920,estimates,2004
total,female,100,920,estimates,2004
0_1,male,4.138,920,estimates,2004
0_4,male,10.248,920,estimates,2004
0_14,male,31.048,920,estimates,2004
0_17,male,37.176,920,estimates,2004
0_19,male,41.154,920,estimates,2004
0_24,male,50.609,920,estimates,2004
3_4,male,4.065,920,estimates,2004
3_5,male,6.102,920,estimates,2004
3_6,male,8.152,920,estimates,2004
4_5,male,4.064,920,estimates,2004
4_6,male,6.114,920,estimates,2004
5_14,male,20.801,920,estimates,2004
5_10,male,12.419,920,estimates,2004
5_11,male,14.528,920,estimates,2004
6_9,male,8.279,920,estimates,2004
6_10,male,10.382,920,estimates,2004
6_11,male,12.491,920,estimates,2004
6_12,male,14.595,920,estimates,2004
7_10,male,8.332,920,estimates,2004
7_12,male,12.545,920,estimates,2004
11_16,male,12.486,920,estimates,2004
11_17,male,14.509,920,estimates,2004
11_18,male,16.51,920,estimates,2004
12_14,male,6.273,920,estimates,2004
12_16,male,10.377,920,estimates,2004
12_17,male,12.4,920,estimates,2004
12_18,male,14.401,920,estimates,2004
13_17,male,10.296,920,estimates,2004
13_18,male,12.297,920,estimates,2004
13_19,male,14.274,920,estimates,2004
15_17,male,6.127,920,estimates,2004
18_23,male,11.605,920,estimates,2004
15_24,male,19.56,920,estimates,2004
15_49,male,55.112,920,estimates,2004
15_59,male,62.206,920,estimates,2004
15_64,male,64.504,920,estimates,2004
20_64,male,54.398,920,estimates,2004
20_69,male,56.201,920,estimates,2004
25_49,male,35.552,920,estimates,2004
25_64,male,44.943,920,estimates,2004
25_69,male,46.746,920,estimates,2004
15plus,male,68.952,920,estimates,2004
16plus,male,66.89,920,estimates,2004
17plus,male,64.847,920,estimates,2004
18plus,male,62.824,920,estimates,2004
20plus,male,58.846,920,estimates,2004
21plus,male,56.895,920,estimates,2004
25plus,male,49.391,920,estimates,2004
50plus,male,13.84,920,estimates,2004
60plus,male,6.746,920,estimates,2004
65plus,male,4.448,920,estimates,2004
70plus,male,2.646,920,estimates,2004
75plus,male,1.352,920,estimates,2004
80plus,male,0.589,920,estimates,2004
85plus,male,0.198,920,estimates,2004
90plus,male,0.053,920,estimates,2004
total,male,100,920,estimates,2004
0_1,female,3.904,920,estimates,2005
0_4,female,9.662,920,estimates,2005
0_14,female,29.261,920,estimates,2005
0_17,female,35.121,920,estimates,2005
0_19,female,38.949,920,estimates,2005
0_24,female,48.15,920,estimates,2005
3_4,female,3.833,920,estimates,2005
3_5,female,5.751,920,estimates,2005
3_6,female,7.677,920,estimates,2005
4_5,female,3.834,920,estimates,2005
4_6,female,5.759,920,estimates,2005
5_14,female,19.599,920,estimates,2005
5_10,female,11.654,920,estimates,2005
5_11,female,13.639,920,estimates,2005
6_9,female,7.764,920,estimates,2005
6_10,female,9.735,920,estimates,2005
6_11,female,11.72,920,estimates,2005
6_12,female,13.713,920,estimates,2005
7_10,female,7.81,920,estimates,2005
7_12,female,11.788,920,estimates,2005
11_16,female,11.866,920,estimates,2005
11_17,female,13.805,920,estimates,2005
11_18,female,15.728,920,estimates,2005
12_14,female,5.96,920,estimates,2005
12_16,female,9.881,920,estimates,2005
12_17,female,11.82,920,estimates,2005
12_18,female,13.743,920,estimates,2005
13_17,female,9.828,920,estimates,2005
13_18,female,11.751,920,estimates,2005
13_19,female,13.656,920,estimates,2005
15_17,female,5.86,920,estimates,2005
18_23,female,11.237,920,estimates,2005
15_24,female,18.889,920,estimates,2005
15_49,female,54.587,920,estimates,2005
15_59,female,62.28,920,estimates,2005
15_64,female,64.879,920,estimates,2005
20_64,female,55.19,920,estimates,2005
20_69,female,57.312,920,estimates,2005
25_49,female,35.698,920,estimates,2005
25_64,female,45.99,920,estimates,2005
25_69,female,48.112,920,estimates,2005
15plus,female,70.739,920,estimates,2005
16plus,female,68.772,920,estimates,2005
17plus,female,66.818,920,estimates,2005
18plus,female,64.879,920,estimates,2005
20plus,female,61.051,920,estimates,2005
21plus,female,59.165,920,estimates,2005
25plus,female,51.85,920,estimates,2005
50plus,female,16.153,920,estimates,2005
60plus,female,8.459,920,estimates,2005
65plus,female,5.861,920,estimates,2005
70plus,female,3.739,920,estimates,2005
75plus,female,2.079,920,estimates,2005
80plus,female,1.008,920,estimates,2005
85plus,female,0.386,920,estimates,2005
90plus,female,0.118,920,estimates,2005
total,female,100,920,estimates,2005
0_1,male,4.121,920,estimates,2005
0_4,male,10.176,920,estimates,2005
0_14,male,30.714,920,estimates,2005
0_17,male,36.809,920,estimates,2005
0_19,male,40.761,920,estimates,2005
0_24,male,50.145,920,estimates,2005
3_4,male,4.028,920,estimates,2005
3_5,male,6.041,920,estimates,2005
3_6,male,8.061,920,estimates,2005
4_5,male,4.025,920,estimates,2005
4_6,male,6.045,920,estimates,2005
5_14,male,20.538,920,estimates,2005
5_10,male,12.223,920,estimates,2005
5_11,male,14.304,920,estimates,2005
6_9,male,8.143,920,estimates,2005
6_10,male,10.21,920,estimates,2005
6_11,male,12.29,920,estimates,2005
6_12,male,14.378,920,estimates,2005
7_10,male,8.19,920,estimates,2005
7_12,male,12.358,920,estimates,2005
11_16,male,12.398,920,estimates,2005
11_17,male,14.41,920,estimates,2005
11_18,male,16.399,920,estimates,2005
12_14,male,6.234,920,estimates,2005
12_16,male,10.317,920,estimates,2005
12_17,male,12.329,920,estimates,2005
12_18,male,14.318,920,estimates,2005
13_17,male,10.242,920,estimates,2005
13_18,male,12.231,920,estimates,2005
13_19,male,14.194,920,estimates,2005
15_17,male,6.095,920,estimates,2005
18_23,male,11.518,920,estimates,2005
15_24,male,19.432,920,estimates,2005
15_49,male,55.123,920,estimates,2005
15_59,male,62.488,920,estimates,2005
15_64,male,64.822,920,estimates,2005
20_64,male,54.775,920,estimates,2005
20_69,male,56.574,920,estimates,2005
25_49,male,35.691,920,estimates,2005
25_64,male,45.391,920,estimates,2005
25_69,male,47.19,920,estimates,2005
15plus,male,69.286,920,estimates,2005
16plus,male,67.236,920,estimates,2005
17plus,male,65.204,920,estimates,2005
18plus,male,63.191,920,estimates,2005
20plus,male,59.239,920,estimates,2005
21plus,male,57.303,920,estimates,2005
25plus,male,49.855,920,estimates,2005
50plus,male,14.164,920,estimates,2005
60plus,male,6.798,920,estimates,2005
65plus,male,4.464,920,estimates,2005
70plus,male,2.665,920,estimates,2005
75plus,male,1.358,920,estimates,2005
80plus,male,0.588,920,estimates,2005
85plus,male,0.192,920,estimates,2005
90plus,male,0.048,920,estimates,2005
total,male,100,920,estimates,2005
0_1,female,3.881,920,estimates,2006
0_4,female,9.591,920,estimates,2006
0_14,female,28.841,920,estimates,2006
0_17,female,34.631,920,estimates,2006
0_19,female,38.415,920,estimates,2006
0_24,female,47.597,920,estimates,2006
3_4,female,3.795,920,estimates,2006
3_5,female,5.687,920,estimates,2006
3_6,female,7.58,920,estimates,2006
4_5,female,3.786,920,estimates,2006
4_6,female,5.678,920,estimates,2006
5_14,female,19.25,920,estimates,2006
5_10,female,11.429,920,estimates,2006
5_11,female,13.371,920,estimates,2006
6_9,female,7.609,920,estimates,2006
6_10,female,9.538,920,estimates,2006
6_11,female,11.48,920,estimates,2006
6_12,female,13.436,920,estimates,2006
7_10,female,7.645,920,estimates,2006
7_12,female,11.544,920,estimates,2006
11_16,female,11.697,920,estimates,2006
11_17,female,13.611,920,estimates,2006
11_18,female,15.51,920,estimates,2006
12_14,female,5.879,920,estimates,2006
12_16,female,9.755,920,estimates,2006
12_17,female,11.669,920,estimates,2006
12_18,female,13.568,920,estimates,2006
13_17,female,9.713,920,estimates,2006
13_18,female,11.611,920,estimates,2006
13_19,female,13.496,920,estimates,2006
15_17,female,5.79,920,estimates,2006
18_23,female,11.171,920,estimates,2006
15_24,female,18.756,920,estimates,2006
15_49,female,54.696,920,estimates,2006
15_59,female,62.607,920,estimates,2006
15_64,female,65.214,920,estimates,2006
20_64,female,55.639,920,estimates,2006
20_69,female,57.767,920,estimates,2006
25_49,female,35.941,920,estimates,2006
25_64,female,46.458,920,estimates,2006
25_69,female,48.585,920,estimates,2006
15plus,female,71.159,920,estimates,2006
16plus,female,69.214,920,estimates,2006
17plus,female,67.283,920,estimates,2006
18plus,female,65.369,920,estimates,2006
20plus,female,61.585,920,estimates,2006
21plus,female,59.713,920,estimates,2006
25plus,female,52.403,920,estimates,2006
50plus,female,16.462,920,estimates,2006
60plus,female,8.552,920,estimates,2006
65plus,female,5.945,920,estimates,2006
70plus,female,3.818,920,estimates,2006
75plus,female,2.152,920,estimates,2006
80plus,female,1.05,920,estimates,2006
85plus,female,0.414,920,estimates,2006
90plus,female,0.129,920,estimates,2006
total,female,100,920,estimates,2006
0_1,male,4.098,920,estimates,2006
0_4,male,10.115,920,estimates,2006
0_14,male,30.299,920,estimates,2006
0_17,male,36.319,920,estimates,2006
0_19,male,40.229,920,estimates,2006
0_24,male,49.596,920,estimates,2006
3_4,male,3.997,920,estimates,2006
3_5,male,5.987,920,estimates,2006
3_6,male,7.976,920,estimates,2006
4_5,male,3.983,920,estimates,2006
4_6,male,5.973,920,estimates,2006
5_14,male,20.183,920,estimates,2006
5_10,male,12.003,920,estimates,2006
5_11,male,14.038,920,estimates,2006
6_9,male,7.992,920,estimates,2006
6_10,male,10.014,920,estimates,2006
6_11,male,12.048,920,estimates,2006
6_12,male,14.097,920,estimates,2006
7_10,male,8.024,920,estimates,2006
7_12,male,12.107,920,estimates,2006
11_16,male,12.213,920,estimates,2006
11_17,male,14.201,920,estimates,2006
11_18,male,16.166,920,estimates,2006
12_14,male,6.146,920,estimates,2006
12_16,male,10.179,920,estimates,2006
12_17,male,12.166,920,estimates,2006
12_18,male,14.132,920,estimates,2006
13_17,male,10.118,920,estimates,2006
13_18,male,12.084,920,estimates,2006
13_19,male,14.028,920,estimates,2006
15_17,male,6.021,920,estimates,2006
18_23,male,11.457,920,estimates,2006
15_24,male,19.297,920,estimates,2006
15_49,male,55.236,920,estimates,2006
15_59,male,62.826,920,estimates,2006
15_64,male,65.176,920,estimates,2006
20_64,male,55.245,920,estimates,2006
20_69,male,57.044,920,estimates,2006
25_49,male,35.939,920,estimates,2006
25_64,male,45.878,920,estimates,2006
25_69,male,47.678,920,estimates,2006
15plus,male,69.701,920,estimates,2006
16plus,male,67.675,920,estimates,2006
17plus,male,65.668,920,estimates,2006
18plus,male,63.681,920,estimates,2006
20plus,male,59.771,920,estimates,2006
21plus,male,57.847,920,estimates,2006
25plus,male,50.404,920,estimates,2006
50plus,male,14.465,920,estimates,2006
60plus,male,6.875,920,estimates,2006
65plus,male,4.526,920,estimates,2006
70plus,male,2.726,920,estimates,2006
75plus,male,1.417,920,estimates,2006
80plus,male,0.619,920,estimates,2006
85plus,male,0.211,920,estimates,2006
90plus,male,0.054,920,estimates,2006
total,male,100,920,estimates,2006
0_1,female,3.824,920,estimates,2007
0_4,female,9.498,920,estimates,2007
0_14,female,28.416,920,estimates,2007
0_17,female,34.153,920,estimates,2007
0_19,female,37.89,920,estimates,2007
0_24,female,47.02,920,estimates,2007
3_4,female,3.768,920,estimates,2007
3_5,female,5.64,920,estimates,2007
3_6,female,7.508,920,estimates,2007
4_5,female,3.75,920,estimates,2007
4_6,female,5.619,920,estimates,2007
5_14,female,18.918,920,estimates,2007
5_10,female,11.237,920,estimates,2007
5_11,female,13.138,920,estimates,2007
6_9,female,7.48,920,estimates,2007
6_10,female,9.366,920,estimates,2007
6_11,female,11.266,920,estimates,2007
6_12,female,13.18,920,estimates,2007
7_10,female,7.497,920,estimates,2007
7_12,female,11.312,920,estimates,2007
11_16,female,11.522,920,estimates,2007
11_17,female,13.418,920,estimates,2007
11_18,female,15.295,920,estimates,2007
12_14,female,5.781,920,estimates,2007
12_16,female,9.622,920,estimates,2007
12_17,female,11.518,920,estimates,2007
12_18,female,13.395,920,estimates,2007
13_17,female,9.604,920,estimates,2007
13_18,female,11.48,920,estimates,2007
13_19,female,13.341,920,estimates,2007
15_17,female,5.737,920,estimates,2007
18_23,female,11.069,920,estimates,2007
15_24,female,18.605,920,estimates,2007
15_49,female,54.782,920,estimates,2007
15_59,female,62.936,920,estimates,2007
15_64,female,65.562,920,estimates,2007
20_64,female,56.088,920,estimates,2007
20_69,female,58.218,920,estimates,2007
25_49,female,36.177,920,estimates,2007
25_64,female,46.957,920,estimates,2007
25_69,female,49.088,920,estimates,2007
15plus,female,71.584,920,estimates,2007
16plus,female,69.655,920,estimates,2007
17plus,female,67.743,920,estimates,2007
18plus,female,65.847,920,estimates,2007
20plus,female,62.11,920,estimates,2007
21plus,female,60.261,920,estimates,2007
25plus,female,52.98,920,estimates,2007
50plus,female,16.802,920,estimates,2007
60plus,female,8.648,920,estimates,2007
65plus,female,6.022,920,estimates,2007
70plus,female,3.892,920,estimates,2007
75plus,female,2.218,920,estimates,2007
80plus,female,1.085,920,estimates,2007
85plus,female,0.436,920,estimates,2007
90plus,female,0.138,920,estimates,2007
total,female,100,920,estimates,2007
0_1,male,4.025,920,estimates,2007
0_4,male,10.015,920,estimates,2007
0_14,male,29.876,920,estimates,2007
0_17,male,35.84,920,estimates,2007
0_19,male,39.704,920,estimates,2007
0_24,male,49.025,920,estimates,2007
3_4,male,3.976,920,estimates,2007
3_5,male,5.949,920,estimates,2007
3_6,male,7.918,920,estimates,2007
