agebroad,gender,percentagetotalpopulation,region,variant,year
3_6,female,8.749,913,estimates,2002
4_5,female,4.37,913,estimates,2002
4_6,female,6.542,913,estimates,2002
5_14,female,21.747,913,estimates,2002
5_10,female,13.024,913,estimates,2002
5_11,female,15.2,913,estimates,2002
6_9,female,8.673,913,estimates,2002
6_10,female,10.844,913,estimates,2002
6_11,female,13.02,913,estimates,2002
6_12,female,15.201,913,estimates,2002
7_10,female,8.672,913,estimates,2002
7_12,female,13.029,913,estimates,2002
11_16,female,13.049,913,estimates,2002
11_17,female,15.184,913,estimates,2002
11_18,female,17.297,913,estimates,2002
12_14,female,6.547,913,estimates,2002
12_16,female,10.873,913,estimates,2002
12_17,female,13.007,913,estimates,2002
12_18,female,15.121,913,estimates,2002
13_17,female,10.827,913,estimates,2002
13_18,female,12.941,913,estimates,2002
13_19,female,15.025,913,estimates,2002
15_17,female,6.46,913,estimates,2002
18_23,female,12.076,913,estimates,2002
15_24,female,20.378,913,estimates,2002
15_49,female,53.197,913,estimates,2002
15_59,female,59.904,913,estimates,2002
15_64,female,62.316,913,estimates,2002
20_64,female,51.657,913,estimates,2002
20_69,female,53.521,913,estimates,2002
25_49,female,32.819,913,estimates,2002
25_64,female,41.937,913,estimates,2002
25_69,female,43.801,913,estimates,2002
15plus,female,67.134,913,estimates,2002
16plus,female,64.962,913,estimates,2002
17plus,female,62.808,913,estimates,2002
18plus,female,60.674,913,estimates,2002
20plus,female,56.476,913,estimates,2002
21plus,female,54.432,913,estimates,2002
25plus,female,46.756,913,estimates,2002
50plus,female,13.937,913,estimates,2002
60plus,female,7.231,913,estimates,2002
65plus,female,4.818,913,estimates,2002
70plus,female,2.954,913,estimates,2002
75plus,female,1.618,913,estimates,2002
80plus,female,0.762,913,estimates,2002
85plus,female,0.284,913,estimates,2002
90plus,female,0.077,913,estimates,2002
total,female,100,913,estimates,2002
"Region, subregion, country or area *",male,Southern Africa,913,estimates,2002
0_1,male,4.761,913,estimates,2002
0_4,male,11.764,913,estimates,2002
0_14,male,34.632,913,estimates,2002
0_17,male,41.4,913,estimates,2002
0_19,male,45.796,913,estimates,2002
0_24,male,55.997,913,estimates,2002
3_4,male,4.645,913,estimates,2002
3_5,male,6.945,913,estimates,2002
3_6,male,9.234,913,estimates,2002
4_5,male,4.612,913,estimates,2002
4_6,male,6.902,913,estimates,2002
5_14,male,22.869,913,estimates,2002
5_10,male,13.716,913,estimates,2002
5_11,male,16.002,913,estimates,2002
6_9,male,9.134,913,estimates,2002
6_10,male,11.417,913,estimates,2002
6_11,male,13.702,913,estimates,2002
6_12,male,15.991,913,estimates,2002
7_10,male,9.127,913,estimates,2002
7_12,male,13.701,913,estimates,2002
11_16,male,13.685,913,estimates,2002
11_17,male,15.921,913,estimates,2002
11_18,male,18.134,913,estimates,2002
12_14,male,6.867,913,estimates,2002
12_16,male,11.399,913,estimates,2002
12_17,male,13.635,913,estimates,2002
12_18,male,15.848,913,estimates,2002
13_17,male,11.346,913,estimates,2002
13_18,male,13.559,913,estimates,2002
13_19,male,15.742,913,estimates,2002
15_17,male,6.768,913,estimates,2002
18_23,male,12.662,913,estimates,2002
15_24,male,21.365,913,estimates,2002
15_49,male,53.843,913,estimates,2002
15_59,male,59.983,913,estimates,2002
15_64,male,62.034,913,estimates,2002
20_64,male,50.871,913,estimates,2002
20_69,male,52.35,913,estimates,2002
25_49,male,32.478,913,estimates,2002
25_64,male,40.669,913,estimates,2002
25_69,male,42.148,913,estimates,2002
15plus,male,65.368,913,estimates,2002
16plus,male,63.092,913,estimates,2002
17plus,male,60.836,913,estimates,2002
18plus,male,58.6,913,estimates,2002
20plus,male,54.204,913,estimates,2002
21plus,male,52.063,913,estimates,2002
25plus,male,44.003,913,estimates,2002
50plus,male,11.525,913,estimates,2002
60plus,male,5.385,913,estimates,2002
65plus,male,3.334,913,estimates,2002
70plus,male,1.855,913,estimates,2002
75plus,male,0.89,913,estimates,2002
80plus,male,0.359,913,estimates,2002
85plus,male,0.113,913,estimates,2002
90plus,male,0.025,913,estimates,2002
total,male,100,913,estimates,2002
"Region, subregion, country or area *",female,Southern Africa,913,estimates,2003
0_1,female,4.439,913,estimates,2003
0_4,female,10.987,913,estimates,2003
0_14,female,32.467,913,estimates,2003
0_17,female,38.89,913,estimates,2003
0_19,female,43.079,913,estimates,2003
0_24,female,52.868,913,estimates,2003
3_4,female,4.362,913,estimates,2003
3_5,female,6.521,913,estimates,2003
3_6,female,8.672,913,estimates,2003
4_5,female,4.332,913,estimates,2003
4_6,female,6.482,913,estimates,2003
5_14,female,21.479,913,estimates,2003
5_10,female,12.875,913,estimates,2003
5_11,female,15.019,913,estimates,2003
6_9,female,8.576,913,estimates,2003
6_10,female,10.715,913,estimates,2003
6_11,female,12.859,913,estimates,2003
6_12,female,15.009,913,estimates,2003
7_10,female,8.565,913,estimates,2003
7_12,female,12.858,913,estimates,2003
11_16,female,12.903,913,estimates,2003
11_17,female,15.028,913,estimates,2003
11_18,female,17.133,913,estimates,2003
12_14,female,6.461,913,estimates,2003
12_16,female,10.759,913,estimates,2003
12_17,female,12.884,913,estimates,2003
12_18,female,14.989,913,estimates,2003
13_17,female,10.735,913,estimates,2003
13_18,female,12.84,913,estimates,2003
13_19,female,14.923,913,estimates,2003
15_17,female,6.424,913,estimates,2003
18_23,female,12.122,913,estimates,2003
15_24,female,20.401,913,estimates,2003
15_49,female,53.325,913,estimates,2003
15_59,female,60.19,913,estimates,2003
15_64,female,62.631,913,estimates,2003
20_64,female,52.019,913,estimates,2003
20_69,female,53.908,913,estimates,2003
25_49,female,32.924,913,estimates,2003
25_64,female,42.23,913,estimates,2003
25_69,female,44.119,913,estimates,2003
15plus,female,67.533,913,estimates,2003
16plus,female,65.378,913,estimates,2003
17plus,female,63.235,913,estimates,2003
18plus,female,61.11,913,estimates,2003
20plus,female,56.921,913,estimates,2003
21plus,female,54.869,913,estimates,2003
25plus,female,47.132,913,estimates,2003
50plus,female,14.208,913,estimates,2003
60plus,female,7.343,913,estimates,2003
65plus,female,4.902,913,estimates,2003
70plus,female,3.013,913,estimates,2003
75plus,female,1.654,913,estimates,2003
80plus,female,0.78,913,estimates,2003
85plus,female,0.295,913,estimates,2003
90plus,female,0.08,913,estimates,2003
total,female,100,913,estimates,2003
"Region, subregion, country or area *",male,Southern Africa,913,estimates,2003
0_1,male,4.706,913,estimates,2003
0_4,male,11.625,913,estimates,2003
0_14,male,34.224,913,estimates,2003
0_17,male,40.96,913,estimates,2003
0_19,male,45.351,913,estimates,2003
0_24,male,55.642,913,estimates,2003
3_4,male,4.606,913,estimates,2003
3_5,male,6.884,913,estimates,2003
3_6,male,9.151,913,estimates,2003
4_5,male,4.571,913,estimates,2003
4_6,male,6.838,913,estimates,2003
5_14,male,22.599,913,estimates,2003
5_10,male,13.562,913,estimates,2003
5_11,male,15.816,913,estimates,2003
6_9,male,9.033,913,estimates,2003
6_10,male,11.284,913,estimates,2003
6_11,male,13.539,913,estimates,2003
6_12,male,15.797,913,estimates,2003
7_10,male,9.017,913,estimates,2003
7_12,male,13.53,913,estimates,2003
11_16,male,13.545,913,estimates,2003
11_17,male,15.773,913,estimates,2003
11_18,male,17.98,913,estimates,2003
12_14,male,6.783,913,estimates,2003
12_16,male,11.291,913,estimates,2003
12_17,male,13.519,913,estimates,2003
12_18,male,15.726,913,estimates,2003
13_17,male,11.261,913,estimates,2003
13_18,male,13.468,913,estimates,2003
13_19,male,15.652,913,estimates,2003
15_17,male,6.736,913,estimates,2003
18_23,male,12.726,913,estimates,2003
15_24,male,21.418,913,estimates,2003
15_49,male,54.095,913,estimates,2003
15_59,male,60.337,913,estimates,2003
15_64,male,62.414,913,estimates,2003
20_64,male,51.287,913,estimates,2003
20_69,male,52.767,913,estimates,2003
25_49,male,32.677,913,estimates,2003
25_64,male,40.996,913,estimates,2003
25_69,male,42.476,913,estimates,2003
15plus,male,65.776,913,estimates,2003
16plus,male,63.516,913,estimates,2003
17plus,male,61.268,913,estimates,2003
18plus,male,59.04,913,estimates,2003
20plus,male,54.649,913,estimates,2003
21plus,male,52.496,913,estimates,2003
25plus,male,44.358,913,estimates,2003
50plus,male,11.681,913,estimates,2003
60plus,male,5.439,913,estimates,2003
65plus,male,3.362,913,estimates,2003
70plus,male,1.882,913,estimates,2003
75plus,male,0.905,913,estimates,2003
80plus,male,0.367,913,estimates,2003
85plus,male,0.117,913,estimates,2003
90plus,male,0.026,913,estimates,2003
total,male,100,913,estimates,2003
"Region, subregion, country or area *",female,Southern Africa,913,estimates,2004
0_1,female,4.391,913,estimates,2004
0_4,female,10.861,913,estimates,2004
0_14,female,32.078,913,estimates,2004
0_17,female,38.453,913,estimates,2004
0_19,female,42.625,913,estimates,2004
0_24,female,52.481,913,estimates,2004
3_4,female,4.303,913,estimates,2004
3_5,female,6.441,913,estimates,2004
3_6,female,8.57,913,estimates,2004
4_5,female,4.289,913,estimates,2004
4_6,female,6.418,913,estimates,2004
5_14,female,21.217,913,estimates,2004
5_10,female,12.736,913,estimates,2004
5_11,female,14.848,913,estimates,2004
6_9,female,8.485,913,estimates,2004
6_10,female,10.597,913,estimates,2004
6_11,female,12.71,913,estimates,2004
6_12,female,14.827,913,estimates,2004
7_10,female,8.468,913,estimates,2004
7_12,female,12.698,913,estimates,2004
11_16,female,12.74,913,estimates,2004
11_17,female,14.857,913,estimates,2004
11_18,female,16.953,913,estimates,2004
12_14,female,6.369,913,estimates,2004
12_16,female,10.628,913,estimates,2004
12_17,female,12.744,913,estimates,2004
12_18,female,14.841,913,estimates,2004
13_17,female,10.627,913,estimates,2004
13_18,female,12.723,913,estimates,2004
13_19,female,14.799,913,estimates,2004
15_17,female,6.375,913,estimates,2004
18_23,female,12.154,913,estimates,2004
15_24,female,20.404,913,estimates,2004
15_49,female,53.443,913,estimates,2004
15_59,female,60.471,913,estimates,2004
15_64,female,62.939,913,estimates,2004
20_64,female,52.391,913,estimates,2004
20_69,female,54.307,913,estimates,2004
25_49,female,33.039,913,estimates,2004
25_64,female,42.535,913,estimates,2004
25_69,female,44.451,913,estimates,2004
15plus,female,67.922,913,estimates,2004
16plus,female,65.791,913,estimates,2004
17plus,female,63.663,913,estimates,2004
18plus,female,61.547,913,estimates,2004
20plus,female,57.375,913,estimates,2004
21plus,female,55.321,913,estimates,2004
25plus,female,47.519,913,estimates,2004
50plus,female,14.48,913,estimates,2004
60plus,female,7.452,913,estimates,2004
65plus,female,4.984,913,estimates,2004
70plus,female,3.068,913,estimates,2004
75plus,female,1.684,913,estimates,2004
80plus,female,0.791,913,estimates,2004
85plus,female,0.299,913,estimates,2004
90plus,female,0.08,913,estimates,2004
total,female,100,913,estimates,2004
"Region, subregion, country or area *",male,Southern Africa,913,estimates,2004
0_1,male,4.656,913,estimates,2004
0_4,male,11.491,913,estimates,2004
0_14,male,33.821,913,estimates,2004
0_17,male,40.511,913,estimates,2004
0_19,male,44.891,913,estimates,2004
0_24,male,55.261,913,estimates,2004
3_4,male,4.543,913,estimates,2004
3_5,male,6.798,913,estimates,2004
3_6,male,9.041,913,estimates,2004
4_5,male,4.524,913,estimates,2004
4_6,male,6.768,913,estimates,2004
5_14,male,22.33,913,estimates,2004
5_10,male,13.414,913,estimates,2004
5_11,male,15.638,913,estimates,2004
6_9,male,8.936,913,estimates,2004
6_10,male,11.16,913,estimates,2004
6_11,male,13.383,913,estimates,2004
6_12,male,15.609,913,estimates,2004
7_10,male,8.916,913,estimates,2004
7_12,male,13.366,913,estimates,2004
11_16,male,13.386,913,estimates,2004
11_17,male,15.606,913,estimates,2004
11_18,male,17.807,913,estimates,2004
12_14,male,6.693,913,estimates,2004
12_16,male,11.162,913,estimates,2004
12_17,male,13.383,913,estimates,2004
12_18,male,15.584,913,estimates,2004
13_17,male,11.156,913,estimates,2004
13_18,male,13.357,913,estimates,2004
13_19,male,15.536,913,estimates,2004
15_17,male,6.69,913,estimates,2004
18_23,male,12.771,913,estimates,2004
15_24,male,21.44,913,estimates,2004
15_49,male,54.351,913,estimates,2004
15_59,male,60.696,913,estimates,2004
15_64,male,62.798,913,estimates,2004
20_64,male,51.728,913,estimates,2004
20_69,male,53.213,913,estimates,2004
25_49,male,32.911,913,estimates,2004
25_64,male,41.358,913,estimates,2004
25_69,male,42.844,913,estimates,2004
15plus,male,66.179,913,estimates,2004
16plus,male,63.942,913,estimates,2004
17plus,male,61.709,913,estimates,2004
18plus,male,59.489,913,estimates,2004
20plus,male,55.109,913,estimates,2004
21plus,male,52.954,913,estimates,2004
25plus,male,44.739,913,estimates,2004
50plus,male,11.828,913,estimates,2004
60plus,male,5.483,913,estimates,2004
65plus,male,3.381,913,estimates,2004
70plus,male,1.896,913,estimates,2004
75plus,male,0.91,913,estimates,2004
80plus,male,0.367,913,estimates,2004
85plus,male,0.116,913,estimates,2004
90plus,male,0.026,913,estimates,2004
total,male,100,913,estimates,2004
"Region, subregion, country or area *",female,Southern Africa,913,estimates,2005
0_1,female,4.35,913,estimates,2005
0_4,female,10.755,913,estimates,2005
0_14,female,31.71,913,estimates,2005
0_17,female,38.019,913,estimates,2005
0_19,female,42.177,913,estimates,2005
0_24,female,52.081,913,estimates,2005
3_4,female,4.256,913,estimates,2005
3_5,female,6.369,913,estimates,2005
3_6,female,8.474,913,estimates,2005
4_5,female,4.235,913,estimates,2005
4_6,female,6.34,913,estimates,2005
5_14,female,20.955,913,estimates,2005
5_10,female,12.593,913,estimates,2005
5_11,female,14.679,913,estimates,2005
6_9,female,8.391,913,estimates,2005
6_10,female,10.48,913,estimates,2005
6_11,female,12.567,913,estimates,2005
6_12,female,14.653,913,estimates,2005
7_10,female,8.375,913,estimates,2005
7_12,female,12.548,913,estimates,2005
11_16,female,12.569,913,estimates,2005
11_17,female,14.671,913,estimates,2005
11_18,female,16.76,913,estimates,2005
12_14,female,6.275,913,estimates,2005
12_16,female,10.483,913,estimates,2005
12_17,female,12.584,913,estimates,2005
12_18,female,14.673,913,estimates,2005
13_17,female,10.498,913,estimates,2005
13_18,female,12.587,913,estimates,2005
13_19,female,14.656,913,estimates,2005
15_17,female,6.309,913,estimates,2005
18_23,female,12.168,913,estimates,2005
15_24,female,20.371,913,estimates,2005
15_49,female,53.547,913,estimates,2005
15_59,female,60.735,913,estimates,2005
15_64,female,63.228,913,estimates,2005
20_64,female,52.76,913,estimates,2005
20_69,female,54.705,913,estimates,2005
25_49,female,33.176,913,estimates,2005
25_64,female,42.857,913,estimates,2005
25_69,female,44.801,913,estimates,2005
15plus,female,68.29,913,estimates,2005
16plus,female,66.188,913,estimates,2005
17plus,female,64.083,913,estimates,2005
18plus,female,61.981,913,estimates,2005
20plus,female,57.823,913,estimates,2005
21plus,female,55.776,913,estimates,2005
25plus,female,47.919,913,estimates,2005
50plus,female,14.743,913,estimates,2005
60plus,female,7.555,913,estimates,2005
65plus,female,5.063,913,estimates,2005
70plus,female,3.119,913,estimates,2005
75plus,female,1.709,913,estimates,2005
80plus,female,0.796,913,estimates,2005
85plus,female,0.295,913,estimates,2005
90plus,female,0.076,913,estimates,2005
total,female,100,913,estimates,2005
"Region, subregion, country or area *",male,Southern Africa,913,estimates,2005
0_1,male,4.614,913,estimates,2005
0_4,male,11.38,913,estimates,2005
0_14,male,33.435,913,estimates,2005
0_17,male,40.06,913,estimates,2005
0_19,male,44.428,913,estimates,2005
0_24,male,54.854,913,estimates,2005
3_4,male,4.493,913,estimates,2005
3_5,male,6.72,913,estimates,2005
3_6,male,8.937,913,estimates,2005
4_5,male,4.466,913,estimates,2005
4_6,male,6.683,913,estimates,2005
5_14,male,22.055,913,estimates,2005
5_10,male,13.259,913,estimates,2005
5_11,male,15.455,913,estimates,2005
6_9,male,8.834,913,estimates,2005
6_10,male,11.032,913,estimates,2005
6_11,male,13.228,913,estimates,2005
6_12,male,15.424,913,estimates,2005
7_10,male,8.815,913,estimates,2005
7_12,male,13.206,913,estimates,2005
11_16,male,13.215,913,estimates,2005
11_17,male,15.422,913,estimates,2005
11_18,male,17.615,913,estimates,2005
12_14,male,6.6,913,estimates,2005
12_16,male,11.019,913,estimates,2005
12_17,male,13.226,913,estimates,2005
12_18,male,15.42,913,estimates,2005
13_17,male,11.03,913,estimates,2005
13_18,male,13.224,913,estimates,2005
13_19,male,15.398,913,estimates,2005
15_17,male,6.626,913,estimates,2005
18_23,male,12.793,913,estimates,2005
15_24,male,21.419,913,estimates,2005
15_49,male,54.605,913,estimates,2005
15_59,male,61.05,913,estimates,2005
15_64,male,63.171,913,estimates,2005
20_64,male,52.178,913,estimates,2005
20_69,male,53.677,913,estimates,2005
25_49,male,33.186,913,estimates,2005
25_64,male,41.752,913,estimates,2005
25_69,male,43.25,913,estimates,2005
15plus,male,66.565,913,estimates,2005
16plus,male,64.357,913,estimates,2005
17plus,male,62.146,913,estimates,2005
18plus,male,59.94,913,estimates,2005
20plus,male,55.572,913,estimates,2005
21plus,male,53.421,913,estimates,2005
25plus,male,45.146,913,estimates,2005
50plus,male,11.96,913,estimates,2005
60plus,male,5.515,913,estimates,2005
65plus,male,3.394,913,estimates,2005
70plus,male,1.895,913,estimates,2005
75plus,male,0.904,913,estimates,2005
80plus,male,0.358,913,estimates,2005
85plus,male,0.109,913,estimates,2005
90plus,male,0.022,913,estimates,2005
total,male,100,913,estimates,2005
"Region, subregion, country or area *",female,Southern Africa,913,estimates,2006
0_1,female,4.325,913,estimates,2006
0_4,female,10.685,913,estimates,2006
0_14,female,31.418,913,estimates,2006
0_17,female,37.651,913,estimates,2006
0_19,female,41.789,913,estimates,2006
0_24,female,51.699,913,estimates,2006
3_4,female,4.225,913,estimates,2006
3_5,female,6.32,913,estimates,2006
3_6,female,8.407,913,estimates,2006
4_5,female,4.201,913,estimates,2006
4_6,female,6.288,913,estimates,2006
5_14,female,20.733,913,estimates,2006
5_10,female,12.475,913,estimates,2006
5_11,female,14.541,913,estimates,2006
6_9,female,8.311,913,estimates,2006
6_10,female,10.38,913,estimates,2006
6_11,female,12.445,913,estimates,2006
6_12,female,14.508,913,estimates,2006
7_10,female,8.293,913,estimates,2006
7_12,female,12.422,913,estimates,2006
11_16,female,12.411,913,estimates,2006
11_17,female,14.491,913,estimates,2006
11_18,female,16.567,913,estimates,2006
12_14,female,6.193,913,estimates,2006
12_16,female,10.345,913,estimates,2006
12_17,female,12.425,913,estimates,2006
12_18,female,14.501,913,estimates,2006
13_17,female,10.363,913,estimates,2006
13_18,female,12.439,913,estimates,2006
13_19,female,14.501,913,estimates,2006
15_17,female,6.233,913,estimates,2006
18_23,female,12.139,913,estimates,2006
15_24,female,20.281,913,estimates,2006
15_49,female,53.575,913,estimates,2006
15_59,female,60.921,913,estimates,2006
15_64,female,63.425,913,estimates,2006
20_64,female,53.055,913,estimates,2006
20_69,female,55.018,913,estimates,2006
25_49,female,33.294,913,estimates,2006
25_64,female,43.145,913,estimates,2006
25_69,female,45.108,913,estimates,2006
15plus,female,68.582,913,estimates,2006
16plus,female,66.508,913,estimates,2006
17plus,female,64.43,913,estimates,2006
18plus,female,62.349,913,estimates,2006
20plus,female,58.211,913,estimates,2006
21plus,female,56.172,913,estimates,2006
25plus,female,48.301,913,estimates,2006
50plus,female,15.007,913,estimates,2006
60plus,female,7.66,913,estimates,2006
65plus,female,5.156,913,estimates,2006
70plus,female,3.193,913,estimates,2006
75plus,female,1.763,913,estimates,2006
80plus,female,0.832,913,estimates,2006
85plus,female,0.316,913,estimates,2006
90plus,female,0.086,913,estimates,2006
total,female,100,913,estimates,2006
"Region, subregion, country or area *",male,Southern Africa,913,estimates,2006
0_1,male,4.588,913,estimates,2006
0_4,male,11.309,913,estimates,2006
0_14,male,33.128,913,estimates,2006
0_17,male,39.675,913,estimates,2006
0_19,male,44.023,913,estimates,2006
0_24,male,54.474,913,estimates,2006
3_4,male,4.462,913,estimates,2006
3_5,male,6.671,913,estimates,2006
3_6,male,8.868,913,estimates,2006
4_5,male,4.431,913,estimates,2006
4_6,male,6.629,913,estimates,2006
5_14,male,21.819,913,estimates,2006
5_10,male,13.133,913,estimates,2006
5_11,male,15.305,913,estimates,2006
6_9,male,8.749,913,estimates,2006
6_10,male,10.924,913,estimates,2006
6_11,male,13.097,913,estimates,2006
6_12,male,15.266,913,estimates,2006
7_10,male,8.726,913,estimates,2006
7_12,male,13.069,913,estimates,2006
11_16,male,13.049,913,estimates,2006
11_17,male,15.233,913,estimates,2006
11_18,male,17.414,913,estimates,2006
12_14,male,6.513,913,estimates,2006
12_16,male,10.876,913,estimates,2006
12_17,male,13.061,913,estimates,2006
12_18,male,15.241,913,estimates,2006
13_17,male,10.891,913,estimates,2006
13_18,male,13.071,913,estimates,2006
13_19,male,15.239,913,estimates,2006
15_17,male,6.547,913,estimates,2006
18_23,male,12.779,913,estimates,2006
15_24,male,21.347,913,estimates,2006
15_49,male,54.745,913,estimates,2006
15_59,male,61.291,913,estimates,2006
15_64,male,63.417,913,estimates,2006
20_64,male,52.522,913,estimates,2006
20_69,male,54.036,913,estimates,2006
25_49,male,33.399,913,estimates,2006
25_64,male,42.071,913,estimates,2006
25_69,male,43.585,913,estimates,2006
15plus,male,66.872,913,estimates,2006
16plus,male,64.693,913,estimates,2006
17plus,male,62.509,913,estimates,2006
18plus,male,60.325,913,estimates,2006
20plus,male,55.977,913,estimates,2006
21plus,male,53.831,913,estimates,2006
25plus,male,45.526,913,estimates,2006
50plus,male,12.127,913,estimates,2006
60plus,male,5.581,913,estimates,2006
65plus,male,3.455,913,estimates,2006
70plus,male,1.941,913,estimates,2006
75plus,male,0.942,913,estimates,2006
80plus,male,0.38,913,estimates,2006
85plus,male,0.12,913,estimates,2006
90plus,male,0.026,913,estimates,2006
total,male,100,913,estimates,2006
"Region, subregion, country or area *",female,Southern Africa,913,estimates,2007
0_1,female,4.299,913,estimates,2007
0_4,female,10.618,913,estimates,2007
0_14,female,31.145,913,estimates,2007
0_17,female,37.294,913,estimates,2007
0_19,female,41.402,913,estimates,2007
0_24,female,51.31,913,estimates,2007
3_4,female,4.196,913,estimates,2007
3_5,female,6.274,913,estimates,2007
3_6,female,8.343,913,estimates,2007
4_5,female,4.169,913,estimates,2007
4_6,female,6.238,913,estimates,2007
5_14,female,20.527,913,estimates,2007
5_10,female,12.36,913,estimates,2007
5_11,female,14.405,913,estimates,2007
6_9,female,8.235,913,estimates,2007
6_10,female,10.282,913,estimates,2007
6_11,female,12.327,913,estimates,2007
6_12,female,14.37,913,estimates,2007
7_10,female,8.213,913,estimates,2007
7_12,female,12.301,913,estimates,2007
11_16,female,12.261,913,estimates,2007
11_17,female,14.315,913,estimates,2007
11_18,female,16.372,913,estimates,2007
12_14,female,6.122,913,estimates,2007
12_16,female,10.216,913,estimates,2007
12_17,female,12.271,913,estimates,2007
12_18,female,14.327,913,estimates,2007
13_17,female,10.228,913,estimates,2007
13_18,female,12.284,913,estimates,2007
13_19,female,14.335,913,estimates,2007
15_17,female,6.149,913,estimates,2007
18_23,female,12.095,913,estimates,2007
15_24,female,20.164,913,estimates,2007
15_49,female,53.59,913,estimates,2007
15_59,female,61.097,913,estimates,2007
15_64,female,63.609,913,estimates,2007
20_64,female,53.352,913,estimates,2007
20_69,female,55.339,913,estimates,2007
25_49,female,33.425,913,estimates,2007
25_64,female,43.444,913,estimates,2007
25_69,female,45.431,913,estimates,2007
15plus,female,68.855,913,estimates,2007
16plus,female,66.811,913,estimates,2007
17plus,female,64.76,913,estimates,2007
18plus,female,62.706,913,estimates,2007
20plus,female,58.598,913,estimates,2007
21plus,female,56.563,913,estimates,2007
25plus,female,48.69,913,estimates,2007
50plus,female,15.265,913,estimates,2007
60plus,female,7.758,913,estimates,2007
65plus,female,5.246,913,estimates,2007
70plus,female,3.26,913,estimates,2007
75plus,female,1.81,913,estimates,2007
80plus,female,0.86,913,estimates,2007
85plus,female,0.332,913,estimates,2007
90plus,female,0.094,913,estimates,2007
total,female,100,913,estimates,2007
"Region, subregion, country or area *",male,Southern Africa,913,estimates,2007
0_1,male,4.558,913,estimates,2007
0_4,male,11.238,913,estimates,2007
0_14,male,32.836,913,estimates,2007
0_17,male,39.297,913,estimates,2007
0_19,male,43.612,913,estimates,2007
0_24,male,54.072,913,estimates,2007
3_4,male,4.432,913,estimates,2007
3_5,male,6.624,913,estimates,2007
3_6,male,8.804,913,estimates,2007
4_5,male,4.399,913,estimates,2007
4_6,male,6.578,913,estimates,2007
5_14,male,21.598,913,estimates,2007
5_10,male,13.012,913,estimates,2007
5_11,male,15.162,913,estimates,2007
6_9,male,8.668,913,estimates,2007
6_10,male,10.82,913,estimates,2007
6_11,male,12.97,913,estimates,2007
6_12,male,15.117,913,estimates,2007
7_10,male,8.641,913,estimates,2007
7_12,male,12.938,913,estimates,2007
11_16,male,12.889,913,estimates,2007
11_17,male,15.047,913,estimates,2007
11_18,male,17.207,913,estimates,2007
12_14,male,6.436,913,estimates,2007
12_16,male,10.739,913,estimates,2007
12_17,male,12.898,913,estimates,2007
12_18,male,15.057,913,estimates,2007
13_17,male,10.75,913,estimates,2007
13_18,male,12.91,913,estimates,2007
13_19,male,15.065,913,estimates,2007
15_17,male,6.461,913,estimates,2007
18_23,male,12.74,913,estimates,2007
15_24,male,21.236,913,estimates,2007
15_49,male,54.884,913,estimates,2007
15_59,male,61.529,913,estimates,2007
15_64,male,63.657,913,estimates,2007
20_64,male,52.881,913,estimates,2007
20_69,male,54.416,913,estimates,2007
25_49,male,33.648,913,estimates,2007
25_64,male,42.421,913,estimates,2007
25_69,male,43.956,913,estimates,2007
15plus,male,67.164,913,estimates,2007
16plus,male,65.015,913,estimates,2007
17plus,male,62.861,913,estimates,2007
18plus,male,60.703,913,estimates,2007
20plus,male,56.388,913,estimates,2007
21plus,male,54.247,913,estimates,2007
25plus,male,45.928,913,estimates,2007
50plus,male,12.28,913,estimates,2007
60plus,male,5.635,913,estimates,2007
65plus,male,3.507,913,estimates,2007
70plus,male,1.972,913,estimates,2007
75plus,male,0.97,913,estimates,2007
80plus,male,0.395,913,estimates,2007
85plus,male,0.128,913,estimates,2007
90plus,male,0.029,913,estimates,2007
total,male,100,913,estimates,2007
"Region, subregion, country or area *",female,Southern Africa,913,estimates,2008
0_1,female,4.283,913,estimates,2008
0_4,female,10.559,913,estimates,2008
0_14,female,30.89,913,estimates,2008
0_17,female,36.955,913,estimates,2008
0_19,female,41.019,913,estimates,2008
0_24,female,50.915,913,estimates,2008
3_4,female,4.168,913,estimates,2008
3_5,female,6.231,913,estimates,2008
3_6,female,8.282,913,estimates,2008
4_5,female,4.139,913,estimates,2008
4_6,female,6.19,913,estimates,2008
5_14,female,20.332,913,estimates,2008
5_10,female,12.249,913,estimates,2008
5_11,female,14.273,913,estimates,2008
6_9,female,8.16,913,estimates,2008
6_10,female,10.187,913,estimates,2008
6_11,female,12.211,913,estimates,2008
6_12,female,14.233,913,estimates,2008
7_10,female,8.135,913,estimates,2008
7_12,female,12.181,913,estimates,2008
11_16,female,12.12,913,estimates,2008
11_17,female,14.147,913,estimates,2008
11_18,female,16.178,913,estimates,2008
12_14,female,6.058,913,estimates,2008
12_16,female,10.096,913,estimates,2008
12_17,female,12.123,913,estimates,2008
12_18,female,14.154,913,estimates,2008
13_17,female,10.102,913,estimates,2008
13_18,female,12.132,913,estimates,2008
13_19,female,14.165,913,estimates,2008
15_17,female,6.065,913,estimates,2008
18_23,female,12.036,913,estimates,2008
15_24,female,20.025,913,estimates,2008
15_49,female,53.592,913,estimates,2008
15_59,female,61.253,913,estimates,2008
15_64,female,63.779,913,estimates,2008
20_64,female,53.65,913,estimates,2008
20_69,female,55.662,913,estimates,2008
25_49,female,33.567,913,estimates,2008
25_64,female,43.754,913,estimates,2008
25_69,female,45.765,913,estimates,2008
15plus,female,69.11,913,estimates,2008
