agebroad,gender,percentagetotalpopulation,region,variant,year
85plus,female,0.735,927,estimates,1969
90plus,female,0.2,927,estimates,1969
total,female,100,927,estimates,1969
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1969
0_1,male,4.017,927,estimates,1969
0_4,male,10.123,927,estimates,1969
0_14,male,30.307,927,estimates,1969
0_17,male,35.677,927,estimates,1969
0_19,male,39.298,927,estimates,1969
0_24,male,47.991,927,estimates,1969
3_4,male,4.078,927,estimates,1969
3_5,male,6.127,927,estimates,1969
3_6,male,8.183,927,estimates,1969
4_5,male,4.088,927,estimates,1969
4_6,male,6.144,927,estimates,1969
5_14,male,20.183,927,estimates,1969
5_10,male,12.331,927,estimates,1969
5_11,male,14.367,927,estimates,1969
6_9,male,8.228,927,estimates,1969
6_10,male,10.282,927,estimates,1969
6_11,male,12.318,927,estimates,1969
6_12,male,14.313,927,estimates,1969
7_10,male,8.226,927,estimates,1969
7_12,male,12.257,927,estimates,1969
11_16,male,11.445,927,estimates,1969
11_17,male,13.223,927,estimates,1969
11_18,male,15.025,927,estimates,1969
12_14,male,5.816,927,estimates,1969
12_16,male,9.409,927,estimates,1969
12_17,male,11.186,927,estimates,1969
12_18,male,12.988,927,estimates,1969
13_17,male,9.192,927,estimates,1969
13_18,male,10.993,927,estimates,1969
13_19,male,12.813,927,estimates,1969
15_17,male,5.37,927,estimates,1969
18_23,male,10.734,927,estimates,1969
15_24,male,17.685,927,estimates,1969
15_49,male,49.231,927,estimates,1969
15_59,male,58.994,927,estimates,1969
15_64,male,62.741,927,estimates,1969
20_64,male,53.749,927,estimates,1969
20_69,male,56.558,927,estimates,1969
25_49,male,31.546,927,estimates,1969
25_64,male,45.057,927,estimates,1969
25_69,male,47.866,927,estimates,1969
15plus,male,69.693,927,estimates,1969
16plus,male,67.877,927,estimates,1969
17plus,male,66.1,927,estimates,1969
18plus,male,64.323,927,estimates,1969
20plus,male,60.702,927,estimates,1969
21plus,male,58.859,927,estimates,1969
25plus,male,52.009,927,estimates,1969
50plus,male,20.463,927,estimates,1969
60plus,male,10.7,927,estimates,1969
65plus,male,6.952,927,estimates,1969
70plus,male,4.143,927,estimates,1969
75plus,male,2.249,927,estimates,1969
80plus,male,1.046,927,estimates,1969
85plus,male,0.355,927,estimates,1969
90plus,male,0.087,927,estimates,1969
total,male,100,927,estimates,1969
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1970
0_1,female,3.867,927,estimates,1970
0_4,female,9.658,927,estimates,1970
0_14,female,29.051,927,estimates,1970
0_17,female,34.285,927,estimates,1970
0_19,female,37.712,927,estimates,1970
0_24,female,46.281,927,estimates,1970
3_4,female,3.863,927,estimates,1970
3_5,female,5.803,927,estimates,1970
3_6,female,7.749,927,estimates,1970
4_5,female,3.873,927,estimates,1970
4_6,female,5.819,927,estimates,1970
5_14,female,19.393,927,estimates,1970
5_10,female,11.71,927,estimates,1970
5_11,female,13.674,927,estimates,1970
6_9,female,7.811,927,estimates,1970
6_10,female,9.771,927,estimates,1970
6_11,female,11.734,927,estimates,1970
6_12,female,13.685,927,estimates,1970
7_10,female,7.825,927,estimates,1970
7_12,female,11.739,927,estimates,1970
11_16,female,11.219,927,estimates,1970
11_17,female,12.917,927,estimates,1970
11_18,female,14.617,927,estimates,1970
12_14,female,5.719,927,estimates,1970
12_16,female,9.256,927,estimates,1970
12_17,female,10.953,927,estimates,1970
12_18,female,12.653,927,estimates,1970
13_17,female,9.002,927,estimates,1970
13_18,female,10.702,927,estimates,1970
13_19,female,12.429,927,estimates,1970
15_17,female,5.234,927,estimates,1970
18_23,female,10.402,927,estimates,1970
15_24,female,17.23,927,estimates,1970
15_49,female,47.398,927,estimates,1970
15_59,female,57.295,927,estimates,1970
15_64,female,61.331,927,estimates,1970
20_64,female,52.67,927,estimates,1970
20_69,female,55.85,927,estimates,1970
25_49,female,30.168,927,estimates,1970
25_64,female,44.101,927,estimates,1970
25_69,female,47.281,927,estimates,1970
15plus,female,70.949,927,estimates,1970
16plus,female,69.148,927,estimates,1970
17plus,female,67.412,927,estimates,1970
18plus,female,65.715,927,estimates,1970
20plus,female,62.288,927,estimates,1970
21plus,female,60.541,927,estimates,1970
25plus,female,53.719,927,estimates,1970
50plus,female,23.551,927,estimates,1970
60plus,female,13.654,927,estimates,1970
65plus,female,9.618,927,estimates,1970
70plus,female,6.438,927,estimates,1970
75plus,female,3.796,927,estimates,1970
80plus,female,1.871,927,estimates,1970
85plus,female,0.713,927,estimates,1970
90plus,female,0.185,927,estimates,1970
total,female,100,927,estimates,1970
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1970
0_1,male,3.986,927,estimates,1970
0_4,male,9.999,927,estimates,1970
0_14,male,30.161,927,estimates,1970
0_17,male,35.547,927,estimates,1970
0_19,male,39.071,927,estimates,1970
0_24,male,47.943,927,estimates,1970
3_4,male,4.016,927,estimates,1970
3_5,male,6.036,927,estimates,1970
3_6,male,8.064,927,estimates,1970
4_5,male,4.032,927,estimates,1970
4_6,male,6.06,927,estimates,1970
5_14,male,20.162,927,estimates,1970
5_10,male,12.198,927,estimates,1970
5_11,male,14.239,927,estimates,1970
6_9,male,8.139,927,estimates,1970
6_10,male,10.177,927,estimates,1970
6_11,male,12.218,927,estimates,1970
6_12,male,14.243,927,estimates,1970
7_10,male,8.149,927,estimates,1970
7_12,male,12.215,927,estimates,1970
11_16,male,11.606,927,estimates,1970
11_17,male,13.349,927,estimates,1970
11_18,male,15.096,927,estimates,1970
12_14,male,5.923,927,estimates,1970
12_16,male,9.565,927,estimates,1970
12_17,male,11.309,927,estimates,1970
12_18,male,13.055,927,estimates,1970
13_17,male,9.284,927,estimates,1970
13_18,male,11.031,927,estimates,1970
13_19,male,12.808,927,estimates,1970
15_17,male,5.385,927,estimates,1970
18_23,male,10.734,927,estimates,1970
15_24,male,17.782,927,estimates,1970
15_49,male,49.422,927,estimates,1970
15_59,male,59.139,927,estimates,1970
15_64,male,62.911,927,estimates,1970
20_64,male,54.001,927,estimates,1970
20_69,male,56.853,927,estimates,1970
25_49,male,31.64,927,estimates,1970
25_64,male,45.129,927,estimates,1970
25_69,male,47.98,927,estimates,1970
15plus,male,69.839,927,estimates,1970
16plus,male,67.982,927,estimates,1970
17plus,male,66.196,927,estimates,1970
18plus,male,64.453,927,estimates,1970
20plus,male,60.929,927,estimates,1970
21plus,male,59.129,927,estimates,1970
25plus,male,52.057,927,estimates,1970
50plus,male,20.417,927,estimates,1970
60plus,male,10.7,927,estimates,1970
65plus,male,6.928,927,estimates,1970
70plus,male,4.077,927,estimates,1970
75plus,male,2.172,927,estimates,1970
80plus,male,0.995,927,estimates,1970
85plus,male,0.327,927,estimates,1970
90plus,male,0.073,927,estimates,1970
total,male,100,927,estimates,1970
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1971
0_1,female,3.852,927,estimates,1971
0_4,female,9.552,927,estimates,1971
0_14,female,28.756,927,estimates,1971
0_17,female,34.085,927,estimates,1971
0_19,female,37.458,927,estimates,1971
0_24,female,46.069,927,estimates,1971
3_4,female,3.802,927,estimates,1971
3_5,female,5.711,927,estimates,1971
3_6,female,7.628,927,estimates,1971
4_5,female,3.812,927,estimates,1971
4_6,female,5.729,927,estimates,1971
5_14,female,19.204,927,estimates,1971
5_10,female,11.551,927,estimates,1971
5_11,female,13.48,927,estimates,1971
6_9,female,7.71,927,estimates,1971
6_10,female,9.642,927,estimates,1971
6_11,female,11.571,927,estimates,1971
6_12,female,13.501,927,estimates,1971
7_10,female,7.725,927,estimates,1971
7_12,female,11.584,927,estimates,1971
11_16,female,11.261,927,estimates,1971
11_17,female,12.982,927,estimates,1971
11_18,female,14.667,927,estimates,1971
12_14,female,5.723,927,estimates,1971
12_16,female,9.332,927,estimates,1971
12_17,female,11.052,927,estimates,1971
12_18,female,12.737,927,estimates,1971
13_17,female,9.123,927,estimates,1971
13_18,female,10.808,927,estimates,1971
13_19,female,12.495,927,estimates,1971
15_17,female,5.329,927,estimates,1971
18_23,female,10.307,927,estimates,1971
15_24,female,17.312,927,estimates,1971
15_49,female,47.536,927,estimates,1971
15_59,female,57.444,927,estimates,1971
15_64,female,61.528,927,estimates,1971
20_64,female,52.827,927,estimates,1971
20_69,female,56.051,927,estimates,1971
25_49,female,30.224,927,estimates,1971
25_64,female,44.216,927,estimates,1971
25_69,female,47.44,927,estimates,1971
15plus,female,71.244,927,estimates,1971
16plus,female,69.414,927,estimates,1971
17plus,female,67.635,927,estimates,1971
18plus,female,65.915,927,estimates,1971
20plus,female,62.542,927,estimates,1971
21plus,female,60.831,927,estimates,1971
25plus,female,53.931,927,estimates,1971
50plus,female,23.708,927,estimates,1971
60plus,female,13.8,927,estimates,1971
65plus,female,9.716,927,estimates,1971
70plus,female,6.491,927,estimates,1971
75plus,female,3.878,927,estimates,1971
80plus,female,1.934,927,estimates,1971
85plus,female,0.759,927,estimates,1971
90plus,female,0.208,927,estimates,1971
total,female,100,927,estimates,1971
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1971
0_1,male,3.969,927,estimates,1971
0_4,male,9.884,927,estimates,1971
0_14,male,29.89,927,estimates,1971
0_17,male,35.382,927,estimates,1971
0_19,male,38.844,927,estimates,1971
0_24,male,47.732,927,estimates,1971
3_4,male,3.95,927,estimates,1971
3_5,male,5.94,927,estimates,1971
3_6,male,7.94,927,estimates,1971
4_5,male,3.969,927,estimates,1971
4_6,male,5.97,927,estimates,1971
5_14,male,20.006,927,estimates,1971
5_10,male,12.057,927,estimates,1971
5_11,male,14.067,927,estimates,1971
6_9,male,8.053,927,estimates,1971
6_10,male,10.068,927,estimates,1971
6_11,male,12.077,927,estimates,1971
6_12,male,14.084,927,estimates,1971
7_10,male,8.067,927,estimates,1971
7_12,male,12.083,927,estimates,1971
11_16,male,11.673,927,estimates,1971
11_17,male,13.441,927,estimates,1971
11_18,male,15.17,927,estimates,1971
12_14,male,5.94,927,estimates,1971
12_16,male,9.663,927,estimates,1971
12_17,male,11.431,927,estimates,1971
12_18,male,13.161,927,estimates,1971
13_17,male,9.425,927,estimates,1971
13_18,male,11.154,927,estimates,1971
13_19,male,12.887,927,estimates,1971
15_17,male,5.492,927,estimates,1971
18_23,male,10.611,927,estimates,1971
15_24,male,17.842,927,estimates,1971
15_49,male,49.574,927,estimates,1971
15_59,male,59.279,927,estimates,1971
15_64,male,63.095,927,estimates,1971
20_64,male,54.142,927,estimates,1971
20_69,male,57.021,927,estimates,1971
25_49,male,31.732,927,estimates,1971
25_64,male,45.253,927,estimates,1971
25_69,male,48.133,927,estimates,1971
15plus,male,70.11,927,estimates,1971
16plus,male,68.22,927,estimates,1971
17plus,male,66.387,927,estimates,1971
18plus,male,64.618,927,estimates,1971
20plus,male,61.156,927,estimates,1971
21plus,male,59.396,927,estimates,1971
25plus,male,52.268,927,estimates,1971
50plus,male,20.536,927,estimates,1971
60plus,male,10.83,927,estimates,1971
65plus,male,7.014,927,estimates,1971
70plus,male,4.135,927,estimates,1971
75plus,male,2.206,927,estimates,1971
80plus,male,1.023,927,estimates,1971
85plus,male,0.356,927,estimates,1971
90plus,male,0.084,927,estimates,1971
total,male,100,927,estimates,1971
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1972
0_1,female,3.89,927,estimates,1972
0_4,female,9.497,927,estimates,1972
0_14,female,28.462,927,estimates,1972
0_17,female,33.868,927,estimates,1972
0_19,female,37.244,927,estimates,1972
0_24,female,45.78,927,estimates,1972
3_4,female,3.737,927,estimates,1972
3_5,female,5.613,927,estimates,1972
3_6,female,7.497,927,estimates,1972
4_5,female,3.745,927,estimates,1972
4_6,female,5.63,927,estimates,1972
5_14,female,18.966,927,estimates,1972
5_10,female,11.385,927,estimates,1972
5_11,female,13.291,927,estimates,1972
6_9,female,7.597,927,estimates,1972
6_10,female,9.509,927,estimates,1972
6_11,female,11.415,927,estimates,1972
6_12,female,13.315,927,estimates,1972
7_10,female,7.625,927,estimates,1972
7_12,female,11.431,927,estimates,1972
11_16,female,11.229,927,estimates,1972
11_17,female,12.986,927,estimates,1972
11_18,female,14.69,927,estimates,1972
12_14,female,5.675,927,estimates,1972
12_16,female,9.323,927,estimates,1972
12_17,female,11.08,927,estimates,1972
12_18,female,12.784,927,estimates,1972
13_17,female,9.18,927,estimates,1972
13_18,female,10.885,927,estimates,1972
13_19,female,12.557,927,estimates,1972
15_17,female,5.405,927,estimates,1972
18_23,female,10.192,927,estimates,1972
15_24,female,17.318,927,estimates,1972
15_49,female,47.66,927,estimates,1972
15_59,female,57.581,927,estimates,1972
15_64,female,61.722,927,estimates,1972
20_64,female,52.94,927,estimates,1972
20_69,female,56.22,927,estimates,1972
25_49,female,30.342,927,estimates,1972
25_64,female,44.404,927,estimates,1972
25_69,female,47.684,927,estimates,1972
15plus,female,71.538,927,estimates,1972
16plus,female,69.692,927,estimates,1972
17plus,female,67.889,927,estimates,1972
18plus,female,66.132,927,estimates,1972
20plus,female,62.756,927,estimates,1972
21plus,female,61.081,927,estimates,1972
25plus,female,54.22,927,estimates,1972
50plus,female,23.877,927,estimates,1972
60plus,female,13.956,927,estimates,1972
65plus,female,9.816,927,estimates,1972
70plus,female,6.535,927,estimates,1972
75plus,female,3.942,927,estimates,1972
80plus,female,1.987,927,estimates,1972
85plus,female,0.787,927,estimates,1972
90plus,female,0.225,927,estimates,1972
total,female,100,927,estimates,1972
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1972
0_1,male,4.02,927,estimates,1972
0_4,male,9.83,927,estimates,1972
0_14,male,29.626,927,estimates,1972
0_17,male,35.208,927,estimates,1972
0_19,male,38.673,927,estimates,1972
0_24,male,47.459,927,estimates,1972
3_4,male,3.878,927,estimates,1972
3_5,male,5.833,927,estimates,1972
3_6,male,7.799,927,estimates,1972
4_5,male,3.897,927,estimates,1972
4_6,male,5.864,927,estimates,1972
5_14,male,19.796,927,estimates,1972
5_10,male,11.902,927,estimates,1972
5_11,male,13.893,927,estimates,1972
6_9,male,7.947,927,estimates,1972
6_10,male,9.948,927,estimates,1972
6_11,male,11.939,927,estimates,1972
6_12,male,13.919,927,estimates,1972
7_10,male,7.981,927,estimates,1972
7_12,male,11.952,927,estimates,1972
11_16,male,11.666,927,estimates,1972
11_17,male,13.475,927,estimates,1972
11_18,male,15.226,927,estimates,1972
12_14,male,5.903,927,estimates,1972
12_16,male,9.675,927,estimates,1972
12_17,male,11.485,927,estimates,1972
12_18,male,13.235,927,estimates,1972
13_17,male,9.504,927,estimates,1972
13_18,male,11.254,927,estimates,1972
13_19,male,12.969,927,estimates,1972
15_17,male,5.582,927,estimates,1972
18_23,male,10.474,927,estimates,1972
15_24,male,17.833,927,estimates,1972
15_49,male,49.703,927,estimates,1972
15_59,male,59.414,927,estimates,1972
15_64,male,63.287,927,estimates,1972
20_64,male,54.24,927,estimates,1972
20_69,male,57.147,927,estimates,1972
25_49,male,31.87,927,estimates,1972
25_64,male,45.454,927,estimates,1972
25_69,male,48.36,927,estimates,1972
15plus,male,70.374,927,estimates,1972
16plus,male,68.463,927,estimates,1972
17plus,male,66.602,927,estimates,1972
18plus,male,64.792,927,estimates,1972
20plus,male,61.327,927,estimates,1972
21plus,male,59.61,927,estimates,1972
25plus,male,52.541,927,estimates,1972
50plus,male,20.671,927,estimates,1972
60plus,male,10.96,927,estimates,1972
65plus,male,7.087,927,estimates,1972
70plus,male,4.181,927,estimates,1972
75plus,male,2.221,927,estimates,1972
80plus,male,1.035,927,estimates,1972
85plus,male,0.374,927,estimates,1972
90plus,male,0.091,927,estimates,1972
total,male,100,927,estimates,1972
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1973
0_1,female,3.889,927,estimates,1973
0_4,female,9.441,927,estimates,1973
0_14,female,28.15,927,estimates,1973
0_17,female,33.586,927,estimates,1973
0_19,female,37.01,927,estimates,1973
0_24,female,45.422,927,estimates,1973
3_4,female,3.674,927,estimates,1973
3_5,female,5.516,927,estimates,1973
3_6,female,7.365,927,estimates,1973
4_5,female,3.679,927,estimates,1973
4_6,female,5.528,927,estimates,1973
5_14,female,18.71,927,estimates,1973
5_10,female,11.204,927,estimates,1973
5_11,female,13.095,927,estimates,1973
6_9,female,7.468,927,estimates,1973
6_10,female,9.362,927,estimates,1973
6_11,female,11.253,927,estimates,1973
6_12,female,13.134,927,estimates,1973
7_10,female,7.512,927,estimates,1973
7_12,female,11.284,927,estimates,1973
11_16,female,11.165,927,estimates,1973
11_17,female,12.941,927,estimates,1973
11_18,female,14.677,927,estimates,1973
12_14,female,5.615,927,estimates,1973
12_16,female,9.274,927,estimates,1973
12_17,female,11.05,927,estimates,1973
12_18,female,12.786,927,estimates,1973
13_17,female,9.169,927,estimates,1973
13_18,female,10.905,927,estimates,1973
13_19,female,12.594,927,estimates,1973
15_17,female,5.435,927,estimates,1973
18_23,female,10.123,927,estimates,1973
15_24,female,17.272,927,estimates,1973
15_49,female,47.789,927,estimates,1973
15_59,female,57.723,927,estimates,1973
15_64,female,61.928,927,estimates,1973
20_64,female,53.068,927,estimates,1973
20_69,female,56.404,927,estimates,1973
25_49,female,30.517,927,estimates,1973
25_64,female,44.656,927,estimates,1973
25_69,female,47.992,927,estimates,1973
15plus,female,71.85,927,estimates,1973
16plus,female,70.005,927,estimates,1973
17plus,female,68.19,927,estimates,1973
18plus,female,66.414,927,estimates,1973
20plus,female,62.99,927,estimates,1973
21plus,female,61.33,927,estimates,1973
25plus,female,54.578,927,estimates,1973
50plus,female,24.061,927,estimates,1973
60plus,female,14.126,927,estimates,1973
65plus,female,9.922,927,estimates,1973
70plus,female,6.586,927,estimates,1973
75plus,female,3.986,927,estimates,1973
80plus,female,2.033,927,estimates,1973
85plus,female,0.798,927,estimates,1973
90plus,female,0.236,927,estimates,1973
total,female,100,927,estimates,1973
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1973
0_1,male,4.029,927,estimates,1973
0_4,male,9.784,927,estimates,1973
0_14,male,29.345,927,estimates,1973
0_17,male,34.97,927,estimates,1973
0_19,male,38.49,927,estimates,1973
0_24,male,47.127,927,estimates,1973
3_4,male,3.809,927,estimates,1973
3_5,male,5.725,927,estimates,1973
3_6,male,7.655,927,estimates,1973
4_5,male,3.823,927,estimates,1973
4_6,male,5.753,927,estimates,1973
5_14,male,19.561,927,estimates,1973
5_10,male,11.72,927,estimates,1973
5_11,male,13.703,927,estimates,1973
6_9,male,7.815,927,estimates,1973
6_10,male,9.803,927,estimates,1973
6_11,male,11.786,927,estimates,1973
6_12,male,13.754,927,estimates,1973
7_10,male,7.873,927,estimates,1973
7_12,male,11.824,927,estimates,1973
11_16,male,11.633,927,estimates,1973
11_17,male,13.466,927,estimates,1973
11_18,male,15.253,927,estimates,1973
12_14,male,5.858,927,estimates,1973
12_16,male,9.649,927,estimates,1973
12_17,male,11.483,927,estimates,1973
12_18,male,13.269,927,estimates,1973
13_17,male,9.515,927,estimates,1973
13_18,male,11.302,927,estimates,1973
13_19,male,13.035,927,estimates,1973
15_17,male,5.625,927,estimates,1973
18_23,male,10.392,927,estimates,1973
15_24,male,17.782,927,estimates,1973
15_49,male,49.831,927,estimates,1973
15_59,male,59.569,927,estimates,1973
15_64,male,63.498,927,estimates,1973
20_64,male,54.353,927,estimates,1973
20_69,male,57.293,927,estimates,1973
25_49,male,32.049,927,estimates,1973
25_64,male,45.716,927,estimates,1973
25_69,male,48.656,927,estimates,1973
15plus,male,70.655,927,estimates,1973
16plus,male,68.74,927,estimates,1973
17plus,male,66.863,927,estimates,1973
18plus,male,65.03,927,estimates,1973
20plus,male,61.51,927,estimates,1973
21plus,male,59.81,927,estimates,1973
25plus,male,52.873,927,estimates,1973
50plus,male,20.824,927,estimates,1973
60plus,male,11.085,927,estimates,1973
65plus,male,7.157,927,estimates,1973
70plus,male,4.217,927,estimates,1973
75plus,male,2.219,927,estimates,1973
80plus,male,1.032,927,estimates,1973
85plus,male,0.377,927,estimates,1973
90plus,male,0.094,927,estimates,1973
total,male,100,927,estimates,1973
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1974
0_1,female,3.843,927,estimates,1974
0_4,female,9.324,927,estimates,1974
0_14,female,27.784,927,estimates,1974
0_17,female,33.214,927,estimates,1974
0_19,female,36.683,927,estimates,1974
0_24,female,45.006,927,estimates,1974
3_4,female,3.63,927,estimates,1974
3_5,female,5.439,927,estimates,1974
3_6,female,7.255,927,estimates,1974
4_5,female,3.616,927,estimates,1974
4_6,female,5.431,927,estimates,1974
5_14,female,18.46,927,estimates,1974
5_10,female,11.009,927,estimates,1974
5_11,female,12.886,927,estimates,1974
6_9,female,7.331,927,estimates,1974
6_10,female,9.2,927,estimates,1974
6_11,female,11.077,927,estimates,1974
6_12,female,12.949,927,estimates,1974
7_10,female,7.384,927,estimates,1974
7_12,female,11.133,927,estimates,1974
11_16,female,11.096,927,estimates,1974
11_17,female,12.881,927,estimates,1974
11_18,female,14.633,927,estimates,1974
12_14,female,5.575,927,estimates,1974
12_16,female,9.219,927,estimates,1974
12_17,female,11.004,927,estimates,1974
12_18,female,12.756,927,estimates,1974
13_17,female,9.132,927,estimates,1974
13_18,female,10.884,927,estimates,1974
13_19,female,12.601,927,estimates,1974
15_17,female,5.43,927,estimates,1974
18_23,female,10.111,927,estimates,1974
15_24,female,17.221,927,estimates,1974
15_49,female,47.958,927,estimates,1974
15_59,female,57.909,927,estimates,1974
15_64,female,62.172,927,estimates,1974
20_64,female,53.273,927,estimates,1974
20_69,female,56.662,927,estimates,1974
25_49,female,30.737,927,estimates,1974
25_64,female,44.95,927,estimates,1974
25_69,female,48.34,927,estimates,1974
15plus,female,72.216,927,estimates,1974
16plus,female,70.384,927,estimates,1974
17plus,female,68.571,927,estimates,1974
18plus,female,66.786,927,estimates,1974
20plus,female,63.317,927,estimates,1974
21plus,female,61.643,927,estimates,1974
25plus,female,54.994,927,estimates,1974
50plus,female,24.257,927,estimates,1974
60plus,female,14.307,927,estimates,1974
65plus,female,10.044,927,estimates,1974
70plus,female,6.655,927,estimates,1974
75plus,female,4.018,927,estimates,1974
80plus,female,2.071,927,estimates,1974
85plus,female,0.795,927,estimates,1974
90plus,female,0.234,927,estimates,1974
total,female,100,927,estimates,1974
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1974
0_1,male,3.992,927,estimates,1974
0_4,male,9.678,927,estimates,1974
0_14,male,29.005,927,estimates,1974
0_17,male,34.639,927,estimates,1974
0_19,male,38.212,927,estimates,1974
0_24,male,46.744,927,estimates,1974
3_4,male,3.766,927,estimates,1974
3_5,male,5.647,927,estimates,1974
3_6,male,7.539,927,estimates,1974
4_5,male,3.755,927,estimates,1974
4_6,male,5.647,927,estimates,1974
5_14,male,19.327,927,estimates,1974
5_10,male,11.513,927,estimates,1974
5_11,male,13.488,927,estimates,1974
6_9,male,7.667,927,estimates,1974
6_10,male,9.633,927,estimates,1974
6_11,male,11.608,927,estimates,1974
6_12,male,13.575,927,estimates,1974
7_10,male,7.74,927,estimates,1974
7_12,male,11.682,927,estimates,1974
11_16,male,11.602,927,estimates,1974
11_17,male,13.448,927,estimates,1974
11_18,male,15.256,927,estimates,1974
12_14,male,5.839,927,estimates,1974
12_16,male,9.627,927,estimates,1974
12_17,male,11.473,927,estimates,1974
12_18,male,13.28,927,estimates,1974
13_17,male,9.506,927,estimates,1974
13_18,male,11.313,927,estimates,1974
13_19,male,13.079,927,estimates,1974
15_17,male,5.634,927,estimates,1974
18_23,male,10.379,927,estimates,1974
15_24,male,17.739,927,estimates,1974
15_49,male,50.001,927,estimates,1974
15_59,male,59.795,927,estimates,1974
15_64,male,63.759,927,estimates,1974
20_64,male,54.552,927,estimates,1974
20_69,male,57.539,927,estimates,1974
25_49,male,32.262,927,estimates,1974
25_64,male,46.02,927,estimates,1974
25_69,male,49.007,927,estimates,1974
15plus,male,70.995,927,estimates,1974
16plus,male,69.088,927,estimates,1974
17plus,male,67.207,927,estimates,1974
18plus,male,65.361,927,estimates,1974
20plus,male,61.788,927,estimates,1974
21plus,male,60.071,927,estimates,1974
25plus,male,53.256,927,estimates,1974
50plus,male,20.994,927,estimates,1974
60plus,male,11.2,927,estimates,1974
65plus,male,7.236,927,estimates,1974
70plus,male,4.249,927,estimates,1974
75plus,male,2.204,927,estimates,1974
80plus,male,1.015,927,estimates,1974
85plus,male,0.365,927,estimates,1974
90plus,male,0.09,927,estimates,1974
total,male,100,927,estimates,1974
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1975
0_1,female,3.735,927,estimates,1975
0_4,female,9.123,927,estimates,1975
0_14,female,27.342,927,estimates,1975
0_17,female,32.75,927,estimates,1975
0_19,female,36.238,927,estimates,1975
0_24,female,44.54,927,estimates,1975
3_4,female,3.574,927,estimates,1975
3_5,female,5.353,927,estimates,1975
3_6,female,7.137,927,estimates,1975
4_5,female,3.561,927,estimates,1975
4_6,female,5.344,927,estimates,1975
5_14,female,18.219,927,estimates,1975
5_10,female,10.811,927,estimates,1975
5_11,female,12.664,927,estimates,1975
6_9,female,7.198,927,estimates,1975
6_10,female,9.032,927,estimates,1975
6_11,female,10.885,927,estimates,1975
6_12,female,12.747,927,estimates,1975
7_10,female,7.249,927,estimates,1975
7_12,female,10.964,927,estimates,1975
11_16,female,11.033,927,estimates,1975
11_17,female,12.816,927,estimates,1975
11_18,female,14.574,927,estimates,1975
12_14,female,5.555,927,estimates,1975
12_16,female,9.179,927,estimates,1975
12_17,female,10.963,927,estimates,1975
12_18,female,12.721,927,estimates,1975
13_17,female,9.101,927,estimates,1975
13_18,female,10.859,927,estimates,1975
13_19,female,12.589,927,estimates,1975
15_17,female,5.408,927,estimates,1975
18_23,female,10.133,927,estimates,1975
15_24,female,17.198,927,estimates,1975
15_49,female,48.195,927,estimates,1975
15_59,female,58.166,927,estimates,1975
15_64,female,62.465,927,estimates,1975
20_64,female,53.569,927,estimates,1975
20_69,female,57.019,927,estimates,1975
25_49,female,30.998,927,estimates,1975
25_64,female,45.268,927,estimates,1975
25_69,female,48.718,927,estimates,1975
15plus,female,72.658,927,estimates,1975
16plus,female,70.837,927,estimates,1975
17plus,female,69.033,927,estimates,1975
18plus,female,67.25,927,estimates,1975
20plus,female,63.762,927,estimates,1975
21plus,female,62.062,927,estimates,1975
25plus,female,55.46,927,estimates,1975
50plus,female,24.463,927,estimates,1975
60plus,female,14.492,927,estimates,1975
65plus,female,10.193,927,estimates,1975
70plus,female,6.743,927,estimates,1975
75plus,female,4.048,927,estimates,1975
80plus,female,2.096,927,estimates,1975
85plus,female,0.786,927,estimates,1975
90plus,female,0.218,927,estimates,1975
total,female,100,927,estimates,1975
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1975
0_1,male,3.89,927,estimates,1975
0_4,male,9.482,927,estimates,1975
0_14,male,28.579,927,estimates,1975
0_17,male,34.21,927,estimates,1975
0_19,male,37.812,927,estimates,1975
0_24,male,46.318,927,estimates,1975
3_4,male,3.709,927,estimates,1975
3_5,male,5.559,927,estimates,1975
3_6,male,7.416,927,estimates,1975
4_5,male,3.699,927,estimates,1975
4_6,male,5.556,927,estimates,1975
5_14,male,19.097,927,estimates,1975
5_10,male,11.299,927,estimates,1975
5_11,male,13.253,927,estimates,1975
6_9,male,7.522,927,estimates,1975
6_10,male,9.45,927,estimates,1975
6_11,male,11.403,927,estimates,1975
6_12,male,13.368,927,estimates,1975
7_10,male,7.593,927,estimates,1975
7_12,male,11.51,927,estimates,1975
11_16,male,11.579,927,estimates,1975
11_17,male,13.429,927,estimates,1975
11_18,male,15.247,927,estimates,1975
12_14,male,5.845,927,estimates,1975
12_16,male,9.626,927,estimates,1975
12_17,male,11.476,927,estimates,1975
12_18,male,13.294,927,estimates,1975
