agebroad,gender,percentagetotalpopulation,region,variant,year
20_69,male,64.513,924,estimates,2000
25_49,male,36.408,924,estimates,2000
25_64,male,53.955,924,estimates,2000
25_69,male,58.142,924,estimates,2000
15plus,male,79.991,924,estimates,2000
16plus,male,78.643,924,estimates,2000
17plus,male,77.312,924,estimates,2000
18plus,male,75.999,924,estimates,2000
20plus,male,73.42,924,estimates,2000
21plus,male,72.152,924,estimates,2000
25plus,male,67.05,924,estimates,2000
50plus,male,30.642,924,estimates,2000
60plus,male,17.959,924,estimates,2000
65plus,male,13.094,924,estimates,2000
70plus,male,8.908,924,estimates,2000
75plus,male,5.338,924,estimates,2000
80plus,male,2.578,924,estimates,2000
85plus,male,1.018,924,estimates,2000
90plus,male,0.257,924,estimates,2000
total,male,100,924,estimates,2000
0_1,female,2.113,924,estimates,2001
0_4,female,5.492,924,estimates,2001
0_14,female,17.899,924,estimates,2001
0_17,female,21.59,924,estimates,2001
0_19,female,23.998,924,estimates,2001
0_24,female,29.972,924,estimates,2001
3_4,female,2.283,924,estimates,2001
3_5,female,3.465,924,estimates,2001
3_6,female,4.67,924,estimates,2001
4_5,female,2.338,924,estimates,2001
4_6,female,3.543,924,estimates,2001
5_14,female,12.407,924,estimates,2001
5_10,female,7.362,924,estimates,2001
5_11,female,8.624,924,estimates,2001
6_9,female,4.923,924,estimates,2001
6_10,female,6.18,924,estimates,2001
6_11,female,7.442,924,estimates,2001
6_12,female,8.708,924,estimates,2001
7_10,female,4.976,924,estimates,2001
7_12,female,7.503,924,estimates,2001
11_16,female,7.517,924,estimates,2001
11_17,female,8.736,924,estimates,2001
11_18,female,9.944,924,estimates,2001
12_14,female,3.783,924,estimates,2001
12_16,female,6.255,924,estimates,2001
12_17,female,7.474,924,estimates,2001
12_18,female,8.682,924,estimates,2001
13_17,female,6.209,924,estimates,2001
13_18,female,7.417,924,estimates,2001
13_19,female,8.617,924,estimates,2001
15_17,female,3.691,924,estimates,2001
18_23,female,7.167,924,estimates,2001
15_24,female,12.073,924,estimates,2001
15_49,female,46.755,924,estimates,2001
15_59,female,59.226,924,estimates,2001
15_64,female,64.211,924,estimates,2001
20_64,female,58.111,924,estimates,2001
20_69,female,62.61,924,estimates,2001
25_49,female,34.682,924,estimates,2001
25_64,female,52.137,924,estimates,2001
25_69,female,56.636,924,estimates,2001
15plus,female,82.101,924,estimates,2001
16plus,female,80.859,924,estimates,2001
17plus,female,79.629,924,estimates,2001
18plus,female,78.41,924,estimates,2001
20plus,female,76.002,924,estimates,2001
21plus,female,74.808,924,estimates,2001
25plus,female,70.028,924,estimates,2001
50plus,female,35.346,924,estimates,2001
60plus,female,22.875,924,estimates,2001
65plus,female,17.891,924,estimates,2001
70plus,female,13.392,924,estimates,2001
75plus,female,9.173,924,estimates,2001
80plus,female,5.305,924,estimates,2001
85plus,female,2.631,924,estimates,2001
90plus,female,0.938,924,estimates,2001
total,female,100,924,estimates,2001
0_1,male,2.338,924,estimates,2001
0_4,male,6.067,924,estimates,2001
0_14,male,19.764,924,estimates,2001
0_17,male,23.821,924,estimates,2001
0_19,male,26.447,924,estimates,2001
0_24,male,32.823,924,estimates,2001
3_4,male,2.519,924,estimates,2001
3_5,male,3.822,924,estimates,2001
3_6,male,5.151,924,estimates,2001
4_5,male,2.578,924,estimates,2001
4_6,male,3.907,924,estimates,2001
5_14,male,13.697,924,estimates,2001
5_10,male,8.124,924,estimates,2001
5_11,male,9.519,924,estimates,2001
6_9,male,5.431,924,estimates,2001
6_10,male,6.821,924,estimates,2001
6_11,male,8.215,924,estimates,2001
6_12,male,9.614,924,estimates,2001
7_10,male,5.492,924,estimates,2001
7_12,male,8.285,924,estimates,2001
11_16,male,8.294,924,estimates,2001
11_17,male,9.631,924,estimates,2001
11_18,male,10.951,924,estimates,2001
12_14,male,4.178,924,estimates,2001
12_16,male,6.899,924,estimates,2001
12_17,male,8.236,924,estimates,2001
12_18,male,9.557,924,estimates,2001
13_17,male,6.837,924,estimates,2001
13_18,male,8.158,924,estimates,2001
13_19,male,9.463,924,estimates,2001
15_17,male,4.057,924,estimates,2001
18_23,male,7.718,924,estimates,2001
15_24,male,13.059,924,estimates,2001
15_49,male,49.298,924,estimates,2001
15_59,male,62.114,924,estimates,2001
15_64,male,67.025,924,estimates,2001
20_64,male,60.342,924,estimates,2001
20_69,male,64.534,924,estimates,2001
25_49,male,36.238,924,estimates,2001
25_64,male,53.966,924,estimates,2001
25_69,male,58.157,924,estimates,2001
15plus,male,80.236,924,estimates,2001
16plus,male,78.868,924,estimates,2001
17plus,male,77.516,924,estimates,2001
18plus,male,76.179,924,estimates,2001
20plus,male,73.553,924,estimates,2001
21plus,male,72.264,924,estimates,2001
25plus,male,67.177,924,estimates,2001
50plus,male,30.939,924,estimates,2001
60plus,male,18.122,924,estimates,2001
65plus,male,13.211,924,estimates,2001
70plus,male,9.02,924,estimates,2001
75plus,male,5.473,924,estimates,2001
80plus,male,2.7,924,estimates,2001
85plus,male,1.08,924,estimates,2001
90plus,male,0.296,924,estimates,2001
total,male,100,924,estimates,2001
0_1,female,2.134,924,estimates,2002
0_4,female,5.419,924,estimates,2002
0_14,female,17.699,924,estimates,2002
0_17,female,21.437,924,estimates,2002
0_19,female,23.883,924,estimates,2002
0_24,female,29.894,924,estimates,2002
3_4,female,2.219,924,estimates,2002
3_5,female,3.369,924,estimates,2002
3_6,female,4.545,924,estimates,2002
4_5,female,2.274,924,estimates,2002
4_6,female,3.45,924,estimates,2002
5_14,female,12.28,924,estimates,2002
5_10,female,7.239,924,estimates,2002
5_11,female,8.495,924,estimates,2002
6_9,female,4.838,924,estimates,2002
6_10,female,6.088,924,estimates,2002
6_11,female,7.344,924,estimates,2002
6_12,female,8.604,924,estimates,2002
7_10,female,4.912,924,estimates,2002
7_12,female,7.428,924,estimates,2002
11_16,female,7.543,924,estimates,2002
11_17,female,8.779,924,estimates,2002
11_18,female,10.007,924,estimates,2002
12_14,female,3.786,924,estimates,2002
12_16,female,6.287,924,estimates,2002
12_17,female,7.523,924,estimates,2002
12_18,female,8.751,924,estimates,2002
13_17,female,6.263,924,estimates,2002
13_18,female,7.491,924,estimates,2002
13_19,female,8.709,924,estimates,2002
15_17,female,3.738,924,estimates,2002
18_23,female,7.256,924,estimates,2002
15_24,female,12.195,924,estimates,2002
15_49,female,46.796,924,estimates,2002
15_59,female,59.373,924,estimates,2002
15_64,female,64.402,924,estimates,2002
20_64,female,58.219,924,estimates,2002
20_69,female,62.73,924,estimates,2002
25_49,female,34.601,924,estimates,2002
25_64,female,52.207,924,estimates,2002
25_69,female,56.719,924,estimates,2002
15plus,female,82.301,924,estimates,2002
16plus,female,81.045,924,estimates,2002
17plus,female,79.8,924,estimates,2002
18plus,female,78.563,924,estimates,2002
20plus,female,76.117,924,estimates,2002
21plus,female,74.907,924,estimates,2002
25plus,female,70.106,924,estimates,2002
50plus,female,35.505,924,estimates,2002
60plus,female,22.928,924,estimates,2002
65plus,female,17.899,924,estimates,2002
70plus,female,13.387,924,estimates,2002
75plus,female,9.225,924,estimates,2002
80plus,female,5.411,924,estimates,2002
85plus,female,2.653,924,estimates,2002
90plus,female,0.994,924,estimates,2002
total,female,100,924,estimates,2002
0_1,male,2.355,924,estimates,2002
0_4,male,5.975,924,estimates,2002
0_14,male,19.52,924,estimates,2002
0_17,male,23.631,924,estimates,2002
0_19,male,26.301,924,estimates,2002
0_24,male,32.735,924,estimates,2002
3_4,male,2.444,924,estimates,2002
3_5,male,3.711,924,estimates,2002
3_6,male,5.006,924,estimates,2002
4_5,male,2.504,924,estimates,2002
4_6,male,3.799,924,estimates,2002
5_14,male,13.544,924,estimates,2002
5_10,male,7.975,924,estimates,2002
5_11,male,9.362,924,estimates,2002
6_9,male,5.329,924,estimates,2002
6_10,male,6.708,924,estimates,2002
6_11,male,8.095,924,estimates,2002
6_12,male,9.487,924,estimates,2002
7_10,male,5.414,924,estimates,2002
7_12,male,8.192,924,estimates,2002
11_16,male,8.324,924,estimates,2002
11_17,male,9.681,924,estimates,2002
11_18,male,11.023,924,estimates,2002
12_14,male,4.182,924,estimates,2002
12_16,male,6.938,924,estimates,2002
12_17,male,8.294,924,estimates,2002
12_18,male,9.637,924,estimates,2002
13_17,male,6.902,924,estimates,2002
13_18,male,8.245,924,estimates,2002
13_19,male,9.572,924,estimates,2002
15_17,male,4.112,924,estimates,2002
18_23,male,7.834,924,estimates,2002
15_24,male,13.215,924,estimates,2002
15_49,male,49.312,924,estimates,2002
15_59,male,62.206,924,estimates,2002
15_64,male,67.165,924,estimates,2002
20_64,male,60.383,924,estimates,2002
20_69,male,64.594,924,estimates,2002
25_49,male,36.096,924,estimates,2002
25_64,male,53.949,924,estimates,2002
25_69,male,58.161,924,estimates,2002
15plus,male,80.48,924,estimates,2002
16plus,male,79.096,924,estimates,2002
17plus,male,77.725,924,estimates,2002
18plus,male,76.369,924,estimates,2002
20plus,male,73.699,924,estimates,2002
21plus,male,72.386,924,estimates,2002
25plus,male,67.265,924,estimates,2002
50plus,male,31.169,924,estimates,2002
60plus,male,18.275,924,estimates,2002
65plus,male,13.316,924,estimates,2002
70plus,male,9.104,924,estimates,2002
75plus,male,5.574,924,estimates,2002
80plus,male,2.804,924,estimates,2002
85plus,male,1.116,924,estimates,2002
90plus,male,0.327,924,estimates,2002
total,male,100,924,estimates,2002
0_1,female,2.152,924,estimates,2003
0_4,female,5.398,924,estimates,2003
0_14,female,17.505,924,estimates,2003
0_17,female,21.272,924,estimates,2003
0_19,female,23.749,924,estimates,2003
0_24,female,29.828,924,estimates,2003
3_4,female,2.165,924,estimates,2003
3_5,female,3.284,924,estimates,2003
3_6,female,4.429,924,estimates,2003
4_5,female,2.214,924,estimates,2003
4_6,female,3.358,924,estimates,2003
5_14,female,12.107,924,estimates,2003
5_10,female,7.085,924,estimates,2003
5_11,female,8.334,924,estimates,2003
6_9,female,4.728,924,estimates,2003
6_10,female,5.966,924,estimates,2003
6_11,female,7.215,924,estimates,2003
6_12,female,8.469,924,estimates,2003
7_10,female,4.821,924,estimates,2003
7_12,female,7.324,924,estimates,2003
11_16,female,7.539,924,estimates,2003
11_17,female,8.788,924,estimates,2003
11_18,female,10.03,924,estimates,2003
12_14,female,3.773,924,estimates,2003
12_16,female,6.29,924,estimates,2003
12_17,female,7.539,924,estimates,2003
12_18,female,8.781,924,estimates,2003
13_17,female,6.286,924,estimates,2003
13_18,female,7.528,924,estimates,2003
13_19,female,8.763,924,estimates,2003
15_17,female,3.766,924,estimates,2003
18_23,female,7.352,924,estimates,2003
15_24,female,12.323,924,estimates,2003
15_49,female,46.866,924,estimates,2003
15_59,female,59.497,924,estimates,2003
15_64,female,64.586,924,estimates,2003
20_64,female,58.342,924,estimates,2003
20_69,female,62.884,924,estimates,2003
25_49,female,34.543,924,estimates,2003
25_64,female,52.262,924,estimates,2003
25_69,female,56.804,924,estimates,2003
15plus,female,82.495,924,estimates,2003
16plus,female,81.234,924,estimates,2003
17plus,female,79.977,924,estimates,2003
18plus,female,78.728,924,estimates,2003
20plus,female,76.251,924,estimates,2003
21plus,female,75.023,924,estimates,2003
25plus,female,70.172,924,estimates,2003
50plus,female,35.628,924,estimates,2003
60plus,female,22.998,924,estimates,2003
65plus,female,17.909,924,estimates,2003
70plus,female,13.367,924,estimates,2003
75plus,female,9.246,924,estimates,2003
80plus,female,5.496,924,estimates,2003
85plus,female,2.644,924,estimates,2003
90plus,female,1.022,924,estimates,2003
total,female,100,924,estimates,2003
0_1,male,2.37,924,estimates,2003
0_4,male,5.94,924,estimates,2003
0_14,male,19.276,924,estimates,2003
0_17,male,23.426,924,estimates,2003
0_19,male,26.133,924,estimates,2003
0_24,male,32.659,924,estimates,2003
3_4,male,2.381,924,estimates,2003
3_5,male,3.612,924,estimates,2003
3_6,male,4.87,924,estimates,2003
4_5,male,2.434,924,estimates,2003
4_6,male,3.692,924,estimates,2003
5_14,male,13.336,924,estimates,2003
5_10,male,7.793,924,estimates,2003
5_11,male,9.17,924,estimates,2003
6_9,male,5.2,924,estimates,2003
6_10,male,6.563,924,estimates,2003
6_11,male,7.939,924,estimates,2003
6_12,male,9.323,924,estimates,2003
7_10,male,5.304,924,estimates,2003
7_12,male,8.064,924,estimates,2003
11_16,male,8.32,924,estimates,2003
11_17,male,9.692,924,estimates,2003
11_18,male,11.052,924,estimates,2003
12_14,male,4.166,924,estimates,2003
12_16,male,6.944,924,estimates,2003
12_17,male,8.316,924,estimates,2003
12_18,male,9.676,924,estimates,2003
13_17,male,6.933,924,estimates,2003
13_18,male,8.292,924,estimates,2003
13_19,male,9.64,924,estimates,2003
15_17,male,4.15,924,estimates,2003
18_23,male,7.956,924,estimates,2003
15_24,male,13.383,924,estimates,2003
15_49,male,49.368,924,estimates,2003
15_59,male,62.288,924,estimates,2003
15_64,male,67.311,924,estimates,2003
20_64,male,60.453,924,estimates,2003
20_69,male,64.698,924,estimates,2003
25_49,male,35.984,924,estimates,2003
25_64,male,53.927,924,estimates,2003
25_69,male,58.172,924,estimates,2003
15plus,male,80.724,924,estimates,2003
16plus,male,79.332,924,estimates,2003
17plus,male,77.947,924,estimates,2003
18plus,male,76.574,924,estimates,2003
20plus,male,73.867,924,estimates,2003
21plus,male,72.532,924,estimates,2003
25plus,male,67.341,924,estimates,2003
50plus,male,31.357,924,estimates,2003
60plus,male,18.437,924,estimates,2003
65plus,male,13.414,924,estimates,2003
70plus,male,9.169,924,estimates,2003
75plus,male,5.645,924,estimates,2003
80plus,male,2.883,924,estimates,2003
85plus,male,1.13,924,estimates,2003
90plus,male,0.344,924,estimates,2003
total,male,100,924,estimates,2003
0_1,female,2.185,924,estimates,2004
0_4,female,5.413,924,estimates,2004
0_14,female,17.318,924,estimates,2004
0_17,female,21.093,924,estimates,2004
0_19,female,23.592,924,estimates,2004
0_24,female,29.75,924,estimates,2004
3_4,female,2.152,924,estimates,2004
3_5,female,3.245,924,estimates,2004
3_6,female,4.36,924,estimates,2004
4_5,female,2.168,924,estimates,2004
4_6,female,3.283,924,estimates,2004
5_14,female,11.905,924,estimates,2004
5_10,female,6.915,924,estimates,2004
5_11,female,8.151,924,estimates,2004
6_9,female,4.605,924,estimates,2004
6_10,female,5.821,924,estimates,2004
6_11,female,7.057,924,estimates,2004
6_12,female,8.305,924,estimates,2004
7_10,female,4.706,924,estimates,2004
7_12,female,7.19,924,estimates,2004
11_16,female,7.509,924,estimates,2004
11_17,female,8.766,924,estimates,2004
11_18,female,10.018,924,estimates,2004
12_14,female,3.754,924,estimates,2004
12_16,female,6.272,924,estimates,2004
12_17,female,7.529,924,estimates,2004
12_18,female,8.781,924,estimates,2004
13_17,female,6.282,924,estimates,2004
13_18,female,7.534,924,estimates,2004
13_19,female,8.781,924,estimates,2004
15_17,female,3.775,924,estimates,2004
18_23,female,7.437,924,estimates,2004
15_24,female,12.432,924,estimates,2004
15_49,female,46.929,924,estimates,2004
15_59,female,59.572,924,estimates,2004
15_64,female,64.755,924,estimates,2004
20_64,female,58.48,924,estimates,2004
20_69,female,63.063,924,estimates,2004
25_49,female,34.497,924,estimates,2004
25_64,female,52.323,924,estimates,2004
25_69,female,56.906,924,estimates,2004
15plus,female,82.682,924,estimates,2004
16plus,female,81.423,924,estimates,2004
17plus,female,80.164,924,estimates,2004
18plus,female,78.907,924,estimates,2004
20plus,female,76.408,924,estimates,2004
21plus,female,75.165,924,estimates,2004
25plus,female,70.25,924,estimates,2004
50plus,female,35.753,924,estimates,2004
60plus,female,23.11,924,estimates,2004
65plus,female,17.927,924,estimates,2004
70plus,female,13.344,924,estimates,2004
75plus,female,9.245,924,estimates,2004
80plus,female,5.55,924,estimates,2004
85plus,female,2.622,924,estimates,2004
90plus,female,1.011,924,estimates,2004
total,female,100,924,estimates,2004
0_1,male,2.401,924,estimates,2004
0_4,male,5.943,924,estimates,2004
0_14,male,19.035,924,estimates,2004
0_17,male,23.201,924,estimates,2004
0_19,male,25.938,924,estimates,2004
0_24,male,32.567,924,estimates,2004
3_4,male,2.361,924,estimates,2004
3_5,male,3.56,924,estimates,2004
3_6,male,4.784,924,estimates,2004
4_5,male,2.379,924,estimates,2004
4_6,male,3.603,924,estimates,2004
5_14,male,13.092,924,estimates,2004
5_10,male,7.593,924,estimates,2004
5_11,male,8.953,924,estimates,2004
6_9,male,5.057,924,estimates,2004
6_10,male,6.393,924,estimates,2004
6_11,male,7.753,924,estimates,2004
6_12,male,9.126,924,estimates,2004
7_10,male,5.169,924,estimates,2004
7_12,male,7.903,924,estimates,2004
11_16,male,8.281,924,estimates,2004
11_17,male,9.665,924,estimates,2004
11_18,male,11.039,924,estimates,2004
12_14,male,4.139,924,estimates,2004
12_16,male,6.921,924,estimates,2004
12_17,male,8.306,924,estimates,2004
12_18,male,9.68,924,estimates,2004
13_17,male,6.932,924,estimates,2004
13_18,male,8.306,924,estimates,2004
13_19,male,9.669,924,estimates,2004
15_17,male,4.167,924,estimates,2004
18_23,male,8.068,924,estimates,2004
15_24,male,13.532,924,estimates,2004
15_49,male,49.425,924,estimates,2004
15_59,male,62.332,924,estimates,2004
15_64,male,67.455,924,estimates,2004
20_64,male,60.551,924,estimates,2004
20_69,male,64.842,924,estimates,2004
25_49,male,35.893,924,estimates,2004
25_64,male,53.923,924,estimates,2004
25_69,male,58.213,924,estimates,2004
15plus,male,80.965,924,estimates,2004
16plus,male,79.574,924,estimates,2004
17plus,male,78.183,924,estimates,2004
18plus,male,76.799,924,estimates,2004
20plus,male,74.062,924,estimates,2004
21plus,male,72.709,924,estimates,2004
25plus,male,67.433,924,estimates,2004
50plus,male,31.54,924,estimates,2004
60plus,male,18.634,924,estimates,2004
65plus,male,13.51,924,estimates,2004
70plus,male,9.22,924,estimates,2004
75plus,male,5.689,924,estimates,2004
80plus,male,2.93,924,estimates,2004
85plus,male,1.128,924,estimates,2004
90plus,male,0.339,924,estimates,2004
total,male,100,924,estimates,2004
0_1,female,2.229,924,estimates,2005
0_4,female,5.452,924,estimates,2005
0_14,female,17.145,924,estimates,2005
0_17,female,20.911,924,estimates,2005
0_19,female,23.423,924,estimates,2005
0_24,female,29.648,924,estimates,2005
3_4,female,2.143,924,estimates,2005
3_5,female,3.222,924,estimates,2005
3_6,female,4.314,924,estimates,2005
4_5,female,2.15,924,estimates,2005
4_6,female,3.242,924,estimates,2005
5_14,female,11.693,924,estimates,2005
5_10,female,6.753,924,estimates,2005
5_11,female,7.965,924,estimates,2005
6_9,female,4.492,924,estimates,2005
6_10,female,5.674,924,estimates,2005
6_11,female,6.886,924,estimates,2005
6_12,female,8.12,924,estimates,2005
7_10,female,4.582,924,estimates,2005
7_12,female,7.028,924,estimates,2005
11_16,female,7.449,924,estimates,2005
11_17,female,8.706,924,estimates,2005
11_18,female,9.963,924,estimates,2005
12_14,female,3.728,924,estimates,2005
12_16,female,6.237,924,estimates,2005
12_17,female,7.494,924,estimates,2005
12_18,female,8.751,924,estimates,2005
13_17,female,6.26,924,estimates,2005
13_18,female,7.517,924,estimates,2005
13_19,female,8.772,924,estimates,2005
15_17,female,3.766,924,estimates,2005
18_23,female,7.502,924,estimates,2005
15_24,female,12.503,924,estimates,2005
15_49,female,46.956,924,estimates,2005
15_59,female,59.577,924,estimates,2005
15_64,female,64.898,924,estimates,2005
20_64,female,58.62,924,estimates,2005
20_69,female,63.252,924,estimates,2005
25_49,female,34.453,924,estimates,2005
25_64,female,52.395,924,estimates,2005
25_69,female,57.027,924,estimates,2005
15plus,female,82.855,924,estimates,2005
16plus,female,81.603,924,estimates,2005
17plus,female,80.346,924,estimates,2005
18plus,female,79.089,924,estimates,2005
20plus,female,76.577,924,estimates,2005
21plus,female,75.325,924,estimates,2005
25plus,female,70.352,924,estimates,2005
50plus,female,35.899,924,estimates,2005
60plus,female,23.278,924,estimates,2005
65plus,female,17.957,924,estimates,2005
70plus,female,13.325,924,estimates,2005
75plus,female,9.229,924,estimates,2005
80plus,female,5.569,924,estimates,2005
85plus,female,2.599,924,estimates,2005
90plus,female,0.958,924,estimates,2005
total,female,100,924,estimates,2005
0_1,male,2.445,924,estimates,2005
0_4,male,5.975,924,estimates,2005
0_14,male,18.809,924,estimates,2005
0_17,male,22.968,924,estimates,2005
0_19,male,25.727,924,estimates,2005
0_24,male,32.447,924,estimates,2005
3_4,male,2.346,924,estimates,2005
3_5,male,3.527,924,estimates,2005
3_6,male,4.723,924,estimates,2005
4_5,male,2.354,924,estimates,2005
4_6,male,3.55,924,estimates,2005
5_14,male,12.834,924,estimates,2005
5_10,male,7.401,924,estimates,2005
5_11,male,8.732,924,estimates,2005
6_9,male,4.922,924,estimates,2005
6_10,male,6.22,924,estimates,2005
6_11,male,7.551,924,estimates,2005
6_12,male,8.907,924,estimates,2005
7_10,male,5.024,924,estimates,2005
7_12,male,7.711,924,estimates,2005
11_16,male,8.203,924,estimates,2005
11_17,male,9.592,924,estimates,2005
11_18,male,10.976,924,estimates,2005
12_14,male,4.102,924,estimates,2005
12_16,male,6.873,924,estimates,2005
12_17,male,8.261,924,estimates,2005
12_18,male,9.645,924,estimates,2005
13_17,male,6.905,924,estimates,2005
13_18,male,8.289,924,estimates,2005
13_19,male,9.665,924,estimates,2005
15_17,male,4.159,924,estimates,2005
18_23,male,8.162,924,estimates,2005
15_24,male,13.639,924,estimates,2005
15_49,male,49.453,924,estimates,2005
15_59,male,62.315,924,estimates,2005
15_64,male,67.583,924,estimates,2005
20_64,male,60.664,924,estimates,2005
20_69,male,65.01,924,estimates,2005
25_49,male,35.814,924,estimates,2005
25_64,male,53.944,924,estimates,2005
25_69,male,58.29,924,estimates,2005
15plus,male,81.191,924,estimates,2005
16plus,male,79.809,924,estimates,2005
17plus,male,78.421,924,estimates,2005
18plus,male,77.032,924,estimates,2005
20plus,male,74.273,924,estimates,2005
21plus,male,72.907,924,estimates,2005
25plus,male,67.553,924,estimates,2005
50plus,male,31.738,924,estimates,2005
60plus,male,18.877,924,estimates,2005
65plus,male,13.609,924,estimates,2005
70plus,male,9.262,924,estimates,2005
75plus,male,5.711,924,estimates,2005
80plus,male,2.945,924,estimates,2005
85plus,male,1.111,924,estimates,2005
90plus,male,0.309,924,estimates,2005
total,male,100,924,estimates,2005
0_1,female,2.282,924,estimates,2006
0_4,female,5.523,924,estimates,2006
0_14,female,17.028,924,estimates,2006
0_17,female,20.806,924,estimates,2006
0_19,female,23.344,924,estimates,2006
0_24,female,29.661,924,estimates,2006
3_4,female,2.147,924,estimates,2006
3_5,female,3.217,924,estimates,2006
3_6,female,4.295,924,estimates,2006
4_5,female,2.14,924,estimates,2006
4_6,female,3.217,924,estimates,2006
5_14,female,11.505,924,estimates,2006
5_10,female,6.63,924,estimates,2006
5_11,female,7.811,924,estimates,2006
6_9,female,4.405,924,estimates,2006
6_10,female,5.559,924,estimates,2006
6_11,female,6.741,924,estimates,2006
6_12,female,7.952,924,estimates,2006
7_10,female,4.482,924,estimates,2006
7_12,female,6.875,924,estimates,2006
11_16,female,7.388,924,estimates,2006
11_17,female,8.653,924,estimates,2006
11_18,female,9.922,924,estimates,2006
12_14,female,3.693,924,estimates,2006
12_16,female,6.206,924,estimates,2006
12_17,female,7.472,924,estimates,2006
12_18,female,8.74,924,estimates,2006
13_17,female,6.26,924,estimates,2006
13_18,female,7.529,924,estimates,2006
13_19,female,8.799,924,estimates,2006
15_17,female,3.778,924,estimates,2006
18_23,female,7.599,924,estimates,2006
15_24,female,12.633,924,estimates,2006
15_49,female,46.951,924,estimates,2006
15_59,female,59.499,924,estimates,2006
15_64,female,64.979,924,estimates,2006
20_64,female,58.662,924,estimates,2006
20_69,female,63.317,924,estimates,2006
25_49,female,34.318,924,estimates,2006
25_64,female,52.346,924,estimates,2006
25_69,female,57.001,924,estimates,2006
15plus,female,82.972,924,estimates,2006
16plus,female,81.719,924,estimates,2006
17plus,female,80.459,924,estimates,2006
18plus,female,79.194,924,estimates,2006
20plus,female,76.656,924,estimates,2006
21plus,female,75.388,924,estimates,2006
25plus,female,70.339,924,estimates,2006
50plus,female,36.021,924,estimates,2006
60plus,female,23.473,924,estimates,2006
65plus,female,17.993,924,estimates,2006
70plus,female,13.338,924,estimates,2006
75plus,female,9.261,924,estimates,2006
80plus,female,5.658,924,estimates,2006
85plus,female,2.707,924,estimates,2006
90plus,female,1.006,924,estimates,2006
total,female,100,924,estimates,2006
0_1,male,2.501,924,estimates,2006
0_4,male,6.046,924,estimates,2006
0_14,male,18.643,924,estimates,2006
0_17,male,22.787,924,estimates,2006
0_19,male,25.561,924,estimates,2006
0_24,male,32.36,924,estimates,2006
3_4,male,2.348,924,estimates,2006
3_5,male,3.518,924,estimates,2006
3_6,male,4.696,924,estimates,2006
4_5,male,2.34,924,estimates,2006
4_6,male,3.518,924,estimates,2006
5_14,male,12.597,924,estimates,2006
5_10,male,7.254,924,estimates,2006
5_11,male,8.549,924,estimates,2006
6_9,male,4.819,924,estimates,2006
6_10,male,6.084,924,estimates,2006
6_11,male,7.379,924,estimates,2006
6_12,male,8.706,924,estimates,2006
7_10,male,4.906,924,estimates,2006
7_12,male,7.528,924,estimates,2006
11_16,male,8.099,924,estimates,2006
11_17,male,9.487,924,estimates,2006
11_18,male,10.876,924,estimates,2006
12_14,male,4.049,924,estimates,2006
12_16,male,6.804,924,estimates,2006
12_17,male,8.192,924,estimates,2006
12_18,male,9.581,924,estimates,2006
13_17,male,6.865,924,estimates,2006
13_18,male,8.254,924,estimates,2006
13_19,male,9.639,924,estimates,2006
15_17,male,4.143,924,estimates,2006
18_23,male,8.235,924,estimates,2006
15_24,male,13.717,924,estimates,2006
15_49,male,49.37,924,estimates,2006
15_59,male,62.138,924,estimates,2006
15_64,male,67.575,924,estimates,2006
20_64,male,60.657,924,estimates,2006
20_69,male,65.044,924,estimates,2006
25_49,male,35.653,924,estimates,2006
25_64,male,53.858,924,estimates,2006
25_69,male,58.245,924,estimates,2006
15plus,male,81.357,924,estimates,2006
16plus,male,79.982,924,estimates,2006
17plus,male,78.601,924,estimates,2006
18plus,male,77.213,924,estimates,2006
20plus,male,74.439,924,estimates,2006
21plus,male,73.061,924,estimates,2006
25plus,male,67.64,924,estimates,2006
50plus,male,31.987,924,estimates,2006
60plus,male,19.218,924,estimates,2006
65plus,male,13.781,924,estimates,2006
70plus,male,9.395,924,estimates,2006
75plus,male,5.829,924,estimates,2006
80plus,male,3.06,924,estimates,2006
85plus,male,1.201,924,estimates,2006
90plus,male,0.341,924,estimates,2006
total,male,100,924,estimates,2006
0_1,female,2.342,924,estimates,2007
0_4,female,5.617,924,estimates,2007
0_14,female,16.924,924,estimates,2007
0_17,female,20.697,924,estimates,2007
0_19,female,23.25,924,estimates,2007
0_24,female,29.647,924,estimates,2007
3_4,female,2.163,924,estimates,2007
3_5,female,3.23,924,estimates,2007
3_6,female,4.299,924,estimates,2007
4_5,female,2.142,924,estimates,2007
4_6,female,3.21,924,estimates,2007
5_14,female,11.307,924,estimates,2007
5_10,female,6.53,924,estimates,2007
5_11,female,7.682,924,estimates,2007
6_9,female,4.335,924,estimates,2007
6_10,female,5.462,924,estimates,2007
6_11,female,6.615,924,estimates,2007
6_12,female,7.795,924,estimates,2007
7_10,female,4.394,924,estimates,2007
7_12,female,6.726,924,estimates,2007
11_16,female,7.284,924,estimates,2007
11_17,female,8.55,924,estimates,2007
11_18,female,9.824,924,estimates,2007
12_14,female,3.625,924,estimates,2007
12_16,female,6.131,924,estimates,2007
12_17,female,7.397,924,estimates,2007
12_18,female,8.672,924,estimates,2007
13_17,female,6.217,924,estimates,2007
13_18,female,7.491,924,estimates,2007
13_19,female,8.771,924,estimates,2007
15_17,female,3.773,924,estimates,2007
18_23,female,7.674,924,estimates,2007
15_24,female,12.723,924,estimates,2007
15_49,female,46.92,924,estimates,2007
