agebroad,gender,percentagetotalpopulation,region,variant,year
11_16,female,9.438,934,medium_variant,2020
11_17,female,10.965,934,medium_variant,2020
11_18,female,12.482,934,medium_variant,2020
12_14,female,4.74,934,medium_variant,2020
12_16,female,7.83,934,medium_variant,2020
12_17,female,9.357,934,medium_variant,2020
12_18,female,10.874,934,medium_variant,2020
13_17,female,7.763,934,medium_variant,2020
13_18,female,9.28,934,medium_variant,2020
13_19,female,10.79,934,medium_variant,2020
15_17,female,4.617,934,medium_variant,2020
18_23,female,9.031,934,medium_variant,2020
15_24,female,15.164,934,medium_variant,2020
15_49,female,51.366,934,medium_variant,2020
15_59,female,62.534,934,medium_variant,2020
15_64,female,66.671,934,medium_variant,2020
20_64,female,59.027,934,medium_variant,2020
20_69,female,62.489,934,medium_variant,2020
25_49,female,36.202,934,medium_variant,2020
25_64,female,51.507,934,medium_variant,2020
25_69,female,54.97,934,medium_variant,2020
15plus,female,75.54,934,medium_variant,2020
16plus,female,73.988,934,medium_variant,2020
17plus,female,72.45,934,medium_variant,2020
18plus,female,70.923,934,medium_variant,2020
20plus,female,67.896,934,medium_variant,2020
21plus,female,66.392,934,medium_variant,2020
25plus,female,60.377,934,medium_variant,2020
50plus,female,24.174,934,medium_variant,2020
60plus,female,13.006,934,medium_variant,2020
65plus,female,8.869,934,medium_variant,2020
70plus,female,5.407,934,medium_variant,2020
75plus,female,3.115,934,medium_variant,2020
80plus,female,1.637,934,medium_variant,2020
85plus,female,0.694,934,medium_variant,2020
90plus,female,0.221,934,medium_variant,2020
total,female,100,934,medium_variant,2020
0_1,male,3.411,934,medium_variant,2020
0_4,male,8.598,934,medium_variant,2020
0_14,male,25.541,934,medium_variant,2020
0_17,male,30.377,934,medium_variant,2020
0_19,male,33.544,934,medium_variant,2020
0_24,male,41.383,934,medium_variant,2020
3_4,male,3.464,934,medium_variant,2020
3_5,male,5.197,934,medium_variant,2020
3_6,male,6.926,934,medium_variant,2020
4_5,male,3.466,934,medium_variant,2020
4_6,male,5.196,934,medium_variant,2020
5_14,male,16.943,934,medium_variant,2020
5_10,male,10.302,934,medium_variant,2020
5_11,male,11.983,934,medium_variant,2020
6_9,male,6.875,934,medium_variant,2020
6_10,male,8.569,934,medium_variant,2020
6_11,male,10.25,934,medium_variant,2020
6_12,male,11.918,934,medium_variant,2020
7_10,male,6.839,934,medium_variant,2020
7_12,male,10.188,934,medium_variant,2020
11_16,male,9.878,934,medium_variant,2020
11_17,male,11.477,934,medium_variant,2020
11_18,male,13.065,934,medium_variant,2020
12_14,male,4.96,934,medium_variant,2020
12_16,male,8.197,934,medium_variant,2020
12_17,male,9.796,934,medium_variant,2020
12_18,male,11.384,934,medium_variant,2020
13_17,male,8.128,934,medium_variant,2020
13_18,male,9.716,934,medium_variant,2020
13_19,male,11.295,934,medium_variant,2020
15_17,male,4.836,934,medium_variant,2020
18_23,male,9.429,934,medium_variant,2020
15_24,male,15.842,934,medium_variant,2020
15_49,male,52.344,934,medium_variant,2020
15_59,male,63.13,934,medium_variant,2020
15_64,male,67.013,934,medium_variant,2020
20_64,male,59.01,934,medium_variant,2020
20_69,male,62.174,934,medium_variant,2020
25_49,male,36.502,934,medium_variant,2020
25_64,male,51.171,934,medium_variant,2020
25_69,male,54.335,934,medium_variant,2020
15plus,male,74.459,934,medium_variant,2020
16plus,male,72.834,934,medium_variant,2020
17plus,male,71.223,934,medium_variant,2020
18plus,male,69.623,934,medium_variant,2020
20plus,male,66.456,934,medium_variant,2020
21plus,male,64.886,934,medium_variant,2020
25plus,male,58.617,934,medium_variant,2020
50plus,male,22.116,934,medium_variant,2020
60plus,male,11.329,934,medium_variant,2020
65plus,male,7.447,934,medium_variant,2020
70plus,male,4.282,934,medium_variant,2020
75plus,male,2.311,934,medium_variant,2020
80plus,male,1.114,934,medium_variant,2020
85plus,male,0.422,934,medium_variant,2020
90plus,male,0.117,934,medium_variant,2020
total,male,100,934,medium_variant,2020
total,female,100,934,momentum,2020
0_4,female,7.96549815783794,934,momentum,2020
0_14,female,24.2335617921189,934,momentum,2020
0_19,female,31.9221108857057,934,momentum,2020
0_24,female,39.4930338625938,934,momentum,2020
5_14,female,16.2680636342809,934,momentum,2020
15plus,female,75.7664382078811,934,momentum,2020
15_24,female,15.2594720704749,934,momentum,2020
15_49,female,51.6218738395973,934,momentum,2020
15_59,female,62.817843177228,934,momentum,2020
15_64,female,66.9590023322271,934,momentum,2020
20plus,female,68.0778891142943,934,momentum,2020
20_64,female,59.2704532386402,934,momentum,2020
20_69,female,62.728629697135,934,momentum,2020
25plus,female,60.5069661374062,934,momentum,2020
25_49,female,36.3624017691224,934,momentum,2020
25_64,female,51.6995302617522,934,momentum,2020
25_69,female,55.1577067202469,934,momentum,2020
50plus,female,24.1445643682838,934,momentum,2020
60plus,female,12.9485950306531,934,momentum,2020
65plus,female,8.80743587565405,934,momentum,2020
70plus,female,5.3492594171593,934,momentum,2020
75plus,female,3.06769504816042,934,momentum,2020
80plus,female,1.60340919358452,934,momentum,2020
85plus,female,0.675811437966873,934,momentum,2020
90plus,female,0.214286893849284,934,momentum,2020
total,male,100,934,momentum,2020
0_4,male,8.35281466343186,934,momentum,2020
0_14,male,25.3641983109056,934,momentum,2020
0_19,male,33.4140183331564,934,momentum,2020
0_24,male,41.2850171119293,934,momentum,2020
5_14,male,17.0113836474737,934,momentum,2020
15plus,male,74.6358016890944,934,momentum,2020
15_24,male,15.9208188010237,934,momentum,2020
15_49,male,52.5315732996884,934,momentum,2020
15_59,male,63.3497078371647,934,momentum,2020
15_64,male,67.2374204055358,934,momentum,2020
20plus,male,66.5859816668436,934,momentum,2020
20_64,male,59.187600383285,934,momentum,2020
20_69,male,62.3478738909483,934,momentum,2020
25plus,male,58.7149828880707,934,momentum,2020
25_49,male,36.6107544986647,934,momentum,2020
25_64,male,51.3166016045121,934,momentum,2020
25_69,male,54.4768751121753,934,momentum,2020
50plus,male,22.104228389406,934,momentum,2020
60plus,male,11.2860938519297,934,momentum,2020
65plus,male,7.39838128355862,934,momentum,2020
70plus,male,4.2381077758954,934,momentum,2020
75plus,male,2.27672877209532,934,momentum,2020
80plus,male,1.09280674950361,934,momentum,2020
85plus,male,0.412190571350524,934,momentum,2020
90plus,male,0.113346198682756,934,momentum,2020
total,female,100,934,no_change,2020
0_4,female,8.55387813367946,934,no_change,2020
0_14,female,24.7235824658028,934,no_change,2020
0_19,female,32.3548384468085,934,no_change,2020
0_24,female,39.8600811125516,934,no_change,2020
5_14,female,16.1697043321234,934,no_change,2020
15plus,female,75.2764175341972,934,no_change,2020
15_24,female,15.1364986467488,934,no_change,2020
15_49,female,51.2586244750615,934,no_change,2020
15_59,female,62.394739191649,934,no_change,2020
15_64,female,66.5140162231095,934,no_change,2020
20plus,female,67.6451615531915,934,no_change,2020
20_64,female,58.8827602421038,934,no_change,2020
20_69,female,62.3230042743346,934,no_change,2020
25plus,female,60.1399188874484,934,no_change,2020
25_49,female,36.1221258283127,934,no_change,2020
25_64,female,51.3775175763607,934,no_change,2020
25_69,female,54.8177616085915,934,no_change,2020
50plus,female,24.0177930591357,934,no_change,2020
60plus,female,12.8816783425482,934,no_change,2020
65plus,female,8.76240131108765,934,no_change,2020
70plus,female,5.32215727885683,934,no_change,2020
75plus,female,3.05232513605,934,no_change,2020
80plus,female,1.59550534642552,934,no_change,2020
85plus,female,0.672523824708779,934,no_change,2020
90plus,female,0.213262552783645,934,no_change,2020
total,male,100,934,no_change,2020
0_4,male,8.91936043440373,934,no_change,2020
0_14,male,25.8213222574118,934,no_change,2020
0_19,male,33.8087249027437,934,no_change,2020
0_24,male,41.6314352768709,934,no_change,2020
5_14,male,16.901961823008,934,no_change,2020
15plus,male,74.1786777425882,934,no_change,2020
15_24,male,15.8101130194591,934,no_change,2020
15_49,male,52.2161973670826,934,no_change,2020
15_59,male,62.9628724054138,934,no_change,2020
15_64,male,66.8247437732052,934,no_change,2020
20plus,male,66.1912750972563,934,no_change,2020
20_64,male,58.8373411278733,934,no_change,2020
20_69,male,61.9778005250923,934,no_change,2020
25plus,male,58.3685647231291,934,no_change,2020
25_49,male,36.4060843476235,934,no_change,2020
25_64,male,51.0146307537461,934,no_change,2020
25_69,male,54.1550901509652,934,no_change,2020
50plus,male,21.9624803755056,934,no_change,2020
60plus,male,11.2158053371744,934,no_change,2020
65plus,male,7.35393396938301,934,no_change,2020
70plus,male,4.21347457216391,934,no_change,2020
75plus,male,2.26377249091664,934,no_change,2020
80plus,male,1.08668236664198,934,no_change,2020
85plus,male,0.40997571048966,934,no_change,2020
90plus,male,0.112751716653346,934,no_change,2020
total,female,100,934,zero_migration,2020
0_4,female,8.26012484889363,934,zero_migration,2020
0_14,female,24.45918080295,934,zero_migration,2020
0_19,female,32.1110202412598,934,zero_migration,2020
0_24,female,39.6472821548577,934,zero_migration,2020
5_14,female,16.1990559540563,934,zero_migration,2020
15plus,female,75.54081919705,934,zero_migration,2020
15_24,female,15.1881013519077,934,zero_migration,2020
15_49,female,51.3957988518885,934,zero_migration,2020
15_59,female,62.5513924294964,934,zero_migration,2020
15_64,female,66.6837444371328,934,zero_migration,2020
20plus,female,67.8889797587401,934,zero_migration,2020
20_64,female,59.0319049988229,934,zero_migration,2020
20_69,female,62.4896876678449,934,zero_migration,2020
25plus,female,60.3527178451423,934,zero_migration,2020
25_49,female,36.2076974999808,934,zero_migration,2020
25_64,female,51.4956430852251,934,zero_migration,2020
25_69,female,54.953425754247,934,zero_migration,2020
50plus,female,24.1450203451615,934,zero_migration,2020
60plus,female,12.9894267675536,934,zero_migration,2020
65plus,female,8.85707475991721,934,zero_migration,2020
70plus,female,5.3992920908953,934,zero_migration,2020
75plus,female,3.11038825320296,934,zero_migration,2020
80plus,female,1.63431403855601,934,zero_migration,2020
85plus,female,0.693068088064701,934,zero_migration,2020
90plus,female,0.22089726871184,934,zero_migration,2020
total,male,100,934,zero_migration,2020
0_4,male,8.60932836146313,934,zero_migration,2020
0_14,male,25.5544883008332,934,zero_migration,2020
0_19,male,33.5690332509503,934,zero_migration,2020
0_24,male,41.4067711372769,934,zero_migration,2020
5_14,male,16.94515993937,934,zero_migration,2020
15plus,male,74.4455116991668,934,zero_migration,2020
15_24,male,15.8522828364437,934,zero_migration,2020
15_49,male,52.3276029241241,934,zero_migration,2020
15_59,male,63.1173948204482,934,zero_migration,2020
15_64,male,67.0012590364522,934,zero_migration,2020
20plus,male,66.4309667490497,934,zero_migration,2020
20_64,male,58.9867140863351,934,zero_migration,2020
20_69,male,62.1508347346198,934,zero_migration,2020
25plus,male,58.5932288627231,934,zero_migration,2020
25_49,male,36.4753200876804,934,zero_migration,2020
25_64,male,51.1489762000085,934,zero_migration,2020
25_69,male,54.3130968482932,934,zero_migration,2020
50plus,male,22.1179087750427,934,zero_migration,2020
60plus,male,11.3281168787186,934,zero_migration,2020
65plus,male,7.44425266271459,934,zero_migration,2020
70plus,male,4.2801320144299,934,zero_migration,2020
75plus,male,2.30924061257752,934,zero_migration,2020
80plus,male,1.11345358048946,934,zero_migration,2020
85plus,male,0.421945860898985,934,zero_migration,2020
90plus,male,0.116497376700457,934,zero_migration,2020
0_1,female,3.228,934,medium_variant,2021
0_4,female,8.132,934,medium_variant,2021
0_14,female,24.262,934,medium_variant,2021
0_17,female,28.867,934,medium_variant,2021
0_19,female,31.877,934,medium_variant,2021
0_24,female,39.306,934,medium_variant,2021
3_4,female,3.276,934,medium_variant,2021
3_5,female,4.919,934,medium_variant,2021
3_6,female,6.56,934,medium_variant,2021
4_5,female,3.283,934,medium_variant,2021
4_6,female,4.925,934,medium_variant,2021
5_14,female,16.129,934,medium_variant,2021
5_10,female,9.796,934,medium_variant,2021
5_11,female,11.398,934,medium_variant,2021
6_9,female,6.539,934,medium_variant,2021
6_10,female,8.153,934,medium_variant,2021
6_11,female,9.756,934,medium_variant,2021
6_12,female,11.347,934,medium_variant,2021
7_10,female,6.512,934,medium_variant,2021
7_12,female,9.705,934,medium_variant,2021
11_16,female,9.417,934,medium_variant,2021
11_17,female,10.939,934,medium_variant,2021
11_18,female,12.448,934,medium_variant,2021
12_14,female,4.731,934,medium_variant,2021
12_16,female,7.814,934,medium_variant,2021
12_17,female,9.336,934,medium_variant,2021
12_18,female,10.845,934,medium_variant,2021
13_17,female,7.745,934,medium_variant,2021
13_18,female,9.255,934,medium_variant,2021
13_19,female,10.755,934,medium_variant,2021
15_17,female,4.605,934,medium_variant,2021
18_23,female,8.952,934,medium_variant,2021
15_24,female,15.044,934,medium_variant,2021
15_49,female,51.076,934,medium_variant,2021
15_59,female,62.392,934,medium_variant,2021
15_64,female,66.604,934,medium_variant,2021
20_64,female,58.989,934,medium_variant,2021
20_69,female,62.51,934,medium_variant,2021
25_49,female,36.032,934,medium_variant,2021
25_64,female,51.56,934,medium_variant,2021
25_69,female,55.08,934,medium_variant,2021
15plus,female,75.738,934,medium_variant,2021
16plus,female,74.19,934,medium_variant,2021
17plus,female,72.655,934,medium_variant,2021
18plus,female,71.133,934,medium_variant,2021
20plus,female,68.123,934,medium_variant,2021
21plus,female,66.631,934,medium_variant,2021
25plus,female,60.694,934,medium_variant,2021
50plus,female,24.662,934,medium_variant,2021
60plus,female,13.346,934,medium_variant,2021
65plus,female,9.134,934,medium_variant,2021
70plus,female,5.614,934,medium_variant,2021
75plus,female,3.205,934,medium_variant,2021
80plus,female,1.691,934,medium_variant,2021
85plus,female,0.738,934,medium_variant,2021
90plus,female,0.243,934,medium_variant,2021
total,female,100,934,medium_variant,2021
0_1,male,3.356,934,medium_variant,2021
0_4,male,8.467,934,medium_variant,2021
0_14,male,25.329,934,medium_variant,2021
0_17,male,30.154,934,medium_variant,2021
0_19,male,33.307,934,medium_variant,2021
0_24,male,41.066,934,medium_variant,2021
3_4,male,3.416,934,medium_variant,2021
3_5,male,5.13,934,medium_variant,2021
3_6,male,6.844,934,medium_variant,2021
4_5,male,3.425,934,medium_variant,2021
4_6,male,5.139,934,medium_variant,2021
5_14,male,16.862,934,medium_variant,2021
5_10,male,10.235,934,medium_variant,2021
5_11,male,11.912,934,medium_variant,2021
6_9,male,6.833,934,medium_variant,2021
6_10,male,8.521,934,medium_variant,2021
6_11,male,10.198,934,medium_variant,2021
6_12,male,11.862,934,medium_variant,2021
7_10,male,6.807,934,medium_variant,2021
7_12,male,10.148,934,medium_variant,2021
11_16,male,9.857,934,medium_variant,2021
11_17,male,11.451,934,medium_variant,2021
11_18,male,13.033,934,medium_variant,2021
12_14,male,4.95,934,medium_variant,2021
12_16,male,8.18,934,medium_variant,2021
12_17,male,9.775,934,medium_variant,2021
12_18,male,11.357,934,medium_variant,2021
13_17,male,8.111,934,medium_variant,2021
13_18,male,9.693,934,medium_variant,2021
13_19,male,11.264,934,medium_variant,2021
15_17,male,4.824,934,medium_variant,2021
18_23,male,9.362,934,medium_variant,2021
15_24,male,15.737,934,medium_variant,2021
15_49,male,52.113,934,medium_variant,2021
15_59,male,63.042,934,medium_variant,2021
15_64,male,66.993,934,medium_variant,2021
20_64,male,59.015,934,medium_variant,2021
20_69,male,62.229,934,medium_variant,2021
25_49,male,36.376,934,medium_variant,2021
25_64,male,51.256,934,medium_variant,2021
25_69,male,54.469,934,medium_variant,2021
15plus,male,74.671,934,medium_variant,2021
16plus,male,73.049,934,medium_variant,2021
17plus,male,71.441,934,medium_variant,2021
18plus,male,69.846,934,medium_variant,2021
20plus,male,66.693,934,medium_variant,2021
21plus,male,65.131,934,medium_variant,2021
25plus,male,58.934,934,medium_variant,2021
50plus,male,22.557,934,medium_variant,2021
60plus,male,11.629,934,medium_variant,2021
65plus,male,7.678,934,medium_variant,2021
70plus,male,4.464,934,medium_variant,2021
75plus,male,2.386,934,medium_variant,2021
80plus,male,1.16,934,medium_variant,2021
85plus,male,0.455,934,medium_variant,2021
90plus,male,0.131,934,medium_variant,2021
total,male,100,934,medium_variant,2021
0_1,female,3.194,934,medium_variant,2022
0_4,female,8.024,934,medium_variant,2022
0_14,female,24.06,934,medium_variant,2022
0_17,female,28.657,934,medium_variant,2022
0_19,female,31.654,934,medium_variant,2022
0_24,female,39.014,934,medium_variant,2022
3_4,female,3.228,934,medium_variant,2022
3_5,female,4.85,934,medium_variant,2022
3_6,female,6.474,934,medium_variant,2022
4_5,female,3.239,934,medium_variant,2022
4_6,female,4.863,934,medium_variant,2022
5_14,female,16.036,934,medium_variant,2022
5_10,female,9.717,934,medium_variant,2022
5_11,female,11.315,934,medium_variant,2022
6_9,female,6.486,934,medium_variant,2022
6_10,female,8.095,934,medium_variant,2022
6_11,female,9.693,934,medium_variant,2022
6_12,female,11.279,934,medium_variant,2022
7_10,female,6.471,934,medium_variant,2022
7_12,female,9.656,934,medium_variant,2022
11_16,female,9.398,934,medium_variant,2022
11_17,female,10.916,934,medium_variant,2022
11_18,female,12.42,934,medium_variant,2022
12_14,female,4.721,934,medium_variant,2022
12_16,female,7.8,934,medium_variant,2022
12_17,female,9.318,934,medium_variant,2022
12_18,female,10.822,934,medium_variant,2022
13_17,female,7.731,934,medium_variant,2022
13_18,female,9.236,934,medium_variant,2022
13_19,female,10.729,934,medium_variant,2022
15_17,female,4.597,934,medium_variant,2022
18_23,female,8.892,934,medium_variant,2022
15_24,female,14.954,934,medium_variant,2022
15_49,female,50.797,934,medium_variant,2022
15_59,female,62.239,934,medium_variant,2022
15_64,female,66.552,934,medium_variant,2022
20_64,female,58.958,934,medium_variant,2022
20_69,female,62.506,934,medium_variant,2022
25_49,female,35.843,934,medium_variant,2022
25_64,female,51.598,934,medium_variant,2022
25_69,female,55.147,934,medium_variant,2022
15plus,female,75.94,934,medium_variant,2022
16plus,female,74.394,934,medium_variant,2022
17plus,female,72.862,934,medium_variant,2022
18plus,female,71.343,934,medium_variant,2022
20plus,female,68.346,934,medium_variant,2022
21plus,female,66.862,934,medium_variant,2022
25plus,female,60.986,934,medium_variant,2022
50plus,female,25.143,934,medium_variant,2022
60plus,female,13.701,934,medium_variant,2022
65plus,female,9.388,934,medium_variant,2022
70plus,female,5.839,934,medium_variant,2022
75plus,female,3.291,934,medium_variant,2022
80plus,female,1.733,934,medium_variant,2022
85plus,female,0.773,934,medium_variant,2022
90plus,female,0.26,934,medium_variant,2022
total,female,100,934,medium_variant,2022
0_1,male,3.32,934,medium_variant,2022
0_4,male,8.35,934,medium_variant,2022
0_14,male,25.114,934,medium_variant,2022
0_17,male,29.93,934,medium_variant,2022
0_19,male,33.073,934,medium_variant,2022
0_24,male,40.773,934,medium_variant,2022
3_4,male,3.364,934,medium_variant,2022
3_5,male,5.056,934,medium_variant,2022
3_6,male,6.751,934,medium_variant,2022
4_5,male,3.378,934,medium_variant,2022
4_6,male,5.073,934,medium_variant,2022
5_14,male,16.764,934,medium_variant,2022
5_10,male,10.152,934,medium_variant,2022
5_11,male,11.824,934,medium_variant,2022
6_9,male,6.777,934,medium_variant,2022
6_10,male,8.46,934,medium_variant,2022
6_11,male,10.132,934,medium_variant,2022
6_12,male,11.792,934,medium_variant,2022
7_10,male,6.765,934,medium_variant,2022
7_12,male,10.096,934,medium_variant,2022
11_16,male,9.836,934,medium_variant,2022
11_17,male,11.427,934,medium_variant,2022
11_18,male,13.005,934,medium_variant,2022
12_14,male,4.94,934,medium_variant,2022
12_16,male,8.165,934,medium_variant,2022
12_17,male,9.756,934,medium_variant,2022
12_18,male,11.333,934,medium_variant,2022
13_17,male,8.096,934,medium_variant,2022
13_18,male,9.674,934,medium_variant,2022
13_19,male,11.239,934,medium_variant,2022
15_17,male,4.816,934,medium_variant,2022
18_23,male,9.314,934,medium_variant,2022
15_24,male,15.659,934,medium_variant,2022
15_49,male,51.892,934,medium_variant,2022
15_59,male,62.947,934,medium_variant,2022
15_64,male,66.994,934,medium_variant,2022
20_64,male,59.035,934,medium_variant,2022
20_69,male,62.268,934,medium_variant,2022
25_49,male,36.233,934,medium_variant,2022
25_64,male,51.335,934,medium_variant,2022
25_69,male,54.568,934,medium_variant,2022
15plus,male,74.886,934,medium_variant,2022
16plus,male,73.267,934,medium_variant,2022
17plus,male,71.661,934,medium_variant,2022
18plus,male,70.07,934,medium_variant,2022
20plus,male,66.927,934,medium_variant,2022
21plus,male,65.372,934,medium_variant,2022
25plus,male,59.227,934,medium_variant,2022
50plus,male,22.994,934,medium_variant,2022
60plus,male,11.939,934,medium_variant,2022
65plus,male,7.892,934,medium_variant,2022
70plus,male,4.659,934,medium_variant,2022
75plus,male,2.452,934,medium_variant,2022
80plus,male,1.195,934,medium_variant,2022
85plus,male,0.481,934,medium_variant,2022
90plus,male,0.142,934,medium_variant,2022
total,male,100,934,medium_variant,2022
0_1,female,3.157,934,medium_variant,2023
0_4,female,7.925,934,medium_variant,2023
0_14,female,23.849,934,medium_variant,2023
0_17,female,28.44,934,medium_variant,2023
0_19,female,31.43,934,medium_variant,2023
0_24,female,38.737,934,medium_variant,2023
3_4,female,3.18,934,medium_variant,2023
3_5,female,4.78,934,medium_variant,2023
3_6,female,6.383,934,medium_variant,2023
4_5,female,3.193,934,medium_variant,2023
4_6,female,4.797,934,medium_variant,2023
5_14,female,15.924,934,medium_variant,2023
5_10,female,9.621,934,medium_variant,2023
5_11,female,11.214,934,medium_variant,2023
6_9,female,6.42,934,medium_variant,2023
6_10,female,8.022,934,medium_variant,2023
6_11,female,9.615,934,medium_variant,2023
6_12,female,11.197,934,medium_variant,2023
7_10,female,6.418,934,medium_variant,2023
7_12,female,9.593,934,medium_variant,2023
11_16,female,9.378,934,medium_variant,2023
11_17,female,10.894,934,medium_variant,2023
11_18,female,12.396,934,medium_variant,2023
12_14,female,4.71,934,medium_variant,2023
12_16,female,7.785,934,medium_variant,2023
12_17,female,9.301,934,medium_variant,2023
12_18,female,10.802,934,medium_variant,2023
13_17,female,7.719,934,medium_variant,2023
13_18,female,9.221,934,medium_variant,2023
13_19,female,10.709,934,medium_variant,2023
15_17,female,4.591,934,medium_variant,2023
18_23,female,8.848,934,medium_variant,2023
15_24,female,14.888,934,medium_variant,2023
15_49,female,50.534,934,medium_variant,2023
15_59,female,62.077,934,medium_variant,2023
15_64,female,66.51,934,medium_variant,2023
20_64,female,58.929,934,medium_variant,2023
20_69,female,62.495,934,medium_variant,2023
25_49,female,35.646,934,medium_variant,2023
25_64,female,51.622,934,medium_variant,2023
25_69,female,55.188,934,medium_variant,2023
15plus,female,76.151,934,medium_variant,2023
16plus,female,74.606,934,medium_variant,2023
17plus,female,73.076,934,medium_variant,2023
18plus,female,71.56,934,medium_variant,2023
20plus,female,68.57,934,medium_variant,2023
21plus,female,67.093,934,medium_variant,2023
25plus,female,61.263,934,medium_variant,2023
50plus,female,25.617,934,medium_variant,2023
60plus,female,14.074,934,medium_variant,2023
65plus,female,9.641,934,medium_variant,2023
70plus,female,6.075,934,medium_variant,2023
75plus,female,3.38,934,medium_variant,2023
80plus,female,1.766,934,medium_variant,2023
85plus,female,0.797,934,medium_variant,2023
90plus,female,0.273,934,medium_variant,2023
total,female,100,934,medium_variant,2023
0_1,male,3.28,934,medium_variant,2023
0_4,male,8.245,934,medium_variant,2023
0_14,male,24.891,934,medium_variant,2023
0_17,male,29.699,934,medium_variant,2023
0_19,male,32.835,934,medium_variant,2023
0_24,male,40.493,934,medium_variant,2023
3_4,male,3.312,934,medium_variant,2023
3_5,male,4.98,934,medium_variant,2023
3_6,male,6.654,934,medium_variant,2023
4_5,male,3.329,934,medium_variant,2023
4_6,male,5.002,934,medium_variant,2023
5_14,male,16.646,934,medium_variant,2023
5_10,male,10.049,934,medium_variant,2023
5_11,male,11.716,934,medium_variant,2023
6_9,male,6.706,934,medium_variant,2023
6_10,male,8.381,934,medium_variant,2023
6_11,male,10.048,934,medium_variant,2023
6_12,male,11.704,934,medium_variant,2023
7_10,male,6.708,934,medium_variant,2023
7_12,male,10.03,934,medium_variant,2023
11_16,male,9.816,934,medium_variant,2023
11_17,male,11.405,934,medium_variant,2023
11_18,male,12.979,934,medium_variant,2023
12_14,male,4.929,934,medium_variant,2023
12_16,male,8.149,934,medium_variant,2023
12_17,male,9.738,934,medium_variant,2023
12_18,male,11.313,934,medium_variant,2023
13_17,male,8.082,934,medium_variant,2023
13_18,male,9.657,934,medium_variant,2023
13_19,male,11.219,934,medium_variant,2023
15_17,male,4.808,934,medium_variant,2023
18_23,male,9.278,934,medium_variant,2023
15_24,male,15.602,934,medium_variant,2023
15_49,male,51.688,934,medium_variant,2023
15_59,male,62.848,934,medium_variant,2023
15_64,male,67.009,934,medium_variant,2023
20_64,male,59.064,934,medium_variant,2023
20_69,male,62.308,934,medium_variant,2023
25_49,male,36.086,934,medium_variant,2023
25_64,male,51.406,934,medium_variant,2023
25_69,male,54.65,934,medium_variant,2023
15plus,male,75.109,934,medium_variant,2023
16plus,male,73.493,934,medium_variant,2023
17plus,male,71.89,934,medium_variant,2023
18plus,male,70.301,934,medium_variant,2023
20plus,male,67.165,934,medium_variant,2023
21plus,male,65.615,934,medium_variant,2023
25plus,male,59.507,934,medium_variant,2023
50plus,male,23.421,934,medium_variant,2023
60plus,male,12.262,934,medium_variant,2023
65plus,male,8.101,934,medium_variant,2023
70plus,male,4.857,934,medium_variant,2023
75plus,male,2.515,934,medium_variant,2023
80plus,male,1.22,934,medium_variant,2023
85plus,male,0.498,934,medium_variant,2023
90plus,male,0.149,934,medium_variant,2023
total,male,100,934,medium_variant,2023
0_1,female,3.121,934,medium_variant,2024
0_4,female,7.83,934,medium_variant,2024
0_14,female,23.625,934,medium_variant,2024
0_17,female,28.211,934,medium_variant,2024
0_19,female,31.197,934,medium_variant,2024
0_24,female,38.464,934,medium_variant,2024
3_4,female,3.142,934,medium_variant,2024
3_5,female,4.72,934,medium_variant,2024
3_6,female,6.302,934,medium_variant,2024
4_5,female,3.149,934,medium_variant,2024
4_6,female,4.731,934,medium_variant,2024
5_14,female,15.795,934,medium_variant,2024
5_10,female,9.511,934,medium_variant,2024
5_11,female,11.097,934,medium_variant,2024
6_9,female,6.344,934,medium_variant,2024
6_10,female,7.934,934,medium_variant,2024
6_11,female,9.52,934,medium_variant,2024
6_12,female,11.097,934,medium_variant,2024
7_10,female,6.351,934,medium_variant,2024
7_12,female,9.515,934,medium_variant,2024
11_16,female,9.355,934,medium_variant,2024
11_17,female,10.87,934,medium_variant,2024
11_18,female,12.37,934,medium_variant,2024
12_14,female,4.699,934,medium_variant,2024
12_16,female,7.769,934,medium_variant,2024
12_17,female,9.284,934,medium_variant,2024
12_18,female,10.784,934,medium_variant,2024
13_17,female,7.706,934,medium_variant,2024
13_18,female,9.206,934,medium_variant,2024
13_19,female,10.692,934,medium_variant,2024
15_17,female,4.585,934,medium_variant,2024
18_23,female,8.815,934,medium_variant,2024
15_24,female,14.839,934,medium_variant,2024
15_49,female,50.296,934,medium_variant,2024
15_59,female,61.908,934,medium_variant,2024
15_64,female,66.467,934,medium_variant,2024
20_64,female,58.895,934,medium_variant,2024
20_69,female,62.497,934,medium_variant,2024
25_49,female,35.457,934,medium_variant,2024
25_64,female,51.628,934,medium_variant,2024
25_69,female,55.229,934,medium_variant,2024
15plus,female,76.375,934,medium_variant,2024
16plus,female,74.833,934,medium_variant,2024
17plus,female,73.304,934,medium_variant,2024
18plus,female,71.789,934,medium_variant,2024
20plus,female,68.803,934,medium_variant,2024
21plus,female,67.331,934,medium_variant,2024
25plus,female,61.536,934,medium_variant,2024
50plus,female,26.079,934,medium_variant,2024
60plus,female,14.467,934,medium_variant,2024
65plus,female,9.908,934,medium_variant,2024
70plus,female,6.306,934,medium_variant,2024
75plus,female,3.482,934,medium_variant,2024
80plus,female,1.794,934,medium_variant,2024
85plus,female,0.808,934,medium_variant,2024
90plus,female,0.278,934,medium_variant,2024
total,female,100,934,medium_variant,2024
0_1,male,3.242,934,medium_variant,2024
