agebroad,gender,percentagetotalpopulation,region,variant,year
0_17,female,20.057,1503,estimates,2012
0_19,female,22.489,1503,estimates,2012
0_24,female,28.733,1503,estimates,2012
3_4,female,2.228,1503,estimates,2012
3_5,female,3.331,1503,estimates,2012
3_6,female,4.428,1503,estimates,2012
4_5,female,2.213,1503,estimates,2012
4_6,female,3.31,1503,estimates,2012
5_14,female,11.009,1503,estimates,2012
5_10,female,6.557,1503,estimates,2012
5_11,female,7.656,1503,estimates,2012
6_9,female,4.363,1503,estimates,2012
6_10,female,5.454,1503,estimates,2012
6_11,female,6.553,1503,estimates,2012
6_12,female,7.661,1503,estimates,2012
7_10,female,4.358,1503,estimates,2012
7_12,female,6.564,1503,estimates,2012
11_16,female,6.763,1503,estimates,2012
11_17,female,7.949,1503,estimates,2012
11_18,female,9.156,1503,estimates,2012
12_14,female,3.353,1503,estimates,2012
12_16,female,5.664,1503,estimates,2012
12_17,female,6.85,1503,estimates,2012
12_18,female,8.057,1503,estimates,2012
13_17,female,5.743,1503,estimates,2012
13_18,female,6.95,1503,estimates,2012
13_19,female,8.174,1503,estimates,2012
15_17,female,3.497,1503,estimates,2012
18_23,female,7.413,1503,estimates,2012
15_24,female,12.173,1503,estimates,2012
15_49,female,46.303,1503,estimates,2012
15_59,female,59.532,1503,estimates,2012
15_64,female,65.429,1503,estimates,2012
20_64,female,59.5,1503,estimates,2012
20_69,female,64.421,1503,estimates,2012
25_49,female,34.13,1503,estimates,2012
25_64,female,53.256,1503,estimates,2012
25_69,female,58.177,1503,estimates,2012
15plus,female,83.44,1503,estimates,2012
16plus,female,82.295,1503,estimates,2012
17plus,female,81.129,1503,estimates,2012
18plus,female,79.943,1503,estimates,2012
20plus,female,77.511,1503,estimates,2012
21plus,female,76.276,1503,estimates,2012
25plus,female,71.267,1503,estimates,2012
50plus,female,37.137,1503,estimates,2012
60plus,female,23.909,1503,estimates,2012
65plus,female,18.011,1503,estimates,2012
70plus,female,13.091,1503,estimates,2012
75plus,female,9.022,1503,estimates,2012
80plus,female,5.562,1503,estimates,2012
85plus,female,2.843,1503,estimates,2012
90plus,female,1.034,1503,estimates,2012
total,female,100,1503,estimates,2012
0_1,male,2.335,1503,estimates,2012
0_4,male,5.903,1503,estimates,2012
0_14,male,17.626,1503,estimates,2012
0_17,male,21.362,1503,estimates,2012
0_19,male,23.968,1503,estimates,2012
0_24,male,30.712,1503,estimates,2012
3_4,male,2.37,1503,estimates,2012
3_5,male,3.543,1503,estimates,2012
3_6,male,4.711,1503,estimates,2012
4_5,male,2.354,1503,estimates,2012
4_6,male,3.522,1503,estimates,2012
5_14,male,11.723,1503,estimates,2012
5_10,male,6.982,1503,estimates,2012
5_11,male,8.152,1503,estimates,2012
6_9,male,4.646,1503,estimates,2012
6_10,male,5.808,1503,estimates,2012
6_11,male,6.979,1503,estimates,2012
6_12,male,8.158,1503,estimates,2012
7_10,male,4.641,1503,estimates,2012
7_12,male,6.991,1503,estimates,2012
11_16,male,7.209,1503,estimates,2012
11_17,male,8.477,1503,estimates,2012
11_18,male,9.769,1503,estimates,2012
12_14,male,3.571,1503,estimates,2012
12_16,male,6.038,1503,estimates,2012
12_17,male,7.306,1503,estimates,2012
12_18,male,8.599,1503,estimates,2012
13_17,male,6.127,1503,estimates,2012
13_18,male,7.42,1503,estimates,2012
13_19,male,8.733,1503,estimates,2012
15_17,male,3.735,1503,estimates,2012
18_23,male,7.98,1503,estimates,2012
15_24,male,13.085,1503,estimates,2012
15_49,male,49.55,1503,estimates,2012
15_59,male,62.856,1503,estimates,2012
15_64,male,68.504,1503,estimates,2012
20_64,male,62.163,1503,estimates,2012
20_69,male,66.687,1503,estimates,2012
25_49,male,36.465,1503,estimates,2012
25_64,male,55.419,1503,estimates,2012
25_69,male,59.943,1503,estimates,2012
15plus,male,82.374,1503,estimates,2012
16plus,male,81.151,1503,estimates,2012
17plus,male,79.906,1503,estimates,2012
18plus,male,78.638,1503,estimates,2012
20plus,male,76.032,1503,estimates,2012
21plus,male,74.704,1503,estimates,2012
25plus,male,69.288,1503,estimates,2012
50plus,male,32.823,1503,estimates,2012
60plus,male,19.518,1503,estimates,2012
65plus,male,13.869,1503,estimates,2012
70plus,male,9.345,1503,estimates,2012
75plus,male,5.835,1503,estimates,2012
80plus,male,3.145,1503,estimates,2012
85plus,male,1.342,1503,estimates,2012
90plus,male,0.388,1503,estimates,2012
total,male,100,1503,estimates,2012
0_1,female,2.148,1503,estimates,2013
0_4,female,5.477,1503,estimates,2013
0_14,female,16.433,1503,estimates,2013
0_17,female,19.87,1503,estimates,2013
0_19,female,22.265,1503,estimates,2013
0_24,female,28.488,1503,estimates,2013
3_4,female,2.233,1503,estimates,2013
3_5,female,3.341,1503,estimates,2013
3_6,female,4.442,1503,estimates,2013
4_5,female,2.221,1503,estimates,2013
4_6,female,3.322,1503,estimates,2013
5_14,female,10.957,1503,estimates,2013
5_10,female,6.558,1503,estimates,2013
5_11,female,7.644,1503,estimates,2013
6_9,female,4.368,1503,estimates,2013
6_10,female,5.45,1503,estimates,2013
6_11,female,6.537,1503,estimates,2013
6_12,female,7.632,1503,estimates,2013
7_10,female,4.349,1503,estimates,2013
7_12,female,6.531,1503,estimates,2013
11_16,female,6.67,1503,estimates,2013
11_17,female,7.836,1503,estimates,2013
11_18,female,9.022,1503,estimates,2013
12_14,female,3.313,1503,estimates,2013
12_16,female,5.584,1503,estimates,2013
12_17,female,6.749,1503,estimates,2013
12_18,female,7.936,1503,estimates,2013
13_17,female,5.654,1503,estimates,2013
13_18,female,6.841,1503,estimates,2013
13_19,female,8.05,1503,estimates,2013
15_17,female,3.437,1503,estimates,2013
18_23,female,7.359,1503,estimates,2013
15_24,female,12.055,1503,estimates,2013
15_49,female,45.975,1503,estimates,2013
15_59,female,59.295,1503,estimates,2013
15_64,female,65.21,1503,estimates,2013
20_64,female,59.378,1503,estimates,2013
20_69,female,64.497,1503,estimates,2013
25_49,female,33.92,1503,estimates,2013
25_64,female,53.155,1503,estimates,2013
25_69,female,58.274,1503,estimates,2013
15plus,female,83.567,1503,estimates,2013
16plus,female,82.44,1503,estimates,2013
17plus,female,81.295,1503,estimates,2013
18plus,female,80.13,1503,estimates,2013
20plus,female,77.735,1503,estimates,2013
21plus,female,76.507,1503,estimates,2013
25plus,female,71.512,1503,estimates,2013
50plus,female,37.591,1503,estimates,2013
60plus,female,24.271,1503,estimates,2013
65plus,female,18.357,1503,estimates,2013
70plus,female,13.238,1503,estimates,2013
75plus,female,9.148,1503,estimates,2013
80plus,female,5.651,1503,estimates,2013
85plus,female,2.921,1503,estimates,2013
90plus,female,1.094,1503,estimates,2013
total,female,100,1503,estimates,2013
0_1,male,2.284,1503,estimates,2013
0_4,male,5.821,1503,estimates,2013
0_14,male,17.477,1503,estimates,2013
0_17,male,21.141,1503,estimates,2013
0_19,male,23.706,1503,estimates,2013
0_24,male,30.424,1503,estimates,2013
3_4,male,2.373,1503,estimates,2013
3_5,male,3.55,1503,estimates,2013
3_6,male,4.72,1503,estimates,2013
4_5,male,2.36,1503,estimates,2013
4_6,male,3.531,1503,estimates,2013
5_14,male,11.656,1503,estimates,2013
5_10,male,6.975,1503,estimates,2013
5_11,male,8.131,1503,estimates,2013
6_9,male,4.646,1503,estimates,2013
6_10,male,5.798,1503,estimates,2013
6_11,male,6.954,1503,estimates,2013
6_12,male,8.119,1503,estimates,2013
7_10,male,4.627,1503,estimates,2013
7_12,male,6.949,1503,estimates,2013
11_16,male,7.101,1503,estimates,2013
11_17,male,8.345,1503,estimates,2013
11_18,male,9.615,1503,estimates,2013
12_14,male,3.525,1503,estimates,2013
12_16,male,5.945,1503,estimates,2013
12_17,male,7.189,1503,estimates,2013
12_18,male,8.459,1503,estimates,2013
13_17,male,6.024,1503,estimates,2013
13_18,male,7.293,1503,estimates,2013
13_19,male,8.589,1503,estimates,2013
15_17,male,3.664,1503,estimates,2013
18_23,male,7.916,1503,estimates,2013
15_24,male,12.947,1503,estimates,2013
15_49,male,49.204,1503,estimates,2013
15_59,male,62.635,1503,estimates,2013
15_64,male,68.294,1503,estimates,2013
20_64,male,62.065,1503,estimates,2013
20_69,male,66.785,1503,estimates,2013
25_49,male,36.257,1503,estimates,2013
25_64,male,55.348,1503,estimates,2013
25_69,male,60.067,1503,estimates,2013
15plus,male,82.523,1503,estimates,2013
16plus,male,81.324,1503,estimates,2013
17plus,male,80.103,1503,estimates,2013
18plus,male,78.859,1503,estimates,2013
20plus,male,76.294,1503,estimates,2013
21plus,male,74.976,1503,estimates,2013
25plus,male,69.576,1503,estimates,2013
50plus,male,33.319,1503,estimates,2013
60plus,male,19.888,1503,estimates,2013
65plus,male,14.229,1503,estimates,2013
70plus,male,9.509,1503,estimates,2013
75plus,male,5.977,1503,estimates,2013
80plus,male,3.231,1503,estimates,2013
85plus,male,1.404,1503,estimates,2013
90plus,male,0.418,1503,estimates,2013
total,male,100,1503,estimates,2013
0_1,female,2.107,1503,estimates,2014
0_4,female,5.404,1503,estimates,2014
0_14,female,16.324,1503,estimates,2014
0_17,female,19.701,1503,estimates,2014
0_19,female,22.053,1503,estimates,2014
0_24,female,28.239,1503,estimates,2014
3_4,female,2.211,1503,estimates,2014
3_5,female,3.32,1503,estimates,2014
3_6,female,4.424,1503,estimates,2014
4_5,female,2.221,1503,estimates,2014
4_6,female,3.326,1503,estimates,2014
5_14,female,10.92,1503,estimates,2014
5_10,female,6.57,1503,estimates,2014
5_11,female,7.647,1503,estimates,2014
6_9,female,4.382,1503,estimates,2014
6_10,female,5.461,1503,estimates,2014
6_11,female,6.538,1503,estimates,2014
6_12,female,7.619,1503,estimates,2014
7_10,female,4.357,1503,estimates,2014
7_12,female,6.514,1503,estimates,2014
11_16,female,6.584,1503,estimates,2014
11_17,female,7.727,1503,estimates,2014
11_18,female,8.892,1503,estimates,2014
12_14,female,3.273,1503,estimates,2014
12_16,female,5.507,1503,estimates,2014
12_17,female,6.65,1503,estimates,2014
12_18,female,7.815,1503,estimates,2014
13_17,female,5.569,1503,estimates,2014
13_18,female,6.734,1503,estimates,2014
13_19,female,7.921,1503,estimates,2014
15_17,female,3.378,1503,estimates,2014
18_23,female,7.281,1503,estimates,2014
15_24,female,11.915,1503,estimates,2014
15_49,female,45.633,1503,estimates,2014
15_59,female,59.027,1503,estimates,2014
15_64,female,64.96,1503,estimates,2014
20_64,female,59.231,1503,estimates,2014
20_69,female,64.527,1503,estimates,2014
25_49,female,33.717,1503,estimates,2014
25_64,female,53.044,1503,estimates,2014
25_69,female,58.341,1503,estimates,2014
15plus,female,83.676,1503,estimates,2014
16plus,female,82.566,1503,estimates,2014
17plus,female,81.442,1503,estimates,2014
18plus,female,80.299,1503,estimates,2014
20plus,female,77.947,1503,estimates,2014
21plus,female,76.737,1503,estimates,2014
25plus,female,71.761,1503,estimates,2014
50plus,female,38.044,1503,estimates,2014
60plus,female,24.649,1503,estimates,2014
65plus,female,18.717,1503,estimates,2014
70plus,female,13.42,1503,estimates,2014
75plus,female,9.275,1503,estimates,2014
80plus,female,5.737,1503,estimates,2014
85plus,female,2.982,1503,estimates,2014
90plus,female,1.133,1503,estimates,2014
total,female,100,1503,estimates,2014
0_1,male,2.241,1503,estimates,2014
0_4,male,5.742,1503,estimates,2014
0_14,male,17.348,1503,estimates,2014
0_17,male,20.943,1503,estimates,2014
0_19,male,23.457,1503,estimates,2014
0_24,male,30.127,1503,estimates,2014
3_4,male,2.347,1503,estimates,2014
3_5,male,3.525,1503,estimates,2014
3_6,male,4.698,1503,estimates,2014
4_5,male,2.358,1503,estimates,2014
4_6,male,3.531,1503,estimates,2014
5_14,male,11.607,1503,estimates,2014
5_10,male,6.981,1503,estimates,2014
5_11,male,8.126,1503,estimates,2014
6_9,male,4.656,1503,estimates,2014
6_10,male,5.803,1503,estimates,2014
6_11,male,6.949,1503,estimates,2014
6_12,male,8.099,1503,estimates,2014
7_10,male,4.63,1503,estimates,2014
7_12,male,6.926,1503,estimates,2014
11_16,male,7.002,1503,estimates,2014
11_17,male,8.22,1503,estimates,2014
11_18,male,9.464,1503,estimates,2014
12_14,male,3.48,1503,estimates,2014
12_16,male,5.857,1503,estimates,2014
12_17,male,7.075,1503,estimates,2014
12_18,male,8.319,1503,estimates,2014
13_17,male,5.925,1503,estimates,2014
13_18,male,7.169,1503,estimates,2014
13_19,male,8.439,1503,estimates,2014
15_17,male,3.595,1503,estimates,2014
18_23,male,7.822,1503,estimates,2014
15_24,male,12.779,1503,estimates,2014
15_49,male,48.843,1503,estimates,2014
15_59,male,62.388,1503,estimates,2014
15_64,male,68.063,1503,estimates,2014
20_64,male,61.954,1503,estimates,2014
20_69,male,66.847,1503,estimates,2014
25_49,male,36.064,1503,estimates,2014
25_64,male,55.284,1503,estimates,2014
25_69,male,60.177,1503,estimates,2014
15plus,male,82.652,1503,estimates,2014
16plus,male,81.471,1503,estimates,2014
17plus,male,80.275,1503,estimates,2014
18plus,male,79.057,1503,estimates,2014
20plus,male,76.543,1503,estimates,2014
21plus,male,75.245,1503,estimates,2014
25plus,male,69.873,1503,estimates,2014
50plus,male,33.809,1503,estimates,2014
60plus,male,20.264,1503,estimates,2014
65plus,male,14.589,1503,estimates,2014
70plus,male,9.696,1503,estimates,2014
75plus,male,6.108,1503,estimates,2014
80plus,male,3.305,1503,estimates,2014
85plus,male,1.446,1503,estimates,2014
90plus,male,0.432,1503,estimates,2014
total,male,100,1503,estimates,2014
total,female,100,1503,constant_fertility,2015
0_4,female,5.35190047662648,1503,constant_fertility,2015
0_14,female,16.237681302652,1503,constant_fertility,2015
0_19,female,21.8675204039005,1503,constant_fertility,2015
0_24,female,27.991779749016,1503,constant_fertility,2015
5_14,female,10.8857808260255,1503,constant_fertility,2015
15plus,female,83.762318697348,1503,constant_fertility,2015
15_24,female,11.754098446364,1503,constant_fertility,2015
15_49,female,45.2759552809981,1503,constant_fertility,2015
15_59,female,58.7183375465331,1503,constant_fertility,2015
15_64,female,64.6850774136457,1503,constant_fertility,2015
20plus,female,78.1324795960995,1503,constant_fertility,2015
20_64,female,59.0552383123972,1503,constant_fertility,2015
20_69,female,64.4843304891354,1503,constant_fertility,2015
25plus,female,72.008220250984,1503,constant_fertility,2015
25_49,female,33.5218568346342,1503,constant_fertility,2015
25_64,female,52.9309789672817,1503,constant_fertility,2015
25_69,female,58.3600711440199,1503,constant_fertility,2015
50plus,female,38.4863634163499,1503,constant_fertility,2015
60plus,female,25.0439811508149,1503,constant_fertility,2015
65plus,female,19.0772412837023,1503,constant_fertility,2015
70plus,female,13.6481491069641,1503,constant_fertility,2015
75plus,female,9.40261791239254,1503,constant_fertility,2015
80plus,female,5.82389578271324,1503,constant_fertility,2015
85plus,female,3.03066475235779,1503,constant_fertility,2015
90plus,female,1.1478876125518,1503,constant_fertility,2015
total,male,100,1503,constant_fertility,2015
0_4,male,5.68383878664159,1503,constant_fertility,2015
0_14,male,17.2459160631146,1503,constant_fertility,2015
0_19,male,23.2382426089015,1503,constant_fertility,2015
0_24,male,29.8317459340406,1503,constant_fertility,2015
5_14,male,11.562077276473,1503,constant_fertility,2015
15plus,male,82.7540839368853,1503,constant_fertility,2015
15_24,male,12.585829870926,1503,constant_fertility,2015
15_49,male,48.471911523928,1503,constant_fertility,2015
15_59,male,62.1033156589504,1503,constant_fertility,2015
15_64,male,67.81872143581,1503,constant_fertility,2015
20plus,male,76.7617573910984,1503,constant_fertility,2015
20_64,male,61.8263948900231,1503,constant_fertility,2015
20_69,male,66.8468934122999,1503,constant_fertility,2015
25plus,male,70.1682540659593,1503,constant_fertility,2015
25_49,male,35.886081653002,1503,constant_fertility,2015
25_64,male,55.232891564884,1503,constant_fertility,2015
25_69,male,60.2533900871608,1503,constant_fertility,2015
50plus,male,34.2821724129573,1503,constant_fertility,2015
60plus,male,20.6507682779349,1503,constant_fertility,2015
65plus,male,14.9353625010754,1503,constant_fertility,2015
70plus,male,9.91486397879857,1503,constant_fertility,2015
75plus,male,6.22559801415312,1503,constant_fertility,2015
80plus,male,3.3719008464345,1503,constant_fertility,2015
85plus,male,1.46861556954328,1503,constant_fertility,2015
90plus,male,0.430809015919514,1503,constant_fertility,2015
total,female,100,1503,constant_mortality,2015
0_4,female,5.35190047662648,1503,constant_mortality,2015
0_14,female,16.237681302652,1503,constant_mortality,2015
0_19,female,21.8675204039005,1503,constant_mortality,2015
0_24,female,27.991779749016,1503,constant_mortality,2015
5_14,female,10.8857808260255,1503,constant_mortality,2015
15plus,female,83.762318697348,1503,constant_mortality,2015
15_24,female,11.754098446364,1503,constant_mortality,2015
15_49,female,45.2759552809981,1503,constant_mortality,2015
15_59,female,58.7183375465331,1503,constant_mortality,2015
15_64,female,64.6850774136457,1503,constant_mortality,2015
20plus,female,78.1324795960995,1503,constant_mortality,2015
20_64,female,59.0552383123972,1503,constant_mortality,2015
20_69,female,64.4843304891354,1503,constant_mortality,2015
25plus,female,72.0082202509841,1503,constant_mortality,2015
25_49,female,33.5218568346342,1503,constant_mortality,2015
25_64,female,52.9309789672818,1503,constant_mortality,2015
25_69,female,58.3600711440199,1503,constant_mortality,2015
50plus,female,38.4863634163499,1503,constant_mortality,2015
60plus,female,25.0439811508149,1503,constant_mortality,2015
65plus,female,19.0772412837023,1503,constant_mortality,2015
70plus,female,13.6481491069641,1503,constant_mortality,2015
75plus,female,9.40261791239254,1503,constant_mortality,2015
80plus,female,5.82389578271324,1503,constant_mortality,2015
85plus,female,3.03066475235779,1503,constant_mortality,2015
90plus,female,1.1478876125518,1503,constant_mortality,2015
total,male,100,1503,constant_mortality,2015
0_4,male,5.68383878664159,1503,constant_mortality,2015
0_14,male,17.2459160631146,1503,constant_mortality,2015
0_19,male,23.2382426089015,1503,constant_mortality,2015
0_24,male,29.8317459340406,1503,constant_mortality,2015
5_14,male,11.562077276473,1503,constant_mortality,2015
15plus,male,82.7540839368854,1503,constant_mortality,2015
15_24,male,12.585829870926,1503,constant_mortality,2015
15_49,male,48.471911523928,1503,constant_mortality,2015
15_59,male,62.1033156589505,1503,constant_mortality,2015
15_64,male,67.81872143581,1503,constant_mortality,2015
20plus,male,76.7617573910985,1503,constant_mortality,2015
20_64,male,61.8263948900231,1503,constant_mortality,2015
20_69,male,66.8468934122999,1503,constant_mortality,2015
25plus,male,70.1682540659594,1503,constant_mortality,2015
25_49,male,35.886081653002,1503,constant_mortality,2015
25_64,male,55.232891564884,1503,constant_mortality,2015
25_69,male,60.2533900871608,1503,constant_mortality,2015
50plus,male,34.2821724129574,1503,constant_mortality,2015
60plus,male,20.6507682779349,1503,constant_mortality,2015
65plus,male,14.9353625010754,1503,constant_mortality,2015
70plus,male,9.91486397879858,1503,constant_mortality,2015
75plus,male,6.22559801415312,1503,constant_mortality,2015
80plus,male,3.3719008464345,1503,constant_mortality,2015
85plus,male,1.46861556954328,1503,constant_mortality,2015
90plus,male,0.430809015919514,1503,constant_mortality,2015
0_1,female,2.083,1503,estimates,2015
0_4,female,5.352,1503,estimates,2015
0_14,female,16.238,1503,estimates,2015
0_17,female,19.563,1503,estimates,2015
0_19,female,21.868,1503,estimates,2015
0_24,female,27.992,1503,estimates,2015
3_4,female,2.192,1503,estimates,2015
3_5,female,3.296,1503,estimates,2015
3_6,female,4.4,1503,estimates,2015
4_5,female,2.205,1503,estimates,2015
4_6,female,3.309,1503,estimates,2015
5_14,female,10.886,1503,estimates,2015
5_10,female,6.579,1503,estimates,2015
5_11,female,7.653,1503,estimates,2015
6_9,female,4.392,1503,estimates,2015
6_10,female,5.474,1503,estimates,2015
6_11,female,6.549,1503,estimates,2015
6_12,female,7.62,1503,estimates,2015
7_10,female,4.37,1503,estimates,2015
7_12,female,6.515,1503,estimates,2015
11_16,female,6.511,1503,estimates,2015
11_17,female,7.632,1503,estimates,2015
11_18,female,8.773,1503,estimates,2015
12_14,female,3.233,1503,estimates,2015
12_16,female,5.437,1503,estimates,2015
12_17,female,6.558,1503,estimates,2015
12_18,female,7.699,1503,estimates,2015
13_17,female,5.487,1503,estimates,2015
13_18,female,6.628,1503,estimates,2015
13_19,female,7.792,1503,estimates,2015
15_17,female,3.325,1503,estimates,2015
18_23,female,7.178,1503,estimates,2015
15_24,female,11.754,1503,estimates,2015
15_49,female,45.276,1503,estimates,2015
15_59,female,58.718,1503,estimates,2015
15_64,female,64.685,1503,estimates,2015
20_64,female,59.055,1503,estimates,2015
20_69,female,64.484,1503,estimates,2015
25_49,female,33.522,1503,estimates,2015
25_64,female,52.931,1503,estimates,2015
25_69,female,58.36,1503,estimates,2015
15plus,female,83.762,1503,estimates,2015
16plus,female,82.666,1503,estimates,2015
17plus,female,81.559,1503,estimates,2015
18plus,female,80.437,1503,estimates,2015
20plus,female,78.132,1503,estimates,2015
21plus,female,76.946,1503,estimates,2015
25plus,female,72.008,1503,estimates,2015
50plus,female,38.486,1503,estimates,2015
60plus,female,25.044,1503,estimates,2015
65plus,female,19.077,1503,estimates,2015
70plus,female,13.648,1503,estimates,2015
75plus,female,9.403,1503,estimates,2015
80plus,female,5.824,1503,estimates,2015
85plus,female,3.031,1503,estimates,2015
90plus,female,1.148,1503,estimates,2015
total,female,100,1503,estimates,2015
0_1,male,2.214,1503,estimates,2015
0_4,male,5.684,1503,estimates,2015
0_14,male,17.246,1503,estimates,2015
0_17,male,20.78,1503,estimates,2015
0_19,male,23.238,1503,estimates,2015
0_24,male,29.832,1503,estimates,2015
3_4,male,2.326,1503,estimates,2015
3_5,male,3.498,1503,estimates,2015
3_6,male,4.67,1503,estimates,2015
4_5,male,2.339,1503,estimates,2015
4_6,male,3.511,1503,estimates,2015
5_14,male,11.562,1503,estimates,2015
5_10,male,6.983,1503,estimates,2015
5_11,male,8.125,1503,estimates,2015
6_9,male,4.661,1503,estimates,2015
6_10,male,5.811,1503,estimates,2015
6_11,male,6.953,1503,estimates,2015
6_12,male,8.092,1503,estimates,2015
7_10,male,4.64,1503,estimates,2015
7_12,male,6.921,1503,estimates,2015
11_16,male,6.92,1503,estimates,2015
11_17,male,8.113,1503,estimates,2015
11_18,male,9.328,1503,estimates,2015
12_14,male,3.437,1503,estimates,2015
12_16,male,5.778,1503,estimates,2015
12_17,male,6.971,1503,estimates,2015
12_18,male,8.186,1503,estimates,2015
13_17,male,5.832,1503,estimates,2015
13_18,male,7.047,1503,estimates,2015
13_19,male,8.291,1503,estimates,2015
15_17,male,3.534,1503,estimates,2015
18_23,male,7.697,1503,estimates,2015
15_24,male,12.586,1503,estimates,2015
15_49,male,48.472,1503,estimates,2015
15_59,male,62.103,1503,estimates,2015
15_64,male,67.819,1503,estimates,2015
20_64,male,61.826,1503,estimates,2015
20_69,male,66.847,1503,estimates,2015
25_49,male,35.886,1503,estimates,2015
25_64,male,55.233,1503,estimates,2015
25_69,male,60.253,1503,estimates,2015
15plus,male,82.754,1503,estimates,2015
16plus,male,81.589,1503,estimates,2015
17plus,male,80.413,1503,estimates,2015
18plus,male,79.22,1503,estimates,2015
20plus,male,76.762,1503,estimates,2015
21plus,male,75.491,1503,estimates,2015
25plus,male,70.168,1503,estimates,2015
50plus,male,34.282,1503,estimates,2015
60plus,male,20.651,1503,estimates,2015
65plus,male,14.935,1503,estimates,2015
70plus,male,9.915,1503,estimates,2015
75plus,male,6.226,1503,estimates,2015
80plus,male,3.372,1503,estimates,2015
85plus,male,1.469,1503,estimates,2015
90plus,male,0.431,1503,estimates,2015
total,male,100,1503,estimates,2015
total,female,100,1503,high_variant,2015
0_4,female,5.35190047662648,1503,high_variant,2015
0_14,female,16.237681302652,1503,high_variant,2015
0_19,female,21.8675204039005,1503,high_variant,2015
0_24,female,27.991779749016,1503,high_variant,2015
5_14,female,10.8857808260255,1503,high_variant,2015
15plus,female,83.762318697348,1503,high_variant,2015
15_24,female,11.754098446364,1503,high_variant,2015
15_49,female,45.2759552809981,1503,high_variant,2015
15_59,female,58.7183375465331,1503,high_variant,2015
15_64,female,64.6850774136457,1503,high_variant,2015
20plus,female,78.1324795960995,1503,high_variant,2015
20_64,female,59.0552383123972,1503,high_variant,2015
20_69,female,64.4843304891354,1503,high_variant,2015
25plus,female,72.008220250984,1503,high_variant,2015
25_49,female,33.5218568346342,1503,high_variant,2015
25_64,female,52.9309789672817,1503,high_variant,2015
25_69,female,58.3600711440199,1503,high_variant,2015
50plus,female,38.4863634163499,1503,high_variant,2015
60plus,female,25.0439811508149,1503,high_variant,2015
65plus,female,19.0772412837023,1503,high_variant,2015
70plus,female,13.6481491069641,1503,high_variant,2015
75plus,female,9.40261791239254,1503,high_variant,2015
80plus,female,5.82389578271324,1503,high_variant,2015
85plus,female,3.03066475235779,1503,high_variant,2015
90plus,female,1.1478876125518,1503,high_variant,2015
total,male,100,1503,high_variant,2015
0_4,male,5.68383878664159,1503,high_variant,2015
0_14,male,17.2459160631146,1503,high_variant,2015
0_19,male,23.2382426089015,1503,high_variant,2015
0_24,male,29.8317459340406,1503,high_variant,2015
5_14,male,11.562077276473,1503,high_variant,2015
15plus,male,82.7540839368854,1503,high_variant,2015
15_24,male,12.585829870926,1503,high_variant,2015
15_49,male,48.471911523928,1503,high_variant,2015
15_59,male,62.1033156589505,1503,high_variant,2015
15_64,male,67.81872143581,1503,high_variant,2015
20plus,male,76.7617573910985,1503,high_variant,2015
20_64,male,61.8263948900231,1503,high_variant,2015
20_69,male,66.8468934122999,1503,high_variant,2015
25plus,male,70.1682540659594,1503,high_variant,2015
25_49,male,35.886081653002,1503,high_variant,2015
25_64,male,55.232891564884,1503,high_variant,2015
25_69,male,60.2533900871608,1503,high_variant,2015
50plus,male,34.2821724129574,1503,high_variant,2015
60plus,male,20.6507682779349,1503,high_variant,2015
65plus,male,14.9353625010754,1503,high_variant,2015
70plus,male,9.91486397879858,1503,high_variant,2015
75plus,male,6.22559801415312,1503,high_variant,2015
80plus,male,3.3719008464345,1503,high_variant,2015
85plus,male,1.46861556954328,1503,high_variant,2015
90plus,male,0.430809015919514,1503,high_variant,2015
total,female,100,1503,instant_replacement,2015
0_4,female,5.35190047662648,1503,instant_replacement,2015
0_14,female,16.237681302652,1503,instant_replacement,2015
0_19,female,21.8675204039005,1503,instant_replacement,2015
0_24,female,27.991779749016,1503,instant_replacement,2015
5_14,female,10.8857808260255,1503,instant_replacement,2015
15plus,female,83.762318697348,1503,instant_replacement,2015
15_24,female,11.754098446364,1503,instant_replacement,2015
15_49,female,45.2759552809981,1503,instant_replacement,2015
15_59,female,58.7183375465331,1503,instant_replacement,2015
15_64,female,64.6850774136457,1503,instant_replacement,2015
20plus,female,78.1324795960995,1503,instant_replacement,2015
20_64,female,59.0552383123972,1503,instant_replacement,2015
20_69,female,64.4843304891354,1503,instant_replacement,2015
25plus,female,72.008220250984,1503,instant_replacement,2015
25_49,female,33.5218568346342,1503,instant_replacement,2015
25_64,female,52.9309789672817,1503,instant_replacement,2015
25_69,female,58.3600711440199,1503,instant_replacement,2015
50plus,female,38.4863634163499,1503,instant_replacement,2015
60plus,female,25.0439811508149,1503,instant_replacement,2015
65plus,female,19.0772412837023,1503,instant_replacement,2015
70plus,female,13.6481491069641,1503,instant_replacement,2015
75plus,female,9.40261791239254,1503,instant_replacement,2015
80plus,female,5.82389578271324,1503,instant_replacement,2015
85plus,female,3.03066475235779,1503,instant_replacement,2015
90plus,female,1.1478876125518,1503,instant_replacement,2015
total,male,100,1503,instant_replacement,2015
0_4,male,5.68383878664159,1503,instant_replacement,2015
0_14,male,17.2459160631146,1503,instant_replacement,2015
0_19,male,23.2382426089015,1503,instant_replacement,2015
0_24,male,29.8317459340406,1503,instant_replacement,2015
5_14,male,11.562077276473,1503,instant_replacement,2015
15plus,male,82.7540839368854,1503,instant_replacement,2015
15_24,male,12.585829870926,1503,instant_replacement,2015
