region,year,variant,freq,age5yearinterval,noofbirthbymother
925,2090,high_variant,5yearly,25_29,2317.371
925,2090,instant_replacement,5yearly,25_29,2018.823
925,2090,low_variant,5yearly,25_29,415.045
925,2090,medium_variant,5yearly,25_29,1099.116
925,2090,momentum,5yearly,25_29,1775.536
925,2090,no_change,5yearly,25_29,755.194
925,2090,zero_migration,5yearly,25_29,923.967
925,2090,constant_fertility,5yearly,30_34,1011.354
925,2090,constant_mortality,5yearly,30_34,1645.749
925,2090,high_variant,5yearly,30_34,3402.955
925,2090,instant_replacement,5yearly,30_34,3074.723
925,2090,low_variant,5yearly,30_34,658.281
925,2090,medium_variant,5yearly,30_34,1662.651
925,2090,momentum,5yearly,30_34,2682.693
925,2090,no_change,5yearly,30_34,1001.646
925,2090,zero_migration,5yearly,30_34,1374.592
925,2090,constant_fertility,5yearly,35_39,655.624
925,2090,constant_mortality,5yearly,35_39,1280.9
925,2090,high_variant,5yearly,35_39,2518.249
925,2090,instant_replacement,5yearly,35_39,2367.887
925,2090,low_variant,5yearly,35_39,553.386
925,2090,medium_variant,5yearly,35_39,1294.089
925,2090,momentum,5yearly,35_39,2024.445
925,2090,no_change,5yearly,35_39,649.257
925,2090,zero_migration,5yearly,35_39,1038.711
925,2090,constant_fertility,5yearly,40_44,161.317
925,2090,constant_mortality,5yearly,40_44,394.052
925,2090,high_variant,5yearly,40_44,727.176
925,2090,instant_replacement,5yearly,40_44,691.918
925,2090,low_variant,5yearly,40_44,185.394
925,2090,medium_variant,5yearly,40_44,398.554
925,2090,momentum,5yearly,40_44,579.623
925,2090,no_change,5yearly,40_44,159.534
925,2090,zero_migration,5yearly,40_44,314.459
925,2090,constant_fertility,5yearly,45_49,12.301
925,2090,constant_mortality,5yearly,45_49,45.897
925,2090,high_variant,5yearly,45_49,80.181
925,2090,instant_replacement,5yearly,45_49,75.198
925,2090,low_variant,5yearly,45_49,23.108
925,2090,medium_variant,5yearly,45_49,46.559
925,2090,momentum,5yearly,45_49,61.796
925,2090,no_change,5yearly,45_49,12.125
925,2090,zero_migration,5yearly,45_49,36.512
925,2095,constant_fertility,5yearly,15_19,79.913
925,2095,constant_mortality,5yearly,15_19,93.102
925,2095,high_variant,5yearly,15_19,219.005
925,2095,instant_replacement,5yearly,15_19,189.017
925,2095,low_variant,5yearly,15_19,31.683
925,2095,medium_variant,5yearly,15_19,94.232
925,2095,momentum,5yearly,15_19,165.313
925,2095,no_change,5yearly,15_19,78.837
925,2095,zero_migration,5yearly,15_19,78.416
925,2095,constant_fertility,5yearly,20_24,351.413
925,2095,constant_mortality,5yearly,20_24,475.655
925,2095,high_variant,5yearly,20_24,1065.894
925,2095,instant_replacement,5yearly,20_24,914.443
925,2095,low_variant,5yearly,20_24,171.926
925,2095,medium_variant,5yearly,20_24,481.147
925,2095,momentum,5yearly,20_24,790.82
925,2095,no_change,5yearly,20_24,346.907
925,2095,zero_migration,5yearly,20_24,396.104
925,2095,constant_fertility,5yearly,25_29,734.365
925,2095,constant_mortality,5yearly,25_29,1080.877
925,2095,high_variant,5yearly,25_29,2349.398
925,2095,instant_replacement,5yearly,25_29,2013.249
925,2095,low_variant,5yearly,25_29,404.617
925,2095,medium_variant,5yearly,25_29,1093.34
925,2095,momentum,5yearly,25_29,1759.468
925,2095,no_change,5yearly,25_29,725.975
925,2095,zero_migration,5yearly,25_29,912.9
925,2095,constant_fertility,5yearly,30_34,973.155
925,2095,constant_mortality,5yearly,30_34,1631.074
925,2095,high_variant,5yearly,30_34,3453.428
925,2095,instant_replacement,5yearly,30_34,3018.366
925,2095,low_variant,5yearly,30_34,632.493
925,2095,medium_variant,5yearly,30_34,1649.43
925,2095,momentum,5yearly,30_34,2607.899
925,2095,no_change,5yearly,30_34,962.944
925,2095,zero_migration,5yearly,30_34,1352.879
925,2095,constant_fertility,5yearly,35_39,623.992
925,2095,constant_mortality,5yearly,35_39,1257.064
925,2095,high_variant,5yearly,35_39,2575.272
925,2095,instant_replacement,5yearly,35_39,2337.198
925,2095,low_variant,5yearly,35_39,513.722
925,2095,medium_variant,5yearly,35_39,1271.286
925,2095,momentum,5yearly,35_39,1978.254
925,2095,no_change,5yearly,35_39,617.367
925,2095,zero_migration,5yearly,35_39,1009.035
925,2095,constant_fertility,5yearly,40_44,151.404
925,2095,constant_mortality,5yearly,40_44,382.074
925,2095,high_variant,5yearly,40_44,746.093
925,2095,instant_replacement,5yearly,40_44,700.685
925,2095,low_variant,5yearly,40_44,168.057
925,2095,medium_variant,5yearly,40_44,386.848
925,2095,momentum,5yearly,40_44,584.104
925,2095,no_change,5yearly,40_44,149.587
925,2095,zero_migration,5yearly,40_44,300.857
925,2095,constant_fertility,5yearly,45_49,11.506
925,2095,constant_mortality,5yearly,45_49,44.424
925,2095,high_variant,5yearly,45_49,81.808
925,2095,instant_replacement,5yearly,45_49,77.46
925,2095,low_variant,5yearly,45_49,21.199
925,2095,medium_variant,5yearly,45_49,45.112
925,2095,momentum,5yearly,45_49,63.645
925,2095,no_change,5yearly,45_49,11.33
925,2095,zero_migration,5yearly,45_49,34.879
