region,year,variant,freq,age5yearinterval,noofbirthbymother
1503,1980,estimates,5yearly,30_34,12643.2
1503,1980,estimates,5yearly,35_39,3952.874
1503,1980,estimates,5yearly,40_44,811.799
1503,1980,estimates,5yearly,45_49,116.951
1503,1985,estimates,5yearly,15_19,5240.745
1503,1985,estimates,5yearly,20_24,18913.3
1503,1985,estimates,5yearly,25_29,25189.951
1503,1985,estimates,5yearly,30_34,14367.386
1503,1985,estimates,5yearly,35_39,4867.6
1503,1985,estimates,5yearly,40_44,878.039
1503,1985,estimates,5yearly,45_49,100.441
1503,1990,estimates,5yearly,15_19,5124.544
1503,1990,estimates,5yearly,20_24,16186.79
1503,1990,estimates,5yearly,25_29,24002.582
1503,1990,estimates,5yearly,30_34,16284.375
1503,1990,estimates,5yearly,35_39,5932.841
1503,1990,estimates,5yearly,40_44,1088.13
1503,1990,estimates,5yearly,45_49,103.272
1503,1995,estimates,5yearly,15_19,4414.404
1503,1995,estimates,5yearly,20_24,13582.689
1503,1995,estimates,5yearly,25_29,21548.65
1503,1995,estimates,5yearly,30_34,17373.873
1503,1995,estimates,5yearly,35_39,7096.586
1503,1995,estimates,5yearly,40_44,1330.681
1503,1995,estimates,5yearly,45_49,113.396
1503,2000,estimates,5yearly,15_19,3974.022
1503,2000,estimates,5yearly,20_24,12296.895
1503,2000,estimates,5yearly,25_29,19878.095
1503,2000,estimates,5yearly,30_34,18133.942
1503,2000,estimates,5yearly,35_39,8311.709
1503,2000,estimates,5yearly,40_44,1638.525
1503,2000,estimates,5yearly,45_49,125.417
1503,2005,estimates,5yearly,15_19,3704.242
1503,2005,estimates,5yearly,20_24,11965.329
1503,2005,estimates,5yearly,25_29,19464.813
1503,2005,estimates,5yearly,30_34,19372.248
1503,2005,estimates,5yearly,35_39,9724.345
1503,2005,estimates,5yearly,40_44,2008.175
1503,2005,estimates,5yearly,45_49,164.503
1503,2010,estimates,5yearly,15_19,2771.267
1503,2010,estimates,5yearly,20_24,10347.241
1503,2010,estimates,5yearly,25_29,18640.997
1503,2010,estimates,5yearly,30_34,19907.03
1503,2010,estimates,5yearly,35_39,10729.138
1503,2010,estimates,5yearly,40_44,2363.217
1503,2010,estimates,5yearly,45_49,210.523
1503,2015,constant_fertility,5yearly,15_19,2683.94
1503,2015,constant_mortality,5yearly,15_19,2033.01
1503,2015,high_variant,5yearly,15_19,2321.232
1503,2015,instant_replacement,5yearly,15_19,2390.482
1503,2015,low_variant,5yearly,15_19,1744.944
1503,2015,medium_variant,5yearly,15_19,2033.095
1503,2015,momentum,5yearly,15_19,2370.564
1503,2015,no_change,5yearly,15_19,2683.823
1503,2015,zero_migration,5yearly,15_19,2013.847
1503,2015,constant_fertility,5yearly,20_24,10154.295
1503,2015,constant_mortality,5yearly,20_24,8852.556
1503,2015,high_variant,5yearly,20_24,10105.748
1503,2015,instant_replacement,5yearly,20_24,10391.228
1503,2015,low_variant,5yearly,20_24,7600.572
1503,2015,medium_variant,5yearly,20_24,8853.14
1503,2015,momentum,5yearly,20_24,10215.974
1503,2015,no_change,5yearly,20_24,10153.626
1503,2015,zero_migration,5yearly,20_24,8690.683
1503,2015,constant_fertility,5yearly,25_29,18733.652
1503,2015,constant_mortality,5yearly,25_29,18362.641
1503,2015,high_variant,5yearly,25_29,21012.38
1503,2015,instant_replacement,5yearly,25_29,21977.505
1503,2015,low_variant,5yearly,25_29,15714.73
1503,2015,medium_variant,5yearly,25_29,18363.571
1503,2015,momentum,5yearly,25_29,21572.411
1503,2015,no_change,5yearly,25_29,18732.704
1503,2015,zero_migration,5yearly,25_29,17979.772
1503,2015,constant_fertility,5yearly,30_34,19982.906
1503,2015,constant_mortality,5yearly,30_34,21347.645
1503,2015,high_variant,5yearly,30_34,24530.021
1503,2015,instant_replacement,5yearly,30_34,26400.537
1503,2015,low_variant,5yearly,30_34,18167.951
1503,2015,medium_variant,5yearly,30_34,21348.976
1503,2015,momentum,5yearly,30_34,26067.58
1503,2015,no_change,5yearly,30_34,19981.656
1503,2015,zero_migration,5yearly,30_34,21037.374
1503,2015,constant_fertility,5yearly,35_39,10656.016
1503,2015,constant_mortality,5yearly,35_39,11907.668
1503,2015,high_variant,5yearly,35_39,13702.371
1503,2015,instant_replacement,5yearly,35_39,14887.704
1503,2015,low_variant,5yearly,35_39,10115.287
1503,2015,medium_variant,5yearly,35_39,11908.818
1503,2015,momentum,5yearly,35_39,14792.368
1503,2015,no_change,5yearly,35_39,10654.984
1503,2015,zero_migration,5yearly,35_39,11819.039
1503,2015,constant_fertility,5yearly,40_44,2392.859
1503,2015,constant_mortality,5yearly,40_44,2675.942
1503,2015,high_variant,5yearly,40_44,3071.072
1503,2015,instant_replacement,5yearly,40_44,3276.104
1503,2015,low_variant,5yearly,40_44,2281.618
1503,2015,medium_variant,5yearly,40_44,2676.354
1503,2015,momentum,5yearly,40_44,3270.63
1503,2015,no_change,5yearly,40_44,2392.486
1503,2015,zero_migration,5yearly,40_44,2670.481
1503,2015,constant_fertility,5yearly,45_49,241.549
1503,2015,constant_mortality,5yearly,45_49,247.305
1503,2015,high_variant,5yearly,45_49,279.705
1503,2015,instant_replacement,5yearly,45_49,268.582
1503,2015,low_variant,5yearly,45_49,215.057
1503,2015,medium_variant,5yearly,45_49,247.383
1503,2015,momentum,5yearly,45_49,270.246
1503,2015,no_change,5yearly,45_49,241.471
1503,2015,zero_migration,5yearly,45_49,248.944
1503,2020,constant_fertility,5yearly,15_19,2703.747
1503,2020,constant_mortality,5yearly,15_19,1321.912
1503,2020,high_variant,5yearly,15_19,1628.011
1503,2020,instant_replacement,5yearly,15_19,1584.509
1503,2020,low_variant,5yearly,15_19,1016.222
1503,2020,medium_variant,5yearly,15_19,1322.12
1503,2020,momentum,5yearly,15_19,1555.034
1503,2020,no_change,5yearly,15_19,2703.33
1503,2020,zero_migration,5yearly,15_19,1295.105
1503,2020,constant_fertility,5yearly,20_24,9866.15
1503,2020,constant_mortality,5yearly,20_24,6898.458
1503,2020,high_variant,5yearly,20_24,8462.818
1503,2020,instant_replacement,5yearly,20_24,8094.983
1503,2020,low_variant,5yearly,20_24,5337.193
1503,2020,medium_variant,5yearly,20_24,6899.992
1503,2020,momentum,5yearly,20_24,7741.202
1503,2020,no_change,5yearly,20_24,9863.938
1503,2020,zero_migration,5yearly,20_24,6584.008
1503,2020,constant_fertility,5yearly,25_29,18265.346
1503,2020,constant_mortality,5yearly,25_29,18041.879
1503,2020,high_variant,5yearly,25_29,22153.212
1503,2020,instant_replacement,5yearly,25_29,21280.35
1503,2020,low_variant,5yearly,25_29,13938.093
1503,2020,medium_variant,5yearly,25_29,18045.682
1503,2020,momentum,5yearly,25_29,20157.685
1503,2020,no_change,5yearly,25_29,18261.445
1503,2020,zero_migration,5yearly,25_29,17032.774
1503,2020,constant_fertility,5yearly,30_34,19860.119
1503,2020,constant_mortality,5yearly,30_34,23237.956
1503,2020,high_variant,5yearly,30_34,28660.467
1503,2020,instant_replacement,5yearly,30_34,28072.187
1503,2020,low_variant,5yearly,30_34,17826.475
1503,2020,medium_variant,5yearly,30_34,23243.417
1503,2020,momentum,5yearly,30_34,26902.25
1503,2020,no_change,5yearly,30_34,19855.445
1503,2020,zero_migration,5yearly,30_34,22194.504
1503,2020,constant_fertility,5yearly,35_39,10654.266
1503,2020,constant_mortality,5yearly,35_39,12810.195
1503,2020,high_variant,5yearly,35_39,15853.481
1503,2020,instant_replacement,5yearly,35_39,15750.958
1503,2020,low_variant,5yearly,35_39,9775.707
1503,2020,medium_variant,5yearly,35_39,12814.633
1503,2020,momentum,5yearly,35_39,15329.598
1503,2020,no_change,5yearly,35_39,10650.606
1503,2020,zero_migration,5yearly,35_39,12438.233
1503,2020,constant_fertility,5yearly,40_44,2391.482
1503,2020,constant_mortality,5yearly,40_44,2734.272
1503,2020,high_variant,5yearly,40_44,3380.994
1503,2020,instant_replacement,5yearly,40_44,3343.978
1503,2020,low_variant,5yearly,40_44,2090.573
1503,2020,medium_variant,5yearly,40_44,2735.783
1503,2020,momentum,5yearly,40_44,3306.296
1503,2020,no_change,5yearly,40_44,2390.123
1503,2020,zero_migration,5yearly,40_44,2702.427
1503,2020,constant_fertility,5yearly,45_49,272.427
1503,2020,constant_mortality,5yearly,45_49,249.93
1503,2020,high_variant,5yearly,45_49,303.437
1503,2020,instant_replacement,5yearly,45_49,276.037
1503,2020,low_variant,5yearly,45_49,196.972
1503,2020,medium_variant,5yearly,45_49,250.2
1503,2020,momentum,5yearly,45_49,279.991
1503,2020,no_change,5yearly,45_49,272.132
1503,2020,zero_migration,5yearly,45_49,254.016
1503,2025,constant_fertility,5yearly,15_19,2710.667
1503,2025,constant_mortality,5yearly,15_19,1265.964
1503,2025,high_variant,5yearly,15_19,1629.106
1503,2025,instant_replacement,5yearly,15_19,1501.67
1503,2025,low_variant,5yearly,15_19,903.679
1503,2025,medium_variant,5yearly,15_19,1266.392
1503,2025,momentum,5yearly,15_19,1462.904
1503,2025,no_change,5yearly,15_19,2709.758
1503,2025,zero_migration,5yearly,15_19,1230.36
1503,2025,constant_fertility,5yearly,20_24,9967.788
1503,2025,constant_mortality,5yearly,20_24,6799.325
1503,2025,high_variant,5yearly,20_24,8709.862
1503,2025,instant_replacement,5yearly,20_24,7897.34
1503,2025,low_variant,5yearly,20_24,4894.579
1503,2025,medium_variant,5yearly,20_24,6802.203
1503,2025,momentum,5yearly,20_24,7460.691
1503,2025,no_change,5yearly,20_24,9963.485
1503,2025,zero_migration,5yearly,20_24,6410.297
1503,2025,constant_fertility,5yearly,25_29,17621.505
1503,2025,constant_mortality,5yearly,25_29,17295.767
1503,2025,high_variant,5yearly,25_29,22176.135
1503,2025,instant_replacement,5yearly,25_29,20173.973
1503,2025,low_variant,5yearly,25_29,12431.237
1503,2025,medium_variant,5yearly,25_29,17303.738
1503,2025,momentum,5yearly,25_29,18624.286
1503,2025,no_change,5yearly,25_29,17613.295
1503,2025,zero_migration,5yearly,25_29,15925.157
1503,2025,constant_fertility,5yearly,30_34,19319.99
1503,2025,constant_mortality,5yearly,30_34,22984.785
1503,2025,high_variant,5yearly,30_34,29616.85
1503,2025,instant_replacement,5yearly,30_34,27421.314
1503,2025,low_variant,5yearly,30_34,16376.255
1503,2025,medium_variant,5yearly,30_34,22996.516
1503,2025,momentum,5yearly,30_34,25436.127
1503,2025,no_change,5yearly,30_34,19310.116
1503,2025,zero_migration,5yearly,30_34,21239.75
1503,2025,constant_fertility,5yearly,35_39,10588.78
1503,2025,constant_mortality,5yearly,35_39,13161.114
1503,2025,high_variant,5yearly,35_39,17021.274
1503,2025,instant_replacement,5yearly,35_39,15953.227
1503,2025,low_variant,5yearly,35_39,9319.36
1503,2025,medium_variant,5yearly,35_39,13170.318
1503,2025,momentum,5yearly,35_39,15062.524
1503,2025,no_change,5yearly,35_39,10581.465
1503,2025,zero_migration,5yearly,35_39,12385.006
1503,2025,constant_fertility,5yearly,40_44,2410.57
1503,2025,constant_mortality,5yearly,40_44,2845.847
1503,2025,high_variant,5yearly,40_44,3680.738
1503,2025,instant_replacement,5yearly,40_44,3445.442
1503,2025,low_variant,5yearly,40_44,2017.066
1503,2025,medium_variant,5yearly,40_44,2848.909
1503,2025,momentum,5yearly,40_44,3329.095
1503,2025,no_change,5yearly,40_44,2407.882
1503,2025,zero_migration,5yearly,40_44,2745.708
1503,2025,constant_fertility,5yearly,45_49,288.46
1503,2025,constant_mortality,5yearly,45_49,250.419
1503,2025,high_variant,5yearly,45_49,319.094
1503,2025,instant_replacement,5yearly,45_49,282.471
1503,2025,low_variant,5yearly,45_49,182.732
1503,2025,medium_variant,5yearly,45_49,250.909
1503,2025,momentum,5yearly,45_49,284.366
1503,2025,no_change,5yearly,45_49,287.865
1503,2025,zero_migration,5yearly,45_49,252.602
1503,2030,constant_fertility,5yearly,15_19,2703.219
1503,2030,constant_mortality,5yearly,15_19,1206.781
1503,2030,high_variant,5yearly,15_19,1657.888
1503,2030,instant_replacement,5yearly,15_19,1561.146
1503,2030,low_variant,5yearly,15_19,805.897
1503,2030,medium_variant,5yearly,15_19,1207.881
1503,2030,momentum,5yearly,15_19,1501.347
1503,2030,no_change,5yearly,15_19,2700.71
1503,2030,zero_migration,5yearly,15_19,1153.499
1503,2030,constant_fertility,5yearly,20_24,10053.671
1503,2030,constant_mortality,5yearly,20_24,6737.893
1503,2030,high_variant,5yearly,20_24,8621.249
1503,2030,instant_replacement,5yearly,20_24,7772.002
1503,2030,low_variant,5yearly,20_24,4863.623
1503,2030,medium_variant,5yearly,20_24,6742.462
1503,2030,momentum,5yearly,20_24,7293.015
1503,2030,no_change,5yearly,20_24,10046.661
1503,2030,zero_migration,5yearly,20_24,6308.771
1503,2030,constant_fertility,5yearly,25_29,17712.276
1503,2030,constant_mortality,5yearly,25_29,17336.883
1503,2030,high_variant,5yearly,25_29,22198.957
1503,2030,instant_replacement,5yearly,25_29,20059.454
1503,2030,low_variant,5yearly,25_29,12501.111
1503,2030,medium_variant,5yearly,25_29,17350.026
1503,2030,momentum,5yearly,25_29,18314.906
1503,2030,no_change,5yearly,25_29,17698.64
1503,2030,zero_migration,5yearly,25_29,15793.351
1503,2030,constant_fertility,5yearly,30_34,18629.122
1503,2030,constant_mortality,5yearly,30_34,22390.225
1503,2030,high_variant,5yearly,30_34,28788.973
1503,2030,instant_replacement,5yearly,30_34,26401.294
1503,2030,low_variant,5yearly,30_34,16030.262
1503,2030,medium_variant,5yearly,30_34,22409.643
1503,2030,momentum,5yearly,30_34,23842.258
1503,2030,no_change,5yearly,30_34,18612.943
1503,2030,zero_migration,5yearly,30_34,20152.481
1503,2030,constant_fertility,5yearly,35_39,10295.251
1503,2030,constant_mortality,5yearly,35_39,13101.375
1503,2030,high_variant,5yearly,35_39,16913.863
1503,2030,instant_replacement,5yearly,35_39,15720.437
1503,2030,low_variant,5yearly,35_39,9318.725
1503,2030,medium_variant,5yearly,35_39,13116.331
1503,2030,momentum,5yearly,35_39,14374.626
1503,2030,no_change,5yearly,35_39,10283.634
1503,2030,zero_migration,5yearly,35_39,11942.319
1503,2030,constant_fertility,5yearly,40_44,2414.441
1503,2030,constant_mortality,5yearly,40_44,2901.658
1503,2030,high_variant,5yearly,40_44,3748.107
1503,2030,instant_replacement,5yearly,40_44,3482.559
1503,2030,low_variant,5yearly,40_44,2065.041
1503,2030,medium_variant,5yearly,40_44,2906.535
1503,2030,momentum,5yearly,40_44,3251.803
1503,2030,no_change,5yearly,40_44,2410.235
1503,2030,zero_migration,5yearly,40_44,2704.315
1503,2030,constant_fertility,5yearly,45_49,300.077
1503,2030,constant_mortality,5yearly,45_49,243.584
1503,2030,high_variant,5yearly,45_49,311.755
1503,2030,instant_replacement,5yearly,45_49,279.116
1503,2030,low_variant,5yearly,45_49,176.869
1503,2030,medium_variant,5yearly,45_49,244.308
1503,2030,momentum,5yearly,45_49,270.003
1503,2030,no_change,5yearly,45_49,299.136
1503,2030,zero_migration,5yearly,45_49,235.702
1503,2035,constant_fertility,5yearly,15_19,2734.932
1503,2035,constant_mortality,5yearly,15_19,1173.437
1503,2035,high_variant,5yearly,15_19,1775.1
1503,2035,instant_replacement,5yearly,15_19,1632.767
1503,2035,low_variant,5yearly,15_19,695.19
1503,2035,medium_variant,5yearly,15_19,1175.534
1503,2035,momentum,5yearly,15_19,1536.065
1503,2035,no_change,5yearly,15_19,2729.858
1503,2035,zero_migration,5yearly,15_19,1091.733
1503,2035,constant_fertility,5yearly,20_24,10062.196
1503,2035,constant_mortality,5yearly,20_24,6633.392
1503,2035,high_variant,5yearly,20_24,9037.273
1503,2035,instant_replacement,5yearly,20_24,8251.304
1503,2035,low_variant,5yearly,20_24,4489.932
1503,2035,medium_variant,5yearly,20_24,6642.107
1503,2035,momentum,5yearly,20_24,7658.218
1503,2035,no_change,5yearly,20_24,10048.307
1503,2035,zero_migration,5yearly,20_24,6106.875
1503,2035,constant_fertility,5yearly,25_29,17871.23
1503,2035,constant_mortality,5yearly,25_29,17428.76
1503,2035,high_variant,5yearly,25_29,22300.871
1503,2035,instant_replacement,5yearly,25_29,20061.503
1503,2035,low_variant,5yearly,25_29,12595.064
1503,2035,medium_variant,5yearly,25_29,17447.977
1503,2035,momentum,5yearly,25_29,18203.678
1503,2035,no_change,5yearly,25_29,17851.08
1503,2035,zero_migration,5yearly,25_29,15779.168
1503,2035,constant_fertility,5yearly,30_34,18651.721
1503,2035,constant_mortality,5yearly,30_34,22555.73
1503,2035,high_variant,5yearly,30_34,28953.899
1503,2035,instant_replacement,5yearly,30_34,26342.07
1503,2035,low_variant,5yearly,30_34,16214.476
1503,2035,medium_variant,5yearly,30_34,22584.163
1503,2035,momentum,5yearly,30_34,23505.57
1503,2035,no_change,5yearly,30_34,18628.124
1503,2035,zero_migration,5yearly,30_34,20072.639
1503,2035,constant_fertility,5yearly,35_39,9946.981
1503,2035,constant_mortality,5yearly,35_39,12776.406
1503,2035,high_variant,5yearly,35_39,16465.23
1503,2035,instant_replacement,5yearly,35_39,15171.768
1503,2035,low_variant,5yearly,35_39,9129.809
1503,2035,medium_variant,5yearly,35_39,12797.517
1503,2035,momentum,5yearly,35_39,13528.406
1503,2035,no_change,5yearly,35_39,9930.613
1503,2035,zero_migration,5yearly,35_39,11366.348
1503,2035,constant_fertility,5yearly,40_44,2344.316
1503,2035,constant_mortality,5yearly,40_44,2872.772
1503,2035,high_variant,5yearly,40_44,3708.266
1503,2035,instant_replacement,5yearly,40_44,3427.523
1503,2035,low_variant,5yearly,40_44,2050.787
1503,2035,medium_variant,5yearly,40_44,2879.511
1503,2035,momentum,5yearly,40_44,3097.961
1503,2035,no_change,5yearly,40_44,2338.598
1503,2035,zero_migration,5yearly,40_44,2594.381
1503,2035,constant_fertility,5yearly,45_49,308.573
1503,2035,constant_mortality,5yearly,45_49,235.055
1503,2035,high_variant,5yearly,45_49,301.902
1503,2035,instant_replacement,5yearly,45_49,272.486
1503,2035,low_variant,5yearly,45_49,170.086
1503,2035,medium_variant,5yearly,45_49,235.99
1503,2035,momentum,5yearly,45_49,249.94
1503,2035,no_change,5yearly,45_49,307.248
1503,2035,zero_migration,5yearly,45_49,215.666
1503,2040,constant_fertility,5yearly,15_19,2734.694
1503,2040,constant_mortality,5yearly,15_19,1145.035
1503,2040,high_variant,5yearly,15_19,1828.287
1503,2040,instant_replacement,5yearly,15_19,1564.185
1503,2040,low_variant,5yearly,15_19,625.979
1503,2040,medium_variant,5yearly,15_19,1148.003
1503,2040,momentum,5yearly,15_19,1428.009
1503,2040,no_change,5yearly,15_19,2727.211
1503,2040,zero_migration,5yearly,15_19,1034.122
1503,2040,constant_fertility,5yearly,20_24,10160.429
1503,2040,constant_mortality,5yearly,20_24,6627.889
1503,2040,high_variant,5yearly,20_24,9901.838
1503,2040,instant_replacement,5yearly,20_24,8798.39
1503,2040,low_variant,5yearly,20_24,4005.793
1503,2040,medium_variant,5yearly,20_24,6642.697
1503,2040,momentum,5yearly,20_24,7994.064
1503,2040,no_change,5yearly,20_24,10136.261
1503,2040,zero_migration,5yearly,20_24,5933.753
1503,2040,constant_fertility,5yearly,25_29,17884.258
1503,2040,constant_mortality,5yearly,25_29,17409.44
1503,2040,high_variant,5yearly,25_29,23686.816
1503,2040,instant_replacement,5yearly,25_29,21618.939
1503,2040,low_variant,5yearly,25_29,11815.154
1503,2040,medium_variant,5yearly,25_29,17441.315
1503,2040,momentum,5yearly,25_29,19459.539
1503,2040,no_change,5yearly,25_29,17850.174
1503,2040,zero_migration,5yearly,25_29,15502.14
1503,2040,constant_fertility,5yearly,30_34,18769.082
1503,2040,constant_mortality,5yearly,30_34,22803.326
1503,2040,high_variant,5yearly,30_34,29243.069
1503,2040,instant_replacement,5yearly,30_34,26455.496
1503,2040,low_variant,5yearly,30_34,16440.559
1503,2040,medium_variant,5yearly,30_34,22841.841
1503,2040,momentum,5yearly,30_34,23440.004
1503,2040,no_change,5yearly,30_34,18737.146
1503,2040,zero_migration,5yearly,30_34,20159.396
1503,2040,constant_fertility,5yearly,35_39,9999.971
1503,2040,constant_mortality,5yearly,35_39,12836.762
1503,2040,high_variant,5yearly,35_39,16518.531
1503,2040,instant_replacement,5yearly,35_39,15103.291
1503,2040,low_variant,5yearly,35_39,9211.341
1503,2040,medium_variant,5yearly,35_39,12864.91
1503,2040,momentum,5yearly,35_39,13310.173
1503,2040,no_change,5yearly,35_39,9977.958
1503,2040,zero_migration,5yearly,35_39,11296.775
1503,2040,constant_fertility,5yearly,40_44,2265.859
1503,2040,constant_mortality,5yearly,40_44,2813.533
1503,2040,high_variant,5yearly,40_44,3629.16
1503,2040,instant_replacement,5yearly,40_44,3335.439
1503,2040,low_variant,5yearly,40_44,2015.18
1503,2040,medium_variant,5yearly,40_44,2822.198
1503,2040,momentum,5yearly,40_44,2948.647
1503,2040,no_change,5yearly,40_44,2258.566
1503,2040,zero_migration,5yearly,40_44,2488.459
1503,2040,constant_fertility,5yearly,45_49,295.185
1503,2040,constant_mortality,5yearly,45_49,217.99
1503,2040,high_variant,5yearly,45_49,280.823
1503,2040,instant_replacement,5yearly,45_49,255.125
1503,2040,low_variant,5yearly,45_49,157.332
1503,2040,medium_variant,5yearly,45_49,219.072
1503,2040,momentum,5yearly,45_49,227.484
1503,2040,no_change,5yearly,45_49,293.575
1503,2040,zero_migration,5yearly,45_49,195.012
1503,2045,constant_fertility,5yearly,15_19,2721.952
1503,2045,constant_mortality,5yearly,15_19,1120.634
1503,2045,high_variant,5yearly,15_19,1826.123
1503,2045,instant_replacement,5yearly,15_19,1509.069
1503,2045,low_variant,5yearly,15_19,593.453
1503,2045,medium_variant,5yearly,15_19,1124.421
1503,2045,momentum,5yearly,15_19,1341.3
1503,2045,no_change,5yearly,15_19,2712.162
1503,2045,zero_migration,5yearly,15_19,986.009
1503,2045,constant_fertility,5yearly,20_24,10143.201
1503,2045,constant_mortality,5yearly,20_24,6590.407
1503,2045,high_variant,5yearly,20_24,10378.508
1503,2045,instant_replacement,5yearly,20_24,8647.617
1503,2045,low_variant,5yearly,20_24,3689.642
1503,2045,medium_variant,5yearly,20_24,6610.685
1503,2045,momentum,5yearly,20_24,7616.963
1503,2045,no_change,5yearly,20_24,10109.699
1503,2045,zero_migration,5yearly,20_24,5724.663
1503,2045,constant_fertility,5yearly,25_29,17971.605
1503,2045,constant_mortality,5yearly,25_29,17565.911
1503,2045,high_variant,5yearly,25_29,26151.979
1503,2045,instant_replacement,5yearly,25_29,23293.771
1503,2045,low_variant,5yearly,25_29,10680.898
1503,2045,medium_variant,5yearly,25_29,17615.71
1503,2045,momentum,5yearly,25_29,20590.156
1503,2045,no_change,5yearly,25_29,17917.854
1503,2045,zero_migration,5yearly,25_29,15227.016
1503,2045,constant_fertility,5yearly,30_34,18705.787
1503,2045,constant_mortality,5yearly,30_34,22899.934
1503,2045,high_variant,5yearly,30_34,31239.955
1503,2045,instant_replacement,5yearly,30_34,29066.355
1503,2045,low_variant,5yearly,30_34,15501.465
1503,2045,medium_variant,5yearly,30_34,22956.552
1503,2045,momentum,5yearly,30_34,25654.689
1503,2045,no_change,5yearly,30_34,18658.676
1503,2045,zero_migration,5yearly,30_34,19927.04
1503,2045,constant_fertility,5yearly,35_39,10099.411
1503,2045,constant_mortality,5yearly,35_39,12937.15
1503,2045,high_variant,5yearly,35_39,16633.693
1503,2045,instant_replacement,5yearly,35_39,15124.205
1503,2045,low_variant,5yearly,35_39,9312.063
1503,2045,medium_variant,5yearly,35_39,12972.848
1503,2045,momentum,5yearly,35_39,13222.562
1503,2045,no_change,5yearly,35_39,10071.192
1503,2045,zero_migration,5yearly,35_39,11303.723
1503,2045,constant_fertility,5yearly,40_44,2296.077
1503,2045,constant_mortality,5yearly,40_44,2839.861
1503,2045,high_variant,5yearly,40_44,3660.615
1503,2045,instant_replacement,5yearly,40_44,3345.725
1503,2045,low_variant,5yearly,40_44,2040.8
1503,2045,medium_variant,5yearly,40_44,2850.735
1503,2045,momentum,5yearly,40_44,2928.365
1503,2045,no_change,5yearly,40_44,2286.778
1503,2045,zero_migration,5yearly,40_44,2489.688
1503,2045,constant_fertility,5yearly,45_49,280.071
1503,2045,constant_mortality,5yearly,45_49,203.858
1503,2045,high_variant,5yearly,45_49,263.061
1503,2045,instant_replacement,5yearly,45_49,239.409
1503,2045,low_variant,5yearly,45_49,147.107
1503,2045,medium_variant,5yearly,45_49,205.083
1503,2045,momentum,5yearly,45_49,212.456
1503,2045,no_change,5yearly,45_49,278.198
1503,2045,zero_migration,5yearly,45_49,181.866
1503,2050,constant_fertility,5yearly,15_19,2715.679
1503,2050,constant_mortality,5yearly,15_19,1106.112
1503,2050,high_variant,5yearly,15_19,1809.431
1503,2050,instant_replacement,5yearly,15_19,1480.369
1503,2050,low_variant,5yearly,15_19,585.395
1503,2050,medium_variant,5yearly,15_19,1110.724
1503,2050,momentum,5yearly,15_19,1291.547
1503,2050,no_change,5yearly,15_19,2703.449
1503,2050,zero_migration,5yearly,15_19,955.357
1503,2050,constant_fertility,5yearly,20_24,10090.715
1503,2050,constant_mortality,5yearly,20_24,6540.337
1503,2050,high_variant,5yearly,20_24,10512.524
1503,2050,instant_replacement,5yearly,20_24,8500.17
1503,2050,low_variant,5yearly,20_24,3549.817
1503,2050,medium_variant,5yearly,20_24,6565.847
1503,2050,momentum,5yearly,20_24,7292.55
1503,2050,no_change,5yearly,20_24,10048.273
1503,2050,zero_migration,5yearly,20_24,5539.915
1503,2050,constant_fertility,5yearly,25_29,17844.369
1503,2050,constant_mortality,5yearly,25_29,17559.205
