region,year,variant,freq,age5yearinterval,noofbirthbymother
914,2050,low_variant,5yearly,35_39,12098.264
914,2050,medium_variant,5yearly,35_39,14640.257
914,2050,momentum,5yearly,35_39,7804.938
914,2050,no_change,5yearly,35_39,21573.734
914,2050,zero_migration,5yearly,35_39,14785.853
914,2050,constant_fertility,5yearly,40_44,10088.727
914,2050,constant_mortality,5yearly,40_44,4120.14
914,2050,high_variant,5yearly,40_44,5235.206
914,2050,instant_replacement,5yearly,40_44,3020.445
914,2050,low_variant,5yearly,40_44,3852.491
914,2050,medium_variant,5yearly,40_44,4543.812
914,2050,momentum,5yearly,40_44,3288.256
914,2050,no_change,5yearly,40_44,9166.44
914,2050,zero_migration,5yearly,40_44,4590.959
914,2050,constant_fertility,5yearly,45_49,3176.384
914,2050,constant_mortality,5yearly,45_49,1242.621
914,2050,high_variant,5yearly,45_49,1577.348
914,2050,instant_replacement,5yearly,45_49,900.94
914,2050,low_variant,5yearly,45_49,1164.592
914,2050,medium_variant,5yearly,45_49,1370.973
914,2050,momentum,5yearly,45_49,983.672
914,2050,no_change,5yearly,45_49,2880.076
914,2050,zero_migration,5yearly,45_49,1389.929
914,2055,constant_fertility,5yearly,15_19,42814.144
914,2055,constant_mortality,5yearly,15_19,10168.484
914,2055,high_variant,5yearly,15_19,16013.512
914,2055,instant_replacement,5yearly,15_19,3775.87
914,2055,low_variant,5yearly,15_19,8537.353
914,2055,medium_variant,5yearly,15_19,11938.954
914,2055,momentum,5yearly,15_19,4524.532
914,2055,no_change,5yearly,15_19,36358.92
914,2055,zero_migration,5yearly,15_19,12051.603
914,2055,constant_fertility,5yearly,20_24,67698.458
914,2055,constant_mortality,5yearly,20_24,23802.886
914,2055,high_variant,5yearly,20_24,36293.722
914,2055,instant_replacement,5yearly,20_24,9640.601
914,2055,low_variant,5yearly,20_24,20283.442
914,2055,medium_variant,5yearly,20_24,27676.33
914,2055,momentum,5yearly,20_24,11392.769
914,2055,no_change,5yearly,20_24,58204.357
914,2055,zero_migration,5yearly,20_24,27938.364
914,2055,constant_fertility,5yearly,25_29,61725.12
914,2055,constant_mortality,5yearly,25_29,25216.977
914,2055,high_variant,5yearly,25_29,37628.819
914,2055,instant_replacement,5yearly,25_29,10596.18
914,2055,low_variant,5yearly,25_29,21540.116
914,2055,medium_variant,5yearly,25_29,29028.602
914,2055,momentum,5yearly,25_29,12281.356
914,2055,no_change,5yearly,25_29,53444.314
914,2055,zero_migration,5yearly,25_29,29365.147
914,2055,constant_fertility,5yearly,30_34,45359.91
914,2055,constant_mortality,5yearly,30_34,19528.732
914,2055,high_variant,5yearly,30_34,28500.465
914,2055,instant_replacement,5yearly,30_34,7987.937
914,2055,low_variant,5yearly,30_34,16916.009
914,2055,medium_variant,5yearly,30_34,22351.355
914,2055,momentum,5yearly,30_34,9103.482
914,2055,no_change,5yearly,30_34,39485.205
914,2055,zero_migration,5yearly,30_34,22631.109
914,2055,constant_fertility,5yearly,35_39,28342.492
914,2055,constant_mortality,5yearly,35_39,13515.053
914,2055,high_variant,5yearly,35_39,19143.74
914,2055,instant_replacement,5yearly,35_39,5254.554
914,2055,low_variant,5yearly,35_39,12124.234
914,2055,medium_variant,5yearly,35_39,15468.555
914,2055,momentum,5yearly,35_39,5890.532
914,2055,no_change,5yearly,35_39,24808.379
914,2055,zero_migration,5yearly,35_39,15640.752
914,2055,constant_fertility,5yearly,40_44,11818.65
914,2055,constant_mortality,5yearly,40_44,4139.436
914,2055,high_variant,5yearly,40_44,5597.25
914,2055,instant_replacement,5yearly,40_44,2371.896
914,2055,low_variant,5yearly,40_44,3843.592
914,2055,medium_variant,5yearly,40_44,4701.151
914,2055,momentum,5yearly,40_44,2584.074
914,2055,no_change,5yearly,40_44,10427.009
914,2055,zero_migration,5yearly,40_44,4750.669
914,2055,constant_fertility,5yearly,45_49,3702.083
914,2055,constant_mortality,5yearly,45_49,1248.036
914,2055,high_variant,5yearly,45_49,1632.225
914,2055,instant_replacement,5yearly,45_49,973.246
914,2055,low_variant,5yearly,45_49,1182.446
914,2055,medium_variant,5yearly,45_49,1407.333
914,2055,momentum,5yearly,45_49,1047.28
914,2055,no_change,5yearly,45_49,3283.133
914,2055,zero_migration,5yearly,45_49,1425.292
914,2060,constant_fertility,5yearly,15_19,51000.803
914,2060,constant_mortality,5yearly,15_19,9487.498
914,2060,high_variant,5yearly,15_19,15979.254
914,2060,instant_replacement,5yearly,15_19,3440.643
914,2060,low_variant,5yearly,15_19,7868.711
914,2060,medium_variant,5yearly,15_19,11487.677
914,2060,momentum,5yearly,15_19,4158.307
914,2060,no_change,5yearly,15_19,41950.646
914,2060,zero_migration,5yearly,15_19,11603.091
914,2060,constant_fertility,5yearly,20_24,80309.897
914,2060,constant_mortality,5yearly,20_24,23340.165
914,2060,high_variant,5yearly,20_24,37812.728
914,2060,instant_replacement,5yearly,20_24,9382.369
914,2060,low_variant,5yearly,20_24,19772.47
914,2060,medium_variant,5yearly,20_24,27967.935
914,2060,momentum,5yearly,20_24,11149.249
914,2060,no_change,5yearly,20_24,66960.416
914,2060,zero_migration,5yearly,20_24,28242.696
914,2060,constant_fertility,5yearly,25_29,73037.403
914,2060,constant_mortality,5yearly,25_29,25603.616
914,2060,high_variant,5yearly,25_29,40173.064
914,2060,instant_replacement,5yearly,25_29,11271.556
914,2060,low_variant,5yearly,25_29,21883.927
914,2060,medium_variant,5yearly,25_29,30306.512
914,2060,momentum,5yearly,25_29,13105.236
914,2060,no_change,5yearly,25_29,61424.331
914,2060,zero_migration,5yearly,25_29,30664.466
914,2060,constant_fertility,5yearly,30_34,53706.773
914,2060,constant_mortality,5yearly,30_34,20156.809
914,2060,high_variant,5yearly,30_34,31002.221
914,2060,instant_replacement,5yearly,30_34,9087.84
914,2060,low_variant,5yearly,30_34,17396.123
914,2060,medium_variant,5yearly,30_34,23717.621
914,2060,momentum,5yearly,30_34,10387.92
914,2060,no_change,5yearly,30_34,45429.384
914,2060,zero_migration,5yearly,30_34,24024.335
914,2060,constant_fertility,5yearly,35_39,33643.779
914,2060,constant_mortality,5yearly,35_39,13856.161
914,2060,high_variant,5yearly,35_39,20975.214
914,2060,instant_replacement,5yearly,35_39,6043.899
914,2060,low_variant,5yearly,35_39,12277.532
914,2060,medium_variant,5yearly,35_39,16356.939
914,2060,momentum,5yearly,35_39,6803.96
914,2060,no_change,5yearly,35_39,28570.766
914,2060,zero_migration,5yearly,35_39,16553.907
914,2060,constant_fertility,5yearly,40_44,14056.153
914,2060,constant_mortality,5yearly,40_44,4094.343
914,2060,high_variant,5yearly,40_44,5998.128
914,2060,instant_replacement,5yearly,40_44,1697.877
914,2060,low_variant,5yearly,40_44,3732.438
914,2060,medium_variant,5yearly,40_44,4811.297
914,2060,momentum,5yearly,40_44,1869.81
914,2060,no_change,5yearly,40_44,11991.766
914,2060,zero_migration,5yearly,40_44,4866.961
914,2060,constant_fertility,5yearly,45_49,4351.182
914,2060,constant_mortality,5yearly,45_49,1210.783
914,2060,high_variant,5yearly,45_49,1685.59
914,2060,instant_replacement,5yearly,45_49,729.426
914,2060,low_variant,5yearly,45_49,1141.206
914,2060,medium_variant,5yearly,45_49,1407.452
914,2060,momentum,5yearly,45_49,783.855
914,2060,no_change,5yearly,45_49,3740.3
914,2060,zero_migration,5yearly,45_49,1425.584
914,2065,constant_fertility,5yearly,15_19,60897.09
914,2065,constant_mortality,5yearly,15_19,8760.94
914,2065,high_variant,5yearly,15_19,15824.921
914,2065,instant_replacement,5yearly,15_19,3147.848
914,2065,low_variant,5yearly,15_19,7165.71
914,2065,medium_variant,5yearly,15_19,10953.202
914,2065,momentum,5yearly,15_19,3842.865
914,2065,no_change,5yearly,15_19,48463.503
914,2065,zero_migration,5yearly,15_19,11070.312
914,2065,constant_fertility,5yearly,20_24,95541.065
914,2065,constant_mortality,5yearly,20_24,22621.93
914,2065,high_variant,5yearly,20_24,39229.219
914,2065,instant_replacement,5yearly,20_24,8859.187
914,2065,low_variant,5yearly,20_24,18958.106
914,2065,medium_variant,5yearly,20_24,27988.687
914,2065,momentum,5yearly,20_24,10603.204
914,2065,no_change,5yearly,20_24,77110.198
914,2065,zero_migration,5yearly,20_24,28278.23
914,2065,constant_fertility,5yearly,25_29,86646.507
914,2065,constant_mortality,5yearly,25_29,25761.853
914,2065,high_variant,5yearly,25_29,42935.949
914,2065,instant_replacement,5yearly,25_29,11239.805
914,2065,low_variant,5yearly,25_29,21886.245
914,2065,medium_variant,5yearly,25_29,31421.807
914,2065,momentum,5yearly,25_29,13113.777
914,2065,no_change,5yearly,25_29,70613.704
914,2065,zero_migration,5yearly,25_29,31801.844
914,2065,constant_fertility,5yearly,30_34,63623.619
914,2065,constant_mortality,5yearly,30_34,20727.207
914,2065,high_variant,5yearly,30_34,33537.755
914,2065,instant_replacement,5yearly,30_34,9775.14
914,2065,low_variant,5yearly,30_34,17919.32
914,2065,medium_variant,5yearly,30_34,25099.37
914,2065,momentum,5yearly,30_34,11185.19
914,2065,no_change,5yearly,30_34,52224.845
914,2065,zero_migration,5yearly,30_34,25425.531
914,2065,constant_fertility,5yearly,35_39,39901.045
914,2065,constant_mortality,5yearly,35_39,14185.764
914,2065,high_variant,5yearly,35_39,22683.131
914,2065,instant_replacement,5yearly,35_39,6815.511
914,2065,low_variant,5yearly,35_39,12562.222
914,2065,medium_variant,5yearly,35_39,17262.34
914,2065,momentum,5yearly,35_39,7678.198
914,2065,no_change,5yearly,35_39,32888.294
914,2065,zero_migration,5yearly,35_39,17473.925
914,2065,constant_fertility,5yearly,40_44,16708.654
914,2065,constant_mortality,5yearly,40_44,4051.842
914,2065,high_variant,5yearly,40_44,6349.12
914,2065,instant_replacement,5yearly,40_44,1882.004
914,2065,low_variant,5yearly,40_44,3653.269
914,2065,medium_variant,5yearly,40_44,4916.592
914,2065,momentum,5yearly,40_44,2075.601
914,2065,no_change,5yearly,40_44,13811.176
914,2065,zero_migration,5yearly,40_44,4977.296
914,2065,constant_fertility,5yearly,45_49,5192.407
914,2065,constant_mortality,5yearly,45_49,1147.933
914,2065,high_variant,5yearly,45_49,1731.122
914,2065,instant_replacement,5yearly,45_49,491.902
914,2065,low_variant,5yearly,45_49,1064.268
914,2065,medium_variant,5yearly,45_49,1381.834
914,2065,momentum,5yearly,45_49,534.007
914,2065,no_change,5yearly,45_49,4309.216
914,2065,zero_migration,5yearly,45_49,1401.351
914,2070,constant_fertility,5yearly,15_19,72835.143
914,2070,constant_mortality,5yearly,15_19,8021.564
914,2070,high_variant,5yearly,15_19,15535.518
914,2070,instant_replacement,5yearly,15_19,2943.758
914,2070,low_variant,5yearly,15_19,6472.642
914,2070,medium_variant,5yearly,15_19,10360.55
914,2070,momentum,5yearly,15_19,3625.643
914,2070,no_change,5yearly,15_19,56051.314
914,2070,zero_migration,5yearly,15_19,10476.673
914,2070,constant_fertility,5yearly,20_24,113903.616
914,2070,constant_mortality,5yearly,20_24,21713.547
914,2070,high_variant,5yearly,20_24,40417.497
914,2070,instant_replacement,5yearly,20_24,8405.733
914,2070,low_variant,5yearly,20_24,17965.523
914,2070,medium_variant,5yearly,20_24,27768.649
914,2070,momentum,5yearly,20_24,10144.767
914,2070,no_change,5yearly,20_24,88898.086
914,2070,zero_migration,5yearly,20_24,28072.193
914,2070,constant_fertility,5yearly,25_29,103057.524
914,2070,constant_mortality,5yearly,25_29,25669.55
914,2070,high_variant,5yearly,25_29,45779.395
914,2070,instant_replacement,5yearly,25_29,10886.684
914,2070,low_variant,5yearly,25_29,21559.85
914,2070,medium_variant,5yearly,25_29,32314.928
914,2070,momentum,5yearly,25_29,12765.874
914,2070,no_change,5yearly,25_29,81251.138
914,2070,zero_migration,5yearly,25_29,32721.715
914,2070,constant_fertility,5yearly,30_34,75548.818
914,2070,constant_mortality,5yearly,30_34,21136.99
914,2070,high_variant,5yearly,30_34,36336.994
914,2070,instant_replacement,5yearly,30_34,9878.851
914,2070,low_variant,5yearly,30_34,18178.019
914,2070,medium_variant,5yearly,30_34,26389.528
914,2070,momentum,5yearly,30_34,11316.98
914,2070,no_change,5yearly,30_34,60049.713
914,2070,zero_migration,5yearly,30_34,26736.438
914,2070,constant_fertility,5yearly,35_39,47336.681
914,2070,constant_mortality,5yearly,35_39,14410.87
914,2070,high_variant,5yearly,35_39,24294.146
914,2070,instant_replacement,5yearly,35_39,7244.343
914,2070,low_variant,5yearly,35_39,12815.498
914,2070,medium_variant,5yearly,35_39,18090.151
914,2070,momentum,5yearly,35_39,8149.52
914,2070,no_change,5yearly,35_39,37825.764
914,2070,zero_migration,5yearly,35_39,18310.869
914,2070,constant_fertility,5yearly,40_44,19838.409
914,2070,constant_mortality,5yearly,40_44,3997.836
914,2070,high_variant,5yearly,40_44,6621.856
914,2070,instant_replacement,5yearly,40_44,2043.165
914,2070,low_variant,5yearly,40_44,3605.556
914,2070,medium_variant,5yearly,40_44,5004.749
914,2070,momentum,5yearly,40_44,2248.462
914,2070,no_change,5yearly,40_44,15897.919
914,2070,zero_migration,5yearly,40_44,5067.034
914,2070,constant_fertility,5yearly,45_49,6194.51
914,2070,constant_mortality,5yearly,45_49,1080.194
914,2070,high_variant,5yearly,45_49,1741.887
914,2070,instant_replacement,5yearly,45_49,518.214
914,2070,low_variant,5yearly,45_49,991.635
914,2070,medium_variant,5yearly,45_49,1343.174
914,2070,momentum,5yearly,45_49,561.829
914,2070,no_change,5yearly,45_49,4974.139
914,2070,zero_migration,5yearly,45_49,1363.343
914,2075,constant_fertility,5yearly,15_19,87221.087
914,2075,constant_mortality,5yearly,15_19,7291.759
914,2075,high_variant,5yearly,15_19,15129.798
914,2075,instant_replacement,5yearly,15_19,2817.347
914,2075,low_variant,5yearly,15_19,5809.955
914,2075,medium_variant,5yearly,15_19,9731.734
914,2075,momentum,5yearly,15_19,3489.952
914,2075,no_change,5yearly,15_19,64884.375
914,2075,zero_migration,5yearly,15_19,9844.081
914,2075,constant_fertility,5yearly,20_24,135996.771
914,2075,constant_mortality,5yearly,20_24,20677.462
914,2075,high_variant,5yearly,20_24,41303.215
914,2075,instant_replacement,5yearly,20_24,8154.505
914,2075,low_variant,5yearly,20_24,16893.479
914,2075,medium_variant,5yearly,20_24,27345.368
914,2075,momentum,5yearly,20_24,9919.976
914,2075,no_change,5yearly,20_24,102594.282
914,2075,zero_migration,5yearly,20_24,27657.917
914,2075,constant_fertility,5yearly,25_29,122813.234
914,2075,constant_mortality,5yearly,25_29,25392.548
914,2075,high_variant,5yearly,25_29,48596.318
914,2075,instant_replacement,5yearly,25_29,10609.453
914,2075,low_variant,5yearly,25_29,21039.17
914,2075,medium_variant,5yearly,25_29,33027.848
914,2075,momentum,5yearly,25_29,12529.711
914,2075,no_change,5yearly,25_29,93587.806
914,2075,zero_migration,5yearly,25_29,33463.098
914,2075,constant_fertility,5yearly,30_34,89922.404
914,2075,constant_mortality,5yearly,30_34,21375.116
914,2075,high_variant,5yearly,30_34,39329.049
914,2075,instant_replacement,5yearly,30_34,9698.189
914,2075,low_variant,5yearly,30_34,18186.554
914,2075,medium_variant,5yearly,30_34,27557.733
914,2075,momentum,5yearly,30_34,11149.641
914,2075,no_change,5yearly,30_34,69105.751
914,2075,zero_migration,5yearly,30_34,27930.804
914,2075,constant_fertility,5yearly,35_39,56277.769
914,2075,constant_mortality,5yearly,35_39,14471.173
914,2075,high_variant,5yearly,35_39,25970.75
914,2075,instant_replacement,5yearly,35_39,7204.67
914,2075,low_variant,5yearly,35_39,12832.486
914,2075,medium_variant,5yearly,35_39,18771.264
914,2075,momentum,5yearly,35_39,8101.287
914,2075,no_change,5yearly,35_39,43511.976
914,2075,zero_migration,5yearly,35_39,19001.434
914,2075,constant_fertility,5yearly,40_44,23556.24
914,2075,constant_mortality,5yearly,40_44,3914.762
914,2075,high_variant,5yearly,40_44,6840.582
914,2075,instant_replacement,5yearly,40_44,2086.06
914,2075,low_variant,5yearly,40_44,3548.154
914,2075,medium_variant,5yearly,40_44,5059.103
914,2075,momentum,5yearly,40_44,2288.222
914,2075,no_change,5yearly,40_44,18283.049
914,2075,zero_migration,5yearly,40_44,5121.31
914,2075,constant_fertility,5yearly,45_49,7380.775
914,2075,constant_mortality,5yearly,45_49,1005.738
914,2075,high_variant,5yearly,45_49,1714.146
914,2075,instant_replacement,5yearly,45_49,529.343
914,2075,low_variant,5yearly,45_49,924.1
914,2075,medium_variant,5yearly,45_49,1290.52
914,2075,momentum,5yearly,45_49,571.578
914,2075,no_change,5yearly,45_49,5739.171
914,2075,zero_migration,5yearly,45_49,1309.936
914,2080,constant_fertility,5yearly,15_19,104570.374
914,2080,constant_mortality,5yearly,15_19,6584.809
914,2080,high_variant,5yearly,15_19,14641.366
914,2080,instant_replacement,5yearly,15_19,2699.612
914,2080,low_variant,5yearly,15_19,5182.925
914,2080,medium_variant,5yearly,15_19,9083.759
914,2080,momentum,5yearly,15_19,3353.53
914,2080,no_change,5yearly,15_19,75162.773
914,2080,zero_migration,5yearly,15_19,9190.469
914,2080,constant_fertility,5yearly,20_24,162547.418
914,2080,constant_mortality,5yearly,20_24,19585.507
914,2080,high_variant,5yearly,20_24,41927.663
914,2080,instant_replacement,5yearly,20_24,8127.121
914,2080,low_variant,5yearly,20_24,15817.662
914,2080,medium_variant,5yearly,20_24,26784.592
914,2080,momentum,5yearly,20_24,9930.398
914,2080,no_change,5yearly,20_24,118496.727
914,2080,zero_migration,5yearly,20_24,27099.591
914,2080,constant_fertility,5yearly,25_29,146542.298
914,2080,constant_mortality,5yearly,25_29,24998.402
914,2080,high_variant,5yearly,25_29,51306.341
914,2080,instant_replacement,5yearly,25_29,10622.829
914,2080,low_variant,5yearly,25_29,20440.474
914,2080,medium_variant,5yearly,25_29,33605.395
914,2080,momentum,5yearly,25_29,12626.836
914,2080,no_change,5yearly,25_29,107902.299
914,2080,zero_migration,5yearly,25_29,34064.343
914,2080,constant_fertility,5yearly,30_34,107214.231
914,2080,constant_mortality,5yearly,30_34,21493.742
914,2080,high_variant,5yearly,30_34,42440.57
914,2080,instant_replacement,5yearly,30_34,9578.815
914,2080,low_variant,5yearly,30_34,18052.862
914,2080,medium_variant,5yearly,30_34,28641.355
914,2080,momentum,5yearly,30_34,11074.343
914,2080,no_change,5yearly,30_34,79607.188
914,2080,zero_migration,5yearly,30_34,29043.325
914,2080,constant_fertility,5yearly,35_39,67050.903
914,2080,constant_mortality,5yearly,35_39,14374.66
914,2080,high_variant,5yearly,35_39,27648.927
914,2080,instant_replacement,5yearly,35_39,6952.525
914,2080,low_variant,5yearly,35_39,12641.148
914,2080,medium_variant,5yearly,35_39,19291.223
914,2080,momentum,5yearly,35_39,7829.923
914,2080,no_change,5yearly,35_39,50093.867
914,2080,zero_migration,5yearly,35_39,19533.304
914,2080,constant_fertility,5yearly,40_44,28023.657
914,2080,constant_mortality,5yearly,40_44,3790.348
914,2080,high_variant,5yearly,40_44,7053.09
914,2080,instant_replacement,5yearly,40_44,1993.525
914,2080,low_variant,5yearly,40_44,3427.714
914,2080,medium_variant,5yearly,40_44,5063.97
914,2080,momentum,5yearly,40_44,2181.582
914,2080,no_change,5yearly,40_44,21028.428
914,2080,zero_migration,5yearly,40_44,5126.057
914,2080,constant_fertility,5yearly,45_49,8792.986
914,2080,constant_mortality,5yearly,45_49,923.99
914,2080,high_variant,5yearly,45_49,1661.417
914,2080,instant_replacement,5yearly,45_49,504.75
914,2080,low_variant,5yearly,45_49,853.474
914,2080,medium_variant,5yearly,45_49,1224.142
914,2080,momentum,5yearly,45_49,542.141
914,2080,no_change,5yearly,45_49,6615.514
914,2080,zero_migration,5yearly,45_49,1242.178
914,2085,constant_fertility,5yearly,15_19,125518.983
914,2085,constant_mortality,5yearly,15_19,5903.338
914,2085,high_variant,5yearly,15_19,14090.813
914,2085,instant_replacement,5yearly,15_19,2539.477
914,2085,low_variant,5yearly,15_19,4586.28
914,2085,medium_variant,5yearly,15_19,8422.276
914,2085,momentum,5yearly,15_19,3160.848
914,2085,no_change,5yearly,15_19,87133.651
914,2085,zero_migration,5yearly,15_19,8522.591
914,2085,constant_fertility,5yearly,20_24,194482.233
914,2085,constant_mortality,5yearly,20_24,18467.108
914,2085,high_variant,5yearly,20_24,42367.041
914,2085,instant_replacement,5yearly,20_24,8127.238
914,2085,low_variant,5yearly,20_24,14753.965
914,2085,medium_variant,5yearly,20_24,26123.186
914,2085,momentum,5yearly,20_24,9947.791
914,2085,no_change,5yearly,20_24,136952.685
914,2085,zero_migration,5yearly,20_24,26435.828
914,2085,constant_fertility,5yearly,25_29,175012.843
914,2085,constant_mortality,5yearly,25_29,24546.409
914,2085,high_variant,5yearly,25_29,53948.021
914,2085,instant_replacement,5yearly,25_29,10959.509
914,2085,low_variant,5yearly,25_29,19837.982
914,2085,medium_variant,5yearly,25_29,34108.2
914,2085,momentum,5yearly,25_29,13071.682
914,2085,no_change,5yearly,25_29,124501.539
914,2085,zero_migration,5yearly,25_29,34583.535
914,2085,constant_fertility,5yearly,30_34,127974.378
914,2085,constant_mortality,5yearly,30_34,21534.298
914,2085,high_variant,5yearly,30_34,45603.646
914,2085,instant_replacement,5yearly,30_34,9727.329
914,2085,low_variant,5yearly,30_34,17863.842
914,2085,medium_variant,5yearly,30_34,29670.387
914,2085,momentum,5yearly,30_34,11309.261
914,2085,no_change,5yearly,30_34,91792.539
914,2085,zero_migration,5yearly,30_34,30098.752
914,2085,constant_fertility,5yearly,35_39,80009.526
914,2085,constant_mortality,5yearly,35_39,14161.244
914,2085,high_variant,5yearly,35_39,29261.735
914,2085,instant_replacement,5yearly,35_39,6726.07
914,2085,low_variant,5yearly,35_39,12323.67
914,2085,medium_variant,5yearly,35_39,19676.59
914,2085,momentum,5yearly,35_39,7606.505
914,2085,no_change,5yearly,35_39,57728.439
914,2085,zero_migration,5yearly,35_39,19931.371
914,2085,constant_fertility,5yearly,40_44,33402.638
914,2085,constant_mortality,5yearly,40_44,3630.973
914,2085,high_variant,5yearly,40_44,7241.525
914,2085,instant_replacement,5yearly,40_44,1850.452
914,2085,low_variant,5yearly,40_44,3259.145
914,2085,medium_variant,5yearly,40_44,5020.986
914,2085,momentum,5yearly,40_44,2025.47
914,2085,no_change,5yearly,40_44,24204.504
914,2085,zero_migration,5yearly,40_44,5083.505
914,2085,constant_fertility,5yearly,45_49,10493.348
914,2085,constant_mortality,5yearly,45_49,831.967
914,2085,high_variant,5yearly,45_49,1592.444
914,2085,instant_replacement,5yearly,45_49,446.017
914,2085,low_variant,5yearly,45_49,767.175
914,2085,medium_variant,5yearly,45_49,1139.604
914,2085,momentum,5yearly,45_49,477.379
914,2085,no_change,5yearly,45_49,7626.531
914,2085,zero_migration,5yearly,45_49,1156.215
914,2090,constant_fertility,5yearly,15_19,150847.984
914,2090,constant_mortality,5yearly,15_19,5241.449
914,2090,high_variant,5yearly,15_19,13463.017
914,2090,instant_replacement,5yearly,15_19,2343.523
914,2090,low_variant,5yearly,15_19,4009.614
914,2090,medium_variant,5yearly,15_19,7736.733
914,2090,momentum,5yearly,15_19,2925.473
914,2090,no_change,5yearly,15_19,101100.049
914,2090,zero_migration,5yearly,15_19,7830.451
914,2090,constant_fertility,5yearly,20_24,232949.036
914,2090,constant_mortality,5yearly,20_24,17268.654
914,2090,high_variant,5yearly,20_24,42533.711
914,2090,instant_replacement,5yearly,20_24,7972.92
914,2090,low_variant,5yearly,20_24,13625.361
914,2090,medium_variant,5yearly,20_24,25273.276
914,2090,momentum,5yearly,20_24,9770.343
914,2090,no_change,5yearly,20_24,158389.01
914,2090,zero_migration,5yearly,20_24,25580.649
914,2090,constant_fertility,5yearly,25_29,209217.591
914,2090,constant_mortality,5yearly,25_29,24012.365
914,2090,high_variant,5yearly,25_29,56516.081
914,2090,instant_replacement,5yearly,25_29,11357.788
914,2090,low_variant,5yearly,25_29,19186.894
914,2090,medium_variant,5yearly,25_29,34493.902
914,2090,momentum,5yearly,25_29,13561.201
914,2090,no_change,5yearly,25_29,143741.683
914,2090,zero_migration,5yearly,25_29,34979.905
914,2090,constant_fertility,5yearly,30_34,152884.028
914,2090,constant_mortality,5yearly,30_34,21516.219
914,2090,high_variant,5yearly,30_34,48796.309
914,2090,instant_replacement,5yearly,30_34,10202.802
914,2090,low_variant,5yearly,30_34,17646.031
914,2090,medium_variant,5yearly,30_34,30649.373
914,2090,momentum,5yearly,30_34,11894.417
914,2090,no_change,5yearly,30_34,105924.369
914,2090,zero_migration,5yearly,30_34,31098.984
914,2090,constant_fertility,5yearly,35_39,95573.301
914,2090,constant_mortality,5yearly,35_39,13840.78
914,2090,high_variant,5yearly,35_39,30704.025
914,2090,instant_replacement,5yearly,35_39,6651.872
914,2090,low_variant,5yearly,35_39,11911.418
914,2090,medium_variant,5yearly,35_39,19908.227
914,2090,momentum,5yearly,35_39,7558.303
914,2090,no_change,5yearly,35_39,66590.582
914,2090,zero_migration,5yearly,35_39,20173.158
914,2090,constant_fertility,5yearly,40_44,39870.896
914,2090,constant_mortality,5yearly,40_44,3444.082
914,2090,high_variant,5yearly,40_44,7378.411
914,2090,instant_replacement,5yearly,40_44,1724.852
914,2090,low_variant,5yearly,40_44,3059.807
914,2090,medium_variant,5yearly,40_44,4931.526
914,2090,momentum,5yearly,40_44,1893.738
914,2090,no_change,5yearly,40_44,27886.588
914,2090,zero_migration,5yearly,40_44,4994.556
914,2090,constant_fertility,5yearly,45_49,12546.228
914,2090,constant_mortality,5yearly,45_49,735.967
914,2090,high_variant,5yearly,45_49,1509.096
914,2090,instant_replacement,5yearly,45_49,380.906
914,2090,low_variant,5yearly,45_49,673.864
914,2090,medium_variant,5yearly,45_49,1043.32
914,2090,momentum,5yearly,45_49,407.453
914,2090,no_change,5yearly,45_49,8799.57
914,2090,zero_migration,5yearly,45_49,1058.644
914,2095,constant_fertility,5yearly,15_19,181500.394
914,2095,constant_mortality,5yearly,15_19,4618.592
914,2095,high_variant,5yearly,15_19,12786.31
914,2095,instant_replacement,5yearly,15_19,2146.151
914,2095,low_variant,5yearly,15_19,3472.666
914,2095,medium_variant,5yearly,15_19,7055.852
914,2095,momentum,5yearly,15_19,2690.034
914,2095,no_change,5yearly,15_19,117419.459
914,2095,zero_migration,5yearly,15_19,7142.886
914,2095,constant_fertility,5yearly,20_24,279344.755
914,2095,constant_mortality,5yearly,20_24,16022.532
914,2095,high_variant,5yearly,20_24,42467.8
914,2095,instant_replacement,5yearly,20_24,7671.585
914,2095,low_variant,5yearly,20_24,12455.782
914,2095,medium_variant,5yearly,20_24,24268.89
914,2095,momentum,5yearly,20_24,9422.309
914,2095,no_change,5yearly,20_24,183327.704
914,2095,zero_migration,5yearly,20_24,24569.637
914,2095,constant_fertility,5yearly,25_29,250370.918
914,2095,constant_mortality,5yearly,25_29,23380.695
914,2095,high_variant,5yearly,25_29,59039.01
914,2095,instant_replacement,5yearly,25_29,11566.643
914,2095,low_variant,5yearly,25_29,18449.477
914,2095,medium_variant,5yearly,25_29,34735.978
914,2095,momentum,5yearly,25_29,13820.778
914,2095,no_change,5yearly,25_29,166058.852
914,2095,zero_migration,5yearly,25_29,35229.585
914,2095,constant_fertility,5yearly,30_34,182813.334
914,2095,constant_mortality,5yearly,30_34,21462.444
914,2095,high_variant,5yearly,30_34,52118.147
914,2095,instant_replacement,5yearly,30_34,10767.536
914,2095,low_variant,5yearly,30_34,17413.996
914,2095,medium_variant,5yearly,30_34,31614.12
914,2095,momentum,5yearly,30_34,12557.53
914,2095,no_change,5yearly,30_34,122306.497
914,2095,zero_migration,5yearly,30_34,32080.95
914,2095,constant_fertility,5yearly,35_39,114255.807
914,2095,constant_mortality,5yearly,35_39,13466.204
914,2095,high_variant,5yearly,35_39,32015.237
914,2095,instant_replacement,5yearly,35_39,6776.292
