region,year,variant,freq,age5yearinterval,noofbirthbymother
902,2050,high_variant,5yearly,35_39,97890.907
902,2050,instant_replacement,5yearly,35_39,66865.482
902,2050,low_variant,5yearly,35_39,56861.549
902,2050,medium_variant,5yearly,35_39,76467.1
902,2050,momentum,5yearly,35_39,69789.249
902,2050,no_change,5yearly,35_39,101602.558
902,2050,zero_migration,5yearly,35_39,77442.4390000001
902,2050,constant_fertility,5yearly,40_44,40502.326
902,2050,constant_mortality,5yearly,40_44,20008.267
902,2050,high_variant,5yearly,40_44,25632.46
902,2050,instant_replacement,5yearly,40_44,19573.407
902,2050,low_variant,5yearly,40_44,16393.742
902,2050,medium_variant,5yearly,40_44,21001.385
902,2050,momentum,5yearly,40_44,20374.804
902,2050,no_change,5yearly,40_44,38147.497
902,2050,zero_migration,5yearly,40_44,21278.844
902,2050,constant_fertility,5yearly,45_49,11332.327
902,2050,constant_mortality,5yearly,45_49,3731.824
902,2050,high_variant,5yearly,45_49,4792.721
902,2050,instant_replacement,5yearly,45_49,3420.63
902,2050,low_variant,5yearly,45_49,3189.088
902,2050,medium_variant,5yearly,45_49,3994.667
902,2050,momentum,5yearly,45_49,3596.731
902,2050,no_change,5yearly,45_49,10563.45
902,2050,zero_migration,5yearly,45_49,4066.491
902,2055,constant_fertility,5yearly,15_19,156605.227
902,2055,constant_mortality,5yearly,15_19,38738.884
902,2055,high_variant,5yearly,15_19,62178.502
902,2055,instant_replacement,5yearly,15_19,26481.191
902,2055,low_variant,5yearly,15_19,27277.043
902,2055,medium_variant,5yearly,15_19,42593.299
902,2055,momentum,5yearly,15_19,28929.078
902,2055,no_change,5yearly,15_19,141245.62
902,2055,zero_migration,5yearly,15_19,43180.638
902,2055,constant_fertility,5yearly,20_24,362939.284
902,2055,constant_mortality,5yearly,20_24,140148.252
902,2055,high_variant,5yearly,20_24,222677.235
902,2055,instant_replacement,5yearly,20_24,122711.177
902,2055,low_variant,5yearly,20_24,94364.707
902,2055,medium_variant,5yearly,20_24,150932.691
902,2055,momentum,5yearly,20_24,132564.842
902,2055,no_change,5yearly,20_24,335399.672
902,2055,zero_migration,5yearly,20_24,153572.832
902,2055,constant_fertility,5yearly,25_29,331723.659
902,2055,constant_mortality,5yearly,25_29,180841.997
902,2055,high_variant,5yearly,25_29,284429.935
902,2055,instant_replacement,5yearly,25_29,168199.271
902,2055,low_variant,5yearly,25_29,120183.737
902,2055,medium_variant,5yearly,25_29,192767.742
902,2055,momentum,5yearly,25_29,179859.051
902,2055,no_change,5yearly,25_29,308366.145
902,2055,zero_migration,5yearly,25_29,196417.935
902,2055,constant_fertility,5yearly,30_34,220131.337
902,2055,constant_mortality,5yearly,30_34,143337.252
902,2055,high_variant,5yearly,30_34,220833.858
902,2055,instant_replacement,5yearly,30_34,136466.074
902,2055,low_variant,5yearly,30_34,96099.479
902,2055,medium_variant,5yearly,30_34,151621.689
902,2055,momentum,5yearly,30_34,144142.695
902,2055,no_change,5yearly,30_34,204668.531
902,2055,zero_migration,5yearly,30_34,154394.612
902,2055,constant_fertility,5yearly,35_39,121622.582
902,2055,constant_mortality,5yearly,35_39,73276.704
902,2055,high_variant,5yearly,35_39,107163.129
902,2055,instant_replacement,5yearly,35_39,64048.759
902,2055,low_variant,5yearly,35_39,53387.976
902,2055,medium_variant,5yearly,35_39,77930.942
902,2055,momentum,5yearly,35_39,67005.13
902,2055,no_change,5yearly,35_39,112743.267
902,2055,zero_migration,5yearly,35_39,79069.396
902,2055,constant_fertility,5yearly,40_44,45617.703
902,2055,constant_mortality,5yearly,40_44,19733.131
902,2055,high_variant,5yearly,40_44,26880.017
902,2055,instant_replacement,5yearly,40_44,18191.163
902,2055,low_variant,5yearly,40_44,15618.589
902,2055,medium_variant,5yearly,40_44,21010.072
902,2055,momentum,5yearly,40_44,18903.492
902,2055,no_change,5yearly,40_44,42174.352
902,2055,zero_migration,5yearly,40_44,21293.595
902,2055,constant_fertility,5yearly,45_49,12585.117
902,2055,constant_mortality,5yearly,45_49,3612.503
902,2055,high_variant,5yearly,45_49,4724.48
902,2055,instant_replacement,5yearly,45_49,3430.067
902,2055,low_variant,5yearly,45_49,3110.366
902,2055,medium_variant,5yearly,45_49,3921.006
902,2055,momentum,5yearly,45_49,3581.96
902,2055,no_change,5yearly,45_49,11559.721
902,2055,zero_migration,5yearly,45_49,3987.563
902,2060,constant_fertility,5yearly,15_19,179252.326
902,2060,constant_mortality,5yearly,15_19,35805.481
902,2060,high_variant,5yearly,15_19,61000.018
902,2060,instant_replacement,5yearly,15_19,24334.845
902,2060,low_variant,5yearly,15_19,24532.687
902,2060,medium_variant,5yearly,15_19,40122.204
902,2060,momentum,5yearly,15_19,26701.639
902,2060,no_change,5yearly,15_19,157983.492
902,2060,zero_migration,5yearly,15_19,40717.944
902,2060,constant_fertility,5yearly,20_24,403544.852
902,2060,constant_mortality,5yearly,20_24,133119.817
902,2060,high_variant,5yearly,20_24,221990.928
902,2060,instant_replacement,5yearly,20_24,116877.435
902,2060,low_variant,5yearly,20_24,87906.519
902,2060,medium_variant,5yearly,20_24,145697.903
902,2060,momentum,5yearly,20_24,126691.678
902,2060,no_change,5yearly,20_24,365795.66
902,2060,zero_migration,5yearly,20_24,148375.668
902,2060,constant_fertility,5yearly,25_29,367061.818
902,2060,constant_mortality,5yearly,25_29,178698.977
902,2060,high_variant,5yearly,25_29,289804.024
902,2060,instant_replacement,5yearly,25_29,169780.412
902,2060,low_variant,5yearly,25_29,117898.343
902,2060,medium_variant,5yearly,25_29,193124.068
902,2060,momentum,5yearly,25_29,182202.154
902,2060,no_change,5yearly,25_29,335170.434
902,2060,zero_migration,5yearly,25_29,196984.775
902,2060,constant_fertility,5yearly,30_34,244875.163
902,2060,constant_mortality,5yearly,30_34,144550.647
902,2060,high_variant,5yearly,30_34,231213.147
902,2060,instant_replacement,5yearly,30_34,142076.959
902,2060,low_variant,5yearly,30_34,94706.471
902,2060,medium_variant,5yearly,30_34,154874.607
902,2060,momentum,5yearly,30_34,150790.663
902,2060,no_change,5yearly,30_34,223550.445
902,2060,zero_migration,5yearly,30_34,157975.885
902,2060,constant_fertility,5yearly,35_39,137113.963
902,2060,constant_mortality,5yearly,35_39,73365.782
902,2060,high_variant,5yearly,35_39,114142.041
902,2060,instant_replacement,5yearly,35_39,66564.819
902,2060,low_variant,5yearly,35_39,51104.761
902,2060,medium_variant,5yearly,35_39,79257
902,2060,momentum,5yearly,35_39,70033.672
902,2060,no_change,5yearly,35_39,124564.611
902,2060,zero_migration,5yearly,35_39,80589.589
902,2060,constant_fertility,5yearly,40_44,52292.394
902,2060,constant_mortality,5yearly,40_44,18950.142
902,2060,high_variant,5yearly,40_44,28154.325
902,2060,instant_replacement,5yearly,40_44,16344.574
902,2060,low_variant,5yearly,40_44,14136.78
902,2060,medium_variant,5yearly,40_44,20552.747
902,2060,momentum,5yearly,40_44,17024.903
902,2060,no_change,5yearly,40_44,47257.208
902,2060,zero_migration,5yearly,40_44,20865.125
902,2060,constant_fertility,5yearly,45_49,14282.939
902,2060,constant_mortality,5yearly,45_49,3420.374
902,2060,high_variant,5yearly,45_49,4747.12100000001
902,2060,instant_replacement,5yearly,45_49,2797.144
902,2060,low_variant,5yearly,45_49,2880.402
902,2060,medium_variant,5yearly,45_49,3786.084
902,2060,momentum,5yearly,45_49,2920.451
902,2060,no_change,5yearly,45_49,12840.243
902,2060,zero_migration,5yearly,45_49,3851.312
902,2065,constant_fertility,5yearly,15_19,206187.505
902,2065,constant_mortality,5yearly,15_19,32862.535
902,2065,high_variant,5yearly,15_19,59598.45
902,2065,instant_replacement,5yearly,15_19,22509.078
902,2065,low_variant,5yearly,15_19,21832.147
902,2065,medium_variant,5yearly,15_19,37561.355
902,2065,momentum,5yearly,15_19,24828.211
902,2065,no_change,5yearly,15_19,177307.013
902,2065,zero_migration,5yearly,15_19,38164.398
902,2065,constant_fertility,5yearly,20_24,452325.778
902,2065,constant_mortality,5yearly,20_24,125789.395
902,2065,high_variant,5yearly,20_24,222994.145
902,2065,instant_replacement,5yearly,20_24,110726.241
902,2065,low_variant,5yearly,20_24,80532.331
902,2065,medium_variant,5yearly,20_24,140127.659
902,2065,momentum,5yearly,20_24,120435.564
902,2065,no_change,5yearly,20_24,401220.715
902,2065,zero_migration,5yearly,20_24,142861.987
902,2065,constant_fertility,5yearly,25_29,410231.506
902,2065,constant_mortality,5yearly,25_29,176405.949
902,2065,high_variant,5yearly,25_29,299966.046
902,2065,instant_replacement,5yearly,25_29,169423.849
902,2065,low_variant,5yearly,25_29,113911.23
902,2065,medium_variant,5yearly,25_29,193524.986
902,2065,momentum,5yearly,25_29,182218.674
902,2065,no_change,5yearly,25_29,367051.656
902,2065,zero_migration,5yearly,25_29,197568.335
902,2065,constant_fertility,5yearly,30_34,274382.686
902,2065,constant_mortality,5yearly,30_34,146304.64
902,2065,high_variant,5yearly,30_34,241088.014
902,2065,instant_replacement,5yearly,30_34,147091.06
902,2065,low_variant,5yearly,30_34,95091.3770000001
902,2065,medium_variant,5yearly,30_34,158827.309
902,2065,momentum,5yearly,30_34,156546.492
902,2065,no_change,5yearly,30_34,245592.678
902,2065,zero_migration,5yearly,30_34,162172.46
902,2065,constant_fertility,5yearly,35_39,154727.232
902,2065,constant_mortality,5yearly,35_39,73728.32
902,2065,high_variant,5yearly,35_39,119325.072
902,2065,instant_replacement,5yearly,35_39,69229.428
902,2065,low_variant,5yearly,35_39,50393.081
902,2065,medium_variant,5yearly,35_39,80885.118
902,2065,momentum,5yearly,35_39,73126.147
902,2065,no_change,5yearly,35_39,137705.371
902,2065,zero_migration,5yearly,35_39,82360.175
902,2065,constant_fertility,5yearly,40_44,59651.549
902,2065,constant_mortality,5yearly,40_44,18168.318
902,2065,high_variant,5yearly,40_44,28715.689
902,2065,instant_replacement,5yearly,40_44,16124.052
902,2065,low_variant,5yearly,40_44,13050.66
902,2065,medium_variant,5yearly,40_44,20072.19
902,2065,momentum,5yearly,40_44,16873.679
902,2065,no_change,5yearly,40_44,52705.348
902,2065,zero_migration,5yearly,40_44,20413.978
902,2065,constant_fertility,5yearly,45_49,16556.894
902,2065,constant_mortality,5yearly,45_49,3173.928
902,2065,high_variant,5yearly,45_49,4783.81600000001
902,2065,instant_replacement,5yearly,45_49,2209.802
902,2065,low_variant,5yearly,45_49,2562.221
902,2065,medium_variant,5yearly,45_49,3597.619
902,2065,momentum,5yearly,45_49,2320.153
902,2065,no_change,5yearly,45_49,14510.37
902,2065,zero_migration,5yearly,45_49,3665.478
902,2070,constant_fertility,5yearly,15_19,238026.994
902,2070,constant_mortality,5yearly,15_19,30014.634
902,2070,high_variant,5yearly,15_19,57778.935
902,2070,instant_replacement,5yearly,15_19,21089.682
902,2070,low_variant,5yearly,15_19,19363.241
902,2070,medium_variant,5yearly,15_19,35000.657
902,2070,momentum,5yearly,15_19,23387.424
902,2070,no_change,5yearly,15_19,199500.172
902,2070,zero_migration,5yearly,15_19,35601.447
902,2070,constant_fertility,5yearly,20_24,509662.598
902,2070,constant_mortality,5yearly,20_24,118154.969
902,2070,high_variant,5yearly,20_24,223145.112
902,2070,instant_replacement,5yearly,20_24,105404.746
902,2070,low_variant,5yearly,20_24,73081.268
902,2070,medium_variant,5yearly,20_24,134091.567
902,2070,momentum,5yearly,20_24,115114.439
902,2070,no_change,5yearly,20_24,441645.549
902,2070,zero_migration,5yearly,20_24,136880.364
902,2070,constant_fertility,5yearly,25_29,461982.91
902,2070,constant_mortality,5yearly,25_29,173274.642
902,2070,high_variant,5yearly,25_29,313166.332
902,2070,instant_replacement,5yearly,25_29,168427.093
902,2070,low_variant,5yearly,25_29,108096.788
902,2070,medium_variant,5yearly,25_29,193200.791
902,2070,momentum,5yearly,25_29,181526.319
902,2070,no_change,5yearly,25_29,404103.614
902,2070,zero_migration,5yearly,25_29,197450.068
902,2070,constant_fertility,5yearly,30_34,310322.51
902,2070,constant_mortality,5yearly,30_34,148029.403
902,2070,high_variant,5yearly,30_34,255446.047
902,2070,instant_replacement,5yearly,30_34,151079.534
902,2070,low_variant,5yearly,30_34,94074.5220000001
902,2070,medium_variant,5yearly,30_34,162977.835
902,2070,momentum,5yearly,30_34,161027.423
902,2070,no_change,5yearly,30_34,271720.35
902,2070,zero_migration,5yearly,30_34,166549.844
902,2070,constant_fertility,5yearly,35_39,175594.815
902,2070,constant_mortality,5yearly,35_39,74272.221
902,2070,high_variant,5yearly,35_39,124144.961
902,2070,instant_replacement,5yearly,35_39,71435.866
902,2070,low_variant,5yearly,35_39,50456.687
902,2070,medium_variant,5yearly,35_39,82751.0259999999
902,2070,momentum,5yearly,35_39,75600.97
902,2070,no_change,5yearly,35_39,152897.515
902,2070,zero_migration,5yearly,35_39,84329.493
902,2070,constant_fertility,5yearly,40_44,68005.677
902,2070,constant_mortality,5yearly,40_44,17530.283
902,2070,high_variant,5yearly,40_44,28855.804
902,2070,instant_replacement,5yearly,40_44,16036.867
902,2070,low_variant,5yearly,40_44,12419.468
902,2070,medium_variant,5yearly,40_44,19719.116
902,2070,momentum,5yearly,40_44,16828.58
902,2070,no_change,5yearly,40_44,58737.655
902,2070,zero_migration,5yearly,40_44,20076.095
902,2070,constant_fertility,5yearly,45_49,19076.717
902,2070,constant_mortality,5yearly,45_49,2922.48
902,2070,high_variant,5yearly,45_49,4694.813
902,2070,instant_replacement,5yearly,45_49,2179.233
902,2070,low_variant,5yearly,45_49,2293.533
902,2070,medium_variant,5yearly,45_49,3389.206
902,2070,momentum,5yearly,45_49,2290.887
902,2070,no_change,5yearly,45_49,16305.433
902,2070,zero_migration,5yearly,45_49,3457.96
902,2075,constant_fertility,5yearly,15_19,275812.142
902,2075,constant_mortality,5yearly,15_19,27342.862
902,2075,high_variant,5yearly,15_19,55658.665
902,2075,instant_replacement,5yearly,15_19,19960.099
902,2075,low_variant,5yearly,15_19,17183.26
902,2075,medium_variant,5yearly,15_19,32526.019
902,2075,momentum,5yearly,15_19,22231.34
902,2075,no_change,5yearly,15_19,225103.765
902,2075,zero_migration,5yearly,15_19,33112.946
902,2075,constant_fertility,5yearly,20_24,576950.458
902,2075,constant_mortality,5yearly,20_24,110522.256
902,2075,high_variant,5yearly,20_24,221173.024
902,2075,instant_replacement,5yearly,20_24,100956.572
902,2075,low_variant,5yearly,20_24,66303.691
902,2075,medium_variant,5yearly,20_24,127824.466
902,2075,momentum,5yearly,20_24,110738.897
902,2075,no_change,5yearly,20_24,487860.998
902,2075,zero_migration,5yearly,20_24,130634.063
902,2075,constant_fertility,5yearly,25_29,522777.29
902,2075,constant_mortality,5yearly,25_29,169048.154
902,2075,high_variant,5yearly,25_29,325678.949
902,2075,instant_replacement,5yearly,25_29,167708.635
902,2075,low_variant,5yearly,25_29,101418.002
902,2075,medium_variant,5yearly,25_29,191745.64
902,2075,momentum,5yearly,25_29,181302.535
902,2075,no_change,5yearly,25_29,446317.812
902,2075,zero_migration,5yearly,25_29,196213.223
902,2075,constant_fertility,5yearly,30_34,353483.326
902,2075,constant_mortality,5yearly,30_34,148979.147
902,2075,high_variant,5yearly,30_34,273052.913
902,2075,instant_replacement,5yearly,30_34,154755.296
902,2075,low_variant,5yearly,30_34,91320.135
902,2075,medium_variant,5yearly,30_34,166545.613
902,2075,momentum,5yearly,30_34,165201.908
902,2075,no_change,5yearly,30_34,302148.252
902,2075,zero_migration,5yearly,30_34,170370.932
902,2075,constant_fertility,5yearly,35_39,200947.272
902,2075,constant_mortality,5yearly,35_39,74685.12
902,2075,high_variant,5yearly,35_39,130894.233
902,2075,instant_replacement,5yearly,35_39,72925.042
902,2075,low_variant,5yearly,35_39,49733.022
902,2075,medium_variant,5yearly,35_39,84561.449
902,2075,momentum,5yearly,35_39,77239.432
902,2075,no_change,5yearly,35_39,170840.115
902,2075,zero_migration,5yearly,35_39,86232.9990000001
902,2075,constant_fertility,5yearly,40_44,77855.334
902,2075,constant_mortality,5yearly,40_44,16997.396
902,2075,high_variant,5yearly,40_44,28953.455
902,2075,instant_replacement,5yearly,40_44,15876.544
902,2075,low_variant,5yearly,40_44,12006.625
902,2075,medium_variant,5yearly,40_44,19464.207
902,2075,momentum,5yearly,40_44,16675.47
902,2075,no_change,5yearly,40_44,65660.066
902,2075,zero_migration,5yearly,40_44,19827.476
902,2075,constant_fertility,5yearly,45_49,21916.219
902,2075,constant_mortality,5yearly,45_49,2678.573
902,2075,high_variant,5yearly,45_49,4505.966
902,2075,instant_replacement,5yearly,45_49,2115.382
902,2075,low_variant,5yearly,45_49,2081.297
902,2075,medium_variant,5yearly,45_49,3175.721
902,2075,momentum,5yearly,45_49,2222.244
902,2075,no_change,5yearly,45_49,18269.221
902,2075,zero_migration,5yearly,45_49,3241.913
902,2080,constant_fertility,5yearly,15_19,320933.229
902,2080,constant_mortality,5yearly,15_19,24860.035
902,2080,high_variant,5yearly,15_19,53478.434
902,2080,instant_replacement,5yearly,15_19,18888.187
902,2080,low_variant,5yearly,15_19,15230.384
902,2080,medium_variant,5yearly,15_19,30159.932
902,2080,momentum,5yearly,15_19,21099.956
902,2080,no_change,5yearly,15_19,254805.703
902,2080,zero_migration,5yearly,15_19,30725.234
902,2080,constant_fertility,5yearly,20_24,656586.682
902,2080,constant_mortality,5yearly,20_24,103258.028
902,2080,high_variant,5yearly,20_24,217718.274
902,2080,instant_replacement,5yearly,20_24,97033.779
902,2080,low_variant,5yearly,20_24,60436.474
902,2080,medium_variant,5yearly,20_24,121699.211
902,2080,momentum,5yearly,20_24,106832.076
902,2080,no_change,5yearly,20_24,541230.094
902,2080,zero_migration,5yearly,20_24,124484.908
902,2080,constant_fertility,5yearly,25_29,594098.977
902,2080,constant_mortality,5yearly,25_29,164153.15
902,2080,high_variant,5yearly,25_29,335168.473
902,2080,instant_replacement,5yearly,25_29,167275.044
902,2080,low_variant,5yearly,25_29,95096.554
902,2080,medium_variant,5yearly,25_29,189475.074
902,2080,momentum,5yearly,25_29,181490.353
902,2080,no_change,5yearly,25_29,494518.791
902,2080,zero_migration,5yearly,25_29,194134.335
902,2080,constant_fertility,5yearly,30_34,404335.141
902,2080,constant_mortality,5yearly,30_34,148827.97
902,2080,high_variant,5yearly,30_34,290839.884
902,2080,instant_replacement,5yearly,30_34,158425.782
902,2080,low_variant,5yearly,30_34,87501.69
902,2080,medium_variant,5yearly,30_34,169100.396
902,2080,momentum,5yearly,30_34,169536.393
902,2080,no_change,5yearly,30_34,336899.933
902,2080,zero_migration,5yearly,30_34,173201.139
902,2080,constant_fertility,5yearly,35_39,231470.556
902,2080,constant_mortality,5yearly,35_39,74665.311
902,2080,high_variant,5yearly,35_39,139027.103
902,2080,instant_replacement,5yearly,35_39,74217.14
902,2080,low_variant,5yearly,35_39,48101.306
902,2080,medium_variant,5yearly,35_39,85981.732
902,2080,momentum,5yearly,35_39,78680.729
902,2080,no_change,5yearly,35_39,191789.742
902,2080,zero_migration,5yearly,35_39,87756.938
902,2080,constant_fertility,5yearly,40_44,89803.5820000001
902,2080,constant_mortality,5yearly,40_44,16487.892
902,2080,high_variant,5yearly,40_44,29489.554
902,2080,instant_replacement,5yearly,40_44,15565.422
902,2080,low_variant,5yearly,40_44,11449.023
902,2080,medium_variant,5yearly,40_44,19226.695
902,2080,momentum,5yearly,40_44,16351.152
902,2080,no_change,5yearly,40_44,73814.484
902,2080,zero_migration,5yearly,40_44,19594.653
902,2080,constant_fertility,5yearly,45_49,25239.981
902,2080,constant_mortality,5yearly,45_49,2444.92
902,2080,high_variant,5yearly,45_49,4285.479
902,2080,instant_replacement,5yearly,45_49,1988.453
902,2080,low_variant,5yearly,45_49,1895.06
902,2080,medium_variant,5yearly,45_49,2962.324
902,2080,momentum,5yearly,45_49,2085.508
902,2080,no_change,5yearly,45_49,20498.234
902,2080,zero_migration,5yearly,45_49,3024.397
902,2085,constant_fertility,5yearly,15_19,374962.07
902,2085,constant_mortality,5yearly,15_19,22539.93
902,2085,high_variant,5yearly,15_19,51393.532
902,2085,instant_replacement,5yearly,15_19,17789.659
902,2085,low_variant,5yearly,15_19,13422.517
902,2085,medium_variant,5yearly,15_19,27884.184
902,2085,momentum,5yearly,15_19,19910.682
902,2085,no_change,5yearly,15_19,289327.011
902,2085,zero_migration,5yearly,15_19,28425.533
902,2085,constant_fertility,5yearly,20_24,751522.477
902,2085,constant_mortality,5yearly,20_24,96427.535
902,2085,high_variant,5yearly,20_24,214117.864
902,2085,instant_replacement,5yearly,20_24,93110.5309999999
902,2085,low_variant,5yearly,20_24,55179.651
902,2085,medium_variant,5yearly,20_24,115821.047
902,2085,momentum,5yearly,20_24,102786.181
902,2085,no_change,5yearly,20_24,603212.97
902,2085,zero_migration,5yearly,20_24,118549.576
902,2085,constant_fertility,5yearly,25_29,678455.609
902,2085,constant_mortality,5yearly,25_29,159163.647
902,2085,high_variant,5yearly,25_29,342111.363
902,2085,instant_replacement,5yearly,25_29,166978.394
902,2085,low_variant,5yearly,25_29,89698.719
902,2085,medium_variant,5yearly,25_29,186963.617
902,2085,momentum,5yearly,25_29,181756.981
902,2085,no_change,5yearly,25_29,550109.713
902,2085,zero_migration,5yearly,25_29,191758.093
902,2085,constant_fertility,5yearly,30_34,464039.219
902,2085,constant_mortality,5yearly,30_34,147845.493
902,2085,high_variant,5yearly,30_34,306384.426
902,2085,instant_replacement,5yearly,30_34,161882.004
902,2085,low_variant,5yearly,30_34,83707.095
902,2085,medium_variant,5yearly,30_34,170828.392
902,2085,momentum,5yearly,30_34,173775.839
902,2085,no_change,5yearly,30_34,376543.059
902,2085,zero_migration,5yearly,30_34,175192.925
902,2085,constant_fertility,5yearly,35_39,267594.179
902,2085,constant_mortality,5yearly,35_39,74064.904
902,2085,high_variant,5yearly,35_39,147146.776
902,2085,instant_replacement,5yearly,35_39,75551.84
902,2085,low_variant,5yearly,35_39,45882.643
902,2085,medium_variant,5yearly,35_39,86813.234
902,2085,momentum,5yearly,35_39,80249.2720000001
902,2085,no_change,5yearly,35_39,215816.555
902,2085,zero_migration,5yearly,35_39,88701.8789999999
902,2085,constant_fertility,5yearly,40_44,104227.214
902,2085,constant_mortality,5yearly,40_44,15945.837
902,2085,high_variant,5yearly,40_44,30315.672
902,2085,instant_replacement,5yearly,40_44,15250.37
902,2085,low_variant,5yearly,40_44,10745.247
902,2085,medium_variant,5yearly,40_44,18944.73
902,2085,momentum,5yearly,40_44,16029.987
902,2085,no_change,5yearly,40_44,83361.99
902,2085,zero_migration,5yearly,40_44,19320.412
902,2085,constant_fertility,5yearly,45_49,29271.734
902,2085,constant_mortality,5yearly,45_49,2207.725
902,2085,high_variant,5yearly,45_49,4079.708
902,2085,instant_replacement,5yearly,45_49,1798.574
902,2085,low_variant,5yearly,45_49,1687.676
902,2085,medium_variant,5yearly,45_49,2734.614
902,2085,momentum,5yearly,45_49,1883.743
902,2085,no_change,5yearly,45_49,23121.328
902,2085,zero_migration,5yearly,45_49,2792.335
902,2090,constant_fertility,5yearly,15_19,439645.799
902,2090,constant_mortality,5yearly,15_19,20359.465
902,2090,high_variant,5yearly,15_19,49377.198
902,2090,instant_replacement,5yearly,15_19,16729.033
902,2090,low_variant,5yearly,15_19,11725.969
902,2090,medium_variant,5yearly,15_19,25673.951
902,2090,momentum,5yearly,15_19,18754.14
902,2090,no_change,5yearly,15_19,329424.484
902,2090,zero_migration,5yearly,15_19,26191.789
902,2090,constant_fertility,5yearly,20_24,864804.279
902,2090,constant_mortality,5yearly,20_24,89896.705
902,2090,high_variant,5yearly,20_24,211056.084
902,2090,instant_replacement,5yearly,20_24,89036.975
902,2090,low_variant,5yearly,20_24,50118.942
902,2090,medium_variant,5yearly,20_24,110035.246
902,2090,momentum,5yearly,20_24,98476.685
902,2090,no_change,5yearly,20_24,675111.202
902,2090,zero_migration,5yearly,20_24,112693.096
902,2090,constant_fertility,5yearly,25_29,778955.877
902,2090,constant_mortality,5yearly,25_29,154386.564
902,2090,high_variant,5yearly,25_29,348846.692
902,2090,instant_replacement,5yearly,25_29,166486.357
902,2090,low_variant,5yearly,25_29,84908.885
902,2090,medium_variant,5yearly,25_29,184544.154
902,2090,momentum,5yearly,25_29,181640.651
902,2090,no_change,5yearly,25_29,614598.515
902,2090,zero_migration,5yearly,25_29,189421.041
902,2090,constant_fertility,5yearly,30_34,534607.053
902,2090,constant_mortality,5yearly,30_34,146693.159
902,2090,high_variant,5yearly,30_34,319960.675
902,2090,instant_replacement,5yearly,30_34,165231.329
902,2090,low_variant,5yearly,30_34,80648.18
902,2090,medium_variant,5yearly,30_34,172381.195
902,2090,momentum,5yearly,30_34,177884.041
902,2090,no_change,5yearly,30_34,422141.504
902,2090,zero_migration,5yearly,30_34,176969.504
902,2090,constant_fertility,5yearly,35_39,310132.836
902,2090,constant_mortality,5yearly,35_39,73060.753
902,2090,high_variant,5yearly,35_39,154175.906
902,2090,instant_replacement,5yearly,35_39,76883.6939999999
902,2090,low_variant,5yearly,35_39,43609.846
902,2090,medium_variant,5yearly,35_39,87178.346
902,2090,momentum,5yearly,35_39,81877.867
902,2090,no_change,5yearly,35_39,243268.519
902,2090,zero_migration,5yearly,35_39,89176.633
902,2090,constant_fertility,5yearly,40_44,121364.444
902,2090,constant_mortality,5yearly,40_44,15344.217
902,2090,high_variant,5yearly,40_44,31130.501
902,2090,instant_replacement,5yearly,40_44,15018.672
902,2090,low_variant,5yearly,40_44,9967.883
902,2090,medium_variant,5yearly,40_44,18578.107
902,2090,momentum,5yearly,40_44,15812.873
902,2090,no_change,5yearly,40_44,94354.587
902,2090,zero_migration,5yearly,40_44,18963.932
902,2090,constant_fertility,5yearly,45_49,34161.374
902,2090,constant_mortality,5yearly,45_49,1973.514
902,2090,high_variant,5yearly,45_49,3880.528
902,2090,instant_replacement,5yearly,45_49,1607.17
902,2090,low_variant,5yearly,45_49,1472.726
902,2090,medium_variant,5yearly,45_49,2499.46
902,2090,momentum,5yearly,45_49,1683.104
902,2090,no_change,5yearly,45_49,26207.258
902,2090,zero_migration,5yearly,45_49,2553.137
902,2095,constant_fertility,5yearly,15_19,517056.46
902,2095,constant_mortality,5yearly,15_19,18335.45
902,2095,high_variant,5yearly,15_19,47371.065
902,2095,instant_replacement,5yearly,15_19,15801.382
902,2095,low_variant,5yearly,15_19,10173.102
902,2095,medium_variant,5yearly,15_19,23558.432
902,2095,momentum,5yearly,15_19,17744.139
902,2095,no_change,5yearly,15_19,375972.46
902,2095,zero_migration,5yearly,15_19,24053.694
902,2095,constant_fertility,5yearly,20_24,999700.659
902,2095,constant_mortality,5yearly,20_24,83574.9219999999
902,2095,high_variant,5yearly,20_24,208322.09
902,2095,instant_replacement,5yearly,20_24,85075.419
902,2095,low_variant,5yearly,20_24,45159.395
902,2095,medium_variant,5yearly,20_24,104245.042
902,2095,momentum,5yearly,20_24,94260.3210000001
902,2095,no_change,5yearly,20_24,758251.631
902,2095,zero_migration,5yearly,20_24,106830.305
902,2095,constant_fertility,5yearly,25_29,898848.89
902,2095,constant_mortality,5yearly,25_29,149674.48
902,2095,high_variant,5yearly,25_29,356926.998
902,2095,instant_replacement,5yearly,25_29,165672.037
902,2095,low_variant,5yearly,25_29,80099.9040000001
902,2095,medium_variant,5yearly,25_29,182064.195
902,2095,momentum,5yearly,25_29,181037.556
902,2095,no_change,5yearly,25_29,689353.472
902,2095,zero_migration,5yearly,25_29,186992.735
902,2095,constant_fertility,5yearly,30_34,618628.689
902,2095,constant_mortality,5yearly,30_34,145681.846
902,2095,high_variant,5yearly,30_34,333691.103
902,2095,instant_replacement,5yearly,30_34,168473.877
902,2095,low_variant,5yearly,30_34,78140.625
902,2095,medium_variant,5yearly,30_34,174113.425
902,2095,momentum,5yearly,30_34,181754.058
902,2095,no_change,5yearly,30_34,474935.398
