region,year,variant,freq,age5yearinterval,noofbirthbymother
920,2050,momentum,5yearly,35_39,8164.437
920,2050,no_change,5yearly,35_39,8137.65
920,2050,zero_migration,5yearly,35_39,7433.946
920,2050,constant_fertility,5yearly,40_44,2787.158
920,2050,constant_mortality,5yearly,40_44,1850.902
920,2050,high_variant,5yearly,40_44,2389.218
920,2050,instant_replacement,5yearly,40_44,2057.213
920,2050,low_variant,5yearly,40_44,1401.619
920,2050,medium_variant,5yearly,40_44,1883.794
920,2050,momentum,5yearly,40_44,2115.747
920,2050,no_change,5yearly,40_44,2734.521
920,2050,zero_migration,5yearly,40_44,1923.91
920,2050,constant_fertility,5yearly,45_49,601.474
920,2050,constant_mortality,5yearly,45_49,428.465
920,2050,high_variant,5yearly,45_49,542.645
920,2050,instant_replacement,5yearly,45_49,457.887
920,2050,low_variant,5yearly,45_49,326.616
920,2050,medium_variant,5yearly,45_49,438.388
920,2050,momentum,5yearly,45_49,474.323
920,2050,no_change,5yearly,45_49,586.354
920,2050,zero_migration,5yearly,45_49,452.901
920,2055,constant_fertility,5yearly,15_19,7558.059
920,2055,constant_mortality,5yearly,15_19,3416.434
920,2055,high_variant,5yearly,15_19,5615.14
920,2055,instant_replacement,5yearly,15_19,3797.188
920,2055,low_variant,5yearly,15_19,1838.262
920,2055,medium_variant,5yearly,15_19,3507.944
920,2055,momentum,5yearly,15_19,4001.341
920,2055,no_change,5yearly,15_19,7352.139
920,2055,zero_migration,5yearly,15_19,3602.361
920,2055,constant_fertility,5yearly,20_24,19289.136
920,2055,constant_mortality,5yearly,20_24,8693.185
920,2055,high_variant,5yearly,20_24,14055.494
920,2055,instant_replacement,5yearly,20_24,10019.102
920,2055,low_variant,5yearly,20_24,4820.957
920,2055,medium_variant,5yearly,20_24,8921.534
920,2055,momentum,5yearly,20_24,10574.691
920,2055,no_change,5yearly,20_24,18800.256
920,2055,zero_migration,5yearly,20_24,9186.27
920,2055,constant_fertility,5yearly,25_29,19618.951
920,2055,constant_mortality,5yearly,25_29,12712.911
920,2055,high_variant,5yearly,25_29,20712.757
920,2055,instant_replacement,5yearly,25_29,15023.231
920,2055,low_variant,5yearly,25_29,7215.292
920,2055,medium_variant,5yearly,25_29,13009.666
920,2055,momentum,5yearly,25_29,15718.049
920,2055,no_change,5yearly,25_29,19161.939
920,2055,zero_migration,5yearly,25_29,13354.25
920,2055,constant_fertility,5yearly,30_34,15191.613
920,2055,constant_mortality,5yearly,30_34,13740.906
920,2055,high_variant,5yearly,30_34,21681.722
920,2055,instant_replacement,5yearly,30_34,15850.47
920,2055,low_variant,5yearly,30_34,8092.977
920,2055,medium_variant,5yearly,30_34,14027.376
920,2055,momentum,5yearly,30_34,16472.972
920,2055,no_change,5yearly,30_34,14855.242
920,2055,zero_migration,5yearly,30_34,14364.735
920,2055,constant_fertility,5yearly,35_39,8638.86
920,2055,constant_mortality,5yearly,35_39,7080.251
920,2055,high_variant,5yearly,35_39,10612.365
920,2055,instant_replacement,5yearly,35_39,7892.384
920,2055,low_variant,5yearly,35_39,4535.187
920,2055,medium_variant,5yearly,35_39,7225.593
920,2055,momentum,5yearly,35_39,8160.085
920,2055,no_change,5yearly,35_39,8446.829
920,2055,zero_migration,5yearly,35_39,7384.681
920,2055,constant_fertility,5yearly,40_44,2901.435
920,2055,constant_mortality,5yearly,40_44,1799.751
920,2055,high_variant,5yearly,40_44,2465.76
920,2055,instant_replacement,5yearly,40_44,1953.956
920,2055,low_variant,5yearly,40_44,1287.654
920,2055,medium_variant,5yearly,40_44,1839.052
920,2055,momentum,5yearly,40_44,2015.162
920,2055,no_change,5yearly,40_44,2833.758
920,2055,zero_migration,5yearly,40_44,1882.065
920,2055,constant_fertility,5yearly,45_49,615.317
920,2055,constant_mortality,5yearly,45_49,413.534
920,2055,high_variant,5yearly,45_49,527.411
920,2055,instant_replacement,5yearly,45_49,451.577
920,2055,low_variant,5yearly,45_49,314.052
920,2055,medium_variant,5yearly,45_49,424.33
920,2055,momentum,5yearly,45_49,466.587
920,2055,no_change,5yearly,45_49,597.689
920,2055,zero_migration,5yearly,45_49,437.918
920,2060,constant_fertility,5yearly,15_19,7810.809
920,2060,constant_mortality,5yearly,15_19,3093.819
920,2060,high_variant,5yearly,15_19,5363.583
920,2060,instant_replacement,5yearly,15_19,3510.666
920,2060,low_variant,5yearly,15_19,1581.812
920,2060,medium_variant,5yearly,15_19,3192.41
920,2060,momentum,5yearly,15_19,3716.385
920,2060,no_change,5yearly,15_19,7556.26
920,2060,zero_migration,5yearly,15_19,3288.763
920,2060,constant_fertility,5yearly,20_24,19936.063
920,2060,constant_mortality,5yearly,20_24,8156.649
920,2060,high_variant,5yearly,20_24,13752.203
920,2060,instant_replacement,5yearly,20_24,9636.008
920,2060,low_variant,5yearly,20_24,4365.573
920,2060,medium_variant,5yearly,20_24,8412.035
920,2060,momentum,5yearly,20_24,10200.199
920,2060,no_change,5yearly,20_24,19329.619
920,2060,zero_migration,5yearly,20_24,8679.522
920,2060,constant_fertility,5yearly,25_29,20165.704
920,2060,constant_mortality,5yearly,25_29,12427.09
920,2060,high_variant,5yearly,25_29,20702.474
920,2060,instant_replacement,5yearly,25_29,15095.409
920,2060,low_variant,5yearly,25_29,6916.526
920,2060,medium_variant,5yearly,25_29,12775.916
920,2060,momentum,5yearly,25_29,15830.379
920,2060,no_change,5yearly,25_29,19601.655
920,2060,zero_migration,5yearly,25_29,13135.637
920,2060,constant_fertility,5yearly,30_34,15592.582
920,2060,constant_mortality,5yearly,30_34,13589.651
920,2060,high_variant,5yearly,30_34,22142.702
920,2060,instant_replacement,5yearly,30_34,16187.242
920,2060,low_variant,5yearly,30_34,7674.145
920,2060,medium_variant,5yearly,30_34,13936.011
920,2060,momentum,5yearly,30_34,16869.515
920,2060,no_change,5yearly,30_34,15175.12
920,2060,zero_migration,5yearly,30_34,14303.287
920,2060,constant_fertility,5yearly,35_39,8938.775
920,2060,constant_mortality,5yearly,35_39,6956.278
920,2060,high_variant,5yearly,35_39,11074.028
920,2060,instant_replacement,5yearly,35_39,8068.659
920,2060,low_variant,5yearly,35_39,4119.315
920,2060,medium_variant,5yearly,35_39,7132.537
920,2060,momentum,5yearly,35_39,8369.974
920,2060,no_change,5yearly,35_39,8695.404
920,2060,zero_migration,5yearly,35_39,7312.771
920,2060,constant_fertility,5yearly,40_44,3050.515
920,2060,constant_mortality,5yearly,40_44,1724.037
920,2060,high_variant,5yearly,40_44,2584.937
920,2060,instant_replacement,5yearly,40_44,1858.158
920,2060,low_variant,5yearly,40_44,1115.567
920,2060,medium_variant,5yearly,40_44,1770.943
920,2060,momentum,5yearly,40_44,1926.55
920,2060,no_change,5yearly,40_44,2961.936
920,2060,zero_migration,5yearly,40_44,1820.026
920,2060,constant_fertility,5yearly,45_49,641.233
920,2060,constant_mortality,5yearly,45_49,391.732
920,2060,high_variant,5yearly,45_49,528.565
920,2060,instant_replacement,5yearly,45_49,396.427
920,2060,low_variant,5yearly,45_49,282.31
920,2060,medium_variant,5yearly,45_49,403.705
920,2060,momentum,5yearly,45_49,411.812
920,2060,no_change,5yearly,45_49,619.505
920,2060,zero_migration,5yearly,45_49,417.855
920,2065,constant_fertility,5yearly,15_19,8079.139
920,2065,constant_mortality,5yearly,15_19,2785.115
920,2065,high_variant,5yearly,15_19,5121.769
920,2065,instant_replacement,5yearly,15_19,3240.122
920,2065,low_variant,5yearly,15_19,1340.734
920,2065,medium_variant,5yearly,15_19,2888.967
920,2065,momentum,5yearly,15_19,3447.049
920,2065,no_change,5yearly,15_19,7770.531
920,2065,zero_migration,5yearly,15_19,2986.565
920,2065,constant_fertility,5yearly,20_24,20643.586
920,2065,constant_mortality,5yearly,20_24,7652.461
920,2065,high_variant,5yearly,20_24,13643.682
920,2065,instant_replacement,5yearly,20_24,9272.47
920,2065,low_variant,5yearly,20_24,3892.431
920,2065,medium_variant,5yearly,20_24,7933.183
920,2065,momentum,5yearly,20_24,9847.55
920,2065,no_change,5yearly,20_24,19901.703
920,2065,zero_migration,5yearly,20_24,8206.33
920,2065,constant_fertility,5yearly,25_29,20819.384
920,2065,constant_mortality,5yearly,25_29,12224.509
920,2065,high_variant,5yearly,25_29,21142.336
920,2065,instant_replacement,5yearly,25_29,15167.245
920,2065,low_variant,5yearly,25_29,6575.978
920,2065,medium_variant,5yearly,25_29,12628.582
920,2065,momentum,5yearly,25_29,15940.78
920,2065,no_change,5yearly,25_29,20130.64
920,2065,zero_migration,5yearly,25_29,13005.293
920,2065,constant_fertility,5yearly,30_34,16036.733
920,2065,constant_mortality,5yearly,30_34,13496.707
920,2065,high_variant,5yearly,30_34,22452.653
920,2065,instant_replacement,5yearly,30_34,16454.364
920,2065,low_variant,5yearly,30_34,7481.049
920,2065,medium_variant,5yearly,30_34,13905.249
920,2065,momentum,5yearly,30_34,17184.34
920,2065,no_change,5yearly,30_34,15530.86
920,2065,zero_migration,5yearly,30_34,14294.845
920,2065,constant_fertility,5yearly,35_39,9207.652
920,2065,constant_mortality,5yearly,35_39,6814.56
920,2065,high_variant,5yearly,35_39,11203.129
920,2065,instant_replacement,5yearly,35_39,8157.276
920,2065,low_variant,5yearly,35_39,3872.78
920,2065,medium_variant,5yearly,35_39,7020.398
920,2065,momentum,5yearly,35_39,8479.852
920,2065,no_change,5yearly,35_39,8912.084
920,2065,zero_migration,5yearly,35_39,7212.579
920,2065,constant_fertility,5yearly,40_44,3179.058
920,2065,constant_mortality,5yearly,40_44,1649.309
920,2065,high_variant,5yearly,40_44,2626.648
920,2065,instant_replacement,5yearly,40_44,1861.205
920,2065,low_variant,5yearly,40_44,989.232
920,2065,medium_variant,5yearly,40_44,1702.757
920,2065,momentum,5yearly,40_44,1934.648
920,2065,no_change,5yearly,40_44,3069.502
920,2065,zero_migration,5yearly,40_44,1755.615
920,2065,constant_fertility,5yearly,45_49,674.269
920,2065,constant_mortality,5yearly,45_49,363.1
920,2065,high_variant,5yearly,45_49,533.084
920,2065,instant_replacement,5yearly,45_49,344.101
920,2065,low_variant,5yearly,45_49,239.196
920,2065,medium_variant,5yearly,45_49,376.291
920,2065,momentum,5yearly,45_49,360.9
920,2065,no_change,5yearly,45_49,647.018
920,2065,zero_migration,5yearly,45_49,391.779
920,2070,constant_fertility,5yearly,15_19,8363.863
920,2070,constant_mortality,5yearly,15_19,2492.632
920,2070,high_variant,5yearly,15_19,4847.452
920,2070,instant_replacement,5yearly,15_19,2992.144
920,2070,low_variant,5yearly,15_19,1129.718
920,2070,medium_variant,5yearly,15_19,2599.62
920,2070,momentum,5yearly,15_19,3197.795
920,2070,no_change,5yearly,15_19,7996.538
920,2070,zero_migration,5yearly,15_19,2696.344
920,2070,constant_fertility,5yearly,20_24,21390.475
920,2070,constant_mortality,5yearly,20_24,7161.186
920,2070,high_variant,5yearly,20_24,13585.87
920,2070,instant_replacement,5yearly,20_24,8948.348
920,2070,low_variant,5yearly,20_24,3423.312
920,2070,medium_variant,5yearly,20_24,7464.588
920,2070,momentum,5yearly,20_24,9537.421
920,2070,no_change,5yearly,20_24,20497.695
920,2070,zero_migration,5yearly,20_24,7743.912
920,2070,constant_fertility,5yearly,25_29,21552.278
920,2070,constant_mortality,5yearly,25_29,12020.49
920,2070,high_variant,5yearly,25_29,21919.401
920,2070,instant_replacement,5yearly,25_29,15291.594
920,2070,low_variant,5yearly,25_29,6137.469
920,2070,medium_variant,5yearly,25_29,12481.537
920,2070,momentum,5yearly,25_29,16110.969
920,2070,no_change,5yearly,25_29,20719.873
920,2070,zero_migration,5yearly,25_29,12880.599
920,2070,constant_fertility,5yearly,30_34,16568.797
920,2070,constant_mortality,5yearly,30_34,13456.299
920,2070,high_variant,5yearly,30_34,23206.06
920,2070,instant_replacement,5yearly,30_34,16721.788
920,2070,low_variant,5yearly,30_34,7209.975
920,2070,medium_variant,5yearly,30_34,13931.309
920,2070,momentum,5yearly,30_34,17500.029
920,2070,no_change,5yearly,30_34,15960.218
920,2070,zero_migration,5yearly,30_34,14345.222
920,2070,constant_fertility,5yearly,35_39,9492.591
920,2070,constant_mortality,5yearly,35_39,6694.906
920,2070,high_variant,5yearly,35_39,11241.303
920,2070,instant_replacement,5yearly,35_39,8200.485
920,2070,low_variant,5yearly,35_39,3735.599
920,2070,medium_variant,5yearly,35_39,6930.535
920,2070,momentum,5yearly,35_39,8538.273
920,2070,no_change,5yearly,35_39,9140.462
920,2070,zero_migration,5yearly,35_39,7130.758
920,2070,constant_fertility,5yearly,40_44,3294.188
920,2070,constant_mortality,5yearly,40_44,1573.87
920,2070,high_variant,5yearly,40_44,2591.627
920,2070,instant_replacement,5yearly,40_44,1843.161
920,2070,low_variant,5yearly,40_44,906.331
920,2070,medium_variant,5yearly,40_44,1633.059
920,2070,momentum,5yearly,40_44,1918.156
920,2070,no_change,5yearly,40_44,3163.374
920,2070,zero_migration,5yearly,40_44,1686.853
920,2070,constant_fertility,5yearly,45_49,704.453
920,2070,constant_mortality,5yearly,45_49,332.61
920,2070,high_variant,5yearly,45_49,517.712
920,2070,instant_replacement,5yearly,45_49,334.276
920,2070,low_variant,5yearly,45_49,204.636
920,2070,medium_variant,5yearly,45_49,346.539
920,2070,momentum,5yearly,45_49,351.267
920,2070,no_change,5yearly,45_49,671.643
920,2070,zero_migration,5yearly,45_49,362.306
920,2075,constant_fertility,5yearly,15_19,8668.983
920,2075,constant_mortality,5yearly,15_19,2224.868
920,2075,high_variant,5yearly,15_19,4541.069
920,2075,instant_replacement,5yearly,15_19,2767.391
920,2075,low_variant,5yearly,15_19,957.878
920,2075,medium_variant,5yearly,15_19,2333.101
920,2075,momentum,5yearly,15_19,2968.055
920,2075,no_change,5yearly,15_19,8238.261
920,2075,zero_migration,5yearly,15_19,2426.525
920,2075,constant_fertility,5yearly,20_24,22183.735
920,2075,constant_mortality,5yearly,20_24,6695.676
920,2075,high_variant,5yearly,20_24,13455.88
920,2075,instant_replacement,5yearly,20_24,8664.245
920,2075,low_variant,5yearly,20_24,3009.752
920,2075,medium_variant,5yearly,20_24,7018.78
920,2075,momentum,5yearly,20_24,9263.758
920,2075,no_change,5yearly,20_24,21126.636
920,2075,zero_migration,5yearly,20_24,7301.182
920,2075,constant_fertility,5yearly,25_29,22336.085
920,2075,constant_mortality,5yearly,25_29,11782.477
920,2075,high_variant,5yearly,25_29,22813.418
920,2075,instant_replacement,5yearly,25_29,15445.571
920,2075,low_variant,5yearly,25_29,5636.517
920,2075,medium_variant,5yearly,25_29,12301.315
920,2075,momentum,5yearly,25_29,16317.594
920,2075,no_change,5yearly,25_29,21343.31
920,2075,zero_migration,5yearly,25_29,12725.788
920,2075,constant_fertility,5yearly,30_34,17184.404
920,2075,constant_mortality,5yearly,30_34,13400.958
920,2075,high_variant,5yearly,30_34,24327.404
920,2075,instant_replacement,5yearly,30_34,17045.114
920,2075,low_variant,5yearly,30_34,6817.338
920,2075,medium_variant,5yearly,30_34,13946.062
920,2075,momentum,5yearly,30_34,17878.291
920,2075,no_change,5yearly,30_34,16457.19
920,2075,zero_migration,5yearly,30_34,14390.033
920,2075,constant_fertility,5yearly,35_39,9830.058
920,2075,constant_mortality,5yearly,35_39,6603.925
920,2075,high_variant,5yearly,35_39,11495.007
920,2075,instant_replacement,5yearly,35_39,8238.175
920,2075,low_variant,5yearly,35_39,3563.112
920,2075,medium_variant,5yearly,35_39,6870.822
920,2075,momentum,5yearly,35_39,8590.788
920,2075,no_change,5yearly,35_39,9412.478
920,2075,zero_migration,5yearly,35_39,7080.082
920,2075,constant_fertility,5yearly,40_44,3412.619
920,2075,constant_mortality,5yearly,40_44,1505.604
920,2075,high_variant,5yearly,40_44,2536.625
920,2075,instant_replacement,5yearly,40_44,1808.451
920,2075,low_variant,5yearly,40_44,850.411
920,2075,medium_variant,5yearly,40_44,1570.193
920,2075,momentum,5yearly,40_44,1883.148
920,2075,no_change,5yearly,40_44,3258.937
920,2075,zero_migration,5yearly,40_44,1623.789
920,2075,constant_fertility,5yearly,45_49,733.02
920,2075,constant_mortality,5yearly,45_49,300.599
920,2075,high_variant,5yearly,45_49,484.337
920,2075,instant_replacement,5yearly,45_49,316.592
920,2075,low_variant,5yearly,45_49,177.927
920,2075,medium_variant,5yearly,45_49,314.819
920,2075,momentum,5yearly,45_49,332.74
920,2075,no_change,5yearly,45_49,694.552
920,2075,zero_migration,5yearly,45_49,329.837
920,2080,constant_fertility,5yearly,15_19,8997.986
920,2080,constant_mortality,5yearly,15_19,1984.606
920,2080,high_variant,5yearly,15_19,4232.49
920,2080,instant_replacement,5yearly,15_19,2551.734
920,2080,low_variant,5yearly,15_19,819.228
920,2080,medium_variant,5yearly,15_19,2092.668
920,2080,momentum,5yearly,15_19,2744.426
920,2080,no_change,5yearly,15_19,8498.066
920,2080,zero_migration,5yearly,15_19,2181.185
920,2080,constant_fertility,5yearly,20_24,23037.184
920,2080,constant_mortality,5yearly,20_24,6269.9
920,2080,high_variant,5yearly,20_24,13220.993
920,2080,instant_replacement,5yearly,20_24,8403.612
920,2080,low_variant,5yearly,20_24,2680.317
920,2080,medium_variant,5yearly,20_24,6609.615
920,2080,momentum,5yearly,20_24,9006.545
920,2080,no_change,5yearly,20_24,21802.069
920,2080,zero_migration,5yearly,20_24,6890.324
920,2080,constant_fertility,5yearly,25_29,23165.067
920,2080,constant_mortality,5yearly,25_29,11512.031
920,2080,high_variant,5yearly,25_29,23552.709
920,2080,instant_replacement,5yearly,25_29,15575.597
920,2080,low_variant,5yearly,25_29,5163.191
920,2080,medium_variant,5yearly,25_29,12087.529
920,2080,momentum,5yearly,25_29,16499.187
920,2080,no_change,5yearly,25_29,21997.483
920,2080,zero_migration,5yearly,25_29,12534.538
920,2080,constant_fertility,5yearly,30_34,17856.805
920,2080,constant_mortality,5yearly,30_34,13281.219
920,2080,high_variant,5yearly,30_34,25569.017
920,2080,instant_replacement,5yearly,30_34,17375.683
920,2080,low_variant,5yearly,30_34,6331.616
920,2080,medium_variant,5yearly,30_34,13898.427
920,2080,momentum,5yearly,30_34,18272.578
920,2080,no_change,5yearly,30_34,16996.603
920,2080,zero_migration,5yearly,30_34,14375.645
920,2080,constant_fertility,5yearly,35_39,10225.313
920,2080,constant_mortality,5yearly,35_39,6512.71
920,2080,high_variant,5yearly,35_39,11927.952
920,2080,instant_replacement,5yearly,35_39,8306.468
920,2080,low_variant,5yearly,35_39,3337.351
920,2080,medium_variant,5yearly,35_39,6812.036
920,2080,momentum,5yearly,35_39,8677.958
920,2080,no_change,5yearly,35_39,9731.972
920,2080,zero_migration,5yearly,35_39,7032.957
920,2080,constant_fertility,5yearly,40_44,3550.678
920,2080,constant_mortality,5yearly,40_44,1444.135
920,2080,high_variant,5yearly,40_44,2525.64
920,2080,instant_replacement,5yearly,40_44,1767.334
920,2080,low_variant,5yearly,40_44,788.161
920,2080,medium_variant,5yearly,40_44,1514.021
920,2080,momentum,5yearly,40_44,1841.807
920,2080,no_change,5yearly,40_44,3370.565
920,2080,zero_migration,5yearly,40_44,1567.53
920,2080,constant_fertility,5yearly,45_49,762.696
920,2080,constant_mortality,5yearly,45_49,269.499
920,2080,high_variant,5yearly,45_49,446.024
920,2080,instant_replacement,5yearly,45_49,291.309
920,2080,low_variant,5yearly,45_49,155.931
920,2080,medium_variant,5yearly,45_49,283.739
920,2080,momentum,5yearly,45_49,306.25
920,2080,no_change,5yearly,45_49,718.131
920,2080,zero_migration,5yearly,45_49,297.633
920,2085,constant_fertility,5yearly,15_19,9353.02
920,2085,constant_mortality,5yearly,15_19,1770.195
920,2085,high_variant,5yearly,15_19,3952.597
920,2085,instant_replacement,5yearly,15_19,2344.659
920,2085,low_variant,5yearly,15_19,701.892
920,2085,medium_variant,5yearly,15_19,1876.982
920,2085,momentum,5yearly,15_19,2527.876
920,2085,no_change,5yearly,15_19,8777.133
920,2085,zero_migration,5yearly,15_19,1960.045
920,2085,constant_fertility,5yearly,20_24,23960.364
920,2085,constant_mortality,5yearly,20_24,5890.726
920,2085,high_variant,5yearly,20_24,12963.192
920,2085,instant_replacement,5yearly,20_24,8146.314
920,2085,low_variant,5yearly,20_24,2421.308
920,2085,medium_variant,5yearly,20_24,6244.832
920,2085,momentum,5yearly,20_24,8746.211
920,2085,no_change,5yearly,20_24,22530.242
920,2085,zero_migration,5yearly,20_24,6520.596
920,2085,constant_fertility,5yearly,25_29,24046.539
920,2085,constant_mortality,5yearly,25_29,11235.533
920,2085,high_variant,5yearly,25_29,24038.474
920,2085,instant_replacement,5yearly,25_29,15669.003
920,2085,low_variant,5yearly,25_29,4785.327
920,2085,medium_variant,5yearly,25_29,11865.191
920,2085,momentum,5yearly,25_29,16635.041
920,2085,no_change,5yearly,25_29,22689.663
920,2085,zero_migration,5yearly,25_29,12328.51
920,2085,constant_fertility,5yearly,30_34,18565.888
920,2085,constant_mortality,5yearly,30_34,13087.933
920,2085,high_variant,5yearly,30_34,26606.409
920,2085,instant_replacement,5yearly,30_34,17649.381
920,2085,low_variant,5yearly,30_34,5848.61
920,2085,medium_variant,5yearly,30_34,13776.34
920,2085,momentum,5yearly,30_34,18608.812
920,2085,no_change,5yearly,30_34,17560.382
920,2085,zero_migration,5yearly,30_34,14284.102
920,2085,constant_fertility,5yearly,35_39,10662.154
920,2085,constant_mortality,5yearly,35_39,6394.572
920,2085,high_variant,5yearly,35_39,12413.914
920,2085,instant_replacement,5yearly,35_39,8384.576
920,2085,low_variant,5yearly,35_39,3071.527
920,2085,medium_variant,5yearly,35_39,6726.629
920,2085,momentum,5yearly,35_39,8778.758
920,2085,no_change,5yearly,35_39,10083.563
920,2085,zero_migration,5yearly,35_39,6960.633
920,2085,constant_fertility,5yearly,40_44,3712.926
920,2085,constant_mortality,5yearly,40_44,1385.84
920,2085,high_variant,5yearly,40_44,2551.051
920,2085,instant_replacement,5yearly,40_44,1734.331
920,2085,low_variant,5yearly,40_44,718.436
920,2085,medium_variant,5yearly,40_44,1460.949
920,2085,momentum,5yearly,40_44,1809.416
920,2085,no_change,5yearly,40_44,3502.043
920,2085,zero_migration,5yearly,40_44,1514.989
920,2085,constant_fertility,5yearly,45_49,796.37
920,2085,constant_mortality,5yearly,45_49,238.578
920,2085,high_variant,5yearly,45_49,410.992
920,2085,instant_replacement,5yearly,45_49,261.362
920,2085,low_variant,5yearly,45_49,133.023
920,2085,medium_variant,5yearly,45_49,252.576
920,2085,momentum,5yearly,45_49,274.921
920,2085,no_change,5yearly,45_49,744.791
920,2085,zero_migration,5yearly,45_49,265.29
920,2090,constant_fertility,5yearly,15_19,9736.181
920,2090,constant_mortality,5yearly,15_19,1579.554
920,2090,high_variant,5yearly,15_19,3712.227
920,2090,instant_replacement,5yearly,15_19,2154.042
920,2090,low_variant,5yearly,15_19,598.484
920,2090,medium_variant,5yearly,15_19,1684.249
920,2090,momentum,5yearly,15_19,2327.57
920,2090,no_change,5yearly,15_19,9077.078
920,2090,zero_migration,5yearly,15_19,1761.868
920,2090,constant_fertility,5yearly,20_24,24958.815
920,2090,constant_mortality,5yearly,20_24,5553.8
920,2090,high_variant,5yearly,20_24,12782.118
920,2090,instant_replacement,5yearly,20_24,7897.093
920,2090,low_variant,5yearly,20_24,2198.099
920,2090,medium_variant,5yearly,20_24,5920.63
920,2090,momentum,5yearly,20_24,8491.178
920,2090,no_change,5yearly,20_24,23313.808
920,2090,zero_migration,5yearly,20_24,6190.536
920,2090,constant_fertility,5yearly,25_29,24994.185
920,2090,constant_mortality,5yearly,25_29,10990.573
920,2090,high_variant,5yearly,25_29,24443.863
920,2090,instant_replacement,5yearly,25_29,15740.768
920,2090,low_variant,5yearly,25_29,4500.049
920,2090,medium_variant,5yearly,25_29,11673.272
920,2090,momentum,5yearly,25_29,16740.044
920,2090,no_change,5yearly,25_29,23430.253
920,2090,zero_migration,5yearly,25_29,12148.031
920,2090,constant_fertility,5yearly,30_34,19308.154
920,2090,constant_mortality,5yearly,30_34,12863.549
920,2090,high_variant,5yearly,30_34,27331.069
920,2090,instant_replacement,5yearly,30_34,17861.482
920,2090,low_variant,5yearly,30_34,5456.412
920,2090,medium_variant,5yearly,30_34,13620.808
920,2090,momentum,5yearly,30_34,18873.392
920,2090,no_change,5yearly,30_34,18145.425
920,2090,zero_migration,5yearly,30_34,14152.272
920,2090,constant_fertility,5yearly,35_39,11123.462
920,2090,constant_mortality,5yearly,35_39,6249.015
920,2090,high_variant,5yearly,35_39,12804.222
920,2090,instant_replacement,5yearly,35_39,8443.347
920,2090,low_variant,5yearly,35_39,2813.974
920,2090,medium_variant,5yearly,35_39,6613.001
920,2090,momentum,5yearly,35_39,8859.294
920,2090,no_change,5yearly,35_39,10451.538
920,2090,zero_migration,5yearly,35_39,6858.75
920,2090,constant_fertility,5yearly,40_44,3893.771
920,2090,constant_mortality,5yearly,40_44,1326.007
920,2090,high_variant,5yearly,40_44,2586.332
920,2090,instant_replacement,5yearly,40_44,1706.119
920,2090,low_variant,5yearly,40_44,644.991
920,2090,medium_variant,5yearly,40_44,1406.103
920,2090,momentum,5yearly,40_44,1782.601
920,2090,no_change,5yearly,40_44,3648.042
920,2090,zero_migration,5yearly,40_44,1460.95
920,2090,constant_fertility,5yearly,45_49,835.123
920,2090,constant_mortality,5yearly,45_49,209.149
920,2090,high_variant,5yearly,45_49,378.965
920,2090,instant_replacement,5yearly,45_49,232.71
920,2090,low_variant,5yearly,45_49,110.931
920,2090,medium_variant,5yearly,45_49,222.719
920,2090,momentum,5yearly,45_49,244.992
920,2090,no_change,5yearly,45_49,775.406
920,2090,zero_migration,5yearly,45_49,234.295
920,2095,constant_fertility,5yearly,15_19,10150.173
920,2095,constant_mortality,5yearly,15_19,1409.336
920,2095,high_variant,5yearly,15_19,3498.587
920,2095,instant_replacement,5yearly,15_19,1982.771
920,2095,low_variant,5yearly,15_19,507.257
920,2095,medium_variant,5yearly,15_19,1511.363
920,2095,momentum,5yearly,15_19,2146.738
920,2095,no_change,5yearly,15_19,9399.781
920,2095,zero_migration,5yearly,15_19,1583.567
920,2095,constant_fertility,5yearly,20_24,26040.035
920,2095,constant_mortality,5yearly,20_24,5246.651
920,2095,high_variant,5yearly,20_24,12702.545
920,2095,instant_replacement,5yearly,20_24,7668.515
920,2095,low_variant,5yearly,20_24,1985.871
920,2095,medium_variant,5yearly,20_24,5624.581
920,2095,momentum,5yearly,20_24,8257.623
920,2095,no_change,5yearly,20_24,24158.32
920,2095,zero_migration,5yearly,20_24,5889.016
920,2095,constant_fertility,5yearly,25_29,26023.54
920,2095,constant_mortality,5yearly,25_29,10779.355
920,2095,high_variant,5yearly,25_29,24982.314
920,2095,instant_replacement,5yearly,25_29,15820.273
920,2095,low_variant,5yearly,25_29,4248.973
920,2095,medium_variant,5yearly,25_29,11514.518
920,2095,momentum,5yearly,25_29,16850.332
920,2095,no_change,5yearly,25_29,24231.349
920,2095,zero_migration,5yearly,25_29,11999.025
920,2095,constant_fertility,5yearly,30_34,20098.399
920,2095,constant_mortality,5yearly,30_34,12653.149
920,2095,high_variant,5yearly,30_34,27928.664
920,2095,instant_replacement,5yearly,30_34,18035.783
920,2095,low_variant,5yearly,30_34,5156.56
920,2095,medium_variant,5yearly,30_34,13478.176
920,2095,momentum,5yearly,30_34,19091.218
920,2095,no_change,5yearly,30_34,18763.89
920,2095,zero_migration,5yearly,30_34,14027.451
920,2095,constant_fertility,5yearly,35_39,11603.633
920,2095,constant_mortality,5yearly,35_39,6093.326
920,2095,high_variant,5yearly,35_39,13044.51
920,2095,instant_replacement,5yearly,35_39,8478.958
920,2095,low_variant,5yearly,35_39,2604.034
920,2095,medium_variant,5yearly,35_39,6487.765
920,2095,momentum,5yearly,35_39,8912.442
920,2095,no_change,5yearly,35_39,10830.705
920,2095,zero_migration,5yearly,35_39,6742.005
