region,year,variant,freq,age5yearinterval,noofbirthbymother
915,2050,momentum,5yearly,45_49,19.079
915,2050,no_change,5yearly,45_49,44.436
915,2050,zero_migration,5yearly,45_49,16.542
915,2055,constant_fertility,5yearly,15_19,574.036
915,2055,constant_mortality,5yearly,15_19,156.951
915,2055,high_variant,5yearly,15_19,277.417
915,2055,instant_replacement,5yearly,15_19,203.381
915,2055,low_variant,5yearly,15_19,81.953
915,2055,medium_variant,5yearly,15_19,162.957
915,2055,momentum,5yearly,15_19,235.915
915,2055,no_change,5yearly,15_19,553.39
915,2055,zero_migration,5yearly,15_19,181.997
915,2055,constant_fertility,5yearly,20_24,1169.252
915,2055,constant_mortality,5yearly,20_24,479.85
915,2055,high_variant,5yearly,20_24,818.6
915,2055,instant_replacement,5yearly,20_24,616.784
915,2055,low_variant,5yearly,20_24,262.203
915,2055,medium_variant,5yearly,20_24,499.412
915,2055,momentum,5yearly,20_24,722.077
915,2055,no_change,5yearly,20_24,1121.497
915,2055,zero_migration,5yearly,20_24,563.515
915,2055,constant_fertility,5yearly,25_29,1093.924
915,2055,constant_mortality,5yearly,25_29,751.284
915,2055,high_variant,5yearly,25_29,1263.368
915,2055,instant_replacement,5yearly,25_29,962.194
915,2055,low_variant,5yearly,25_29,412.493
915,2055,medium_variant,5yearly,25_29,778.947
915,2055,momentum,5yearly,25_29,1131.831
915,2055,no_change,5yearly,25_29,1047.027
915,2055,zero_migration,5yearly,25_29,890.995
915,2055,constant_fertility,5yearly,30_34,826.6
915,2055,constant_mortality,5yearly,30_34,703.157
915,2055,high_variant,5yearly,30_34,1151.29
915,2055,instant_replacement,5yearly,30_34,885.341
915,2055,low_variant,5yearly,30_34,401.146
915,2055,medium_variant,5yearly,30_34,727.82
915,2055,momentum,5yearly,30_34,1034.17
915,2055,no_change,5yearly,30_34,789.226
915,2055,zero_migration,5yearly,30_34,831.79
915,2055,constant_fertility,5yearly,35_39,472.493
915,2055,constant_mortality,5yearly,35_39,359.038
915,2055,high_variant,5yearly,35_39,554.907
915,2055,instant_replacement,5yearly,35_39,433.676
915,2055,low_variant,5yearly,35_39,224.465
915,2055,medium_variant,5yearly,35_39,372.282
915,2055,momentum,5yearly,35_39,506.823
915,2055,no_change,5yearly,35_39,448.827
915,2055,zero_migration,5yearly,35_39,426.108
915,2055,constant_fertility,5yearly,40_44,164.242
915,2055,constant_mortality,5yearly,40_44,85.7899999999999
915,2055,high_variant,5yearly,40_44,120.766
915,2055,instant_replacement,5yearly,40_44,100.155
915,2055,low_variant,5yearly,40_44,61.144
915,2055,medium_variant,5yearly,40_44,89.468
915,2055,momentum,5yearly,40_44,115.976
915,2055,no_change,5yearly,40_44,155.182
915,2055,zero_migration,5yearly,40_44,101.284
915,2055,constant_fertility,5yearly,45_49,47.526
915,2055,constant_mortality,5yearly,45_49,12.252
915,2055,high_variant,5yearly,45_49,16.379
915,2055,instant_replacement,5yearly,45_49,14.797
915,2055,low_variant,5yearly,45_49,9.433
915,2055,medium_variant,5yearly,45_49,12.909
915,2055,momentum,5yearly,45_49,17.162
915,2055,no_change,5yearly,45_49,44.647
915,2055,zero_migration,5yearly,45_49,14.685
915,2060,constant_fertility,5yearly,15_19,588.372
915,2060,constant_mortality,5yearly,15_19,135.213
915,2060,high_variant,5yearly,15_19,254.486
915,2060,instant_replacement,5yearly,15_19,181.633
915,2060,low_variant,5yearly,15_19,66.451
915,2060,medium_variant,5yearly,15_19,141.541
915,2060,momentum,5yearly,15_19,213.841
915,2060,no_change,5yearly,15_19,562.505
915,2060,zero_migration,5yearly,15_19,160.049
915,2060,constant_fertility,5yearly,20_24,1197.343
915,2060,constant_mortality,5yearly,20_24,437.224
915,2060,high_variant,5yearly,20_24,782.587
915,2060,instant_replacement,5yearly,20_24,581.455
915,2060,low_variant,5yearly,20_24,229.422
915,2060,medium_variant,5yearly,20_24,458.822
915,2060,momentum,5yearly,20_24,688.927
915,2060,no_change,5yearly,20_24,1137.647
915,2060,zero_migration,5yearly,20_24,523.214
915,2060,constant_fertility,5yearly,25_29,1113.882
915,2060,constant_mortality,5yearly,25_29,718.092
915,2060,high_variant,5yearly,25_29,1243.325
915,2060,instant_replacement,5yearly,25_29,951.695
915,2060,low_variant,5yearly,25_29,386.091
915,2060,medium_variant,5yearly,25_29,750.159
915,2060,momentum,5yearly,25_29,1133.132
915,2060,no_change,5yearly,25_29,1055.666
915,2060,zero_migration,5yearly,25_29,868.049
915,2060,constant_fertility,5yearly,30_34,844.017
915,2060,constant_mortality,5yearly,30_34,687.45
915,2060,high_variant,5yearly,30_34,1170.799
915,2060,instant_replacement,5yearly,30_34,897.973
915,2060,low_variant,5yearly,30_34,375.021
915,2060,medium_variant,5yearly,30_34,716.963
915,2060,momentum,5yearly,30_34,1064.703
915,2060,no_change,5yearly,30_34,797.155
915,2060,zero_migration,5yearly,30_34,831.671
915,2060,constant_fertility,5yearly,35_39,490.867
915,2060,constant_mortality,5yearly,35_39,347.959
915,2060,high_variant,5yearly,35_39,577.181
915,2060,instant_replacement,5yearly,35_39,440.833
915,2060,low_variant,5yearly,35_39,199.427
915,2060,medium_variant,5yearly,35_39,363.786
915,2060,momentum,5yearly,35_39,524.282
915,2060,no_change,5yearly,35_39,460.263
915,2060,zero_migration,5yearly,35_39,424.384
915,2060,constant_fertility,5yearly,40_44,177.182
915,2060,constant_mortality,5yearly,40_44,81.436
915,2060,high_variant,5yearly,40_44,127.248
915,2060,instant_replacement,5yearly,40_44,96.341
915,2060,low_variant,5yearly,40_44,52.043
915,2060,medium_variant,5yearly,40_44,85.774
915,2060,momentum,5yearly,40_44,113.572
915,2060,no_change,5yearly,40_44,164.836
915,2060,zero_migration,5yearly,40_44,98.691
915,2060,constant_fertility,5yearly,45_49,50.195
915,2060,constant_mortality,5yearly,45_49,10.71
915,2060,high_variant,5yearly,45_49,15.347
915,2060,instant_replacement,5yearly,45_49,12.404
915,2060,low_variant,5yearly,45_49,7.816
915,2060,medium_variant,5yearly,45_49,11.406
915,2060,momentum,5yearly,45_49,14.569
915,2060,no_change,5yearly,45_49,46.437
915,2060,zero_migration,5yearly,45_49,13.066
915,2065,constant_fertility,5yearly,15_19,603.904
915,2065,constant_mortality,5yearly,15_19,116.514
915,2065,high_variant,5yearly,15_19,234.52
915,2065,instant_replacement,5yearly,15_19,163.013
915,2065,low_variant,5yearly,15_19,53.377
915,2065,medium_variant,5yearly,15_19,123.063
915,2065,momentum,5yearly,15_19,194.983
915,2065,no_change,5yearly,15_19,572.086
915,2065,zero_migration,5yearly,15_19,141.162
915,2065,constant_fertility,5yearly,20_24,1233.913
915,2065,constant_mortality,5yearly,20_24,399.784
915,2065,high_variant,5yearly,20_24,762.379
915,2065,instant_replacement,5yearly,20_24,551.489
915,2065,low_variant,5yearly,20_24,197.617
915,2065,medium_variant,5yearly,20_24,423.293
915,2065,momentum,5yearly,20_24,661.435
915,2065,no_change,5yearly,20_24,1159.996
915,2065,zero_migration,5yearly,20_24,488.418
915,2065,constant_fertility,5yearly,25_29,1144.322
915,2065,constant_mortality,5yearly,25_29,689.009
915,2065,high_variant,5yearly,25_29,1250.073
915,2065,instant_replacement,5yearly,25_29,942.516
915,2065,low_variant,5yearly,25_29,356.161
915,2065,medium_variant,5yearly,25_29,725.556
915,2065,momentum,5yearly,25_29,1133.286
915,2065,no_change,5yearly,25_29,1072.778
915,2065,zero_migration,5yearly,25_29,848.161
915,2065,constant_fertility,5yearly,30_34,863.459
915,2065,constant_mortality,5yearly,30_34,672.438
915,2065,high_variant,5yearly,30_34,1178.015
915,2065,instant_replacement,5yearly,30_34,905.988
915,2065,low_variant,5yearly,30_34,359.947
915,2065,medium_variant,5yearly,30_34,706.75
915,2065,momentum,5yearly,30_34,1085.905
915,2065,no_change,5yearly,30_34,806.382
915,2065,zero_migration,5yearly,30_34,829.276
915,2065,constant_fertility,5yearly,35_39,504.783
915,2065,constant_mortality,5yearly,35_39,336.381
915,2065,high_variant,5yearly,35_39,580.81
915,2065,instant_replacement,5yearly,35_39,442.861
915,2065,low_variant,5yearly,35_39,184.381
915,2065,medium_variant,5yearly,35_39,354.562
915,2065,momentum,5yearly,35_39,533.546
915,2065,no_change,5yearly,35_39,467.209
915,2065,zero_migration,5yearly,35_39,419.768
915,2065,constant_fertility,5yearly,40_44,186.467
915,2065,constant_mortality,5yearly,40_44,76.694
915,2065,high_variant,5yearly,40_44,128.721
915,2065,instant_replacement,5yearly,40_44,96.104
915,2065,low_variant,5yearly,40_44,45.06
915,2065,medium_variant,5yearly,40_44,81.546
915,2065,momentum,5yearly,40_44,114.82
915,2065,no_change,5yearly,40_44,170.843
915,2065,zero_migration,5yearly,40_44,95.49
915,2065,constant_fertility,5yearly,45_49,54.843
915,2065,constant_mortality,5yearly,45_49,9.29
915,2065,high_variant,5yearly,45_49,14.756
915,2065,instant_replacement,5yearly,45_49,10.625
915,2065,low_variant,5yearly,45_49,6.139
915,2065,medium_variant,5yearly,45_49,10.021
915,2065,momentum,5yearly,45_49,12.744
915,2065,no_change,5yearly,45_49,49.847
915,2065,zero_migration,5yearly,45_49,11.664
915,2070,constant_fertility,5yearly,15_19,619.962
915,2070,constant_mortality,5yearly,15_19,100.384
915,2070,high_variant,5yearly,15_19,214.967
915,2070,instant_replacement,5yearly,15_19,146.855
915,2070,low_variant,5yearly,15_19,42.972
915,2070,medium_variant,5yearly,15_19,107.045
915,2070,momentum,5yearly,15_19,178.442
915,2070,no_change,5yearly,15_19,581.615
915,2070,zero_migration,5yearly,15_19,124.623
915,2070,constant_fertility,5yearly,20_24,1274.337
915,2070,constant_mortality,5yearly,20_24,365.387
915,2070,high_variant,5yearly,20_24,746.833
915,2070,instant_replacement,5yearly,20_24,525.802
915,2070,low_variant,5yearly,20_24,167.931
915,2070,medium_variant,5yearly,20_24,390.554
915,2070,momentum,5yearly,20_24,639.272
915,2070,no_change,5yearly,20_24,1184.201
915,2070,zero_migration,5yearly,20_24,456.88
915,2070,constant_fertility,5yearly,25_29,1183.775
915,2070,constant_mortality,5yearly,25_29,661.735
915,2070,high_variant,5yearly,25_29,1279.333
915,2070,instant_replacement,5yearly,25_29,939.324
915,2070,low_variant,5yearly,25_29,321.719
915,2070,medium_variant,5yearly,25_29,702.816
915,2070,momentum,5yearly,25_29,1140.839
915,2070,no_change,5yearly,25_29,1096.442
915,2070,zero_migration,5yearly,25_29,830.795
915,2070,constant_fertility,5yearly,30_34,891.017
915,2070,constant_mortality,5yearly,30_34,659.259
915,2070,high_variant,5yearly,30_34,1209.809
915,2070,instant_replacement,5yearly,30_34,915.867
915,2070,low_variant,5yearly,30_34,339.523
915,2070,medium_variant,5yearly,30_34,698.559
915,2070,momentum,5yearly,30_34,1107.441
915,2070,no_change,5yearly,30_34,822.006
915,2070,zero_migration,5yearly,30_34,827.85
915,2070,constant_fertility,5yearly,35_39,519.485
915,2070,constant_mortality,5yearly,35_39,325.389
915,2070,high_variant,5yearly,35_39,578.226
915,2070,instant_replacement,5yearly,35_39,442.305
915,2070,low_variant,5yearly,35_39,175.034
915,2070,medium_variant,5yearly,35_39,345.789
915,2070,momentum,5yearly,35_39,537.738
915,2070,no_change,5yearly,35_39,474.481
915,2070,zero_migration,5yearly,35_39,413.855
915,2070,constant_fertility,5yearly,40_44,193.756
915,2070,constant_mortality,5yearly,40_44,72.112
915,2070,high_variant,5yearly,40_44,126.176
915,2070,instant_replacement,5yearly,40_44,94.619
915,2070,low_variant,5yearly,40_44,40.529
915,2070,medium_variant,5yearly,40_44,77.362
915,2070,momentum,5yearly,40_44,114.142
915,2070,no_change,5yearly,40_44,174.876
915,2070,zero_migration,5yearly,40_44,91.827
915,2070,constant_fertility,5yearly,45_49,58.421
915,2070,constant_mortality,5yearly,45_49,8.032
915,2070,high_variant,5yearly,45_49,13.729
915,2070,instant_replacement,5yearly,45_49,9.886
915,2070,low_variant,5yearly,45_49,4.903
915,2070,medium_variant,5yearly,45_49,8.766
915,2070,momentum,5yearly,45_49,11.971
915,2070,no_change,5yearly,45_49,52.197
915,2070,zero_migration,5yearly,45_49,10.381
915,2075,constant_fertility,5yearly,15_19,636.982
915,2075,constant_mortality,5yearly,15_19,86.71
915,2075,high_variant,5yearly,15_19,195.771
915,2075,instant_replacement,5yearly,15_19,132.49
915,2075,low_variant,5yearly,15_19,35.115
915,2075,medium_variant,5yearly,15_19,93.373
915,2075,momentum,5yearly,15_19,163.252
915,2075,no_change,5yearly,15_19,591.559
915,2075,zero_migration,5yearly,15_19,110.209
915,2075,constant_fertility,5yearly,20_24,1316.597
915,2075,constant_mortality,5yearly,20_24,333.897
915,2075,high_variant,5yearly,20_24,727.271
915,2075,instant_replacement,5yearly,20_24,501.966
915,2075,low_variant,5yearly,20_24,142.899
915,2075,medium_variant,5yearly,20_24,360.41
915,2075,momentum,5yearly,20_24,618.93
915,2075,no_change,5yearly,20_24,1208.59
915,2075,zero_migration,5yearly,20_24,427.763
915,2075,constant_fertility,5yearly,25_29,1227.762
915,2075,constant_mortality,5yearly,25_29,634.131
915,2075,high_variant,5yearly,25_29,1314.996
915,2075,instant_replacement,5yearly,25_29,938.496
915,2075,low_variant,5yearly,25_29,285.657
915,2075,medium_variant,5yearly,25_29,679.65
915,2075,momentum,5yearly,25_29,1153.126
915,2075,no_change,5yearly,25_29,1122.413
915,2075,zero_migration,5yearly,25_29,814.026
915,2075,constant_fertility,5yearly,30_34,926.269
915,2075,constant_mortality,5yearly,30_34,646.635
915,2075,high_variant,5yearly,30_34,1264.807
915,2075,instant_replacement,5yearly,30_34,931.914
915,2075,low_variant,5yearly,30_34,313.036
915,2075,medium_variant,5yearly,30_34,691.113
915,2075,momentum,5yearly,30_34,1136.822
915,2075,no_change,5yearly,30_34,843.129
915,2075,zero_migration,5yearly,30_34,827.924
915,2075,constant_fertility,5yearly,35_39,539.392
915,2075,constant_mortality,5yearly,35_39,315.931
915,2075,high_variant,5yearly,35_39,588.335
915,2075,instant_replacement,5yearly,35_39,442.618
915,2075,low_variant,5yearly,35_39,163.465
915,2075,medium_variant,5yearly,35_39,338.575
915,2075,momentum,5yearly,35_39,541.927
915,2075,no_change,5yearly,35_39,485.71
915,2075,zero_migration,5yearly,35_39,408.912
915,2075,constant_fertility,5yearly,40_44,201.111
915,2075,constant_mortality,5yearly,40_44,67.933
915,2075,high_variant,5yearly,40_44,122.494
915,2075,instant_replacement,5yearly,40_44,92.352
915,2075,low_variant,5yearly,40_44,37.427
915,2075,medium_variant,5yearly,40_44,73.517
915,2075,momentum,5yearly,40_44,112.178
915,2075,no_change,5yearly,40_44,178.77
915,2075,zero_migration,5yearly,40_44,88.148
915,2075,constant_fertility,5yearly,45_49,61.298
915,2075,constant_mortality,5yearly,45_49,6.953
915,2075,high_variant,5yearly,45_49,12.418
915,2075,instant_replacement,5yearly,45_49,9.062
915,2075,low_variant,5yearly,45_49,4.065
915,2075,medium_variant,5yearly,45_49,7.668
915,2075,momentum,5yearly,45_49,11.026
915,2075,no_change,5yearly,45_49,53.865
915,2075,zero_migration,5yearly,45_49,9.186
915,2080,constant_fertility,5yearly,15_19,655.807
915,2080,constant_mortality,5yearly,15_19,75.234
915,2080,high_variant,5yearly,15_19,178.317
915,2080,instant_replacement,5yearly,15_19,119.542
915,2080,low_variant,5yearly,15_19,29.13
915,2080,medium_variant,5yearly,15_19,81.836
915,2080,momentum,5yearly,15_19,149.049
915,2080,no_change,5yearly,15_19,602.654
915,2080,zero_migration,5yearly,15_19,97.758
915,2080,constant_fertility,5yearly,20_24,1360.939
915,2080,constant_mortality,5yearly,20_24,305.365
915,2080,high_variant,5yearly,20_24,701.507
915,2080,instant_replacement,5yearly,20_24,478.73
915,2080,low_variant,5yearly,20_24,123.35
915,2080,medium_variant,5yearly,20_24,332.911
915,2080,momentum,5yearly,20_24,597.803
915,2080,no_change,5yearly,20_24,1233.556
915,2080,zero_migration,5yearly,20_24,400.468
915,2080,constant_fertility,5yearly,25_29,1273.883
915,2080,constant_mortality,5yearly,25_29,605.642
915,2080,high_variant,5yearly,25_29,1338.82
915,2080,instant_replacement,5yearly,25_29,934.021
915,2080,low_variant,5yearly,25_29,253.146
915,2080,medium_variant,5yearly,25_29,655.312
915,2080,momentum,5yearly,25_29,1162.1
915,2080,no_change,5yearly,25_29,1148.68
915,2080,zero_migration,5yearly,25_29,795.861
915,2080,constant_fertility,5yearly,30_34,965.778
915,2080,constant_mortality,5yearly,30_34,632.021
915,2080,high_variant,5yearly,30_34,1326.881
915,2080,instant_replacement,5yearly,30_34,949.61
915,2080,low_variant,5yearly,30_34,282.986
915,2080,medium_variant,5yearly,30_34,681.717
915,2080,momentum,5yearly,30_34,1170.522
915,2080,no_change,5yearly,30_34,866.502
915,2080,zero_migration,5yearly,30_34,827.157
915,2080,constant_fertility,5yearly,35_39,564.692
915,2080,constant_mortality,5yearly,35_39,307.236
915,2080,high_variant,5yearly,35_39,610.104
915,2080,instant_replacement,5yearly,35_39,446.32
915,2080,low_variant,5yearly,35_39,149.311
915,2080,medium_variant,5yearly,35_39,332.174
915,2080,momentum,5yearly,35_39,550.309
915,2080,no_change,5yearly,35_39,500.721
915,2080,zero_migration,5yearly,35_39,405.107
915,2080,constant_fertility,5yearly,40_44,210.507
915,2080,constant_mortality,5yearly,40_44,64.268
915,2080,high_variant,5yearly,40_44,121.524
915,2080,instant_replacement,5yearly,40_44,90.067
915,2080,low_variant,5yearly,40_44,34.036
915,2080,medium_variant,5yearly,40_44,70.15
915,2080,momentum,5yearly,40_44,110.054
915,2080,no_change,5yearly,40_44,184.122
915,2080,zero_migration,5yearly,40_44,84.859
915,2080,constant_fertility,5yearly,45_49,64.128
915,2080,constant_mortality,5yearly,45_49,6.051
915,2080,high_variant,5yearly,45_49,11.165
915,2080,instant_replacement,5yearly,45_49,8.222
915,2080,low_variant,5yearly,45_49,3.465
915,2080,medium_variant,5yearly,45_49,6.737
915,2080,momentum,5yearly,45_49,10.034
915,2080,no_change,5yearly,45_49,55.415
915,2080,zero_migration,5yearly,45_49,8.144
915,2085,constant_fertility,5yearly,15_19,676.96
915,2085,constant_mortality,5yearly,15_19,65.706
915,2085,high_variant,5yearly,15_19,163.97
915,2085,instant_replacement,5yearly,15_19,108.17
915,2085,low_variant,5yearly,15_19,24.323
915,2085,medium_variant,5yearly,15_19,72.214
915,2085,momentum,5yearly,15_19,136.276
915,2085,no_change,5yearly,15_19,615.285
915,2085,zero_migration,5yearly,15_19,87.199
915,2085,constant_fertility,5yearly,20_24,1409.064
915,2085,constant_mortality,5yearly,20_24,280.447
915,2085,high_variant,5yearly,20_24,675.752
915,2085,instant_replacement,5yearly,20_24,456.441
915,2085,low_variant,5yearly,20_24,108.254
915,2085,medium_variant,5yearly,20_24,308.825
915,2085,momentum,5yearly,20_24,575.912
915,2085,no_change,5yearly,20_24,1260.547
915,2085,zero_migration,5yearly,20_24,375.803
915,2085,constant_fertility,5yearly,25_29,1322.005
915,2085,constant_mortality,5yearly,25_29,577.768
915,2085,high_variant,5yearly,25_29,1346.121
915,2085,instant_replacement,5yearly,25_29,925.113
915,2085,low_variant,5yearly,25_29,227.562
915,2085,medium_variant,5yearly,25_29,631.255
915,2085,momentum,5yearly,25_29,1164.348
915,2085,no_change,5yearly,25_29,1175.303
915,2085,zero_migration,5yearly,25_29,776.466
915,2085,constant_fertility,5yearly,30_34,1007.328
915,2085,constant_mortality,5yearly,30_34,615.361
915,2085,high_variant,5yearly,30_34,1377.641
915,2085,instant_replacement,5yearly,30_34,962.098
915,2085,low_variant,5yearly,30_34,255.228
915,2085,medium_variant,5yearly,30_34,670.152
915,2085,momentum,5yearly,30_34,1199.726
915,2085,no_change,5yearly,30_34,890.289
915,2085,zero_migration,5yearly,30_34,824.225
915,2085,constant_fertility,5yearly,35_39,593.185
915,2085,constant_mortality,5yearly,35_39,298.139
915,2085,high_variant,5yearly,35_39,635.603
915,2085,instant_replacement,5yearly,35_39,451.332
915,2085,low_variant,5yearly,35_39,133.879
915,2085,medium_variant,5yearly,35_39,325.343
915,2085,momentum,5yearly,35_39,561.204
915,2085,no_change,5yearly,35_39,517.453
915,2085,zero_migration,5yearly,35_39,401.382
915,2085,constant_fertility,5yearly,40_44,222.258
915,2085,constant_mortality,5yearly,40_44,60.951
915,2085,high_variant,5yearly,40_44,122.916
915,2085,instant_replacement,5yearly,40_44,88.443
915,2085,low_variant,5yearly,40_44,30.316
915,2085,medium_variant,5yearly,40_44,67.137
915,2085,momentum,5yearly,40_44,108.78
915,2085,no_change,5yearly,40_44,191.076
915,2085,zero_migration,5yearly,40_44,82.007
915,2085,constant_fertility,5yearly,45_49,67.616
915,2085,constant_mortality,5yearly,45_49,5.285
915,2085,high_variant,5yearly,45_49,10.233
915,2085,instant_replacement,5yearly,45_49,7.398
915,2085,low_variant,5yearly,45_49,2.912
915,2085,medium_variant,5yearly,45_49,5.944
915,2085,momentum,5yearly,45_49,9.057
915,2085,no_change,5yearly,45_49,57.403
915,2085,zero_migration,5yearly,45_49,7.235
915,2090,constant_fertility,5yearly,15_19,700.462
915,2090,constant_mortality,5yearly,15_19,57.701
915,2090,high_variant,5yearly,15_19,152.582
915,2090,instant_replacement,5yearly,15_19,98.469
915,2090,low_variant,5yearly,15_19,20.239
915,2090,medium_variant,5yearly,15_19,64.089
915,2090,momentum,5yearly,15_19,125.289
915,2090,no_change,5yearly,15_19,629.334
915,2090,zero_migration,5yearly,15_19,78.224
915,2090,constant_fertility,5yearly,20_24,1462.605
915,2090,constant_mortality,5yearly,20_24,258.584
915,2090,high_variant,5yearly,20_24,655.608
915,2090,instant_replacement,5yearly,20_24,436.135
915,2090,low_variant,5yearly,20_24,95.336
915,2090,medium_variant,5yearly,20_24,287.605
915,2090,momentum,5yearly,20_24,555.034
915,2090,no_change,5yearly,20_24,1290.775
915,2090,zero_migration,5yearly,20_24,353.579
915,2090,constant_fertility,5yearly,25_29,1373.798
915,2090,constant_mortality,5yearly,25_29,551.734
915,2090,high_variant,5yearly,25_29,1347.036
915,2090,instant_replacement,5yearly,25_29,914.672
915,2090,low_variant,5yearly,25_29,207.557
915,2090,medium_variant,5yearly,25_29,608.742
915,2090,momentum,5yearly,25_29,1161.811
915,2090,no_change,5yearly,25_29,1203.699
915,2090,zero_migration,5yearly,25_29,756.776
915,2090,constant_fertility,5yearly,30_34,1050.431
915,2090,constant_mortality,5yearly,30_34,597.333
915,2090,high_variant,5yearly,30_34,1409.649
915,2090,instant_replacement,5yearly,30_34,968.739
915,2090,low_variant,5yearly,30_34,233.128
915,2090,medium_variant,5yearly,30_34,656.928
915,2090,momentum,5yearly,30_34,1221.172
915,2090,no_change,5yearly,30_34,914.191
915,2090,zero_migration,5yearly,30_34,818.158
915,2090,constant_fertility,5yearly,35_39,623.141
915,2090,constant_mortality,5yearly,35_39,288.138
915,2090,high_variant,5yearly,35_39,655.256
915,2090,instant_replacement,5yearly,35_39,454.402
915,2090,low_variant,5yearly,35_39,119.672
915,2090,medium_variant,5yearly,35_39,317.472
915,2090,momentum,5yearly,35_39,570.405
915,2090,no_change,5yearly,35_39,534.462
915,2090,zero_migration,5yearly,35_39,396.525
915,2090,constant_fertility,5yearly,40_44,235.542
915,2090,constant_mortality,5yearly,40_44,57.749
915,2090,high_variant,5yearly,40_44,125.046
915,2090,instant_replacement,5yearly,40_44,87.388
915,2090,low_variant,5yearly,40_44,26.522
915,2090,medium_variant,5yearly,40_44,64.195
915,2090,momentum,5yearly,40_44,108.343
915,2090,no_change,5yearly,40_44,198.872
915,2090,zero_migration,5yearly,40_44,79.341
915,2090,constant_fertility,5yearly,45_49,71.923
915,2090,constant_mortality,5yearly,45_49,4.66
915,2090,high_variant,5yearly,45_49,9.623
915,2090,instant_replacement,5yearly,45_49,6.735
915,2090,low_variant,5yearly,45_49,2.409
915,2090,medium_variant,5yearly,45_49,5.289
915,2090,momentum,5yearly,45_49,8.289
915,2090,no_change,5yearly,45_49,59.935
915,2090,zero_migration,5yearly,45_49,6.493
915,2095,constant_fertility,5yearly,15_19,726.128
915,2095,constant_mortality,5yearly,15_19,50.962
915,2095,high_variant,5yearly,15_19,143.293
915,2095,instant_replacement,5yearly,15_19,90.375
915,2095,low_variant,5yearly,15_19,16.782
915,2095,medium_variant,5yearly,15_19,57.213
915,2095,momentum,5yearly,15_19,116.115
915,2095,no_change,5yearly,15_19,644.577
915,2095,zero_migration,5yearly,15_19,70.604
915,2095,constant_fertility,5yearly,20_24,1522.235
915,2095,constant_mortality,5yearly,20_24,239.249
915,2095,high_variant,5yearly,20_24,642.742
915,2095,instant_replacement,5yearly,20_24,418.613
915,2095,low_variant,5yearly,20_24,83.387
915,2095,medium_variant,5yearly,20_24,268.777
915,2095,momentum,5yearly,20_24,536.976
915,2095,no_change,5yearly,20_24,1324.459
915,2095,zero_migration,5yearly,20_24,333.708
915,2095,constant_fertility,5yearly,25_29,1431.113
915,2095,constant_mortality,5yearly,25_29,527.884
915,2095,high_variant,5yearly,25_29,1355.198
915,2095,instant_replacement,5yearly,25_29,905.913
915,2095,low_variant,5yearly,25_29,189.611
915,2095,medium_variant,5yearly,25_29,588.158
915,2095,momentum,5yearly,25_29,1158.936
915,2095,no_change,5yearly,25_29,1235.199
915,2095,zero_migration,5yearly,25_29,737.847
915,2095,constant_fertility,5yearly,30_34,1096.329
915,2095,constant_mortality,5yearly,30_34,579.906
915,2095,high_variant,5yearly,30_34,1434.037
915,2095,instant_replacement,5yearly,30_34,973.316
915,2095,low_variant,5yearly,30_34,216.01
915,2095,medium_variant,5yearly,30_34,644.085
915,2095,momentum,5yearly,30_34,1237.494
915,2095,no_change,5yearly,30_34,939.215
915,2095,zero_migration,5yearly,30_34,810.579
915,2095,constant_fertility,5yearly,35_39,653.963
915,2095,constant_mortality,5yearly,35_39,277.808
915,2095,high_variant,5yearly,35_39,666.024
915,2095,instant_replacement,5yearly,35_39,455.032
915,2095,low_variant,5yearly,35_39,108.441
915,2095,medium_variant,5yearly,35_39,309.087
915,2095,momentum,5yearly,35_39,576.137
915,2095,no_change,5yearly,35_39,551.317
915,2095,zero_migration,5yearly,35_39,390.36
915,2095,constant_fertility,5yearly,40_44,249.533
915,2095,constant_mortality,5yearly,40_44,54.614
915,2095,high_variant,5yearly,40_44,126.192
915,2095,instant_replacement,5yearly,40_44,86.351
915,2095,low_variant,5yearly,40_44,23.166
915,2095,medium_variant,5yearly,40_44,61.283
915,2095,momentum,5yearly,40_44,107.979
915,2095,no_change,5yearly,40_44,206.821
915,2095,zero_migration,5yearly,40_44,76.703
915,2095,constant_fertility,5yearly,45_49,76.795
915,2095,constant_mortality,5yearly,45_49,4.123
915,2095,high_variant,5yearly,45_49,9.137
915,2095,instant_replacement,5yearly,45_49,6.215
915,2095,low_variant,5yearly,45_49,1.971
915,2095,medium_variant,5yearly,45_49,4.722
915,2095,momentum,5yearly,45_49,7.697
915,2095,no_change,5yearly,45_49,62.774
915,2095,zero_migration,5yearly,45_49,5.851
