region,year,variant,freq,age5yearinterval,noofbirthbymother
957,2025,momentum,5yearly,35_39,9.047
957,2025,no_change,5yearly,35_39,10.001
957,2025,zero_migration,5yearly,35_39,11.408
957,2025,constant_fertility,5yearly,40_44,2.775
957,2025,constant_mortality,5yearly,40_44,2.326
957,2025,high_variant,5yearly,40_44,2.8
957,2025,instant_replacement,5yearly,40_44,1.964
957,2025,low_variant,5yearly,40_44,1.86
957,2025,medium_variant,5yearly,40_44,2.331
957,2025,momentum,5yearly,40_44,2.242
957,2025,no_change,5yearly,40_44,2.77
957,2025,zero_migration,5yearly,40_44,2.736
957,2025,constant_fertility,5yearly,45_49,0.327
957,2025,constant_mortality,5yearly,45_49,0.216
957,2025,high_variant,5yearly,45_49,0.254
957,2025,instant_replacement,5yearly,45_49,0.155
957,2025,low_variant,5yearly,45_49,0.18
957,2025,medium_variant,5yearly,45_49,0.217
957,2025,momentum,5yearly,45_49,0.179
957,2025,no_change,5yearly,45_49,0.326
957,2025,zero_migration,5yearly,45_49,0.254
957,2030,constant_fertility,5yearly,15_19,4.567
957,2030,constant_mortality,5yearly,15_19,2.581
957,2030,high_variant,5yearly,15_19,3.309
957,2030,instant_replacement,5yearly,15_19,2.195
957,2030,low_variant,5yearly,15_19,1.918
957,2030,medium_variant,5yearly,15_19,2.583
957,2030,momentum,5yearly,15_19,2.355
957,2030,no_change,5yearly,15_19,4.56
957,2030,zero_migration,5yearly,15_19,2.8
957,2030,constant_fertility,5yearly,20_24,18.038
957,2030,constant_mortality,5yearly,20_24,11.53
957,2030,high_variant,5yearly,20_24,13.781
957,2030,instant_replacement,5yearly,20_24,9.391
957,2030,low_variant,5yearly,20_24,9.304
957,2030,medium_variant,5yearly,20_24,11.543
957,2030,momentum,5yearly,20_24,10.754
957,2030,no_change,5yearly,20_24,18.018
957,2030,zero_migration,5yearly,20_24,13.33
957,2030,constant_fertility,5yearly,25_29,24.646
957,2030,constant_mortality,5yearly,25_29,21.682
957,2030,high_variant,5yearly,25_29,25.871
957,2030,instant_replacement,5yearly,25_29,17.464
957,2030,low_variant,5yearly,25_29,17.548
957,2030,medium_variant,5yearly,25_29,21.711
957,2030,momentum,5yearly,25_29,21.396
957,2030,no_change,5yearly,25_29,24.611
957,2030,zero_migration,5yearly,25_29,27.038
957,2030,constant_fertility,5yearly,30_34,19.853
957,2030,constant_mortality,5yearly,30_34,18.174
957,2030,high_variant,5yearly,30_34,21.807
957,2030,instant_replacement,5yearly,30_34,15.085
957,2030,low_variant,5yearly,30_34,14.608
957,2030,medium_variant,5yearly,30_34,18.208
957,2030,momentum,5yearly,30_34,19.047
957,2030,no_change,5yearly,30_34,19.815
957,2030,zero_migration,5yearly,30_34,23.659
957,2030,constant_fertility,5yearly,35_39,11.24
957,2030,constant_mortality,5yearly,35_39,10.113
957,2030,high_variant,5yearly,35_39,12.167
957,2030,instant_replacement,5yearly,35_39,8.496
957,2030,low_variant,5yearly,35_39,8.109
957,2030,medium_variant,5yearly,35_39,10.138
957,2030,momentum,5yearly,35_39,10.742
957,2030,no_change,5yearly,35_39,11.209
957,2030,zero_migration,5yearly,35_39,13.286
957,2030,constant_fertility,5yearly,40_44,3.012
957,2030,constant_mortality,5yearly,40_44,2.371
957,2030,high_variant,5yearly,40_44,2.874
957,2030,instant_replacement,5yearly,40_44,2.072
957,2030,low_variant,5yearly,40_44,1.882
957,2030,medium_variant,5yearly,40_44,2.379
957,2030,momentum,5yearly,40_44,2.516
957,2030,no_change,5yearly,40_44,3.001
957,2030,zero_migration,5yearly,40_44,3
957,2030,constant_fertility,5yearly,45_49,0.31
957,2030,constant_mortality,5yearly,45_49,0.18
957,2030,high_variant,5yearly,45_49,0.212
957,2030,instant_replacement,5yearly,45_49,0.136
957,2030,low_variant,5yearly,45_49,0.147
957,2030,medium_variant,5yearly,45_49,0.182
957,2030,momentum,5yearly,45_49,0.173
957,2030,no_change,5yearly,45_49,0.309
957,2030,zero_migration,5yearly,45_49,0.234
957,2035,constant_fertility,5yearly,15_19,4.712
957,2035,constant_mortality,5yearly,15_19,2.213
957,2035,high_variant,5yearly,15_19,3.098
957,2035,instant_replacement,5yearly,15_19,1.816
957,2035,low_variant,5yearly,15_19,1.491
957,2035,medium_variant,5yearly,15_19,2.223
957,2035,momentum,5yearly,15_19,2.039
957,2035,no_change,5yearly,15_19,4.697
957,2035,zero_migration,5yearly,15_19,2.553
957,2035,constant_fertility,5yearly,20_24,18.101
957,2035,constant_mortality,5yearly,20_24,10.169
957,2035,high_variant,5yearly,20_24,12.854
957,2035,instant_replacement,5yearly,20_24,7.452
957,2035,low_variant,5yearly,20_24,7.747
957,2035,medium_variant,5yearly,20_24,10.195
957,2035,momentum,5yearly,20_24,8.92
957,2035,no_change,5yearly,20_24,18.052
957,2035,zero_migration,5yearly,20_24,12.195
957,2035,constant_fertility,5yearly,25_29,24.87
957,2035,constant_mortality,5yearly,25_29,21.295
957,2035,high_variant,5yearly,25_29,25.571
957,2035,instant_replacement,5yearly,25_29,17.718
957,2035,low_variant,5yearly,25_29,17.116
957,2035,medium_variant,5yearly,25_29,21.341
957,2035,momentum,5yearly,25_29,21.714
957,2035,no_change,5yearly,25_29,24.819
957,2035,zero_migration,5yearly,25_29,26.54
957,2035,constant_fertility,5yearly,30_34,20.939
957,2035,constant_mortality,5yearly,30_34,18.753
957,2035,high_variant,5yearly,30_34,22.598
957,2035,instant_replacement,5yearly,30_34,15.909
957,2035,low_variant,5yearly,30_34,15.001
957,2035,medium_variant,5yearly,30_34,18.801
957,2035,momentum,5yearly,30_34,20.201
957,2035,no_change,5yearly,30_34,20.884
957,2035,zero_migration,5yearly,30_34,24.454
957,2035,constant_fertility,5yearly,35_39,11.921
957,2035,constant_mortality,5yearly,35_39,10.402
957,2035,high_variant,5yearly,35_39,12.581
957,2035,instant_replacement,5yearly,35_39,8.968
957,2035,low_variant,5yearly,35_39,8.294
957,2035,medium_variant,5yearly,35_39,10.437
957,2035,momentum,5yearly,35_39,11.828
957,2035,no_change,5yearly,35_39,11.878
957,2035,zero_migration,5yearly,35_39,14.266
957,2035,constant_fertility,5yearly,40_44,3.411
957,2035,constant_mortality,5yearly,40_44,2.494
957,2035,high_variant,5yearly,40_44,3.035
957,2035,instant_replacement,5yearly,40_44,2.222
957,2035,low_variant,5yearly,40_44,1.974
957,2035,medium_variant,5yearly,40_44,2.504
957,2035,momentum,5yearly,40_44,2.849
957,2035,no_change,5yearly,40_44,3.395
957,2035,zero_migration,5yearly,40_44,3.349
957,2035,constant_fertility,5yearly,45_49,0.347
957,2035,constant_mortality,5yearly,45_49,0.179
957,2035,high_variant,5yearly,45_49,0.213
957,2035,instant_replacement,5yearly,45_49,0.14
957,2035,low_variant,5yearly,45_49,0.146
957,2035,medium_variant,5yearly,45_49,0.18
957,2035,momentum,5yearly,45_49,0.192
957,2035,no_change,5yearly,45_49,0.344
957,2035,zero_migration,5yearly,45_49,0.252
957,2040,constant_fertility,5yearly,15_19,4.911
957,2040,constant_mortality,5yearly,15_19,1.956
957,2040,high_variant,5yearly,15_19,2.889
957,2040,instant_replacement,5yearly,15_19,1.684
957,2040,low_variant,5yearly,15_19,1.225
957,2040,medium_variant,5yearly,15_19,1.964
957,2040,momentum,5yearly,15_19,1.972
957,2040,no_change,5yearly,15_19,4.884
957,2040,zero_migration,5yearly,15_19,2.397
957,2040,constant_fertility,5yearly,20_24,18.901
957,2040,constant_mortality,5yearly,20_24,9.112
957,2040,high_variant,5yearly,20_24,12.538
957,2040,instant_replacement,5yearly,20_24,5.886
957,2040,low_variant,5yearly,20_24,6.305
957,2040,medium_variant,5yearly,20_24,9.158
957,2040,momentum,5yearly,20_24,7.701
957,2040,no_change,5yearly,20_24,18.812
957,2040,zero_migration,5yearly,20_24,11.811
957,2040,constant_fertility,5yearly,25_29,24.908
957,2040,constant_mortality,5yearly,25_29,20.012
957,2040,high_variant,5yearly,25_29,25.473
957,2040,instant_replacement,5yearly,25_29,14.567
957,2040,low_variant,5yearly,25_29,15.141
957,2040,medium_variant,5yearly,25_29,20.087
957,2040,momentum,5yearly,25_29,18.997
957,2040,no_change,5yearly,25_29,24.811
957,2040,zero_migration,5yearly,25_29,25.962
957,2040,constant_fertility,5yearly,30_34,21.191
957,2040,constant_mortality,5yearly,30_34,18.653
957,2040,high_variant,5yearly,30_34,22.621
957,2040,instant_replacement,5yearly,30_34,16.325
957,2040,low_variant,5yearly,30_34,14.817
957,2040,medium_variant,5yearly,30_34,18.72
957,2040,momentum,5yearly,30_34,20.669
957,2040,no_change,5yearly,30_34,21.114
957,2040,zero_migration,5yearly,30_34,24.237
957,2040,constant_fertility,5yearly,35_39,12.672
957,2040,constant_mortality,5yearly,35_39,10.689
957,2040,high_variant,5yearly,35_39,12.98
957,2040,instant_replacement,5yearly,35_39,9.375
957,2040,low_variant,5yearly,35_39,8.494
957,2040,medium_variant,5yearly,35_39,10.736
957,2040,momentum,5yearly,35_39,12.417
957,2040,no_change,5yearly,35_39,12.614
957,2040,zero_migration,5yearly,35_39,14.657
957,2040,constant_fertility,5yearly,40_44,3.635
957,2040,constant_mortality,5yearly,40_44,2.468
957,2040,high_variant,5yearly,40_44,3.023
957,2040,instant_replacement,5yearly,40_44,2.247
957,2040,low_variant,5yearly,40_44,1.946
957,2040,medium_variant,5yearly,40_44,2.485
957,2040,momentum,5yearly,40_44,3.006
957,2040,no_change,5yearly,40_44,3.613
957,2040,zero_migration,5yearly,40_44,3.461
957,2040,constant_fertility,5yearly,45_49,0.409
957,2040,constant_mortality,5yearly,45_49,0.186
957,2040,high_variant,5yearly,45_49,0.224
957,2040,instant_replacement,5yearly,45_49,0.151
957,2040,low_variant,5yearly,45_49,0.153
957,2040,medium_variant,5yearly,45_49,0.189
957,2040,momentum,5yearly,45_49,0.219
957,2040,no_change,5yearly,45_49,0.405
957,2040,zero_migration,5yearly,45_49,0.279
957,2045,constant_fertility,5yearly,15_19,5.122
957,2045,constant_mortality,5yearly,15_19,1.757
957,2045,high_variant,5yearly,15_19,2.668
957,2045,instant_replacement,5yearly,15_19,1.571
957,2045,low_variant,5yearly,15_19,1.062
957,2045,medium_variant,5yearly,15_19,1.769
957,2045,momentum,5yearly,15_19,1.888
957,2045,no_change,5yearly,15_19,5.089
957,2045,zero_migration,5yearly,15_19,2.24
957,2045,constant_fertility,5yearly,20_24,20.079
957,2045,constant_mortality,5yearly,20_24,8.452
957,2045,high_variant,5yearly,20_24,12.299
957,2045,instant_replacement,5yearly,20_24,5.853
957,2045,low_variant,5yearly,20_24,5.447
957,2045,medium_variant,5yearly,20_24,8.513
957,2045,momentum,5yearly,20_24,8.048
957,2045,no_change,5yearly,20_24,19.937
957,2045,zero_migration,5yearly,20_24,11.794
957,2045,constant_fertility,5yearly,25_29,26.186
957,2045,constant_mortality,5yearly,25_29,19.022
957,2045,high_variant,5yearly,25_29,26.479
957,2045,instant_replacement,5yearly,25_29,11.787
957,2045,low_variant,5yearly,25_29,12.994
957,2045,medium_variant,5yearly,25_29,19.149
957,2045,momentum,5yearly,25_29,17.225
957,2045,no_change,5yearly,25_29,26.022
957,2045,zero_migration,5yearly,25_29,26.755
957,2045,constant_fertility,5yearly,30_34,21.187
957,2045,constant_mortality,5yearly,30_34,17.729
957,2045,high_variant,5yearly,30_34,22.867
957,2045,instant_replacement,5yearly,30_34,13.583
957,2045,low_variant,5yearly,30_34,13.215
957,2045,medium_variant,5yearly,30_34,17.826
957,2045,momentum,5yearly,30_34,18.333
957,2045,no_change,5yearly,30_34,21.065
957,2045,zero_migration,5yearly,30_34,23.924
957,2045,constant_fertility,5yearly,35_39,12.862
957,2045,constant_mortality,5yearly,35_39,10.549
957,2045,high_variant,5yearly,35_39,12.881
957,2045,instant_replacement,5yearly,35_39,9.507
957,2045,low_variant,5yearly,35_39,8.33
957,2045,medium_variant,5yearly,35_39,10.609
957,2045,momentum,5yearly,35_39,12.551
957,2045,no_change,5yearly,35_39,12.789
957,2045,zero_migration,5yearly,35_39,14.396
957,2045,constant_fertility,5yearly,40_44,3.884
957,2045,constant_mortality,5yearly,40_44,2.442
957,2045,high_variant,5yearly,40_44,2.999
957,2045,instant_replacement,5yearly,40_44,2.255
957,2045,low_variant,5yearly,40_44,1.919
957,2045,medium_variant,5yearly,40_44,2.458
957,2045,momentum,5yearly,40_44,3.028
957,2045,no_change,5yearly,40_44,3.854
957,2045,zero_migration,5yearly,40_44,3.42
957,2045,constant_fertility,5yearly,45_49,0.443
957,2045,constant_mortality,5yearly,45_49,0.18
957,2045,high_variant,5yearly,45_49,0.218
957,2045,instant_replacement,5yearly,45_49,0.151
957,2045,low_variant,5yearly,45_49,0.146
957,2045,medium_variant,5yearly,45_49,0.183
957,2045,momentum,5yearly,45_49,0.226
957,2045,no_change,5yearly,45_49,0.438
957,2045,zero_migration,5yearly,45_49,0.278
957,2050,constant_fertility,5yearly,15_19,5.31
957,2050,constant_mortality,5yearly,15_19,1.581
957,2050,high_variant,5yearly,15_19,2.439
957,2050,instant_replacement,5yearly,15_19,1.451
957,2050,low_variant,5yearly,15_19,0.941
957,2050,medium_variant,5yearly,15_19,1.596
957,2050,momentum,5yearly,15_19,1.776
957,2050,no_change,5yearly,15_19,5.262
957,2050,zero_migration,5yearly,15_19,2.059
957,2050,constant_fertility,5yearly,20_24,21.385
957,2050,constant_mortality,5yearly,20_24,7.988
957,2050,high_variant,5yearly,20_24,11.961
957,2050,instant_replacement,5yearly,20_24,5.852
957,2050,low_variant,5yearly,20_24,4.961
957,2050,medium_variant,5yearly,20_24,8.063
957,2050,momentum,5yearly,20_24,8.291
957,2050,no_change,5yearly,20_24,21.188
957,2050,zero_migration,5yearly,20_24,11.638
957,2050,constant_fertility,5yearly,25_29,28.173
957,2050,constant_mortality,5yearly,25_29,18.701
957,2050,high_variant,5yearly,25_29,27.584
957,2050,instant_replacement,5yearly,25_29,12.512
957,2050,low_variant,5yearly,25_29,11.845
957,2050,medium_variant,5yearly,25_29,18.87
957,2050,momentum,5yearly,25_29,19.113
957,2050,no_change,5yearly,25_29,27.924
957,2050,zero_migration,5yearly,25_29,28.27
957,2050,constant_fertility,5yearly,30_34,22.36
957,2050,constant_mortality,5yearly,30_34,17.053
957,2050,high_variant,5yearly,30_34,24.153
957,2050,instant_replacement,5yearly,30_34,11.17
957,2050,low_variant,5yearly,30_34,11.403
957,2050,medium_variant,5yearly,30_34,17.197
957,2050,momentum,5yearly,30_34,16.866
957,2050,no_change,5yearly,30_34,22.172
957,2050,zero_migration,5yearly,30_34,24.823
957,2050,constant_fertility,5yearly,35_39,12.858
957,2050,constant_mortality,5yearly,35_39,9.883
957,2050,high_variant,5yearly,35_39,12.856
957,2050,instant_replacement,5yearly,35_39,7.643
957,2050,low_variant,5yearly,35_39,7.315
957,2050,medium_variant,5yearly,35_39,9.96
957,2050,momentum,5yearly,35_39,10.903
957,2050,no_change,5yearly,35_39,12.755
957,2050,zero_migration,5yearly,35_39,14.045
957,2050,constant_fertility,5yearly,40_44,3.952
957,2050,constant_mortality,5yearly,40_44,2.33
957,2050,high_variant,5yearly,40_44,2.876
957,2050,instant_replacement,5yearly,40_44,2.202
957,2050,low_variant,5yearly,40_44,1.822
957,2050,medium_variant,5yearly,40_44,2.35
957,2050,momentum,5yearly,40_44,2.95
957,2050,no_change,5yearly,40_44,3.917
957,2050,zero_migration,5yearly,40_44,3.25
957,2050,constant_fertility,5yearly,45_49,0.481
957,2050,constant_mortality,5yearly,45_49,0.174
957,2050,high_variant,5yearly,45_49,0.212
957,2050,instant_replacement,5yearly,45_49,0.15
957,2050,low_variant,5yearly,45_49,0.14
957,2050,medium_variant,5yearly,45_49,0.178
957,2050,momentum,5yearly,45_49,0.223
957,2050,no_change,5yearly,45_49,0.474
957,2050,zero_migration,5yearly,45_49,0.268
