region,year,variant,freq,age5yearinterval,noofbirthbymother
5501,2050,constant_mortality,5yearly,25_29,51191.462
5501,2050,high_variant,5yearly,25_29,81378.339
5501,2050,instant_replacement,5yearly,25_29,60942.967
5501,2050,low_variant,5yearly,25_29,30975.227
5501,2050,medium_variant,5yearly,25_29,53210.566
5501,2050,momentum,5yearly,25_29,65564.076
5501,2050,no_change,5yearly,25_29,73308.868
5501,2050,zero_migration,5yearly,25_29,54706.36
5501,2050,constant_fertility,5yearly,30_34,40554.279
5501,2050,constant_mortality,5yearly,30_34,32267.581
5501,2050,high_variant,5yearly,30_34,48208.466
5501,2050,instant_replacement,5yearly,30_34,36196.755
5501,2050,low_variant,5yearly,30_34,21023.745
5501,2050,medium_variant,5yearly,30_34,33340.609
5501,2050,momentum,5yearly,30_34,38830.308
5501,2050,no_change,5yearly,30_34,39191.468
5501,2050,zero_migration,5yearly,30_34,34327.234
5501,2050,constant_fertility,5yearly,35_39,16456.93
5501,2050,constant_mortality,5yearly,35_39,10194.009
5501,2050,high_variant,5yearly,35_39,13989.393
5501,2050,instant_replacement,5yearly,35_39,11587.42
5501,2050,low_variant,5yearly,35_39,7257.406
5501,2050,medium_variant,5yearly,35_39,10471.549
5501,2050,momentum,5yearly,35_39,12365.173
5501,2050,no_change,5yearly,35_39,15996.532
5501,2050,zero_migration,5yearly,35_39,10786.702
5501,2050,constant_fertility,5yearly,40_44,5508.125
5501,2050,constant_mortality,5yearly,40_44,1930.879
5501,2050,high_variant,5yearly,40_44,2515.102
5501,2050,instant_replacement,5yearly,40_44,2274.518
5501,2050,low_variant,5yearly,40_44,1447.54
5501,2050,medium_variant,5yearly,40_44,1981.322
5501,2050,momentum,5yearly,40_44,2416.574
5501,2050,no_change,5yearly,40_44,5362.48
5501,2050,zero_migration,5yearly,40_44,2040.916
5501,2050,constant_fertility,5yearly,45_49,1716.519
5501,2050,constant_mortality,5yearly,45_49,415.46
5501,2050,high_variant,5yearly,45_49,544.678
5501,2050,instant_replacement,5yearly,45_49,502.572
5501,2050,low_variant,5yearly,45_49,307.262
5501,2050,medium_variant,5yearly,45_49,425.969
5501,2050,momentum,5yearly,45_49,539.716
5501,2050,no_change,5yearly,45_49,1667.192
5501,2050,zero_migration,5yearly,45_49,445.042
5501,2055,constant_fertility,5yearly,15_19,20797.145
5501,2055,constant_mortality,5yearly,15_19,3922.372
5501,2055,high_variant,5yearly,15_19,6971.268
5501,2055,instant_replacement,5yearly,15_19,5192.702
5501,2055,low_variant,5yearly,15_19,2137.376
5501,2055,medium_variant,5yearly,15_19,4146.33
5501,2055,momentum,5yearly,15_19,5679.93
5501,2055,no_change,5yearly,15_19,19569.626
5501,2055,zero_migration,5yearly,15_19,4299.058
5501,2055,constant_fertility,5yearly,20_24,91665.087
5501,2055,constant_mortality,5yearly,20_24,38469.157
5501,2055,high_variant,5yearly,20_24,65195.756
5501,2055,instant_replacement,5yearly,20_24,49867.677
5501,2055,low_variant,5yearly,20_24,21948.78
5501,2055,medium_variant,5yearly,20_24,40541.453
5501,2055,momentum,5yearly,20_24,54036.442
5501,2055,no_change,5yearly,20_24,86827.791
5501,2055,zero_migration,5yearly,20_24,41700.74
5501,2055,constant_fertility,5yearly,25_29,79044.41
5501,2055,constant_mortality,5yearly,25_29,48899.365
5501,2055,high_variant,5yearly,25_29,80971.096
5501,2055,instant_replacement,5yearly,25_29,61538.647
5501,2055,low_variant,5yearly,25_29,28421.023
5501,2055,medium_variant,5yearly,25_29,51301.771
5501,2055,momentum,5yearly,25_29,66534.311
5501,2055,no_change,5yearly,25_29,75220.615
5501,2055,zero_migration,5yearly,25_29,52907.228
5501,2055,constant_fertility,5yearly,30_34,42804.378
5501,2055,constant_mortality,5yearly,30_34,32428.122
5501,2055,high_variant,5yearly,30_34,51912.75
5501,2055,instant_replacement,5yearly,30_34,38889.31
5501,2055,low_variant,5yearly,30_34,19618.358
5501,2055,medium_variant,5yearly,30_34,33853.039
5501,2055,momentum,5yearly,30_34,42001.047
5501,2055,no_change,5yearly,30_34,40913.166
5501,2055,zero_migration,5yearly,30_34,35019.149
5501,2055,constant_fertility,5yearly,35_39,17838.249
5501,2055,constant_mortality,5yearly,35_39,10482.029
5501,2055,high_variant,5yearly,35_39,15862.577
5501,2055,instant_replacement,5yearly,35_39,12133.695
5501,2055,low_variant,5yearly,35_39,6789.468
5501,2055,medium_variant,5yearly,35_39,10893.292
5501,2055,momentum,5yearly,35_39,13047.114
5501,2055,no_change,5yearly,35_39,17117.629
5501,2055,zero_migration,5yearly,35_39,11276.738
5501,2055,constant_fertility,5yearly,40_44,5804.779
5501,2055,constant_mortality,5yearly,40_44,1923.357
5501,2055,high_variant,5yearly,40_44,2672.31
5501,2055,instant_replacement,5yearly,40_44,2243.533
5501,2055,low_variant,5yearly,40_44,1368.453
5501,2055,medium_variant,5yearly,40_44,1990.788
5501,2055,momentum,5yearly,40_44,2392.581
5501,2055,no_change,5yearly,40_44,5594.776
5501,2055,zero_migration,5yearly,40_44,2056.503
5501,2055,constant_fertility,5yearly,45_49,1755.456
5501,2055,constant_mortality,5yearly,45_49,370.712
5501,2055,high_variant,5yearly,45_49,488.886
5501,2055,instant_replacement,5yearly,45_49,452.775
5501,2055,low_variant,5yearly,45_49,274.597
5501,2055,medium_variant,5yearly,45_49,381.74
5501,2055,momentum,5yearly,45_49,485.729
5501,2055,no_change,5yearly,45_49,1696.528
5501,2055,zero_migration,5yearly,45_49,399.18
5501,2060,constant_fertility,5yearly,15_19,22007.293
5501,2060,constant_mortality,5yearly,15_19,3496.741
5501,2060,high_variant,5yearly,15_19,6649.438
5501,2060,instant_replacement,5yearly,15_19,4769.277
5501,2060,low_variant,5yearly,15_19,1798.918
5501,2060,medium_variant,5yearly,15_19,3739.164
5501,2060,momentum,5yearly,15_19,5251.265
5501,2060,no_change,5yearly,15_19,20435.829
5501,2060,zero_migration,5yearly,15_19,3890.928
5501,2060,constant_fertility,5yearly,20_24,95341.035
5501,2060,constant_mortality,5yearly,20_24,34669.18
5501,2060,high_variant,5yearly,20_24,62038.668
5501,2060,instant_replacement,5yearly,20_24,46434.768
5501,2060,low_variant,5yearly,20_24,18989.417
5501,2060,medium_variant,5yearly,20_24,36933.215
5501,2060,momentum,5yearly,20_24,50546.856
5501,2060,no_change,5yearly,20_24,89243.3
5501,2060,zero_migration,5yearly,20_24,38083.642
5501,2060,constant_fertility,5yearly,25_29,81798.023
5501,2060,constant_mortality,5yearly,25_29,46577.703
5501,2060,high_variant,5yearly,25_29,79577.735
5501,2060,instant_replacement,5yearly,25_29,61104.192
5501,2060,low_variant,5yearly,25_29,26559.894
5501,2060,medium_variant,5yearly,25_29,49333.035
5501,2060,momentum,5yearly,25_29,66313.845
5501,2060,no_change,5yearly,25_29,77027.872
5501,2060,zero_migration,5yearly,25_29,50996.767
5501,2060,constant_fertility,5yearly,30_34,44753.697
5501,2060,constant_mortality,5yearly,30_34,32571.524
5501,2060,high_variant,5yearly,30_34,54307.912
5501,2060,instant_replacement,5yearly,30_34,41236.327
5501,2060,low_variant,5yearly,30_34,18944.769
5501,2060,medium_variant,5yearly,30_34,34329.5
5501,2060,momentum,5yearly,30_34,44726.122
5501,2060,no_change,5yearly,30_34,42329.011
5501,2060,zero_migration,5yearly,30_34,35619.623
5501,2060,constant_fertility,5yearly,35_39,18998.321
5501,2060,constant_mortality,5yearly,35_39,10746.463
5501,2060,high_variant,5yearly,35_39,17427.727
5501,2060,instant_replacement,5yearly,35_39,13262.034
5501,2060,low_variant,5yearly,35_39,6465.014
5501,2060,medium_variant,5yearly,35_39,11287.264
5501,2060,momentum,5yearly,35_39,14344.302
5501,2060,no_change,5yearly,35_39,18013.296
5501,2060,zero_migration,5yearly,35_39,11740.471
5501,2060,constant_fertility,5yearly,40_44,6341.267
5501,2060,constant_mortality,5yearly,40_44,1943.965
5501,2060,high_variant,5yearly,40_44,2978.671
5501,2060,instant_replacement,5yearly,40_44,2304.894
5501,2060,low_variant,5yearly,40_44,1259.367
5501,2060,medium_variant,5yearly,40_44,2036.43
5501,2060,momentum,5yearly,40_44,2474.662
5501,2060,no_change,5yearly,40_44,6026.702
5501,2060,zero_migration,5yearly,40_44,2113.799
5501,2060,constant_fertility,5yearly,45_49,1844.581
5501,2060,constant_mortality,5yearly,45_49,328.779
5501,2060,high_variant,5yearly,45_49,462.75
5501,2060,instant_replacement,5yearly,45_49,399.476
5501,2060,low_variant,5yearly,45_49,231.315
5501,2060,medium_variant,5yearly,45_49,341.5
5501,2060,momentum,5yearly,45_49,429.926
5501,2060,no_change,5yearly,45_49,1764.294
5501,2060,zero_migration,5yearly,45_49,358.284
5501,2065,constant_fertility,5yearly,15_19,23330.295
5501,2065,constant_mortality,5yearly,15_19,3121.797
5501,2065,high_variant,5yearly,15_19,6355.055
5501,2065,instant_replacement,5yearly,15_19,4436.476
5501,2065,low_variant,5yearly,15_19,1507.908
5501,2065,medium_variant,5yearly,15_19,3379.51
5501,2065,momentum,5yearly,15_19,4916.792
5501,2065,no_change,5yearly,15_19,21365.863
5501,2065,zero_migration,5yearly,15_19,3530.882
5501,2065,constant_fertility,5yearly,20_24,100455.594
5501,2065,constant_mortality,5yearly,20_24,31253.058
5501,2065,high_variant,5yearly,20_24,60067.541
5501,2065,instant_replacement,5yearly,20_24,43352.907
5501,2065,low_variant,5yearly,20_24,16105.354
5501,2065,medium_variant,5yearly,20_24,33702.112
5501,2065,momentum,5yearly,20_24,47433.563
5501,2065,no_change,5yearly,20_24,92787.334
5501,2065,zero_migration,5yearly,20_24,34855.469
5501,2065,constant_fertility,5yearly,25_29,85729.232
5501,2065,constant_mortality,5yearly,25_29,44337.777
5501,2065,high_variant,5yearly,25_29,79951.32
5501,2065,instant_replacement,5yearly,25_29,60045.205
5501,2065,low_variant,5yearly,25_29,24284.921
5501,2065,medium_variant,5yearly,25_29,47472.689
5501,2065,momentum,5yearly,25_29,65416.778
5501,2065,no_change,5yearly,25_29,79746.417
5501,2065,zero_migration,5yearly,25_29,49194.424
5501,2065,constant_fertility,5yearly,30_34,46863.583
5501,2065,constant_mortality,5yearly,30_34,32663.03
5501,2065,high_variant,5yearly,30_34,56185.795
5501,2065,instant_replacement,5yearly,30_34,43083.299
5501,2065,low_variant,5yearly,30_34,18648.229
5501,2065,medium_variant,5yearly,30_34,34760.925
5501,2065,momentum,5yearly,30_34,46864.472
5501,2065,no_change,5yearly,30_34,43835.675
5501,2065,zero_migration,5yearly,30_34,36142.399
5501,2065,constant_fertility,5yearly,35_39,20052.137
5501,2065,constant_mortality,5yearly,35_39,11020.601
5501,2065,high_variant,5yearly,35_39,18612.019
5501,2065,instant_replacement,5yearly,35_39,14325.93
5501,2065,low_variant,5yearly,35_39,6377.77
5501,2065,medium_variant,5yearly,35_39,11688.901
5501,2065,momentum,5yearly,35_39,15546.764
5501,2065,no_change,5yearly,35_39,18796.317
5501,2065,zero_migration,5yearly,35_39,12193.763
5501,2065,constant_fertility,5yearly,40_44,6804.843
5501,2065,constant_mortality,5yearly,40_44,1964.466
5501,2065,high_variant,5yearly,40_44,3225.311
5501,2065,instant_replacement,5yearly,40_44,2478.727
5501,2065,low_variant,5yearly,40_44,1182.646
5501,2065,medium_variant,5yearly,40_44,2080.292
5501,2065,momentum,5yearly,40_44,2673.932
5501,2065,no_change,5yearly,40_44,6383.785
5501,2065,zero_migration,5yearly,40_44,2169.552
5501,2065,constant_fertility,5yearly,45_49,2004.962
5501,2065,constant_mortality,5yearly,45_49,293.853
5501,2065,high_variant,5yearly,45_49,457.11
5501,2065,instant_replacement,5yearly,45_49,364.906
5501,2065,low_variant,5yearly,45_49,187.672
5501,2065,medium_variant,5yearly,45_49,308.879
5501,2065,momentum,5yearly,45_49,395.619
5501,2065,no_change,5yearly,45_49,1890.754
5501,2065,zero_migration,5yearly,45_49,326.103
5501,2070,constant_fertility,5yearly,15_19,24668.629
5501,2070,constant_mortality,5yearly,15_19,2799.443
5501,2070,high_variant,5yearly,15_19,6039.181
5501,2070,instant_replacement,5yearly,15_19,4180.43
5501,2070,low_variant,5yearly,15_19,1281.327
5501,2070,medium_variant,5yearly,15_19,3068.39
5501,2070,momentum,5yearly,15_19,4658.099
5501,2070,no_change,5yearly,15_19,22273.41
5501,2070,zero_migration,5yearly,15_19,3217.02
5501,2070,constant_fertility,5yearly,20_24,106000.738
5501,2070,constant_mortality,5yearly,20_24,28108.505
5501,2070,high_variant,5yearly,20_24,57928.916
5501,2070,instant_replacement,5yearly,20_24,40805.451
5501,2070,low_variant,5yearly,20_24,13575.021
5501,2070,medium_variant,5yearly,20_24,30697.126
5501,2070,momentum,5yearly,20_24,44869.191
5501,2070,no_change,5yearly,20_24,96571.288
5501,2070,zero_migration,5yearly,20_24,31851.509
5501,2070,constant_fertility,5yearly,25_29,90944.164
5501,2070,constant_mortality,5yearly,25_29,42187.944
5501,2070,high_variant,5yearly,25_29,81689.09
5501,2070,instant_replacement,5yearly,25_29,59153.352
5501,2070,low_variant,5yearly,25_29,21749.403
5501,2070,medium_variant,5yearly,25_29,45726.673
5501,2070,momentum,5yearly,25_29,64726.795
5501,2070,no_change,5yearly,25_29,83441.945
5501,2070,zero_migration,5yearly,25_29,47527.304
5501,2070,constant_fertility,5yearly,30_34,49724.657
5501,2070,constant_mortality,5yearly,30_34,32711.616
5501,2070,high_variant,5yearly,30_34,59350.437
5501,2070,instant_replacement,5yearly,30_34,44486.57
5501,2070,low_variant,5yearly,30_34,17957.116
5501,2070,medium_variant,5yearly,30_34,35195.621
5501,2070,momentum,5yearly,30_34,48531.224
5501,2070,no_change,5yearly,30_34,45917.668
5501,2070,zero_migration,5yearly,30_34,36672.279
5501,2070,constant_fertility,5yearly,35_39,21212.9
5501,2070,constant_mortality,5yearly,35_39,11299.946
5501,2070,high_variant,5yearly,35_39,19680.12
5501,2070,instant_replacement,5yearly,35_39,15278.947
5501,2070,low_variant,5yearly,35_39,6426.186
5501,2070,medium_variant,5yearly,35_39,12103.032
5501,2070,momentum,5yearly,35_39,16611.85
5501,2070,no_change,5yearly,35_39,19647.907
5501,2070,zero_migration,5yearly,35_39,12648.791
5501,2070,constant_fertility,5yearly,40_44,7226.303
5501,2070,constant_mortality,5yearly,40_44,1990.204
5501,2070,high_variant,5yearly,40_44,3401.562
5501,2070,instant_replacement,5yearly,40_44,2640.523
5501,2070,low_variant,5yearly,40_44,1153.605
5501,2070,medium_variant,5yearly,40_44,2128.542
5501,2070,momentum,5yearly,40_44,2855.5
5501,2070,no_change,5yearly,40_44,6695.996
5501,2070,zero_migration,5yearly,40_44,2226.215
5501,2070,constant_fertility,5yearly,45_49,2140.005
5501,2070,constant_mortality,5yearly,45_49,260.788
5501,2070,high_variant,5yearly,45_49,435.018
5501,2070,instant_replacement,5yearly,45_49,342.395
5501,2070,low_variant,5yearly,45_49,154.426
5501,2070,medium_variant,5yearly,45_49,277.109
5501,2070,momentum,5yearly,45_49,372.937
5501,2070,no_change,5yearly,45_49,1991.729
5501,2070,zero_migration,5yearly,45_49,294.292
5501,2075,constant_fertility,5yearly,15_19,26103.612
5501,2075,constant_mortality,5yearly,15_19,2535.497
5501,2075,high_variant,5yearly,15_19,5745.393
5501,2075,instant_replacement,5yearly,15_19,3971.042
5501,2075,low_variant,5yearly,15_19,1114.335
5501,2075,medium_variant,5yearly,15_19,2813.685
5501,2075,momentum,5yearly,15_19,4442.151
5501,2075,no_change,5yearly,15_19,23224.523
5501,2075,zero_migration,5yearly,15_19,2957.148
5501,2075,constant_fertility,5yearly,20_24,111390.708
5501,2075,constant_mortality,5yearly,20_24,25213.34
5501,2075,high_variant,5yearly,20_24,55017.552
5501,2075,instant_replacement,5yearly,20_24,38526.51
5501,2075,low_variant,5yearly,20_24,11547.338
5501,2075,medium_variant,5yearly,20_24,27880.292
5501,2075,momentum,5yearly,20_24,42543.999
5501,2075,no_change,5yearly,20_24,100082.558
5501,2075,zero_migration,5yearly,20_24,29018.096
5501,2075,constant_fertility,5yearly,25_29,96588.969
5501,2075,constant_mortality,5yearly,25_29,40014.877
5501,2075,high_variant,5yearly,25_29,83103.572
5501,2075,instant_replacement,5yearly,25_29,58709.789
5501,2075,low_variant,5yearly,25_29,19330.119
5501,2075,medium_variant,5yearly,25_29,43927.811
5501,2075,momentum,5yearly,25_29,64535.621
5501,2075,no_change,5yearly,25_29,87362.297
5501,2075,zero_migration,5yearly,25_29,45811.996
5501,2075,constant_fertility,5yearly,30_34,53346.228
5501,2075,constant_mortality,5yearly,30_34,32642.675
5501,2075,high_variant,5yearly,30_34,63563.634
5501,2075,instant_replacement,5yearly,30_34,45903.323
5501,2075,low_variant,5yearly,30_34,16883.781
5501,2075,medium_variant,5yearly,30_34,35558.487
5501,2075,momentum,5yearly,30_34,50264.427
5501,2075,no_change,5yearly,30_34,48553.486
5501,2075,zero_migration,5yearly,30_34,37153.324
5501,2075,constant_fertility,5yearly,35_39,22745.519
5501,2075,constant_mortality,5yearly,35_39,11574.152
5501,2075,high_variant,5yearly,35_39,21254.257
5501,2075,instant_replacement,5yearly,35_39,16122.948
5501,2075,low_variant,5yearly,35_39,6333.589
5501,2075,medium_variant,5yearly,35_39,12533.799
5501,2075,momentum,5yearly,35_39,17567.119
5501,2075,no_change,5yearly,35_39,20778.709
5501,2075,zero_migration,5yearly,35_39,13122.984
5501,2075,constant_fertility,5yearly,40_44,7681.776
5501,2075,constant_mortality,5yearly,40_44,2018.037
5501,2075,high_variant,5yearly,40_44,3555.902
5501,2075,instant_replacement,5yearly,40_44,2780.738
5501,2075,low_variant,5yearly,40_44,1150.627
5501,2075,medium_variant,5yearly,40_44,2179.824
5501,2075,momentum,5yearly,40_44,3010.735
5501,2075,no_change,5yearly,40_44,7027.013
5501,2075,zero_migration,5yearly,40_44,2283.927
5501,2075,constant_fertility,5yearly,45_49,2259.949
5501,2075,constant_mortality,5yearly,45_49,231.576
5501,2075,high_variant,5yearly,45_49,402.328
5501,2075,instant_replacement,5yearly,45_49,318.217
5501,2075,low_variant,5yearly,45_49,131.987
5501,2075,medium_variant,5yearly,45_49,248.585
5501,2075,momentum,5yearly,45_49,346.892
5501,2075,no_change,5yearly,45_49,2077.226
5501,2075,zero_migration,5yearly,45_49,264.817
5501,2080,constant_fertility,5yearly,15_19,27785.779
5501,2080,constant_mortality,5yearly,15_19,2321.31
5501,2080,high_variant,5yearly,15_19,5526.56
5501,2080,instant_replacement,5yearly,15_19,3780.133
5501,2080,low_variant,5yearly,15_19,984.273
5501,2080,medium_variant,5yearly,15_19,2608.645
5501,2080,momentum,5yearly,15_19,4242.043
5501,2080,no_change,5yearly,15_19,24339.227
5501,2080,zero_migration,5yearly,15_19,2746.181
5501,2080,constant_fertility,5yearly,20_24,116967.223
5501,2080,constant_mortality,5yearly,20_24,22617.79
5501,2080,high_variant,5yearly,20_24,51769.197
5501,2080,instant_replacement,5yearly,20_24,36217.161
5501,2080,low_variant,5yearly,20_24,9964.499
5501,2080,medium_variant,5yearly,20_24,25319.015
5501,2080,momentum,5yearly,20_24,40132.316
5501,2080,no_change,5yearly,20_24,103597.461
5501,2080,zero_migration,5yearly,20_24,26421.322
5501,2080,constant_fertility,5yearly,25_29,102212.912
5501,2080,constant_mortality,5yearly,25_29,37851.347
5501,2080,high_variant,5yearly,25_29,83259.109
5501,2080,instant_replacement,5yearly,25_29,58412.943
5501,2080,low_variant,5yearly,25_29,17334.799
5501,2080,medium_variant,5yearly,25_29,42078.01
5501,2080,momentum,5yearly,25_29,64462.08
5501,2080,no_change,5yearly,25_29,91119.058
5501,2080,zero_migration,5yearly,25_29,44024.175
5501,2080,constant_fertility,5yearly,30_34,57283.278
5501,2080,constant_mortality,5yearly,30_34,32384.014
5501,2080,high_variant,5yearly,30_34,67645.26
5501,2080,instant_replacement,5yearly,30_34,47609.665
5501,2080,low_variant,5yearly,30_34,15703.612
5501,2080,medium_variant,5yearly,30_34,35737.879
5501,2080,momentum,5yearly,30_34,52343.989
5501,2080,no_change,5yearly,30_34,51349.755
5501,2080,zero_migration,5yearly,30_34,37461.765
5501,2080,constant_fertility,5yearly,35_39,24661.173
5501,2080,constant_mortality,5yearly,35_39,11828.001
5501,2080,high_variant,5yearly,35_39,23302.659
5501,2080,instant_replacement,5yearly,35_39,17023.458
5501,2080,low_variant,5yearly,35_39,6102.846
5501,2080,medium_variant,5yearly,35_39,12968.85
5501,2080,momentum,5yearly,35_39,18604.35
5501,2080,no_change,5yearly,35_39,22181.283
5501,2080,zero_migration,5yearly,35_39,13612.085
5501,2080,constant_fertility,5yearly,40_44,8277.638
5501,2080,constant_mortality,5yearly,40_44,2048.837
5501,2080,high_variant,5yearly,40_44,3806.611
5501,2080,instant_replacement,5yearly,40_44,2905.012
5501,2080,low_variant,5yearly,40_44,1124.797
5501,2080,medium_variant,5yearly,40_44,2237.873
5501,2080,momentum,5yearly,40_44,3150.57
5501,2080,no_change,5yearly,40_44,7461.118
5501,2080,zero_migration,5yearly,40_44,2348.934
5501,2080,constant_fertility,5yearly,45_49,2389.47
5501,2080,constant_mortality,5yearly,45_49,209.631
5501,2080,high_variant,5yearly,45_49,375.65
5501,2080,instant_replacement,5yearly,45_49,297.731
5501,2080,low_variant,5yearly,45_49,117.763
5501,2080,medium_variant,5yearly,45_49,227.41
5501,2080,momentum,5yearly,45_49,324.587
5501,2080,no_change,5yearly,45_49,2167.889
5501,2080,zero_migration,5yearly,45_49,242.451
5501,2085,constant_fertility,5yearly,15_19,29786.149
5501,2085,constant_mortality,5yearly,15_19,2146.118
5501,2085,high_variant,5yearly,15_19,5406.036
5501,2085,instant_replacement,5yearly,15_19,3620.925
5501,2085,low_variant,5yearly,15_19,872.859
5501,2085,medium_variant,5yearly,15_19,2443.45
5501,2085,momentum,5yearly,15_19,4074.89
5501,2085,no_change,5yearly,15_19,25666.023
5501,2085,zero_migration,5yearly,15_19,2575.914
5501,2085,constant_fertility,5yearly,20_24,123477.609
5501,2085,constant_mortality,5yearly,20_24,20289.45
5501,2085,high_variant,5yearly,20_24,48807.349
5501,2085,instant_replacement,5yearly,20_24,33825.301
5501,2085,low_variant,5yearly,20_24,8623.228
5501,2085,medium_variant,5yearly,20_24,22998.448
5501,2085,momentum,5yearly,20_24,37595.975
5501,2085,no_change,5yearly,20_24,107720.167
5501,2085,zero_migration,5yearly,20_24,24054.468
5501,2085,constant_fertility,5yearly,25_29,108158.679
5501,2085,constant_mortality,5yearly,25_29,35709.882
5501,2085,high_variant,5yearly,25_29,82435.787
5501,2085,instant_replacement,5yearly,25_29,57812.836
5501,2085,low_variant,5yearly,25_29,15717.657
5501,2085,medium_variant,5yearly,25_29,40190.27
5501,2085,momentum,5yearly,25_29,63997.775
5501,2085,no_change,5yearly,25_29,94991.241
5501,2085,zero_migration,5yearly,25_29,42164.261
5501,2085,constant_fertility,5yearly,30_34,61340.781
5501,2085,constant_mortality,5yearly,30_34,31917.906
5501,2085,high_variant,5yearly,30_34,70680.653
5501,2085,instant_replacement,5yearly,30_34,49439.361
5501,2085,low_variant,5yearly,30_34,14661.557
5501,2085,medium_variant,5yearly,30_34,35678.722
5501,2085,momentum,5yearly,30_34,54539.695
5501,2085,no_change,5yearly,30_34,54141.569
5501,2085,zero_migration,5yearly,30_34,37515.3
5501,2085,constant_fertility,5yearly,35_39,26776.926
5501,2085,constant_mortality,5yearly,35_39,12019.525
5501,2085,high_variant,5yearly,35_39,25405.111
5501,2085,instant_replacement,5yearly,35_39,18094.269
5501,2085,low_variant,5yearly,35_39,5813.35
5501,2085,medium_variant,5yearly,35_39,13352.284
5501,2085,momentum,5yearly,35_39,19840.955
5501,2085,no_change,5yearly,35_39,23693.251
5501,2085,zero_migration,5yearly,35_39,14056.009
5501,2085,constant_fertility,5yearly,40_44,9027.68
5501,2085,constant_mortality,5yearly,40_44,2084.64
5501,2085,high_variant,5yearly,40_44,4157.095
5501,2085,instant_replacement,5yearly,40_44,3057.376
5501,2085,low_variant,5yearly,40_44,1078.595
5501,2085,medium_variant,5yearly,40_44,2305.649
5501,2085,momentum,5yearly,40_44,3324.122
5501,2085,no_change,5yearly,40_44,8003.77
5501,2085,zero_migration,5yearly,40_44,2425.769
5501,2085,constant_fertility,5yearly,45_49,2560.935
5501,2085,constant_mortality,5yearly,45_49,189.172
5501,2085,high_variant,5yearly,45_49,357.37
5501,2085,instant_replacement,5yearly,45_49,276.021
5501,2085,low_variant,5yearly,45_49,102.524
5501,2085,medium_variant,5yearly,45_49,207.64
5501,2085,momentum,5yearly,45_49,301.036
5501,2085,no_change,5yearly,45_49,2289.273
5501,2085,zero_migration,5yearly,45_49,221.598
5501,2090,constant_fertility,5yearly,15_19,32077.759
5501,2090,constant_mortality,5yearly,15_19,1996.441
5501,2090,high_variant,5yearly,15_19,5348.009
5501,2090,instant_replacement,5yearly,15_19,3494.629
5501,2090,low_variant,5yearly,15_19,773.254
5501,2090,medium_variant,5yearly,15_19,2303.941
5501,2090,momentum,5yearly,15_19,3944.011
5501,2090,no_change,5yearly,15_19,27170.14
5501,2090,zero_migration,5yearly,15_19,2432.68
5501,2090,constant_fertility,5yearly,20_24,131250.913
5501,2090,constant_mortality,5yearly,20_24,18245.479
5501,2090,high_variant,5yearly,20_24,46479.758
5501,2090,instant_replacement,5yearly,20_24,31529.093
5501,2090,low_variant,5yearly,20_24,7432.262
5501,2090,medium_variant,5yearly,20_24,20951.165
5501,2090,momentum,5yearly,20_24,35150.498
5501,2090,no_change,5yearly,20_24,112694.067
5501,2090,zero_migration,5yearly,20_24,21961.663
5501,2090,constant_fertility,5yearly,25_29,115092.697
5501,2090,constant_mortality,5yearly,25_29,33715.366
5501,2090,high_variant,5yearly,25_29,81788.326
5501,2090,instant_replacement,5yearly,25_29,56808.005
5501,2090,low_variant,5yearly,25_29,14315.645
5501,2090,medium_variant,5yearly,25_29,38422.39
5501,2090,momentum,5yearly,25_29,63053.577
5501,2090,no_change,5yearly,25_29,99507.801
5501,2090,zero_migration,5yearly,25_29,40402.926
5501,2090,constant_fertility,5yearly,30_34,65744.834
5501,2090,constant_mortality,5yearly,30_34,31397.331
5501,2090,high_variant,5yearly,30_34,72997.187
5501,2090,instant_replacement,5yearly,30_34,51033.167
5501,2090,low_variant,5yearly,30_34,13859.271
5501,2090,medium_variant,5yearly,30_34,35540.576
5501,2090,momentum,5yearly,30_34,56439.486
5501,2090,no_change,5yearly,30_34,57112.864
5501,2090,zero_migration,5yearly,30_34,37463.069
5501,2090,constant_fertility,5yearly,35_39,29016.29
5501,2090,constant_mortality,5yearly,35_39,12180.777
5501,2090,high_variant,5yearly,35_39,27287.007
5501,2090,instant_replacement,5yearly,35_39,19283.243
5501,2090,low_variant,5yearly,35_39,5583.288
5501,2090,medium_variant,5yearly,35_39,13707.471
5501,2090,momentum,5yearly,35_39,21201.811
5501,2090,no_change,5yearly,35_39,25249.269
5501,2090,zero_migration,5yearly,35_39,14469.564
5501,2090,constant_fertility,5yearly,40_44,9867.851
5501,2090,constant_mortality,5yearly,40_44,2119.733
5501,2090,high_variant,5yearly,40_44,4533.807
5501,2090,instant_replacement,5yearly,40_44,3250.194
5501,2090,low_variant,5yearly,40_44,1028.169
5501,2090,medium_variant,5yearly,40_44,2375.328
5501,2090,momentum,5yearly,40_44,3543.138
5501,2090,no_change,5yearly,40_44,8598.18
5501,2090,zero_migration,5yearly,40_44,2505.906
5501,2090,constant_fertility,5yearly,45_49,2776.778
5501,2090,constant_mortality,5yearly,45_49,173.321
5501,2090,high_variant,5yearly,45_49,350.845
5501,2090,instant_replacement,5yearly,45_49,260.414
5501,2090,low_variant,5yearly,45_49,88.829
5501,2090,medium_variant,5yearly,45_49,192.763
5501,2090,momentum,5yearly,45_49,284.395
5501,2090,no_change,5yearly,45_49,2441.556
