region,year,variant,freq,age5yearinterval,noofbirthbymother
1501,2050,zero_migration,5yearly,20_24,90443.56
1501,2050,constant_fertility,5yearly,25_29,158820.035
1501,2050,constant_mortality,5yearly,25_29,96664.5
1501,2050,high_variant,5yearly,25_29,147635.52
1501,2050,instant_replacement,5yearly,25_29,89664.544
1501,2050,low_variant,5yearly,25_29,64861.46
1501,2050,medium_variant,5yearly,25_29,101785.001
1501,2050,momentum,5yearly,25_29,96552.701
1501,2050,no_change,5yearly,25_29,150207.494
1501,2050,zero_migration,5yearly,25_29,104030.838
1501,2050,constant_fertility,5yearly,30_34,101090.102
1501,2050,constant_mortality,5yearly,30_34,70673.681
1501,2050,high_variant,5yearly,30_34,102001.03
1501,2050,instant_replacement,5yearly,30_34,60539.772
1501,2050,low_variant,5yearly,30_34,50511.693
1501,2050,medium_variant,5yearly,30_34,74057.849
1501,2050,momentum,5yearly,30_34,64829.07
1501,2050,no_change,5yearly,30_34,95747.578
1501,2050,zero_migration,5yearly,30_34,75712.18
1501,2050,constant_fertility,5yearly,35_39,52890.196
1501,2050,constant_mortality,5yearly,35_39,34491.175
1501,2050,high_variant,5yearly,35_39,46047.327
1501,2050,instant_replacement,5yearly,35_39,29165.177
1501,2050,low_variant,5yearly,35_39,27484.375
1501,2050,medium_variant,5yearly,35_39,36360.624
1501,2050,momentum,5yearly,35_39,31036.184
1501,2050,no_change,5yearly,35_39,50068.647
1501,2050,zero_migration,5yearly,35_39,37021.621
1501,2050,constant_fertility,5yearly,40_44,19547.858
1501,2050,constant_mortality,5yearly,40_44,8973.954
1501,2050,high_variant,5yearly,40_44,11480.59
1501,2050,instant_replacement,5yearly,40_44,8375.147
1501,2050,low_variant,5yearly,40_44,7557.222
1501,2050,medium_variant,5yearly,40_44,9507.27600000001
1501,2050,momentum,5yearly,40_44,8857.44000000001
1501,2050,no_change,5yearly,40_44,18449.993
1501,2050,zero_migration,5yearly,40_44,9664.068
1501,2050,constant_fertility,5yearly,45_49,5858.274
1501,2050,constant_mortality,5yearly,45_49,2087.857
1501,2050,high_variant,5yearly,45_49,2677.119
1501,2050,instant_replacement,5yearly,45_49,1943.719
1501,2050,low_variant,5yearly,45_49,1770.088
1501,2050,medium_variant,5yearly,45_49,2227.364
1501,2050,momentum,5yearly,45_49,2061.798
1501,2050,no_change,5yearly,45_49,5497.795
1501,2050,zero_migration,5yearly,45_49,2273.112
1501,2055,constant_fertility,5yearly,15_19,71705.46
1501,2055,constant_mortality,5yearly,15_19,18003.089
1501,2055,high_variant,5yearly,15_19,29325.003
1501,2055,instant_replacement,5yearly,15_19,13561.877
1501,2055,low_variant,5yearly,15_19,12387.936
1501,2055,medium_variant,5yearly,15_19,19820.868
1501,2055,momentum,5yearly,15_19,14966.427
1501,2055,no_change,5yearly,15_19,64817.064
1501,2055,zero_migration,5yearly,15_19,20161.003
1501,2055,constant_fertility,5yearly,20_24,190668.041
1501,2055,constant_mortality,5yearly,20_24,78464.133
1501,2055,high_variant,5yearly,20_24,126662.744
1501,2055,instant_replacement,5yearly,20_24,75194.65
1501,2055,low_variant,5yearly,20_24,51347.206
1501,2055,medium_variant,5yearly,20_24,84462.735
1501,2055,momentum,5yearly,20_24,81763.67
1501,2055,no_change,5yearly,20_24,176799.322
1501,2055,zero_migration,5yearly,20_24,86189.445
1501,2055,constant_fertility,5yearly,25_29,171722.568
1501,2055,constant_mortality,5yearly,25_29,94424.738
1501,2055,high_variant,5yearly,25_29,150134.242
1501,2055,instant_replacement,5yearly,25_29,92064.305
1501,2055,low_variant,5yearly,25_29,61777.699
1501,2055,medium_variant,5yearly,25_29,100760.906
1501,2055,momentum,5yearly,25_29,99675.826
1501,2055,no_change,5yearly,25_29,159885.365
1501,2055,zero_migration,5yearly,25_29,103195.532
1501,2055,constant_fertility,5yearly,30_34,110836.582
1501,2055,constant_mortality,5yearly,30_34,71337.373
1501,2055,high_variant,5yearly,30_34,109790.045
1501,2055,instant_replacement,5yearly,30_34,65345.002
1501,2055,low_variant,5yearly,30_34,48333.907
1501,2055,medium_variant,5yearly,30_34,75794.437
1501,2055,momentum,5yearly,30_34,70476.39
1501,2055,no_change,5yearly,30_34,103170.079
1501,2055,zero_migration,5yearly,30_34,77772.281
1501,2055,constant_fertility,5yearly,35_39,59112.544
1501,2055,constant_mortality,5yearly,35_39,34959.583
1501,2055,high_variant,5yearly,35_39,50865.292
1501,2055,instant_replacement,5yearly,35_39,27198.824
1501,2055,low_variant,5yearly,35_39,26233.634
1501,2055,medium_variant,5yearly,35_39,37532.142
1501,2055,momentum,5yearly,35_39,29166.117
1501,2055,no_change,5yearly,35_39,54843.565
1501,2055,zero_migration,5yearly,35_39,38339.114
1501,2055,constant_fertility,5yearly,40_44,21709.551
1501,2055,constant_mortality,5yearly,40_44,8932.923
1501,2055,high_variant,5yearly,40_44,12139.493
1501,2055,instant_replacement,5yearly,40_44,7433.143
1501,2055,low_variant,5yearly,40_44,7313.683
1501,2055,medium_variant,5yearly,40_44,9630.669
1501,2055,momentum,5yearly,40_44,7868.683
1501,2055,no_change,5yearly,40_44,20097.916
1501,2055,zero_migration,5yearly,40_44,9795.98199999999
1501,2055,constant_fertility,5yearly,45_49,6414.361
1501,2055,constant_mortality,5yearly,45_49,2009.446
1501,2055,high_variant,5yearly,45_49,2626.03
1501,2055,instant_replacement,5yearly,45_49,1935.642
1501,2055,low_variant,5yearly,45_49,1719.295
1501,2055,medium_variant,5yearly,45_49,2176.26
1501,2055,momentum,5yearly,45_49,2038.014
1501,2055,no_change,5yearly,45_49,5925.994
1501,2055,zero_migration,5yearly,45_49,2218.371
1501,2060,constant_fertility,5yearly,15_19,80376.597
1501,2060,constant_mortality,5yearly,15_19,16506.094
1501,2060,high_variant,5yearly,15_19,28613.377
1501,2060,instant_replacement,5yearly,15_19,12454.579
1501,2060,low_variant,5yearly,15_19,11051.31
1501,2060,medium_variant,5yearly,15_19,18541.489
1501,2060,momentum,5yearly,15_19,13827.006
1501,2060,no_change,5yearly,15_19,70984.658
1501,2060,zero_migration,5yearly,15_19,18884.291
1501,2060,constant_fertility,5yearly,20_24,207569.696
1501,2060,constant_mortality,5yearly,20_24,73437.051
1501,2060,high_variant,5yearly,20_24,124780.993
1501,2060,instant_replacement,5yearly,20_24,70908.297
1501,2060,low_variant,5yearly,20_24,47052.076
1501,2060,medium_variant,5yearly,20_24,80374.845
1501,2060,momentum,5yearly,20_24,77446.299
1501,2060,no_change,5yearly,20_24,188973.751
1501,2060,zero_migration,5yearly,20_24,82106.054
1501,2060,constant_fertility,5yearly,25_29,186571.95
1501,2060,constant_mortality,5yearly,25_29,92284.07
1501,2060,high_variant,5yearly,25_29,151618.884
1501,2060,instant_replacement,5yearly,25_29,92719.652
1501,2060,low_variant,5yearly,25_29,59831.453
1501,2060,medium_variant,5yearly,25_29,99875.116
1501,2060,momentum,5yearly,25_29,100742.694
1501,2060,no_change,5yearly,25_29,170724.671
1501,2060,zero_migration,5yearly,25_29,102398.544
1501,2060,constant_fertility,5yearly,30_34,121511.402
1501,2060,constant_mortality,5yearly,30_34,72128.138
1501,2060,high_variant,5yearly,30_34,115642.382
1501,2060,instant_replacement,5yearly,30_34,69735.853
1501,2060,low_variant,5yearly,30_34,47632.825
1501,2060,medium_variant,5yearly,30_34,77692.206
1501,2060,momentum,5yearly,30_34,75537.979
1501,2060,no_change,5yearly,30_34,111076.205
1501,2060,zero_migration,5yearly,30_34,79879.406
1501,2060,constant_fertility,5yearly,35_39,65750.342
1501,2060,constant_mortality,5yearly,35_39,35450.01
1501,2060,high_variant,5yearly,35_39,55009.578
1501,2060,instant_replacement,5yearly,35_39,29576.565
1501,2060,low_variant,5yearly,35_39,25482.668
1501,2060,medium_variant,5yearly,35_39,38739.261
1501,2060,momentum,5yearly,35_39,31913.709
1501,2060,no_change,5yearly,35_39,59766.477
1501,2060,zero_migration,5yearly,35_39,39692.556
1501,2060,constant_fertility,5yearly,40_44,24535.737
1501,2060,constant_mortality,5yearly,40_44,8794.452
1501,2060,high_variant,5yearly,40_44,13010.765
1501,2060,instant_replacement,5yearly,40_44,6541.162
1501,2060,low_variant,5yearly,40_44,6834.964
1501,2060,medium_variant,5yearly,40_44,9682.13
1501,2060,momentum,5yearly,40_44,6972.812
1501,2060,no_change,5yearly,40_44,22191.368
1501,2060,zero_migration,5yearly,40_44,9875.882
1501,2060,constant_fertility,5yearly,45_49,7156.439
1501,2060,constant_mortality,5yearly,45_49,1889.625
1501,2060,high_variant,5yearly,45_49,2625.516
1501,2060,instant_replacement,5yearly,45_49,1584.289
1501,2060,low_variant,5yearly,45_49,1581.615
1501,2060,medium_variant,5yearly,45_49,2089.244
1501,2060,momentum,5yearly,45_49,1669.091
1501,2060,no_change,5yearly,45_49,6466.789
1501,2060,zero_migration,5yearly,45_49,2131.09
1501,2065,constant_fertility,5yearly,15_19,90473.884
1501,2065,constant_mortality,5yearly,15_19,15048.191
1501,2065,high_variant,5yearly,15_19,27837.441
1501,2065,instant_replacement,5yearly,15_19,11513.965
1501,2065,low_variant,5yearly,15_19,9775.13
1501,2065,medium_variant,5yearly,15_19,17267.411
1501,2065,momentum,5yearly,15_19,12867.572
1501,2065,no_change,5yearly,15_19,77918.727
1501,2065,zero_migration,5yearly,15_19,17614.039
1501,2065,constant_fertility,5yearly,20_24,227928.509
1501,2065,constant_mortality,5yearly,20_24,68429.925
1501,2065,high_variant,5yearly,20_24,124045.187
1501,2065,instant_replacement,5yearly,20_24,66536.133
1501,2065,low_variant,5yearly,20_24,42415.585
1501,2065,medium_variant,5yearly,20_24,76287.386
1501,2065,momentum,5yearly,20_24,73036.763
1501,2065,no_change,5yearly,20_24,203279.939
1501,2065,zero_migration,5yearly,20_24,78047.874
1501,2065,constant_fertility,5yearly,25_29,204689.937
1501,2065,constant_mortality,5yearly,25_29,90016.823
1501,2065,high_variant,5yearly,25_29,155606.577
1501,2065,instant_replacement,5yearly,25_29,91647.264
1501,2065,low_variant,5yearly,25_29,56990.532
1501,2065,medium_variant,5yearly,25_29,98957.536
1501,2065,momentum,5yearly,25_29,99903.276
1501,2065,no_change,5yearly,25_29,183639.29
1501,2065,zero_migration,5yearly,25_29,101563.06
1501,2065,constant_fertility,5yearly,30_34,133946.059
1501,2065,constant_mortality,5yearly,30_34,72944.225
1501,2065,high_variant,5yearly,30_34,120937.466
1501,2065,instant_replacement,5yearly,30_34,72999.869
1501,2065,low_variant,5yearly,30_34,47668.236
1501,2065,medium_variant,5yearly,30_34,79695.925
1501,2065,momentum,5yearly,30_34,79264.752
1501,2065,no_change,5yearly,30_34,120048.694
1501,2065,zero_migration,5yearly,30_34,82014.054
1501,2065,constant_fertility,5yearly,35_39,73143.238
1501,2065,constant_mortality,5yearly,35_39,35971.629
1501,2065,high_variant,5yearly,35_39,58304.433
1501,2065,instant_replacement,5yearly,35_39,31820.314
1501,2065,low_variant,5yearly,35_39,25363.994
1501,2065,medium_variant,5yearly,35_39,40000.997
1501,2065,momentum,5yearly,35_39,34446.404
1501,2065,no_change,5yearly,35_39,65093.981
1501,2065,zero_migration,5yearly,35_39,41046.605
1501,2065,constant_fertility,5yearly,40_44,27600.189
1501,2065,constant_mortality,5yearly,40_44,8663.551
1501,2065,high_variant,5yearly,40_44,13673.197
1501,2065,instant_replacement,5yearly,40_44,6931.687
1501,2065,low_variant,5yearly,40_44,6488.928
1501,2065,medium_variant,5yearly,40_44,9731.312
1501,2065,momentum,5yearly,40_44,7422.976
1501,2065,no_change,5yearly,40_44,24383.639
1501,2065,zero_migration,5yearly,40_44,9951.922
1501,2065,constant_fertility,5yearly,45_49,8141.008
1501,2065,constant_mortality,5yearly,45_49,1744.119
1501,2065,high_variant,5yearly,45_49,2638.433
1501,2065,instant_replacement,5yearly,45_49,1264.051
1501,2065,low_variant,5yearly,45_49,1396.966
1501,2065,medium_variant,5yearly,45_49,1976.015
1501,2065,momentum,5yearly,45_49,1342.167
1501,2065,no_change,5yearly,45_49,7168.425
1501,2065,zero_migration,5yearly,45_49,2020.671
1501,2070,constant_fertility,5yearly,15_19,102166.554
1501,2070,constant_mortality,5yearly,15_19,13661.616
1501,2070,high_variant,5yearly,15_19,26886.52
1501,2070,instant_replacement,5yearly,15_19,10790.61
1501,2070,low_variant,5yearly,15_19,8627.166
1501,2070,medium_variant,5yearly,15_19,16020.957
1501,2070,momentum,5yearly,15_19,12131.514
1501,2070,no_change,5yearly,15_19,85681.546
1501,2070,zero_migration,5yearly,15_19,16365.736
1501,2070,constant_fertility,5yearly,20_24,251182.444
1501,2070,constant_mortality,5yearly,20_24,63459.006
1501,2070,high_variant,5yearly,20_24,122835.742
1501,2070,instant_replacement,5yearly,20_24,62880.143
1501,2070,low_variant,5yearly,20_24,37957.098
1501,2070,medium_variant,5yearly,20_24,72138.869
1501,2070,momentum,5yearly,20_24,69389.056
1501,2070,no_change,5yearly,20_24,219076.218
1501,2070,zero_migration,5yearly,20_24,73932.784
1501,2070,constant_fertility,5yearly,25_29,226322.613
1501,2070,constant_mortality,5yearly,25_29,87461.421
1501,2070,high_variant,5yearly,25_29,161305.825
1501,2070,instant_replacement,5yearly,25_29,90229.426
1501,2070,low_variant,5yearly,25_29,53345.289
1501,2070,medium_variant,5yearly,25_29,97806.472
1501,2070,momentum,5yearly,25_29,98736.95
1501,2070,no_change,5yearly,25_29,198630.008
1501,2070,zero_migration,5yearly,25_29,100537.048
1501,2070,constant_fertility,5yearly,30_34,148942.371
1501,2070,constant_mortality,5yearly,30_34,73537.867
1501,2070,high_variant,5yearly,30_34,128259.409
1501,2070,instant_replacement,5yearly,30_34,74884.637
1501,2070,low_variant,5yearly,30_34,46860.213
1501,2070,medium_variant,5yearly,30_34,81590.596
1501,2070,momentum,5yearly,30_34,81484.258
1501,2070,no_change,5yearly,30_34,130573.767
1501,2070,zero_migration,5yearly,30_34,84035.179
1501,2070,constant_fertility,5yearly,35_39,81768.24
1501,2070,constant_mortality,5yearly,35_39,36430.989
1501,2070,high_variant,5yearly,35_39,61287.656
1501,2070,instant_replacement,5yearly,35_39,33473.57
1501,2070,low_variant,5yearly,35_39,25493.34
1501,2070,medium_variant,5yearly,35_39,41230.995
1501,2070,momentum,5yearly,35_39,36274.884
1501,2070,no_change,5yearly,35_39,71133.412
1501,2070,zero_migration,5yearly,35_39,42332.128
1501,2070,constant_fertility,5yearly,40_44,31019.642
1501,2070,constant_mortality,5yearly,40_44,8533.747
1501,2070,high_variant,5yearly,40_44,14091.734
1501,2070,instant_replacement,5yearly,40_44,7267.771
1501,2070,low_variant,5yearly,40_44,6289.386
1501,2070,medium_variant,5yearly,40_44,9773.451
1501,2070,momentum,5yearly,40_44,7795.601
1501,2070,no_change,5yearly,40_44,26750.832
1501,2070,zero_migration,5yearly,40_44,10007.705
1501,2070,constant_fertility,5yearly,45_49,9215.641
1501,2070,constant_mortality,5yearly,45_49,1598.456
1501,2070,high_variant,5yearly,45_49,2582.478
1501,2070,instant_replacement,5yearly,45_49,1244.766
1501,2070,low_variant,5yearly,45_49,1242.92
1501,2070,medium_variant,5yearly,45_49,1854.095
1501,2070,momentum,5yearly,45_49,1323.888
1501,2070,no_change,5yearly,45_49,7906.825
1501,2070,zero_migration,5yearly,45_49,1899.739
1501,2075,constant_fertility,5yearly,15_19,115824.564
1501,2075,constant_mortality,5yearly,15_19,12396.104
1501,2075,high_variant,5yearly,15_19,25850.74
1501,2075,instant_replacement,5yearly,15_19,10233.04
1501,2075,low_variant,5yearly,15_19,7640.865
1501,2075,medium_variant,5yearly,15_19,14856.904
1501,2075,momentum,5yearly,15_19,11557.302
1501,2075,no_change,5yearly,15_19,94468.799
1501,2075,zero_migration,5yearly,15_19,15192.353
1501,2075,constant_fertility,5yearly,20_24,277392.046
1501,2075,constant_mortality,5yearly,20_24,58689.87
1501,2075,high_variant,5yearly,20_24,120464.407
1501,2075,instant_replacement,5yearly,20_24,59886.083
1501,2075,low_variant,5yearly,20_24,34077.709
1501,2075,medium_variant,5yearly,20_24,68060.597
1501,2075,momentum,5yearly,20_24,66406.748
1501,2075,no_change,5yearly,20_24,236262.759
1501,2075,zero_migration,5yearly,20_24,69862.811
1501,2075,constant_fertility,5yearly,25_29,251078.604
1501,2075,constant_mortality,5yearly,25_29,84654.118
1501,2075,high_variant,5yearly,25_29,166756.719
1501,2075,instant_replacement,5yearly,25_29,89417.4190000001
1501,2075,low_variant,5yearly,25_29,49578.48
1501,2075,medium_variant,5yearly,25_29,96387.358
1501,2075,momentum,5yearly,25_29,98287.474
1501,2075,no_change,5yearly,25_29,215184.123
1501,2075,zero_migration,5yearly,25_29,99267.176
1501,2075,constant_fertility,5yearly,30_34,166700.514
1501,2075,constant_mortality,5yearly,30_34,73756.129
1501,2075,high_variant,5yearly,30_34,137185.468
1501,2075,instant_replacement,5yearly,30_34,76318.198
1501,2075,low_variant,5yearly,30_34,45224.202
1501,2075,medium_variant,5yearly,30_34,83211.503
1501,2075,momentum,5yearly,30_34,83301.446
1501,2075,no_change,5yearly,30_34,142634.412
1501,2075,zero_migration,5yearly,30_34,85826.908
1501,2075,constant_fertility,5yearly,35_39,92100.301
1501,2075,constant_mortality,5yearly,35_39,36713.349
1501,2075,high_variant,5yearly,35_39,65083.703
1501,2075,instant_replacement,5yearly,35_39,34333.085
1501,2075,low_variant,5yearly,35_39,25155.931
1501,2075,medium_variant,5yearly,35_39,42322.654
1501,2075,momentum,5yearly,35_39,37245.454
1501,2075,no_change,5yearly,35_39,78144.823
1501,2075,zero_migration,5yearly,35_39,43477.439
1501,2075,constant_fertility,5yearly,40_44,34993.471
1501,2075,constant_mortality,5yearly,40_44,8392.742
1501,2075,high_variant,5yearly,40_44,14414.605
1501,2075,instant_replacement,5yearly,40_44,7426.303
1501,2075,low_variant,5yearly,40_44,6148.677
1501,2075,medium_variant,5yearly,40_44,9800.144
1501,2075,momentum,5yearly,40_44,7965.008
1501,2075,no_change,5yearly,40_44,29411.854
1501,2075,zero_migration,5yearly,40_44,10039.702
1501,2075,constant_fertility,5yearly,45_49,10413.172
1501,2075,constant_mortality,5yearly,45_49,1458.305
1501,2075,high_variant,5yearly,45_49,2470.724
1501,2075,instant_replacement,5yearly,45_49,1204.799
1501,2075,low_variant,5yearly,45_49,1122.955
1501,2075,medium_variant,5yearly,45_49,1730.986
1501,2075,momentum,5yearly,45_49,1279.804
1501,2075,no_change,5yearly,45_49,8699.89
1501,2075,zero_migration,5yearly,45_49,1774.681
1501,2080,constant_fertility,5yearly,15_19,131915.998
1501,2080,constant_mortality,5yearly,15_19,11245.824
1501,2080,high_variant,5yearly,15_19,24836.696
1501,2080,instant_replacement,5yearly,15_19,9702.239
1501,2080,low_variant,5yearly,15_19,6777.899
1501,2080,medium_variant,5yearly,15_19,13774.608
1501,2080,momentum,5yearly,15_19,10994.626
1501,2080,no_change,5yearly,15_19,104504.736
1501,2080,zero_migration,5yearly,15_19,14095.974
1501,2080,constant_fertility,5yearly,20_24,307527.163
1501,2080,constant_mortality,5yearly,20_24,54269.718
1501,2080,high_variant,5yearly,20_24,117420.068
1501,2080,instant_replacement,5yearly,20_24,57214.575
1501,2080,low_variant,5yearly,20_24,30817.68
1501,2080,medium_variant,5yearly,20_24,64211.05
1501,2080,momentum,5yearly,20_24,63693.935
1501,2080,no_change,5yearly,20_24,255435.915
1501,2080,zero_migration,5yearly,20_24,65987.722
1501,2080,constant_fertility,5yearly,25_29,279153.632
1501,2080,constant_mortality,5yearly,25_29,81742.872
1501,2080,high_variant,5yearly,25_29,170696.524
1501,2080,instant_replacement,5yearly,25_29,89243.75
1501,2080,low_variant,5yearly,25_29,46252.209
1501,2080,medium_variant,5yearly,25_29,94791.263
1501,2080,momentum,5yearly,25_29,98503.352
1501,2080,no_change,5yearly,25_29,233308.397
1501,2080,zero_migration,5yearly,25_29,97798.585
1501,2080,constant_fertility,5yearly,30_34,187152.813
1501,2080,constant_mortality,5yearly,30_34,73579.504
1501,2080,high_variant,5yearly,30_34,146210.146
1501,2080,instant_replacement,5yearly,30_34,78141.354
1501,2080,low_variant,5yearly,30_34,43237.772
1501,2080,medium_variant,5yearly,30_34,84484.328
1501,2080,momentum,5yearly,30_34,85622.02
1501,2080,no_change,5yearly,30_34,156019.349
1501,2080,zero_migration,5yearly,30_34,87302.622
1501,2080,constant_fertility,5yearly,35_39,104329.797
1501,2080,constant_mortality,5yearly,35_39,36759.298
1501,2080,high_variant,5yearly,35_39,69509.119
1501,2080,instant_replacement,5yearly,35_39,34919.496
1501,2080,low_variant,5yearly,35_39,24359.874
1501,2080,medium_variant,5yearly,35_39,43198.32
1501,2080,momentum,5yearly,35_39,37962.82
1501,2080,no_change,5yearly,35_39,86159.064
1501,2080,zero_migration,5yearly,35_39,44428.302
1501,2080,constant_fertility,5yearly,40_44,39749.841
1501,2080,constant_mortality,5yearly,40_44,8216.294
1501,2080,high_variant,5yearly,40_44,14883.47
1501,2080,instant_replacement,5yearly,40_44,7384.566
1501,2080,low_variant,5yearly,40_44,5906.58
1501,2080,medium_variant,5yearly,40_44,9786.772
1501,2080,momentum,5yearly,40_44,7922.129
1501,2080,no_change,5yearly,40_44,32493.35
1501,2080,zero_migration,5yearly,40_44,10031.042
1501,2080,constant_fertility,5yearly,45_49,11798.611
1501,2080,constant_mortality,5yearly,45_49,1326.811
1501,2080,high_variant,5yearly,45_49,2346.007
1501,2080,instant_replacement,5yearly,45_49,1129.782
1501,2080,low_variant,5yearly,45_49,1020.401
1501,2080,medium_variant,5yearly,45_49,1611.54
1501,2080,momentum,5yearly,45_49,1197.905
1501,2080,no_change,5yearly,45_49,9584.367
1501,2080,zero_migration,5yearly,45_49,1652.182
1501,2085,constant_fertility,5yearly,15_19,150892.23
1501,2085,constant_mortality,5yearly,15_19,10186.4
1501,2085,high_variant,5yearly,15_19,23901.178
1501,2085,instant_replacement,5yearly,15_19,9147.35
1501,2085,low_variant,5yearly,15_19,5988.816
1501,2085,medium_variant,5yearly,15_19,12752.016
1501,2085,momentum,5yearly,15_19,10393.439
1501,2085,no_change,5yearly,15_19,115962.072
1501,2085,zero_migration,5yearly,15_19,13058.563
1501,2085,constant_fertility,5yearly,20_24,342896.472
1501,2085,constant_mortality,5yearly,20_24,50170.735
1501,2085,high_variant,5yearly,20_24,114485.065
1501,2085,instant_replacement,5yearly,20_24,54456.579
1501,2085,low_variant,5yearly,20_24,27939.284
1501,2085,medium_variant,5yearly,20_24,60590.947
1501,2085,momentum,5yearly,20_24,60817.968
1501,2085,no_change,5yearly,20_24,277347.92
1501,2085,zero_migration,5yearly,20_24,62318.45
1501,2085,constant_fertility,5yearly,25_29,311545.85
1501,2085,constant_mortality,5yearly,25_29,78849.806
1501,2085,high_variant,5yearly,25_29,173402.336
1501,2085,instant_replacement,5yearly,25_29,89265.072
1501,2085,low_variant,5yearly,25_29,43478.001
1501,2085,medium_variant,5yearly,25_29,93143.919
1501,2085,momentum,5yearly,25_29,98843.649
1501,2085,no_change,5yearly,25_29,253601.57
1501,2085,zero_migration,5yearly,25_29,96227.219
1501,2085,constant_fertility,5yearly,30_34,210607.95
1501,2085,constant_mortality,5yearly,30_34,73069.446
1501,2085,high_variant,5yearly,30_34,154070.459
1501,2085,instant_replacement,5yearly,30_34,80529.4059999999
1501,2085,low_variant,5yearly,30_34,41376.793
1501,2085,medium_variant,5yearly,30_34,85418.747
1501,2085,momentum,5yearly,30_34,88555.737
1501,2085,no_change,5yearly,30_34,170843.981
1501,2085,zero_migration,5yearly,30_34,88426.354
1501,2085,constant_fertility,5yearly,35_39,118541.33
1501,2085,constant_mortality,5yearly,35_39,36577.398
1501,2085,high_variant,5yearly,35_39,73956.351
1501,2085,instant_replacement,5yearly,35_39,35710.841
1501,2085,low_variant,5yearly,35_39,23326.73
1501,2085,medium_variant,5yearly,35_39,43839.832
1501,2085,momentum,5yearly,35_39,38948.713
1501,2085,no_change,5yearly,35_39,95131.861
1501,2085,zero_migration,5yearly,35_39,45161.522
1501,2085,constant_fertility,5yearly,40_44,45406.498
1501,2085,constant_mortality,5yearly,40_44,8006.941
1501,2085,high_variant,5yearly,40_44,15469.08
1501,2085,instant_replacement,5yearly,40_44,7302.388
1501,2085,low_variant,5yearly,40_44,5580.643
1501,2085,medium_variant,5yearly,40_44,9732.787
1501,2085,momentum,5yearly,40_44,7846.896
1501,2085,no_change,5yearly,40_44,36033.749
1501,2085,zero_migration,5yearly,40_44,9986.344
1501,2085,constant_fertility,5yearly,45_49,13455.381
1501,2085,constant_mortality,5yearly,45_49,1191.353
1501,2085,high_variant,5yearly,45_49,2225.938
1501,2085,instant_replacement,5yearly,45_49,1016.144
1501,2085,low_variant,5yearly,45_49,904.661
1501,2085,medium_variant,5yearly,45_49,1481.7
1501,2085,momentum,5yearly,45_49,1076.592
1501,2085,no_change,5yearly,45_49,10607.027
1501,2085,zero_migration,5yearly,45_49,1519.261
1501,2090,constant_fertility,5yearly,15_19,173220.648
1501,2090,constant_mortality,5yearly,15_19,9193.04
1501,2090,high_variant,5yearly,15_19,22999.888
1501,2090,instant_replacement,5yearly,15_19,8593.666
1501,2090,low_variant,5yearly,15_19,5244.394
1501,2090,medium_variant,5yearly,15_19,11758.331
1501,2090,momentum,5yearly,15_19,9789.962
1501,2090,no_change,5yearly,15_19,128988.675
1501,2090,zero_migration,5yearly,15_19,12051.45
1501,2090,constant_fertility,5yearly,20_24,384463.767
1501,2090,constant_mortality,5yearly,20_24,46295.735
1501,2090,high_variant,5yearly,20_24,111952.718
1501,2090,instant_replacement,5yearly,20_24,51544.381
1501,2090,low_variant,5yearly,20_24,25186.651
1501,2090,medium_variant,5yearly,20_24,57079.545
1501,2090,momentum,5yearly,20_24,57733.062
1501,2090,no_change,5yearly,20_24,302379.261
1501,2090,zero_migration,5yearly,20_24,58752.023
1501,2090,constant_fertility,5yearly,25_29,349555.255
1501,2090,constant_mortality,5yearly,25_29,76063.511
1501,2090,high_variant,5yearly,25_29,176165.201
1501,2090,instant_replacement,5yearly,25_29,88920.102
1501,2090,low_variant,5yearly,25_29,40995.309
1501,2090,medium_variant,5yearly,25_29,91548.599
1501,2090,momentum,5yearly,25_29,98705.918
1501,2090,no_change,5yearly,25_29,276762.857
1501,2090,zero_migration,5yearly,25_29,94666.216
1501,2090,constant_fertility,5yearly,30_34,237841.198
1501,2090,constant_mortality,5yearly,30_34,72446.351
1501,2090,high_variant,5yearly,30_34,160987.504
1501,2090,instant_replacement,5yearly,30_34,83182.255
1501,2090,low_variant,5yearly,30_34,39860.23
1501,2090,medium_variant,5yearly,30_34,86224.577
1501,2090,momentum,5yearly,30_34,91709.65
1501,2090,no_change,5yearly,30_34,187535.675
1501,2090,zero_migration,5yearly,30_34,89377.814
1501,2090,constant_fertility,5yearly,35_39,135003.078
1501,2090,constant_mortality,5yearly,35_39,36225.272
1501,2090,high_variant,5yearly,35_39,77893.128
1501,2090,instant_replacement,5yearly,35_39,36868.742
1501,2090,low_variant,5yearly,35_39,22275.44
1501,2090,medium_variant,5yearly,35_39,44262.78
1501,2090,momentum,5yearly,35_39,40337.518
1501,2090,no_change,5yearly,35_39,105166.335
1501,2090,zero_migration,5yearly,35_39,45673.185
1501,2090,constant_fertility,5yearly,40_44,52027.148
1501,2090,constant_mortality,5yearly,40_44,7762.336
1501,2090,high_variant,5yearly,40_44,16032.176
1501,2090,instant_replacement,5yearly,40_44,7284.461
1501,2090,low_variant,5yearly,40_44,5212.548
1501,2090,medium_variant,5yearly,40_44,9626.765
1501,2090,momentum,5yearly,40_44,7850.843
1501,2090,no_change,5yearly,40_44,40026.367
1501,2090,zero_migration,5yearly,40_44,9893.064
1501,2090,constant_fertility,5yearly,45_49,15430.671
1501,2090,constant_mortality,5yearly,45_49,1059.189
