variant,region,year,childdependencyratio2069
zero_migration,926,2070,35.6659047287244
constant_mortality,926,2070,36.5268409143213
no_change,926,2070,33.8303112752126
high_variant,926,2075,46.9852246275613
low_variant,926,2075,24.6810112969269
constant_fertility,926,2075,33.1544633767432
instant_replacement,926,2075,40.8796883781968
zero_migration,926,2075,35.5791651963801
constant_mortality,926,2075,36.5436015533303
no_change,926,2075,33.8552690550026
high_variant,926,2080,46.1516754090716
low_variant,926,2080,25.1349717906138
constant_fertility,926,2080,33.1427943828118
instant_replacement,926,2080,39.9489970721497
zero_migration,926,2080,35.5028933962402
constant_mortality,926,2080,36.4799536885288
no_change,926,2080,33.8862810485317
high_variant,926,2085,45.6660325060707
low_variant,926,2085,25.6943437460886
constant_fertility,926,2085,33.2124302230184
instant_replacement,926,2085,39.5743181184339
zero_migration,926,2085,35.5842022083634
constant_mortality,926,2085,36.5076828650729
no_change,926,2085,33.9954897827331
high_variant,926,2090,46.1008336086887
low_variant,926,2090,25.804631987386
constant_fertility,926,2090,33.3339214727539
instant_replacement,926,2090,40.2941943060655
zero_migration,926,2090,35.8271059730115
constant_mortality,926,2090,36.6924841219821
no_change,926,2090,34.1514403399571
high_variant,926,2095,46.8649202833143
low_variant,926,2095,25.6249793077699
constant_fertility,926,2095,33.4472715578131
instant_replacement,926,2095,40.9566753807706
zero_migration,926,2095,36.067685066476
constant_mortality,926,2095,36.9285760126543
no_change,926,2095,34.296015127662
high_variant,926,2100,47.3984643248538
low_variant,926,2100,25.3651678425642
constant_fertility,926,2100,33.5265112448204
instant_replacement,926,2100,41.1557531978964
zero_migration,926,2100,36.1867901148679
constant_mortality,926,2100,37.1009119672406
no_change,926,2100,34.4051346171265
