variant,region,year,childdependencyratio2069
estimates,901,1950,60.092
estimates,901,1951,60.258
estimates,901,1952,60.12
estimates,901,1953,60.131
estimates,901,1954,60.283
estimates,901,1955,60.424
estimates,901,1956,60.236
estimates,901,1957,60.139
estimates,901,1958,60.074
estimates,901,1959,60.059
estimates,901,1960,60.133
estimates,901,1961,60.493
estimates,901,1962,60.902
estimates,901,1963,61.259
estimates,901,1964,61.43
estimates,901,1965,61.324
estimates,901,1966,61.053
estimates,901,1967,60.493
estimates,901,1968,59.749
estimates,901,1969,58.959
estimates,901,1970,58.201
estimates,901,1971,57.386
estimates,901,1972,56.617
estimates,901,1973,55.848
estimates,901,1974,55.008
estimates,901,1975,54.069
estimates,901,1976,53.403
estimates,901,1977,52.591
estimates,901,1978,51.693
estimates,901,1979,50.796
estimates,901,1980,49.948
estimates,901,1981,49.127
estimates,901,1982,48.377
estimates,901,1983,47.675
estimates,901,1984,46.969
estimates,901,1985,46.243
estimates,901,1986,45.702
estimates,901,1987,45.131
estimates,901,1988,44.547
estimates,901,1989,43.974
estimates,901,1990,43.41
estimates,901,1991,42.958
estimates,901,1992,42.473
estimates,901,1993,41.977
estimates,901,1994,41.489
estimates,901,1995,41.018
estimates,901,1996,40.538
estimates,901,1997,40.097
estimates,901,1998,39.663
estimates,901,1999,39.191
estimates,901,2000,38.664
estimates,901,2001,38.186
estimates,901,2002,37.658
estimates,901,2003,37.096
estimates,901,2004,36.526
estimates,901,2005,35.971
estimates,901,2006,35.585
estimates,901,2007,35.196
estimates,901,2008,34.812
estimates,901,2009,34.443
estimates,901,2010,34.096
estimates,901,2011,33.864
estimates,901,2012,33.607
estimates,901,2013,33.359
estimates,901,2014,33.167
estimates,901,2015,33.064
medium_variant,901,2015,33.064
medium_variant,901,2016,33.082
medium_variant,901,2017,33.214
medium_variant,901,2018,33.416
medium_variant,901,2019,33.62
medium_variant,901,2020,33.787
medium_variant,901,2021,34.03
medium_variant,901,2022,34.228
medium_variant,901,2023,34.382
medium_variant,901,2024,34.499
medium_variant,901,2025,34.583
medium_variant,901,2026,34.681
medium_variant,901,2027,34.73
medium_variant,901,2028,34.742
medium_variant,901,2029,34.732
medium_variant,901,2030,34.713
medium_variant,901,2031,34.752
medium_variant,901,2032,34.785
medium_variant,901,2033,34.804
medium_variant,901,2034,34.798
medium_variant,901,2035,34.764
medium_variant,901,2036,34.781
medium_variant,901,2037,34.773
medium_variant,901,2038,34.749
medium_variant,901,2039,34.725
medium_variant,901,2040,34.708
medium_variant,901,2041,34.78
medium_variant,901,2042,34.851
medium_variant,901,2043,34.921
medium_variant,901,2044,34.991
medium_variant,901,2045,35.059
medium_variant,901,2046,35.192
medium_variant,901,2047,35.316
medium_variant,901,2048,35.434
medium_variant,901,2049,35.553
medium_variant,901,2050,35.676
medium_variant,901,2051,35.86
medium_variant,901,2052,36.043
medium_variant,901,2053,36.218
medium_variant,901,2054,36.376
medium_variant,901,2055,36.51
medium_variant,901,2056,36.68
medium_variant,901,2057,36.822
medium_variant,901,2058,36.935
medium_variant,901,2059,37.017
medium_variant,901,2060,37.068
medium_variant,901,2061,37.146
medium_variant,901,2062,37.192
medium_variant,901,2063,37.206
medium_variant,901,2064,37.187
medium_variant,901,2065,37.137
medium_variant,901,2066,37.115
medium_variant,901,2067,37.063
medium_variant,901,2068,36.989
medium_variant,901,2069,36.905
medium_variant,901,2070,36.817
medium_variant,901,2071,36.783
medium_variant,901,2072,36.744
medium_variant,901,2073,36.703
medium_variant,901,2074,36.666
medium_variant,901,2075,36.636
medium_variant,901,2076,36.666
medium_variant,901,2077,36.699
medium_variant,901,2078,36.734
medium_variant,901,2079,36.768
medium_variant,901,2080,36.796
medium_variant,901,2081,36.865
medium_variant,901,2082,36.926
medium_variant,901,2083,36.977
medium_variant,901,2084,37.02
medium_variant,901,2085,37.055
medium_variant,901,2086,37.121
medium_variant,901,2087,37.177
medium_variant,901,2088,37.219
medium_variant,901,2089,37.247
medium_variant,901,2090,37.258
medium_variant,901,2091,37.293
medium_variant,901,2092,37.311
medium_variant,901,2093,37.312
medium_variant,901,2094,37.297
medium_variant,901,2095,37.267
medium_variant,901,2096,37.261
medium_variant,901,2097,37.24
medium_variant,901,2098,37.205
medium_variant,901,2099,37.16
medium_variant,901,2100,37.11
high_variant,901,2015,33.0638980704474
low_variant,901,2015,33.0638980704474
constant_fertility,901,2015,33.0638980704474
instant_replacement,901,2015,33.0638980704474
zero_migration,901,2015,33.0638980704474
constant_mortality,901,2015,33.0638980704474
no_change,901,2015,33.0638980704474
high_variant,901,2020,35.0202467214021
low_variant,901,2020,32.5546964783494
constant_fertility,901,2020,33.5562422669675
instant_replacement,901,2020,35.7086031888229
zero_migration,901,2020,33.5811036307163
constant_mortality,901,2020,33.8231834773762
no_change,901,2020,33.5918719893738
high_variant,901,2025,37.7623091956138
low_variant,901,2025,31.4029495419876
constant_fertility,901,2025,33.9488657483069
instant_replacement,901,2025,38.252741608316
zero_migration,901,2025,34.2324619401321
constant_mortality,901,2025,34.684122688406
no_change,901,2025,34.0491481910235
high_variant,901,2030,40.2791995440505
low_variant,901,2030,29.1469706545041
constant_fertility,901,2030,33.6514624996064
instant_replacement,901,2030,39.9698228359997
zero_migration,901,2030,34.1726844435439
constant_mortality,901,2030,34.8939547994444
no_change,901,2030,33.8280732176008
high_variant,901,2035,42.7550174225169
low_variant,901,2035,26.7805734042674
constant_fertility,901,2035,33.2919825764037
instant_replacement,901,2035,41.5383934414748
zero_migration,901,2035,33.9784617199082
constant_mortality,901,2035,35.0272921027226
no_change,901,2035,33.545869500742
high_variant,901,2040,43.3802949549541
low_variant,901,2040,25.8675829000308
constant_fertility,901,2040,33.0759214692666
instant_replacement,901,2040,40.1861697048992
zero_migration,901,2040,33.7284351657102
constant_mortality,901,2040,35.0633934804889
no_change,901,2040,33.4183985533648
high_variant,901,2045,43.7775121224242
low_variant,901,2045,26.0073918397626
constant_fertility,901,2045,33.3214645484532
instant_replacement,901,2045,39.8677087286729
zero_migration,901,2045,33.9912828356878
constant_mortality,901,2045,35.5135534675477
no_change,901,2045,33.7611251552138
high_variant,901,2050,44.4793391086771
low_variant,901,2050,26.5834672493452
constant_fertility,901,2050,33.6794619915449
instant_replacement,901,2050,40.5710115521876
zero_migration,901,2050,34.643215281371
constant_mortality,901,2050,36.2372623660723
no_change,901,2050,34.2212247140932
high_variant,901,2055,46.1357680331227
low_variant,901,2055,26.8569612940911
constant_fertility,901,2055,34.0828769905337
instant_replacement,901,2055,42.018290309514
zero_migration,901,2055,35.6027704782019
constant_mortality,901,2055,37.168322434573
no_change,901,2055,34.7146181286614
high_variant,901,2060,47.8032008829606
low_variant,901,2060,26.6134494934415
constant_fertility,901,2060,34.2665207904121
