variant,region,year,childdependencyratio2069
estimates,927,1950,55.381
estimates,927,1951,56.534
estimates,927,1952,57.54
estimates,927,1953,58.74
estimates,927,1954,60.136
estimates,927,1955,61.58
estimates,927,1956,62.878
estimates,927,1957,64.345
estimates,927,1958,65.744
estimates,927,1959,66.898
estimates,927,1960,67.766
estimates,927,1961,69.024
estimates,927,1962,69.906
estimates,927,1963,70.442
estimates,927,1964,70.691
estimates,927,1965,70.686
estimates,927,1966,70.614
estimates,927,1967,70.152
estimates,927,1968,69.42
estimates,927,1969,68.586
estimates,927,1970,67.772
estimates,927,1971,67.156
estimates,927,1972,66.669
estimates,927,1973,66.132
estimates,927,1974,65.331
estimates,927,1975,64.206
estimates,927,1976,63.511
estimates,927,1977,62.363
estimates,927,1978,60.983
estimates,927,1979,59.65
estimates,927,1980,58.495
estimates,927,1981,56.976
estimates,927,1982,55.797
estimates,927,1983,54.824
estimates,927,1984,53.854
estimates,927,1985,52.817
estimates,927,1986,52.138
estimates,927,1987,51.321
estimates,927,1988,50.461
estimates,927,1989,49.667
estimates,927,1990,48.956
estimates,927,1991,48.192
estimates,927,1992,47.483
estimates,927,1993,46.847
estimates,927,1994,46.281
estimates,927,1995,45.788
estimates,927,1996,45.375
estimates,927,1997,45.052
estimates,927,1998,44.815
estimates,927,1999,44.627
estimates,927,2000,44.432
estimates,927,2001,44.16
estimates,927,2002,43.791
estimates,927,2003,43.325
estimates,927,2004,42.817
estimates,927,2005,42.342
estimates,927,2006,42.058
estimates,927,2007,41.751
estimates,927,2008,41.388
estimates,927,2009,40.929
estimates,927,2010,40.384
estimates,927,2011,40.244
estimates,927,2012,39.952
estimates,927,2013,39.573
estimates,927,2014,39.226
estimates,927,2015,38.992
medium_variant,927,2015,38.992
medium_variant,927,2016,39.007
medium_variant,927,2017,39.208
medium_variant,927,2018,39.519
medium_variant,927,2019,39.815
medium_variant,927,2020,40.032
medium_variant,927,2021,40.379
medium_variant,927,2022,40.627
medium_variant,927,2023,40.787
medium_variant,927,2024,40.896
medium_variant,927,2025,40.965
medium_variant,927,2026,41.002
medium_variant,927,2027,40.998
medium_variant,927,2028,40.954
medium_variant,927,2029,40.87
medium_variant,927,2030,40.756
medium_variant,927,2031,40.737
medium_variant,927,2032,40.691
medium_variant,927,2033,40.604
medium_variant,927,2034,40.459
medium_variant,927,2035,40.251
medium_variant,927,2036,40.071
medium_variant,927,2037,39.83
medium_variant,927,2038,39.556
medium_variant,927,2039,39.288
medium_variant,927,2040,39.053
medium_variant,927,2041,38.941
medium_variant,927,2042,38.857
medium_variant,927,2043,38.785
medium_variant,927,2044,38.701
medium_variant,927,2045,38.59
medium_variant,927,2046,38.546
medium_variant,927,2047,38.472
medium_variant,927,2048,38.385
medium_variant,927,2049,38.315
medium_variant,927,2050,38.273
medium_variant,927,2051,38.323
medium_variant,927,2052,38.392
medium_variant,927,2053,38.47
medium_variant,927,2054,38.539
medium_variant,927,2055,38.589
medium_variant,927,2056,38.68
medium_variant,927,2057,38.751
medium_variant,927,2058,38.797
medium_variant,927,2059,38.817
medium_variant,927,2060,38.811
medium_variant,927,2061,38.832
medium_variant,927,2062,38.826
medium_variant,927,2063,38.79
medium_variant,927,2064,38.719
medium_variant,927,2065,38.613
medium_variant,927,2066,38.533
medium_variant,927,2067,38.42
medium_variant,927,2068,38.281
medium_variant,927,2069,38.122
medium_variant,927,2070,37.951
medium_variant,927,2071,37.821
medium_variant,927,2072,37.679
medium_variant,927,2073,37.533
medium_variant,927,2074,37.393
medium_variant,927,2075,37.265
medium_variant,927,2076,37.198
medium_variant,927,2077,37.143
medium_variant,927,2078,37.097
medium_variant,927,2079,37.055
medium_variant,927,2080,37.011
medium_variant,927,2081,37.01
medium_variant,927,2082,37.006
medium_variant,927,2083,37
medium_variant,927,2084,36.997
medium_variant,927,2085,36.996
medium_variant,927,2086,37.031
medium_variant,927,2087,37.067
medium_variant,927,2088,37.099
medium_variant,927,2089,37.121
medium_variant,927,2090,37.129
medium_variant,927,2091,37.156
medium_variant,927,2092,37.169
medium_variant,927,2093,37.167
medium_variant,927,2094,37.15
medium_variant,927,2095,37.119
medium_variant,927,2096,37.102
medium_variant,927,2097,37.073
medium_variant,927,2098,37.031
medium_variant,927,2099,36.978
medium_variant,927,2100,36.916
high_variant,927,2015,38.9920524199184
low_variant,927,2015,38.9920524199184
constant_fertility,927,2015,38.9920524199184
instant_replacement,927,2015,38.9920524199184
zero_migration,927,2015,38.9920524199184
constant_mortality,927,2015,38.9920524199184
no_change,927,2015,38.9920524199184
high_variant,927,2020,41.3496840000501
low_variant,927,2020,38.7140795301327
constant_fertility,927,2020,40.3303493531811
instant_replacement,927,2020,41.0558604006562
zero_migration,927,2020,38.8559325172003
constant_mortality,927,2020,40.0643253834536
no_change,927,2020,40.3628800759874
high_variant,927,2025,44.3439325666869
low_variant,927,2025,37.5870134884609
constant_fertility,927,2025,41.6881654786041
instant_replacement,927,2025,43.1588468642412
zero_migration,927,2025,39.0564104144592
constant_mortality,927,2025,41.0535823337211
no_change,927,2025,41.7775033664856
high_variant,927,2030,46.5928642322319
low_variant,927,2030,34.9184534790817
constant_fertility,927,2030,41.9769872779725
instant_replacement,927,2030,44.1631782763126
zero_migration,927,2030,38.14873017545
constant_mortality,927,2030,40.9020700028173
no_change,927,2030,42.1275300960669
high_variant,927,2035,48.4670273527133
low_variant,927,2035,32.0441614272465
constant_fertility,927,2035,42.0858665522373
instant_replacement,927,2035,44.913243288533
zero_migration,927,2035,36.9435811583741
constant_mortality,927,2035,40.4474453484859
no_change,927,2035,42.2912003966012
high_variant,927,2040,47.8934119512841
low_variant,927,2040,30.0679837035728
constant_fertility,927,2040,41.2286421949259
instant_replacement,927,2040,43.7140697264223
zero_migration,927,2040,35.434679805904
constant_mortality,927,2040,39.3017135405842
no_change,927,2040,41.4914252457291
high_variant,927,2045,47.4131452687616
low_variant,927,2045,29.4635237443396
constant_fertility,927,2045,41.0360779055572
instant_replacement,927,2045,43.2728426984486
zero_migration,927,2045,34.8240947390978
constant_mortality,927,2045,38.8878103036355
no_change,927,2045,41.3532334860253
high_variant,927,2050,46.9672611434202
low_variant,927,2050,29.2862951142165
constant_fertility,927,2050,40.9319067670559
instant_replacement,927,2050,43.1387815535433
zero_migration,927,2050,34.5190350846981
constant_mortality,927,2050,38.6353712879555
no_change,927,2050,41.3199272860638
high_variant,927,2055,47.8372452446542
low_variant,927,2055,29.2450534163345
constant_fertility,927,2055,41.3955792521617
instant_replacement,927,2055,43.8613178052555
zero_migration,927,2055,35.0682568595417
constant_mortality,927,2055,39.0062085729197
no_change,927,2055,41.8449725891833
high_variant,927,2060,48.8950650182522
low_variant,927,2060,28.8989674780005
constant_fertility,927,2060,41.6764546283655
instant_replacement,927,2060,44.498245175607
zero_migration,927,2060,35.5612540708754
constant_mortality,927,2060,39.274873265645
no_change,927,2060,42.1762758584058
high_variant,927,2065,49.3483620216773
low_variant,927,2065,28.2321705445028
constant_fertility,927,2065,41.5003516230616
instant_replacement,927,2065,44.5216911449431
zero_migration,927,2065,35.5123414251782
constant_mortality,927,2065,39.112443120759
no_change,927,2065,42.0370381043822
high_variant,927,2070,48.8213315766849
low_variant,927,2070,27.4378943019723
constant_fertility,927,2070,40.8427049521527
instant_replacement,927,2070,43.7796343928574
zero_migration,927,2070,34.8419444761662
constant_mortality,927,2070,38.4862122871345
no_change,927,2070,41.4169999101449
high_variant,927,2075,47.8147596155857
low_variant,927,2075,26.9511037786116
constant_fertility,927,2075,40.1459890943011
instant_replacement,927,2075,42.8178074030976
zero_migration,927,2075,34.1635907786915
constant_mortality,927,2075,37.8432731322826
no_change,927,2075,40.764250396605
high_variant,927,2080,47.1139592139237
low_variant,927,2080,27.0478181129591
constant_fertility,927,2080,39.832077212547
instant_replacement,927,2080,42.279135442475
zero_migration,927,2080,34.1417907915175
constant_mortality,927,2080,37.6289597991145
no_change,927,2080,40.4914559169601
high_variant,927,2085,46.7836859584758
low_variant,927,2085,27.3999261236516
constant_fertility,927,2085,39.6954784543495
instant_replacement,927,2085,42.0689406116988
zero_migration,927,2085,34.5157521424702
constant_mortality,927,2085,37.6537150730699
no_change,927,2085,40.3978626415455
high_variant,927,2090,47.0810284082409
low_variant,927,2090,27.5417657661485
constant_fertility,927,2090,39.7089197643193
instant_replacement,927,2090,42.2831140298119
zero_migration,927,2090,35.0140886594671
constant_mortality,927,2090,37.8175012715512
no_change,927,2090,40.4428585829898
high_variant,927,2095,47.4073320786331
low_variant,927,2095,27.3555167733748
