variant,region,year,childdependencyratio2069
medium_variant,922,2041,50.512
medium_variant,922,2042,50.138
medium_variant,922,2043,49.778
medium_variant,922,2044,49.432
medium_variant,922,2045,49.099
medium_variant,922,2046,48.85
medium_variant,922,2047,48.597
medium_variant,922,2048,48.343
medium_variant,922,2049,48.089
medium_variant,922,2050,47.834
medium_variant,922,2051,47.648
medium_variant,922,2052,47.446
medium_variant,922,2053,47.23
medium_variant,922,2054,46.999
medium_variant,922,2055,46.754
medium_variant,922,2056,46.562
medium_variant,922,2057,46.345
medium_variant,922,2058,46.108
medium_variant,922,2059,45.853
medium_variant,922,2060,45.584
medium_variant,922,2061,45.368
medium_variant,922,2062,45.129
medium_variant,922,2063,44.875
medium_variant,922,2064,44.614
medium_variant,922,2065,44.352
medium_variant,922,2066,44.155
medium_variant,922,2067,43.947
medium_variant,922,2068,43.731
medium_variant,922,2069,43.511
medium_variant,922,2070,43.288
medium_variant,922,2071,43.121
medium_variant,922,2072,42.943
medium_variant,922,2073,42.761
medium_variant,922,2074,42.58
medium_variant,922,2075,42.404
medium_variant,922,2076,42.288
medium_variant,922,2077,42.165
medium_variant,922,2078,42.04
medium_variant,922,2079,41.916
medium_variant,922,2080,41.794
medium_variant,922,2081,41.725
medium_variant,922,2082,41.649
medium_variant,922,2083,41.565
medium_variant,922,2084,41.471
medium_variant,922,2085,41.367
medium_variant,922,2086,41.3
medium_variant,922,2087,41.216
medium_variant,922,2088,41.117
medium_variant,922,2089,41.004
medium_variant,922,2090,40.88
medium_variant,922,2091,40.792
medium_variant,922,2092,40.684
medium_variant,922,2093,40.561
medium_variant,922,2094,40.428
medium_variant,922,2095,40.287
medium_variant,922,2096,40.181
medium_variant,922,2097,40.062
medium_variant,922,2098,39.935
medium_variant,922,2099,39.803
medium_variant,922,2100,39.668
high_variant,922,2015,67.5644109062016
low_variant,922,2015,67.5644109062016
constant_fertility,922,2015,67.5644109062016
instant_replacement,922,2015,67.5644109062016
zero_migration,922,2015,67.5644109062016
constant_mortality,922,2015,67.5644109062016
no_change,922,2015,67.5644109062016
high_variant,922,2020,64.9473080547152
low_variant,922,2020,61.9025142393638
constant_fertility,922,2020,64.6463750725361
instant_replacement,922,2020,59.677146665263
zero_migration,922,2020,63.6792850325834
constant_mortality,922,2020,63.4113854302543
no_change,922,2020,64.6291889367154
high_variant,922,2025,64.1861440921857
low_variant,922,2025,56.6859797873626
constant_fertility,922,2025,63.8371812382089
instant_replacement,922,2025,54.0790401729283
zero_migration,922,2025,60.5370402359216
constant_mortality,922,2025,60.4012318835822
no_change,922,2025,63.7878915737079
high_variant,922,2030,63.5282331615116
low_variant,922,2030,50.8918417570276
constant_fertility,922,2030,63.4993316236649
instant_replacement,922,2030,49.0645273375839
zero_migration,922,2030,56.9993545362745
constant_mortality,922,2030,57.1455903243601
no_change,922,2030,63.4037411073869
high_variant,922,2035,62.3396463992333
low_variant,922,2035,44.9186474618999
constant_fertility,922,2035,63.4060641173547
instant_replacement,922,2035,44.1709078648876
zero_migration,922,2035,53.3887634922901
constant_mortality,922,2035,53.5182186950111
no_change,922,2035,63.2521480872691
high_variant,922,2040,60.34296247583
low_variant,922,2040,41.3428731331681
constant_fertility,922,2040,63.4923987255073
instant_replacement,922,2040,44.0793036689777
zero_migration,922,2040,51.1417998264323
constant_mortality,922,2040,50.8047825116811
no_change,922,2040,63.3300404068102
high_variant,922,2045,58.7517477259805
low_variant,922,2045,39.2598903855025
constant_fertility,922,2045,64.2511582882314
instant_replacement,922,2045,43.7096739275236
zero_migration,922,2045,49.78646316148
constant_mortality,922,2045,49.0479774637707
no_change,922,2045,64.1021784997539
high_variant,922,2050,57.6608213439466
low_variant,922,2050,37.8902952310322
constant_fertility,922,2050,65.6445929223923
instant_replacement,922,2050,42.9591995026496
zero_migration,922,2050,48.7946810620557
constant_mortality,922,2050,47.8329565919701
no_change,922,2050,65.5082974798075
high_variant,922,2055,57.266439622968
low_variant,922,2055,36.3362800430066
constant_fertility,922,2055,67.4791069877765
instant_replacement,922,2055,41.9353580101205
zero_migration,922,2055,47.8078771271153
constant_mortality,922,2055,46.7955225270713
no_change,922,2055,67.330778599177
high_variant,922,2060,56.8836816156636
low_variant,922,2060,34.5926217844726
constant_fertility,922,2060,69.3063895800742
instant_replacement,922,2060,41.016034465934
zero_migration,922,2060,46.6127913922666
constant_mortality,922,2060,45.6596478846641
no_change,922,2060,69.1182438528682
high_variant,922,2065,56.1503971233071
low_variant,922,2065,32.9477160337095
constant_fertility,922,2065,70.9024009499628
instant_replacement,922,2065,40.558111822811
zero_migration,922,2065,45.2483598545509
constant_mortality,922,2065,44.4677526944547
no_change,922,2065,70.6689820013651
high_variant,922,2070,55.1634219329238
low_variant,922,2070,31.7421831128024
constant_fertility,922,2070,72.3822258216857
instant_replacement,922,2070,40.6252543959847
zero_migration,922,2070,44.0819446495859
constant_mortality,922,2070,43.4516662712426
no_change,922,2070,72.1028808473471
high_variant,922,2075,54.0593406145682
low_variant,922,2075,30.9646198038289
constant_fertility,922,2075,73.6962844393725
instant_replacement,922,2075,40.917537900408
zero_migration,922,2075,43.1760623859759
constant_mortality,922,2075,42.6400396010053
no_change,922,2075,73.3969981783176
high_variant,922,2080,53.1747742013248
low_variant,922,2080,30.5793392194749
constant_fertility,922,2080,75.0598175126284
instant_replacement,922,2080,41.2831884250911
zero_migration,922,2080,42.5462406872813
constant_mortality,922,2080,42.1136257752996
no_change,922,2080,74.7512119528599
high_variant,922,2085,52.5392562986388
low_variant,922,2085,30.4163089739489
constant_fertility,922,2085,76.45921315746
instant_replacement,922,2085,41.6193906566593
zero_migration,922,2085,42.0604695706675
constant_mortality,922,2085,41.7629822677971
no_change,922,2085,76.1462020679906
high_variant,922,2090,52.1567343488653
low_variant,922,2090,29.9326173227922
constant_fertility,922,2090,77.8572670432518
instant_replacement,922,2090,41.0187014686009
zero_migration,922,2090,41.4322737722514
constant_mortality,922,2090,41.3409676260282
no_change,922,2090,77.527174368803
high_variant,922,2095,51.7345667761355
low_variant,922,2095,29.228396544495
constant_fertility,922,2095,79.1604238413175
instant_replacement,922,2095,40.6261230907457
zero_migration,922,2095,40.7391788507137
constant_mortality,922,2095,40.8106364757084
no_change,922,2095,78.8128314885558
high_variant,922,2100,51.2087201881225
low_variant,922,2100,28.4859578752895
constant_fertility,922,2100,80.3466992364277
instant_replacement,922,2100,40.5047937949553
zero_migration,922,2100,40.0859736909708
constant_mortality,922,2100,40.258380008765
no_change,922,2100,79.9965239429379
