variant,region,year,childdependencyratio2069
medium_variant,941,2027,92.031
medium_variant,941,2028,90.863
medium_variant,941,2029,89.707
medium_variant,941,2030,88.561
medium_variant,941,2031,87.552
medium_variant,941,2032,86.537
medium_variant,941,2033,85.518
medium_variant,941,2034,84.496
medium_variant,941,2035,83.47
medium_variant,941,2036,82.544
medium_variant,941,2037,81.599
medium_variant,941,2038,80.645
medium_variant,941,2039,79.69
medium_variant,941,2040,78.74
medium_variant,941,2041,77.888
medium_variant,941,2042,77.026
medium_variant,941,2043,76.161
medium_variant,941,2044,75.298
medium_variant,941,2045,74.437
medium_variant,941,2046,73.666
medium_variant,941,2047,72.885
medium_variant,941,2048,72.102
medium_variant,941,2049,71.323
medium_variant,941,2050,70.548
medium_variant,941,2051,69.86
medium_variant,941,2052,69.166
medium_variant,941,2053,68.467
medium_variant,941,2054,67.764
medium_variant,941,2055,67.056
medium_variant,941,2056,66.424
medium_variant,941,2057,65.778
medium_variant,941,2058,65.126
medium_variant,941,2059,64.474
medium_variant,941,2060,63.827
medium_variant,941,2061,63.255
medium_variant,941,2062,62.677
medium_variant,941,2063,62.098
medium_variant,941,2064,61.518
medium_variant,941,2065,60.941
medium_variant,941,2066,60.436
medium_variant,941,2067,59.922
medium_variant,941,2068,59.405
medium_variant,941,2069,58.887
medium_variant,941,2070,58.371
medium_variant,941,2071,57.919
medium_variant,941,2072,57.46
medium_variant,941,2073,56.996
medium_variant,941,2074,56.528
medium_variant,941,2075,56.056
medium_variant,941,2076,55.644
medium_variant,941,2077,55.221
medium_variant,941,2078,54.789
medium_variant,941,2079,54.351
medium_variant,941,2080,53.909
medium_variant,941,2081,53.521
medium_variant,941,2082,53.121
medium_variant,941,2083,52.715
medium_variant,941,2084,52.305
medium_variant,941,2085,51.893
medium_variant,941,2086,51.535
medium_variant,941,2087,51.169
medium_variant,941,2088,50.796
medium_variant,941,2089,50.419
medium_variant,941,2090,50.037
medium_variant,941,2091,49.707
medium_variant,941,2092,49.365
medium_variant,941,2093,49.016
medium_variant,941,2094,48.663
medium_variant,941,2095,48.309
medium_variant,941,2096,48.003
medium_variant,941,2097,47.689
medium_variant,941,2098,47.371
medium_variant,941,2099,47.05
medium_variant,941,2100,46.728
high_variant,941,2015,107.365547144401
low_variant,941,2015,107.365547144401
constant_fertility,941,2015,107.365547144401
instant_replacement,941,2015,107.365547144401
zero_migration,941,2015,107.365547144401
constant_mortality,941,2015,107.365547144401
no_change,941,2015,107.365547144401
high_variant,941,2020,102.704764055313
low_variant,941,2020,99.0821665886997
constant_fertility,941,2020,103.312187048624
instant_replacement,941,2020,88.6562480079239
zero_migration,941,2020,100.522412459792
constant_mortality,941,2020,100.724080087485
no_change,941,2020,103.112482796783
high_variant,941,2025,98.7893922531735
low_variant,941,2025,89.9853169501373
constant_fertility,941,2025,101.16772678566
instant_replacement,941,2025,73.4253750663153
zero_migration,941,2025,93.7675752307075
constant_mortality,941,2025,93.8752344982945
no_change,941,2025,100.552837768703
high_variant,941,2030,95.8667069053404
low_variant,941,2030,81.2291325753377
constant_fertility,941,2030,101.157129989226
instant_replacement,941,2030,61.307963759917
zero_migration,941,2030,87.8706975319268
constant_mortality,941,2030,87.5983256049653
no_change,941,2030,99.9668107102097
high_variant,941,2035,93.4111123543062
low_variant,941,2035,73.522758650488
constant_fertility,941,2035,103.195645099877
instant_replacement,941,2035,51.3313646811579
zero_migration,941,2035,82.8155287194329
constant_mortality,941,2035,82.0619386517054
no_change,941,2035,101.349212137439
high_variant,941,2040,89.3732297269267
low_variant,941,2040,68.0211455819708
constant_fertility,941,2040,104.285985943343
instant_replacement,941,2040,52.7458158647182
zero_migration,941,2040,78.108622236924
constant_mortality,941,2040,77.1077809501176
no_change,941,2040,101.968376748074
high_variant,941,2045,85.1320954701564
low_variant,941,2045,63.6136750933663
constant_fertility,941,2045,105.147856383316
instant_replacement,941,2045,51.8695034141636
zero_migration,941,2045,73.7900719003289
constant_mortality,941,2045,72.6677568929877
no_change,941,2045,102.408354694142
high_variant,941,2050,81.2483011297411
low_variant,941,2050,59.8082967982487
constant_fertility,941,2050,106.479377888783
instant_replacement,941,2050,49.136992176298
zero_migration,941,2050,69.8899421772287
constant_mortality,941,2050,68.6597861569502
no_change,941,2050,103.275452702381
high_variant,941,2055,78.2731909472004
low_variant,941,2055,55.9826244851017
constant_fertility,941,2055,108.537558031318
instant_replacement,941,2055,45.8082454929788
zero_migration,941,2055,66.4243636141187
constant_mortality,941,2055,65.0491703024987
no_change,941,2055,104.803444260763
high_variant,941,2060,75.5873554151361
low_variant,941,2060,52.3448742317831
constant_fertility,941,2060,110.876650404222
instant_replacement,941,2060,43.3012127824729
zero_migration,941,2060,63.2523432159767
constant_mortality,941,2060,61.7438155241561
no_change,941,2060,106.624930963227
high_variant,941,2065,72.9488275428689
low_variant,941,2065,49.2311252148737
constant_fertility,941,2065,113.176780261155
instant_replacement,941,2065,42.453812996902
zero_migration,941,2065,60.427770590885
constant_mortality,941,2065,58.8485183641854
no_change,941,2065,108.474427117438
high_variant,941,2070,70.3125419285423
low_variant,941,2070,46.6711252275576
constant_fertility,941,2070,115.242734798013
instant_replacement,941,2070,42.7962010253606
zero_migration,941,2070,57.9179841367006
constant_mortality,941,2070,56.3327276472565
no_change,941,2070,110.168320126722
high_variant,941,2075,67.7954705290412
low_variant,941,2075,44.5142897491451
constant_fertility,941,2075,117.046554382225
instant_replacement,941,2075,43.4293512319241
zero_migration,941,2075,55.6538175167118
constant_mortality,941,2075,54.1187424588217
no_change,941,2075,111.667475610376
high_variant,941,2080,65.4700107716997
low_variant,941,2080,42.5583881150105
constant_fertility,941,2080,118.598813302071
instant_replacement,941,2080,43.8155036024067
zero_migration,941,2080,53.5454330968684
constant_mortality,941,2080,52.1015028345086
no_change,941,2080,112.97394782632
high_variant,941,2085,63.3281803232064
low_variant,941,2085,40.7196771041502
constant_fertility,941,2085,119.925113184195
instant_replacement,941,2085,44.0537921357784
zero_migration,941,2085,51.5639473427868
constant_mortality,941,2085,50.2336846824312
no_change,941,2085,114.116331738135
high_variant,941,2090,61.5126750243835
low_variant,941,2090,38.8612851396012
constant_fertility,941,2090,121.329479800817
instant_replacement,941,2090,42.6399142837077
zero_migration,941,2090,49.7452796352569
constant_mortality,941,2090,48.5231960873633
no_change,941,2090,115.343221391607
high_variant,941,2095,59.8350173395014
low_variant,941,2095,37.0787330011905
constant_fertility,941,2095,122.694969579732
instant_replacement,941,2095,42.0348560678647
zero_migration,941,2095,48.0578904167105
constant_mortality,941,2095,46.9514080954886
no_change,941,2095,116.556535321234
high_variant,941,2100,58.2630659833636
low_variant,941,2100,35.4492918007374
constant_fertility,941,2100,123.93831159912
instant_replacement,941,2100,42.0794333149599
zero_migration,941,2100,46.5132551444344
constant_mortality,941,2100,45.5365915478907
no_change,941,2100,117.684007344885
