variant,region,year,childdependencyratio2069
estimates,931,1950,101.825
estimates,931,1951,102.588
estimates,931,1952,103.354
estimates,931,1953,104.154
estimates,931,1954,104.854
estimates,931,1955,105.371
estimates,931,1956,106.384
estimates,931,1957,107.123
estimates,931,1958,107.713
estimates,931,1959,108.321
estimates,931,1960,109.04
estimates,931,1961,110.06
estimates,931,1962,111.184
estimates,931,1963,112.258
estimates,931,1964,113.051
estimates,931,1965,113.445
estimates,931,1966,114.165
estimates,931,1967,114.327
estimates,931,1968,114.051
estimates,931,1969,113.499
estimates,931,1970,112.746
estimates,931,1971,111.881
estimates,931,1972,110.84
estimates,931,1973,109.655
estimates,931,1974,108.369
estimates,931,1975,107.04
estimates,931,1976,105.984
estimates,931,1977,104.975
estimates,931,1978,103.924
estimates,931,1979,102.714
estimates,931,1980,101.298
estimates,931,1981,100.193
estimates,931,1982,98.766
estimates,931,1983,97.173
estimates,931,1984,95.59
estimates,931,1985,94.085
estimates,931,1986,92.705
estimates,931,1987,91.349
estimates,931,1988,90.016
estimates,931,1989,88.682
estimates,931,1990,87.338
estimates,931,1991,86.095
estimates,931,1992,84.864
estimates,931,1993,83.601
estimates,931,1994,82.268
estimates,931,1995,80.851
estimates,931,1996,79.408
estimates,931,1997,77.943
estimates,931,1998,76.446
estimates,931,1999,74.91
estimates,931,2000,73.34
estimates,931,2001,71.881
estimates,931,2002,70.362
estimates,931,2003,68.825
estimates,931,2004,67.302
estimates,931,2005,65.802
estimates,931,2006,64.387
estimates,931,2007,62.94
estimates,931,2008,61.507
estimates,931,2009,60.149
estimates,931,2010,58.894
estimates,931,2011,57.647
estimates,931,2012,56.572
estimates,931,2013,55.596
estimates,931,2014,54.617
estimates,931,2015,53.594
medium_variant,931,2015,53.594
medium_variant,931,2016,52.733
medium_variant,931,2017,51.793
medium_variant,931,2018,50.818
medium_variant,931,2019,49.868
medium_variant,931,2020,48.969
medium_variant,931,2021,48.096
medium_variant,931,2022,47.256
medium_variant,931,2023,46.462
medium_variant,931,2024,45.717
medium_variant,931,2025,45.028
medium_variant,931,2026,44.436
medium_variant,931,2027,43.9
medium_variant,931,2028,43.403
medium_variant,931,2029,42.924
medium_variant,931,2030,42.449
medium_variant,931,2031,42.01
medium_variant,931,2032,41.572
medium_variant,931,2033,41.136
medium_variant,931,2034,40.704
medium_variant,931,2035,40.281
medium_variant,931,2036,39.897
medium_variant,931,2037,39.516
medium_variant,931,2038,39.139
medium_variant,931,2039,38.768
medium_variant,931,2040,38.404
medium_variant,931,2041,38.077
medium_variant,931,2042,37.753
medium_variant,931,2043,37.439
medium_variant,931,2044,37.142
medium_variant,931,2045,36.866
medium_variant,931,2046,36.636
medium_variant,931,2047,36.422
medium_variant,931,2048,36.224
medium_variant,931,2049,36.039
medium_variant,931,2050,35.866
medium_variant,931,2051,35.732
medium_variant,931,2052,35.605
medium_variant,931,2053,35.486
medium_variant,931,2054,35.372
medium_variant,931,2055,35.263
medium_variant,931,2056,35.181
medium_variant,931,2057,35.101
medium_variant,931,2058,35.022
medium_variant,931,2059,34.941
medium_variant,931,2060,34.858
medium_variant,931,2061,34.798
medium_variant,931,2062,34.732
medium_variant,931,2063,34.663
medium_variant,931,2064,34.597
medium_variant,931,2065,34.536
medium_variant,931,2066,34.502
medium_variant,931,2067,34.469
medium_variant,931,2068,34.437
medium_variant,931,2069,34.41
medium_variant,931,2070,34.385
medium_variant,931,2071,34.388
medium_variant,931,2072,34.393
medium_variant,931,2073,34.395
medium_variant,931,2074,34.391
medium_variant,931,2075,34.378
medium_variant,931,2076,34.376
medium_variant,931,2077,34.362
medium_variant,931,2078,34.34
medium_variant,931,2079,34.317
medium_variant,931,2080,34.299
medium_variant,931,2081,34.303
medium_variant,931,2082,34.308
medium_variant,931,2083,34.313
medium_variant,931,2084,34.318
medium_variant,931,2085,34.321
medium_variant,931,2086,34.342
medium_variant,931,2087,34.36
medium_variant,931,2088,34.375
medium_variant,931,2089,34.387
medium_variant,931,2090,34.398
medium_variant,931,2091,34.425
medium_variant,931,2092,34.446
medium_variant,931,2093,34.463
medium_variant,931,2094,34.476
medium_variant,931,2095,34.488
medium_variant,931,2096,34.513
medium_variant,931,2097,34.534
medium_variant,931,2098,34.551
medium_variant,931,2099,34.566
medium_variant,931,2100,34.578
high_variant,931,2015,53.5941693798466
low_variant,931,2015,53.5941693798466
constant_fertility,931,2015,53.5941693798466
instant_replacement,931,2015,53.5941693798466
zero_migration,931,2015,53.5941693798466
constant_mortality,931,2015,53.5941693798466
no_change,931,2015,53.5941693798466
high_variant,931,2020,50.4777908250308
low_variant,931,2020,47.4595885405228
constant_fertility,931,2020,49.535224090607
instant_replacement,931,2020,49.8152072870165
zero_migration,931,2020,48.9579581792744
constant_mortality,931,2020,48.9834443930096
no_change,931,2020,49.5485238038405
high_variant,931,2025,48.7592530588759
low_variant,931,2025,41.2961604434902
constant_fertility,931,2025,46.5396803802382
instant_replacement,931,2025,46.9944929692705
zero_migration,931,2025,45.0220937544479
constant_mortality,931,2025,45.067228214334
no_change,931,2025,46.5753193206994
high_variant,931,2030,48.801589802258
low_variant,931,2030,36.0960653428696
constant_fertility,931,2030,45.1369283735488
instant_replacement,931,2030,45.6918181282273
zero_migration,931,2030,42.4568113412078
constant_mortality,931,2030,42.515339862297
no_change,931,2030,45.199952959671
high_variant,931,2035,49.2227337137929
low_variant,931,2035,31.3831190369105
constant_fertility,931,2035,44.3226260383325
instant_replacement,931,2035,44.9360350770436
zero_migration,931,2035,40.3079024122065
constant_mortality,931,2035,40.3782565806321
no_change,931,2035,44.422466086878
high_variant,931,2040,48.211945450572
low_variant,931,2040,28.5659432195135
constant_fertility,931,2040,43.3235912152177
instant_replacement,931,2040,43.6156937383641
zero_migration,931,2040,38.4424508472913
constant_mortality,931,2040,38.5864057486877
no_change,931,2040,43.516380340438
high_variant,931,2045,46.9173675597293
low_variant,931,2045,26.7707629868183
constant_fertility,931,2045,42.4207182059873
instant_replacement,931,2045,42.4820704516015
zero_migration,931,2045,36.902609648813
constant_mortality,931,2045,37.1650144509168
no_change,931,2045,42.7389533890179
high_variant,931,2050,46.1412176940279
low_variant,931,2050,25.703414113561
constant_fertility,931,2050,42.0448889724816
instant_replacement,931,2050,41.9430600631226
zero_migration,931,2050,35.89799846442
constant_mortality,931,2050,36.2860324610535
no_change,931,2050,42.490297153157
high_variant,931,2055,46.2934389956754
low_variant,931,2055,24.6226401370017
constant_fertility,931,2055,42.1189590856628
instant_replacement,931,2055,41.8684682709165
zero_migration,931,2055,35.2925871128365
constant_mortality,931,2055,35.7955926085883
no_change,931,2055,42.6812191129582
high_variant,931,2060,46.7118062196182
